G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-12,,Toledo,W,77,76,27,60,.450,6,14,.429,17,28,.607,8,30,9,5,5,13,20,28,61,.459,8,22,.364,12,16,.750,8,33,12,2,2,17,25,98.7,97.4,78.0,.467,.233,.525,47.6,33.3,6.4,12.8,.500,15.1,24.2,.283,.525,19.9,73.3,.197
2,2016-11-14,,Columbia,W,85,65,32,58,.552,7,23,.304,14,21,.667,8,32,16,7,5,8,15,22,54,.407,9,25,.360,12,16,.750,5,23,13,3,0,15,22,121.4,92.9,69.8,.362,.397,.625,58.2,50.0,10.0,17.2,.612,10.5,30.8,.241,.491,19.6,82.8,.222
3,2016-11-18,N,Loyola (IL),W,71,57,21,51,.412,7,17,.412,22,29,.759,6,29,6,7,1,15,16,21,53,.396,6,27,.222,9,12,.750,5,26,12,5,1,19,22,97.3,78.1,73.2,.569,.333,.548,52.7,28.6,9.6,3.8,.480,18.8,22.2,.431,.453,24.5,82.1,.170
4,2016-11-20,N,Ole Miss,L,68,81,25,55,.455,8,22,.364,10,22,.455,7,29,14,8,0,13,19,27,64,.422,12,28,.429,15,19,.789,11,40,14,6,4,13,20,93.2,111.0,73.2,.400,.400,.519,42.0,56.0,11.0,0.0,.527,16.6,19.4,.182,.516,15.1,66.7,.234
5,2016-11-21,N,NC State,L,63,73,24,73,.329,5,22,.227,10,12,.833,22,42,9,6,4,8,17,23,49,.469,11,21,.524,16,20,.800,4,26,16,4,6,11,16,96.9,112.3,65.1,.164,.301,.400,61.8,37.5,9.2,14.3,.363,9.2,50.0,.137,.582,15.8,83.3,.327
6,2016-11-30,,Temple,L,72,78,25,60,.417,12,23,.522,10,16,.625,10,35,17,3,5,9,14,31,63,.492,10,27,.370,6,9,.667,8,33,16,6,3,5,16,110.8,120.0,65.4,.267,.383,.533,51.5,68.0,4.6,13.9,.517,11.7,28.6,.167,.571,6.9,75.8,.095
7,2016-12-03,@,Villanova,L,57,88,21,62,.339,5,15,.333,10,13,.769,10,28,10,2,0,12,12,32,62,.516,16,34,.471,8,12,.667,9,41,23,6,2,10,14,82.6,127.5,69.4,.210,.242,.418,40.6,47.6,2.9,0.0,.379,15.0,23.8,.161,.645,12.9,66.7,.129
8,2016-12-11,@,Drexel,W,72,71,25,60,.417,3,18,.167,19,30,.633,10,33,10,4,4,10,23,24,58,.414,7,25,.280,16,25,.640,9,37,14,0,3,14,25,96.0,94.7,74.6,.500,.300,.485,47.1,40.0,5.3,12.1,.442,11.9,26.3,.317,.474,16.7,71.9,.276
9,2016-12-14,@,Princeton,W,76,68,26,67,.388,4,17,.235,20,26,.769,17,51,11,5,6,9,21,22,62,.355,10,31,.323,14,23,.609,5,30,16,5,4,5,19,105.6,94.4,72.1,.388,.254,.479,63.0,42.3,6.9,19.4,.418,10.2,40.5,.299,.435,6.4,87.2,.226
10,2016-12-18,@,Illinois State,L,72,81,23,55,.418,8,25,.320,18,23,.783,8,29,14,3,2,14,16,31,66,.470,9,20,.450,10,13,.769,12,34,14,10,3,10,21,101.4,114.1,71.1,.418,.455,.546,46.0,60.9,4.2,4.3,.491,17.5,26.7,.327,.538,12.2,63.6,.152
11,2016-12-22,,Lafayette,W,92,63,35,67,.522,6,19,.316,16,26,.615,12,42,13,10,2,11,16,23,57,.404,13,36,.361,4,9,.444,3,25,14,2,4,20,18,117.9,80.8,78.3,.388,.284,.580,62.7,37.1,12.8,9.5,.567,12.2,35.3,.239,.518,24.6,90.9,.070
12,2016-12-30,,George Washington,W,68,63,27,58,.466,5,14,.357,9,19,.474,7,25,14,7,7,3,9,22,64,.344,12,26,.462,7,7,1.000,15,45,18,3,3,10,18,107.9,100.0,62.7,.328,.241,.507,35.7,51.9,11.1,18.4,.509,4.3,18.9,.155,.438,12.9,54.5,.109
13,2017-01-03,@,Rhode Island,L,58,88,22,51,.431,2,8,.250,12,25,.480,10,34,9,3,5,17,15,31,62,.500,16,30,.533,10,20,.500,7,31,22,13,5,6,18,82.9,125.7,70.2,.490,.157,.461,52.3,40.9,4.3,15.6,.451,21.3,29.4,.235,.629,7.7,77.4,.161
14,2017-01-07,@,Fordham,W,70,55,28,53,.528,4,13,.308,10,18,.556,9,40,17,6,2,16,11,22,66,.333,7,27,.259,4,7,.571,9,27,11,8,1,11,15,100.0,78.6,69.9,.340,.245,.569,59.7,60.7,8.6,5.1,.566,20.6,33.3,.189,.386,13.7,77.5,.061
15,2017-01-10,,George Mason,L,67,75,27,64,.422,5,21,.238,8,12,.667,8,23,5,4,2,14,16,26,52,.500,7,17,.412,16,21,.762,8,27,10,10,2,15,17,93.1,104.2,72.3,.188,.328,.481,46.0,18.5,5.6,5.7,.461,16.7,29.6,.125,.567,19.5,65.2,.308
16,2017-01-14,,Richmond,L,66,70,21,61,.344,4,17,.235,20,29,.690,12,38,9,4,5,17,21,24,55,.436,8,25,.320,14,19,.737,5,30,15,6,2,19,26,83.5,88.6,78.9,.475,.279,.441,55.9,42.9,5.1,16.7,.377,18.5,32.4,.328,.509,22.9,83.9,.255
17,2017-01-18,@,UMass,L,57,62,19,59,.322,4,16,.250,15,20,.750,10,42,10,5,5,16,14,23,59,.390,6,29,.207,10,16,.625,6,32,17,5,5,12,18,77.0,83.8,73.6,.339,.271,.416,56.8,52.6,6.8,16.7,.356,18.9,27.8,.254,.441,15.3,84.2,.169
18,2017-01-21,,Penn,W,78,71,21,51,.412,5,19,.263,31,43,.721,9,35,8,3,3,6,20,27,63,.429,8,32,.250,9,15,.600,10,34,14,3,2,11,32,111.4,101.4,69.8,.843,.373,.546,50.7,38.1,4.3,9.7,.461,7.7,27.3,.608,.492,13.6,72.2,.143
19,2017-01-24,@,St. Bonaventure,L,63,67,25,60,.417,7,22,.318,6,12,.500,11,30,13,3,3,10,19,23,47,.489,6,18,.333,15,19,.789,5,29,10,4,1,14,17,96.9,103.1,64.9,.200,.367,.479,50.8,52.0,4.6,10.3,.475,13.2,31.4,.100,.553,20.0,79.2,.319
20,2017-01-28,,La Salle,W,73,72,25,52,.481,9,17,.529,14,25,.560,4,28,14,4,2,13,22,21,53,.396,8,24,.333,22,30,.733,4,33,8,7,1,10,23,100.0,98.6,73.1,.481,.327,.571,45.9,56.0,5.5,6.9,.567,16.9,12.1,.269,.472,12.9,85.7,.415
21,2017-01-31,,Davidson,L,60,75,21,61,.344,3,10,.300,15,25,.600,14,35,8,3,1,10,16,28,57,.491,6,24,.250,13,16,.813,8,38,14,4,2,12,20,87.0,108.7,68.7,.410,.164,.412,47.9,38.1,4.3,3.0,.369,12.1,31.8,.246,.544,15.7,72.4,.228
22,2017-02-04,,Fordham,L (2 OT),83,86,24,63,.381,11,23,.478,24,40,.600,8,36,15,7,6,16,21,29,68,.426,12,34,.353,16,20,.800,9,35,16,8,5,12,26,97.6,101.2,68.2,.635,.365,.506,50.7,62.5,8.2,17.6,.468,16.3,23.5,.381,.515,13.4,75.7,.235
23,2017-02-07,@,Dayton,L,70,77,25,58,.431,8,26,.308,12,13,.923,9,31,14,2,3,9,14,26,60,.433,10,27,.370,15,18,.833,8,31,14,4,2,10,14,104.5,114.9,67.4,.224,.448,.545,50.0,56.0,3.0,9.1,.500,12.3,28.1,.207,.517,12.7,73.3,.250
24,2017-02-11,,UMass,L,76,87,24,59,.407,6,18,.333,22,32,.688,12,32,11,2,5,10,26,26,57,.456,9,26,.346,26,32,.813,10,31,12,6,2,9,25,105.6,120.8,71.7,.542,.305,.512,50.8,45.8,2.8,16.1,.458,11.9,36.4,.373,.535,11.1,66.7,.456
25,2017-02-14,@,VCU,L,81,91,28,57,.491,4,9,.444,21,30,.700,6,30,9,7,4,15,27,26,57,.456,13,27,.481,26,37,.703,10,32,20,7,3,13,25,102.5,115.2,78.9,.526,.158,.568,48.4,32.1,8.9,13.3,.526,17.4,21.4,.368,.570,14.8,70.6,.456
26,2017-02-18,@,La Salle,L,68,83,25,56,.446,2,11,.182,16,22,.727,4,23,11,6,2,11,12,29,55,.527,12,29,.414,13,16,.813,4,32,19,7,0,14,18,93.2,113.7,73.0,.393,.196,.512,41.8,44.0,8.2,7.7,.464,14.2,12.5,.286,.636,18.3,82.6,.236
27,2017-02-22,,St. Bonaventure,L,77,83,28,60,.467,3,18,.167,18,27,.667,12,33,10,4,7,15,23,24,60,.400,7,18,.389,28,33,.848,14,35,11,13,2,16,24,100.0,107.8,76.8,.450,.300,.529,48.5,35.7,5.2,16.7,.492,17.1,36.4,.300,.458,17.5,60.0,.467
28,2017-02-25,@,Saint Louis,L,60,61,18,48,.375,8,16,.500,16,29,.552,7,32,13,7,5,10,19,21,53,.396,7,20,.350,12,19,.632,6,35,14,5,2,9,21,92.3,93.8,64.9,.604,.333,.486,47.8,72.2,10.8,15.2,.458,13.9,19.4,.333,.462,12.7,80.6,.226
29,2017-03-01,,Rhode Island,L,49,68,19,50,.380,2,9,.222,9,20,.450,4,19,10,7,1,13,13,25,57,.439,4,26,.154,14,15,.933,9,36,16,6,4,14,22,71.0,98.6,68.8,.400,.180,.412,34.5,52.6,10.1,3.2,.400,17.9,12.9,.180,.474,17.9,62.5,.246
30,2017-03-04,@,Duquesne,W,63,60,21,57,.368,5,19,.263,16,22,.727,7,36,12,5,3,12,20,20,51,.392,4,23,.174,16,26,.615,4,29,11,3,4,14,19,86.3,82.2,72.9,.386,.333,.467,55.4,57.1,6.8,10.7,.412,15.1,21.9,.281,.431,18.1,87.9,.314
31,2017-03-08,N,UMass,L,63,70,23,62,.371,6,16,.375,11,16,.688,11,35,11,1,1,9,20,22,50,.440,8,27,.296,18,24,.750,5,34,17,2,12,7,17,95.5,106.1,65.5,.258,.258,.453,50.7,47.8,1.5,4.3,.419,11.5,27.5,.177,.520,10.2,82.8,.360
