G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,,Oakland City,W,82,42,34,51,.667,3,7,.429,11,19,.579,6,34,24,6,4,11,23,13,45,.289,3,12,.250,13,22,.591,7,19,7,2,2,15,21,128.1,65.6,64.2,.373,.137,.683,64.2,70.6,9.4,12.1,.696,15.5,33.3,.216,.322,21.3,80.0,.289
2,2010-11-17,,UTSA,W,77,73,24,51,.471,5,15,.333,24,33,.727,11,32,15,6,1,16,20,28,62,.452,7,19,.368,10,15,.667,14,33,9,8,1,17,28,106.9,101.4,71.9,.647,.294,.577,49.2,62.5,8.3,2.3,.520,19.4,36.7,.471,.508,19.7,60.0,.161
3,2010-11-21,@,Indiana,L,54,67,17,45,.378,5,12,.417,15,23,.652,9,26,10,7,4,18,24,24,45,.533,4,10,.400,15,28,.536,9,28,10,10,7,15,20,83.1,103.1,64.6,.511,.267,.483,48.1,58.8,10.8,11.4,.433,24.3,32.1,.333,.578,20.5,65.4,.333
4,2010-11-24,@,Middle Tennessee,L,70,82,25,57,.439,7,22,.318,13,19,.684,9,24,13,6,2,15,24,28,54,.519,3,13,.231,23,30,.767,13,39,11,7,3,15,19,98.6,115.5,71.1,.333,.386,.530,38.1,52.0,8.5,4.9,.500,18.5,25.7,.228,.546,18.0,53.6,.426
5,2010-11-27,@,Butler,W (1 OT),71,68,24,54,.444,5,15,.333,18,28,.643,7,30,14,5,1,13,28,20,60,.333,5,14,.357,23,31,.742,16,41,8,1,2,17,22,94.7,90.7,66.2,.519,.278,.527,42.3,58.3,6.7,2.2,.491,16.2,21.9,.333,.375,18.5,59.0,.383
6,2010-12-05,@,Air Force,L,56,57,21,55,.382,10,18,.556,4,6,.667,9,32,17,3,0,13,17,21,44,.477,8,20,.400,7,11,.636,2,21,17,8,9,9,12,94.9,96.6,59.0,.109,.327,.484,60.4,81.0,5.1,0.0,.473,18.3,32.1,.073,.568,15.5,92.0,.159
7,2010-12-08,,UNC,L,49,76,19,60,.317,3,20,.150,8,9,.889,11,34,11,6,2,22,24,23,54,.426,4,18,.222,26,36,.722,9,38,13,8,9,12,14,65.3,101.3,74.7,.150,.333,.381,47.2,57.9,8.0,5.6,.342,25.5,27.5,.133,.463,14.4,71.9,.481
8,2010-12-11,,Maryland-Eastern Shore,W,90,56,29,49,.592,6,12,.500,26,35,.743,9,33,20,9,2,12,15,22,60,.367,4,16,.250,8,13,.615,11,24,11,7,1,17,24,128.6,80.0,70.4,.714,.245,.686,57.9,69.0,12.9,4.5,.653,15.5,40.9,.531,.400,20.4,68.6,.133
9,2010-12-18,,Middle Tennessee,W,81,79,19,35,.543,8,10,.800,35,43,.814,3,23,12,5,1,12,22,29,50,.580,9,18,.500,12,21,.571,7,21,15,5,1,14,33,122.7,119.7,65.7,1.229,.286,.731,52.3,63.2,7.6,3.1,.657,17.8,17.6,1.000,.670,18.9,74.1,.240
10,2010-12-23,,Norfolk State,W,87,69,21,40,.525,2,7,.286,43,54,.796,7,23,12,6,2,12,21,24,44,.545,5,15,.333,16,23,.696,9,23,12,8,3,26,36,122.5,97.2,71.3,1.350,.175,.663,50.0,57.1,8.5,6.9,.550,15.5,33.3,1.075,.602,32.1,64.0,.364
11,2010-12-29,@,Wichita State,L,57,91,18,52,.346,5,16,.313,16,21,.762,4,20,12,2,2,13,19,33,53,.623,11,23,.478,14,20,.700,5,35,24,7,5,10,21,82.6,131.9,69.2,.404,.308,.460,36.4,66.7,2.9,6.7,.394,17.3,11.8,.308,.726,13.8,76.2,.264
12,2011-01-01,,Indiana State,W,64,59,20,54,.370,3,12,.250,21,30,.700,10,35,13,10,3,16,23,19,47,.404,7,20,.350,14,24,.583,7,32,12,7,5,22,27,86.5,79.7,73.8,.556,.222,.469,52.2,65.0,13.5,11.1,.398,19.0,28.6,.389,.479,27.4,78.1,.298
13,2011-01-04,@,Northern Iowa,L,53,65,21,45,.467,3,14,.214,8,11,.727,3,16,10,4,2,13,18,21,42,.500,8,25,.320,15,20,.750,9,29,15,8,3,14,14,91.4,112.1,58.4,.244,.311,.528,35.6,47.6,6.9,11.8,.500,20.6,13.0,.178,.595,21.4,59.1,.357
14,2011-01-07,@,Missouri State,L,50,65,22,49,.449,0,5,.000,6,10,.600,7,24,14,8,3,15,15,24,48,.500,8,19,.421,9,15,.600,7,26,18,6,7,12,17,82.0,106.6,60.9,.204,.102,.465,48.0,63.6,13.1,10.3,.449,21.8,26.9,.122,.583,17.9,70.8,.188
15,2011-01-09,,Creighton,L,69,74,28,59,.475,4,11,.364,9,12,.750,7,27,20,7,2,6,20,25,49,.510,10,22,.455,14,19,.737,7,31,18,2,2,14,14,107.8,115.6,64.4,.203,.186,.533,46.6,71.4,10.9,7.4,.508,8.5,22.6,.153,.612,19.4,74.1,.286
16,2011-01-12,,Drake,W,67,51,26,57,.456,3,11,.273,12,13,.923,9,38,16,7,0,11,22,16,47,.340,4,19,.211,15,29,.517,8,31,9,6,6,12,19,103.1,78.5,65.0,.228,.193,.530,55.1,61.5,10.8,0.0,.482,14.8,28.1,.211,.383,16.5,78.4,.319
17,2011-01-15,@,Illinois State,W,59,54,21,52,.404,4,15,.267,13,18,.722,7,26,12,7,2,12,21,17,42,.405,7,17,.412,13,20,.650,9,33,9,3,3,21,20,90.8,83.1,64.5,.346,.288,.487,44.1,57.1,10.8,8.0,.442,16.5,22.6,.250,.488,29.0,67.9,.310
18,2011-01-18,@,Southern Illinois,L,55,67,19,49,.388,3,15,.200,14,20,.700,6,26,12,4,2,11,21,22,47,.468,6,14,.429,17,22,.773,5,33,16,7,4,12,20,85.9,104.7,64.0,.408,.306,.470,44.1,63.2,6.3,6.1,.418,15.8,17.6,.286,.532,17.3,80.0,.362
19,2011-01-23,,Bradley,W,70,67,25,52,.481,6,15,.400,14,23,.609,4,26,20,2,2,8,17,28,56,.500,5,15,.333,6,13,.462,9,34,15,6,7,14,24,104.5,100.0,67.1,.442,.288,.556,43.3,80.0,3.0,4.9,.538,11.3,13.8,.269,.545,18.4,71.0,.107
20,2011-01-26,@,Indiana State,W,66,63,23,52,.442,6,10,.600,14,20,.700,13,38,14,3,0,11,22,19,53,.358,5,22,.227,20,27,.741,10,33,12,4,5,7,21,108.2,103.3,61.2,.385,.192,.537,53.5,60.9,4.9,0.0,.500,15.2,36.1,.269,.406,9.6,71.4,.377
21,2011-01-29,,Southern Illinois,W,66,49,18,49,.367,5,15,.333,25,38,.658,9,37,11,6,2,13,25,12,46,.261,5,16,.313,20,29,.690,6,33,7,4,4,17,31,93.0,69.0,70.9,.776,.306,.492,52.9,61.1,8.5,6.7,.418,16.2,25.0,.510,.315,22.1,82.4,.435
22,2011-02-02,,Missouri State,W,77,65,27,49,.551,3,9,.333,20,29,.690,5,22,16,8,2,6,18,20,48,.417,9,28,.321,16,18,.889,8,27,14,4,2,15,23,120.3,101.6,63.7,.592,.184,.613,44.9,59.3,12.5,10.0,.582,8.7,20.8,.408,.510,21.0,68.0,.333
23,2011-02-05,@,Creighton,L,69,75,28,49,.571,6,14,.429,7,13,.538,3,19,19,3,2,12,25,27,55,.491,6,19,.316,15,25,.600,13,33,21,8,3,12,14,106.2,115.4,65.0,.265,.286,.625,36.5,67.9,4.6,5.6,.633,17.9,13.0,.143,.545,15.2,55.2,.273
24,2011-02-08,,Northern Iowa,W,70,62,22,43,.512,5,10,.500,21,33,.636,5,35,12,1,4,14,19,22,57,.386,6,24,.250,12,15,.800,4,28,8,9,1,9,28,102.9,91.2,68.4,.767,.233,.597,55.6,54.5,1.5,12.1,.570,19.3,17.2,.488,.439,12.3,88.2,.211
25,2011-02-12,@,Bradley,L,54,68,19,48,.396,2,13,.154,14,25,.560,6,26,10,8,1,11,18,25,56,.446,7,16,.438,11,16,.688,12,39,12,4,5,18,20,80.6,101.5,67.2,.521,.271,.451,40.0,52.6,11.9,2.5,.417,15.5,18.2,.292,.509,22.1,62.5,.196
26,2011-02-15,,Wichita State,L,74,80,23,52,.442,5,13,.385,23,31,.742,4,20,16,9,2,6,27,23,53,.434,6,21,.286,28,35,.800,16,45,13,4,3,18,23,105.7,114.3,70.2,.596,.250,.555,30.8,69.6,12.9,6.3,.490,8.3,12.1,.442,.491,20.5,50.0,.528
27,2011-02-19,@,Murray State,L,47,72,17,48,.354,2,9,.222,11,18,.611,5,23,11,6,2,13,17,27,54,.500,8,16,.500,10,14,.714,8,35,16,6,3,14,22,71.2,109.1,65.6,.375,.188,.416,39.7,64.7,9.1,5.3,.375,18.7,15.6,.229,.574,18.8,69.2,.185
28,2011-02-23,@,Drake,L,69,87,24,49,.490,5,13,.385,16,18,.889,4,19,16,7,2,17,20,30,53,.566,8,19,.421,19,22,.864,8,31,16,6,4,12,16,100.0,126.1,69.0,.367,.265,.599,38.0,66.7,10.1,5.9,.541,22.8,14.8,.327,.642,15.9,65.2,.358
29,2011-02-26,,Illinois State,W,73,67,21,53,.396,6,14,.429,25,31,.806,8,32,12,4,0,10,17,23,48,.479,10,21,.476,11,14,.786,3,27,13,4,5,15,29,107.4,98.5,68.2,.585,.264,.539,54.2,57.1,5.9,0.0,.453,12.9,25.0,.472,.583,21.5,88.9,.229
30,2011-03-04,N,Indiana State,L,50,52,19,48,.396,2,11,.182,10,18,.556,8,33,10,2,4,18,22,16,46,.348,4,15,.267,16,21,.762,4,24,9,9,4,14,21,75.8,78.8,66.3,.375,.229,.442,57.9,52.6,3.0,12.9,.417,24.1,28.6,.208,.391,20.0,86.2,.348
31,2011-03-15,,Hofstra,W,77,70,27,53,.509,7,14,.500,16,23,.696,8,26,18,6,1,10,18,27,53,.509,5,15,.333,11,16,.688,8,28,15,6,4,13,22,116.7,106.1,65.8,.434,.264,.602,48.1,66.7,9.1,2.6,.575,13.5,28.6,.302,.557,17.7,69.2,.208
32,2011-03-21,@,Boise State,L,69,75,22,47,.468,8,15,.533,17,22,.773,4,17,10,4,0,16,26,22,43,.512,4,14,.286,27,32,.844,5,28,14,4,2,16,20,100.0,108.7,69.3,.468,.319,.601,37.8,45.5,5.8,0.0,.553,21.8,14.8,.362,.558,21.6,72.2,.628
