G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,@,UTEP,L,49,69,18,48,.375,5,13,.385,8,12,.667,10,31,11,6,5,20,16,30,64,.469,1,7,.143,8,14,.571,8,25,18,11,6,7,15,73.1,103.0,66.7,.250,.271,.456,55.4,61.1,9.0,8.8,.427,27.1,37.0,.167,.477,9.0,72.4,.125
2,2012-11-14,,St. Gregory's,W,90,41,32,57,.561,11,20,.550,15,18,.833,11,35,21,10,3,14,13,14,49,.286,5,18,.278,8,11,.727,8,20,9,7,3,21,16,132.4,60.3,67.9,.316,.351,.686,63.6,65.6,14.7,9.7,.658,17.6,47.8,.263,.337,27.9,75.0,.163
3,2012-11-19,@,Pacific,W,69,67,25,50,.500,4,11,.364,15,18,.833,12,36,9,8,4,12,14,27,55,.491,10,19,.526,3,7,.429,7,22,18,6,0,11,18,115.0,111.7,60.4,.360,.220,.589,62.1,36.0,13.3,11.1,.540,17.0,44.4,.300,.582,15.9,77.4,.055
4,2012-11-22,N,Loyola Marymount,W,75,66,26,50,.520,7,13,.538,16,20,.800,10,30,17,9,6,19,14,24,59,.407,6,19,.316,12,14,.857,11,24,12,7,1,16,18,107.1,94.3,69.6,.400,.260,.630,55.6,65.4,12.9,15.0,.590,24.2,43.5,.320,.458,19.6,64.5,.203
5,2012-11-23,N,Charlotte,L,58,72,21,62,.339,4,14,.286,12,16,.750,15,37,12,6,5,17,23,23,55,.418,6,14,.429,20,28,.714,11,32,17,9,3,13,18,81.7,101.4,71.0,.258,.226,.417,53.6,57.1,8.5,12.2,.371,19.6,41.7,.194,.473,16.0,66.7,.364
6,2012-11-24,N,Belmont,L,67,70,20,54,.370,4,13,.308,23,33,.697,19,39,13,5,3,18,23,26,45,.578,5,14,.357,13,25,.520,3,22,18,7,7,14,25,98.5,102.9,68.3,.611,.241,.481,63.9,65.0,7.4,9.7,.407,20.5,50.0,.426,.633,19.8,87.0,.289
7,2012-11-28,,Oklahoma,L,62,63,26,55,.473,3,13,.231,7,9,.778,9,29,13,4,3,14,19,25,63,.397,2,10,.200,11,16,.688,15,33,9,7,1,11,14,95.4,96.9,65.4,.164,.236,.523,46.8,50.0,6.2,5.7,.500,19.1,33.3,.127,.413,13.5,57.1,.175
8,2012-12-01,@,Missouri State,W,72,52,30,58,.517,5,11,.455,7,13,.538,6,42,14,3,5,12,16,20,66,.303,2,26,.077,10,16,.625,12,33,3,6,1,8,15,102.9,74.3,69.9,.224,.190,.561,56.0,46.7,4.3,12.5,.560,15.8,22.2,.121,.318,9.8,75.0,.152
9,2012-12-05,@,Texas State,W,86,77,32,67,.478,5,18,.278,17,24,.708,16,35,16,8,5,12,19,28,56,.500,5,16,.313,16,22,.727,10,27,14,6,2,14,20,119.4,106.9,72.4,.358,.269,.548,56.5,50.0,11.1,12.5,.515,13.3,48.5,.254,.545,17.4,65.5,.286
10,2012-12-18,@,Arizona,L,64,89,23,60,.383,6,12,.500,12,12,1.000,5,23,7,6,2,20,18,34,59,.576,8,16,.500,13,18,.722,7,34,20,12,8,17,13,81.0,112.7,79.1,.200,.200,.487,40.4,30.4,7.6,4.7,.433,23.3,15.6,.200,.644,20.1,72.0,.220
11,2012-12-22,,Tulsa,L,68,72,21,58,.362,3,11,.273,23,28,.821,7,27,9,5,4,8,20,29,55,.527,7,18,.389,7,16,.438,9,36,16,3,4,13,22,98.6,104.3,69.5,.483,.190,.477,42.9,42.9,7.2,10.8,.388,10.1,20.6,.397,.591,17.2,69.0,.127
12,2012-12-28,@,Memphis,L,57,72,23,62,.371,0,7,.000,11,14,.786,10,30,11,6,4,7,18,26,50,.520,4,9,.444,16,23,.696,7,35,17,5,8,11,18,87.7,110.8,65.3,.226,.113,.415,46.2,47.8,9.2,9.8,.371,9.3,26.3,.177,.560,15.3,74.1,.320
