G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Jacksonville,W,94,61,37,67,.552,9,25,.360,11,15,.733,10,41,24,7,10,8,16,21,63,.333,7,19,.368,12,23,.522,9,30,9,4,3,10,15,127.0,82.4,73.5,.224,.373,.634,57.7,64.9,9.5,22.7,.619,9.7,32.3,.164,.389,11.9,77.5,.190
2,2014-11-17,@,NC State,L,64,76,21,68,.309,9,28,.321,13,21,.619,16,44,9,6,1,13,20,25,67,.373,6,20,.300,20,31,.645,16,48,12,5,7,10,19,85.3,101.3,75.4,.309,.412,.410,47.8,42.9,8.0,2.1,.375,14.3,33.3,.191,.418,10.9,63.6,.299
3,2014-11-21,,Stony Brook,W,66,65,27,56,.482,4,16,.250,8,16,.500,5,16,10,11,0,8,15,27,51,.529,4,18,.222,7,8,.875,10,32,14,6,2,19,16,101.5,100.0,65.2,.286,.286,.519,33.3,37.0,16.9,0.0,.518,11.2,18.5,.143,.569,25.7,52.4,.137
4,2014-11-23,,Wagner,W,93,71,24,44,.545,10,17,.588,35,49,.714,5,31,19,8,5,16,17,28,64,.438,6,27,.222,9,13,.692,9,29,18,9,1,17,33,119.2,91.0,78.2,1.114,.386,.691,51.7,79.2,10.3,13.5,.659,19.2,20.0,.795,.484,19.5,74.3,.141
5,2014-11-25,@,South Florida,L,70,71,21,51,.412,11,26,.423,17,28,.607,7,30,15,7,1,14,10,31,59,.525,6,17,.353,3,8,.375,4,28,19,6,7,10,19,100.0,101.4,70.1,.549,.510,.544,51.7,71.4,10.0,2.4,.520,17.9,22.6,.333,.576,13.7,85.2,.051
6,2014-11-28,@,Jackson State,W,86,56,31,56,.554,13,23,.565,11,18,.611,9,37,13,7,8,16,20,16,55,.291,7,21,.333,17,26,.654,10,27,10,7,1,17,18,117.8,76.7,73.0,.321,.411,.666,57.8,41.9,9.6,23.5,.670,19.9,34.6,.196,.355,20.2,73.7,.309
7,2014-12-02,,Norfolk State,W,88,74,24,46,.522,14,25,.560,26,37,.703,6,25,17,9,2,8,14,29,63,.460,10,23,.435,6,10,.600,12,31,22,3,2,14,27,129.4,108.8,67.7,.804,.543,.692,44.6,70.8,13.2,5.0,.674,11.2,24.0,.565,.540,17.1,61.3,.095
8,2014-12-07,@,Appalachian State,W,68,51,23,57,.404,6,18,.333,16,23,.696,6,30,12,6,2,4,17,18,53,.340,3,17,.176,12,16,.750,10,38,6,1,3,15,21,103.0,77.3,65.8,.404,.316,.501,44.1,52.2,9.1,5.6,.456,5.6,17.6,.281,.368,19.8,70.6,.226
9,2014-12-10,@,Coppin State,W,105,64,36,66,.545,13,25,.520,20,25,.800,12,48,24,8,5,15,21,21,62,.339,8,26,.308,14,22,.636,6,26,12,3,3,12,20,131.3,80.0,79.7,.379,.379,.674,64.9,66.7,10.0,13.9,.644,16.2,37.5,.303,.403,14.2,85.7,.226
10,2014-12-20,@,Columbia,L,77,82,24,59,.407,8,24,.333,21,25,.840,10,34,8,6,2,12,24,25,58,.431,13,35,.371,19,27,.704,13,39,17,6,6,14,18,106.9,113.9,72.4,.424,.407,.543,46.6,33.3,8.3,8.7,.475,14.5,27.8,.356,.543,16.5,64.9,.328
