G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,,Lincoln (PA),L,62,68,18,47,.383,4,13,.308,22,26,.846,7,26,5,7,3,12,24,21,51,.412,3,10,.300,23,29,.793,12,30,7,7,0,12,19,95.4,104.6,64.6,.553,.277,.522,46.4,27.8,10.8,7.3,.426,16.8,28.0,.468,.441,15.6,61.3,.451
2,2012-11-15,@,Iowa,L,36,66,14,52,.269,3,16,.188,5,12,.417,9,27,6,8,2,11,20,22,49,.449,4,21,.190,18,25,.720,11,40,16,3,5,11,16,60.0,110.0,60.3,.231,.308,.312,40.3,42.9,13.3,7.1,.298,16.0,23.7,.096,.490,15.3,62.1,.367
3,2012-11-17,@,Wichita State,L,50,69,17,41,.415,3,10,.300,13,16,.813,9,20,9,10,2,26,26,21,46,.457,7,22,.318,20,30,.667,14,29,11,13,3,18,18,76.9,106.2,64.9,.390,.244,.514,40.8,52.9,15.4,8.3,.451,34.9,37.5,.317,.533,23.0,44.0,.435
4,2012-11-20,N,Gardner-Webb,L,43,55,18,45,.400,0,7,.000,7,11,.636,7,18,4,13,4,18,12,24,50,.480,4,14,.286,3,7,.429,10,29,13,11,0,20,13,69.4,88.7,62.3,.244,.156,.428,38.3,22.2,21.0,11.1,.400,26.4,26.9,.156,.520,27.3,52.4,.060
5,2012-11-21,N,Western Carolina,L,67,69,25,52,.481,4,8,.500,13,21,.619,11,28,8,15,3,19,18,22,47,.468,9,22,.409,16,20,.800,6,17,17,12,1,20,18,95.7,98.6,70.2,.404,.154,.541,62.2,32.0,21.4,12.0,.519,23.5,50.0,.250,.564,26.1,73.9,.340
6,2012-11-25,,Wilmington (DE),W,66,50,23,44,.523,1,9,.111,19,28,.679,12,40,13,3,4,19,12,19,60,.317,7,21,.333,5,10,.500,10,20,10,4,0,11,21,101.5,76.9,65.0,.636,.205,.576,66.7,56.5,4.6,10.3,.534,24.9,54.5,.432,.375,14.5,73.7,.083
7,2012-11-27,@,Pitt,L,46,70,22,54,.407,1,10,.100,1,3,.333,10,35,10,5,11,17,15,26,59,.441,8,19,.421,10,18,.556,12,35,19,8,4,9,8,73.0,111.1,63.5,.056,.185,.415,50.0,45.5,7.9,27.5,.417,23.5,30.3,.019,.508,11.8,67.6,.169
8,2012-12-01,@,Hampton,L,50,58,14,46,.304,0,8,.000,22,31,.710,13,36,6,10,8,23,20,18,56,.321,9,25,.360,13,19,.684,11,30,13,10,10,22,20,68.5,79.5,73.4,.674,.174,.412,54.5,42.9,13.7,25.8,.304,27.5,40.6,.478,.402,25.3,67.6,.232
9,2012-12-04,,American,W,55,50,20,52,.385,5,18,.278,10,16,.625,13,32,10,5,3,8,10,21,47,.447,6,17,.353,2,4,.500,6,22,13,1,3,9,15,103.8,94.3,53.3,.308,.346,.461,59.3,50.0,9.4,10.0,.433,11.8,44.8,.192,.511,15.5,76.0,.043
10,2012-12-06,@,William & Mary,L,69,78,29,72,.403,3,14,.214,8,9,.889,15,31,11,7,3,3,20,23,48,.479,4,13,.308,28,31,.903,9,34,12,2,3,12,13,106.2,120.0,65.0,.125,.194,.452,47.7,37.9,10.8,8.6,.424,3.8,37.5,.111,.521,16.1,64.0,.583
