G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,N,Colorado,W,68,62,29,65,.446,2,10,.200,8,15,.533,6,35,12,7,2,12,18,23,63,.365,9,23,.391,7,11,.636,6,35,14,7,3,18,21,86.1,78.5,79.2,.231,.154,.471,50.0,41.4,8.9,5.0,.462,14.3,17.1,.123,.437,20.9,82.9,.111
2,2015-11-16,,Chicago State,W,106,64,41,69,.594,8,25,.320,16,27,.593,9,49,26,8,6,17,14,23,75,.307,10,37,.270,8,11,.727,9,30,9,9,2,18,23,117.8,71.1,89.5,.391,.362,.648,62.0,63.4,8.9,15.8,.652,17.2,30.0,.232,.373,18.3,81.6,.107
3,2015-11-23,,Chattanooga,W,83,63,33,66,.500,14,29,.483,3,8,.375,7,33,21,7,5,11,11,25,65,.385,5,20,.250,8,11,.727,10,34,12,9,3,13,14,112.2,85.1,73.5,.121,.439,.595,49.3,63.6,9.5,11.1,.606,13.6,22.6,.045,.423,15.6,72.2,.123
4,2015-11-27,N,Virginia Tech,W,99,77,37,64,.578,13,21,.619,12,17,.706,6,33,20,6,9,10,22,31,67,.463,3,15,.200,12,25,.480,13,33,10,3,3,11,18,130.3,101.3,76.5,.266,.328,.687,50.0,54.1,7.9,17.3,.680,12.2,23.1,.188,.485,12.2,67.5,.179
5,2015-11-28,N,Illinois,W,84,73,33,67,.493,6,25,.240,12,14,.857,11,40,11,6,0,8,12,29,63,.460,10,26,.385,5,8,.625,7,29,12,2,0,10,13,120.0,104.3,70.2,.209,.373,.570,58.0,33.3,8.6,0.0,.537,9.8,33.3,.179,.540,13.0,80.6,.079
6,2015-12-01,,North Dakota State,W,84,64,35,70,.500,7,27,.259,7,11,.636,10,40,18,8,5,9,14,22,61,.361,6,23,.261,14,19,.737,9,36,8,8,1,12,12,113.5,86.5,73.6,.157,.386,.558,52.6,51.4,10.8,13.2,.550,10.7,27.0,.100,.410,14.6,76.9,.230
7,2015-12-07,,Buffalo,W,84,63,32,63,.508,11,25,.440,9,12,.750,6,40,21,5,5,13,16,23,66,.348,8,30,.267,9,12,.750,6,30,8,5,2,13,15,109.1,81.8,77.2,.190,.397,.611,57.1,65.6,6.5,13.9,.595,15.9,20.0,.143,.409,15.3,85.0,.136
8,2015-12-10,,Iowa,W,83,82,34,70,.486,9,30,.300,6,11,.545,13,34,17,10,3,13,11,31,65,.477,11,27,.407,9,10,.900,8,32,18,4,6,14,14,110.7,109.3,75.5,.157,.429,.552,51.5,50.0,13.3,7.9,.550,14.7,35.1,.086,.562,16.7,72.4,.138
9,2015-12-13,,Arkansas-Pine Bluff,W,78,64,27,55,.491,12,24,.500,12,14,.857,5,27,23,11,4,13,7,28,61,.459,6,20,.300,2,6,.333,10,32,15,10,2,19,13,109.9,90.1,71.3,.255,.436,.633,45.8,85.2,15.5,9.8,.600,17.4,18.5,.218,.508,22.9,68.8,.033
10,2015-12-19,N,Northern Iowa,L,79,81,32,61,.525,3,17,.176,12,17,.706,10,28,13,9,4,10,18,29,50,.580,13,22,.591,10,17,.588,2,18,16,6,2,15,20,112.9,115.7,70.1,.279,.279,.572,60.9,40.6,12.9,14.3,.549,12.6,38.5,.197,.710,20.5,90.0,.200
11,2015-12-22,@,Cincinnati,W,81,79,29,68,.426,9,30,.300,14,19,.737,13,33,16,7,1,7,14,31,66,.470,7,21,.333,10,16,.625,16,39,15,4,4,10,12,117.4,114.5,69.3,.279,.441,.526,45.8,55.2,10.1,2.2,.493,8.3,36.1,.206,.523,12.0,55.6,.152
12,2015-12-30,,Coppin State,W,104,84,38,68,.559,7,22,.318,21,29,.724,12,37,22,9,7,10,14,32,74,.432,17,30,.567,3,5,.600,13,34,20,4,2,15,19,131.6,106.3,79.1,.426,.324,.636,52.1,57.9,11.4,15.9,.610,10.9,36.4,.309,.547,16.4,65.8,.041
13,2016-01-02,@,Oklahoma,L,83,87,34,66,.515,7,16,.438,8,12,.667,6,35,9,4,5,10,12,32,75,.427,11,29,.379,12,14,.857,11,36,14,6,4,6,12,109.2,114.5,76.2,.182,.242,.579,49.3,26.5,5.3,10.9,.568,12.2,19.4,.121,.500,6.8,72.5,.160
14,2016-01-06,,Texas Tech,W,76,69,27,68,.397,8,22,.364,14,17,.824,12,38,12,5,5,9,15,29,67,.433,2,15,.133,9,15,.600,8,33,13,3,2,13,17,100.0,90.8,76.1,.250,.324,.500,53.5,44.4,6.6,9.6,.456,10.6,32.4,.206,.448,14.9,76.5,.134
15,2016-01-09,,Baylor,L,89,94,32,67,.478,10,29,.345,15,22,.682,9,34,24,4,3,9,23,34,65,.523,6,16,.375,20,26,.769,10,38,23,3,2,13,18,112.7,119.0,78.9,.328,.433,.575,47.2,75.0,5.1,6.1,.552,10.4,24.3,.224,.569,14.4,71.4,.308
16,2016-01-12,@,Texas,L (1 OT),91,94,38,70,.543,6,17,.353,9,13,.692,6,35,12,3,1,8,12,36,74,.486,13,31,.419,9,15,.600,9,32,14,4,5,5,14,116.7,120.5,69.0,.186,.243,.597,52.2,31.6,3.8,2.3,.586,9.5,20.7,.129,.574,5.8,76.3,.122
17,2016-01-16,@,Kansas State,W,76,63,28,55,.509,6,16,.375,14,18,.778,6,28,11,7,4,12,18,23,61,.377,4,21,.190,13,19,.684,14,32,15,5,4,13,16,110.1,91.3,69.3,.327,.291,.598,46.7,39.3,10.1,10.0,.564,15.9,25.0,.255,.410,15.7,61.1,.213
18,2016-01-18,,Oklahoma,W,82,77,30,64,.469,8,21,.381,14,17,.824,12,38,11,2,7,9,11,28,66,.424,17,32,.531,4,7,.571,7,29,13,3,4,9,17,117.1,110.0,70.2,.266,.328,.569,56.7,36.7,2.9,20.6,.531,11.1,35.3,.219,.553,11.5,78.8,.061
19,2016-01-23,@,TCU,W,73,60,27,50,.540,8,15,.533,11,15,.733,2,29,17,5,6,23,17,25,64,.391,4,17,.235,6,12,.500,8,30,16,11,2,17,15,93.6,76.9,78.4,.300,.300,.639,49.2,63.0,6.4,12.8,.620,28.7,8.3,.220,.422,19.6,77.1,.094
20,2016-01-25,,Kansas,W,85,72,32,62,.516,9,21,.429,12,15,.800,4,28,19,10,1,7,13,29,58,.500,5,17,.294,9,12,.750,6,34,13,2,3,16,18,116.4,98.6,72.9,.242,.339,.615,45.2,59.4,13.7,2.4,.589,9.2,12.5,.194,.543,20.1,80.0,.155
21,2016-01-30,@,Texas A&M,L,62,72,26,60,.433,6,23,.261,4,12,.333,8,37,11,5,4,16,20,26,62,.419,5,21,.238,15,23,.652,9,38,16,3,1,9,16,84.9,98.6,73.3,.200,.383,.472,49.3,42.3,6.8,9.8,.483,19.6,21.6,.067,.460,11.0,76.3,.242
22,2016-02-02,,West Virginia,L,76,81,27,56,.482,11,22,.500,11,19,.579,6,23,15,7,5,16,20,30,62,.484,4,11,.364,17,22,.773,15,41,17,10,2,15,19,102.7,109.5,73.7,.339,.393,.584,35.9,55.6,9.5,9.8,.580,19.7,18.8,.196,.516,17.2,53.1,.274
23,2016-02-06,@,Oklahoma State,W,64,59,24,51,.471,10,18,.556,6,8,.750,8,30,13,6,2,13,9,25,60,.417,7,27,.259,2,3,.667,13,31,10,3,3,10,11,108.5,100.0,59.1,.157,.353,.584,49.2,54.2,10.2,6.1,.569,19.2,30.8,.118,.475,14.0,62.9,.033
24,2016-02-10,@,Texas Tech,L (1 OT),82,85,35,64,.547,6,19,.316,6,10,.600,6,26,19,4,2,7,22,29,62,.468,10,26,.385,17,23,.739,9,29,20,4,6,9,12,115.5,119.7,63.4,.156,.297,.596,47.3,54.3,5.6,5.6,.594,9.2,23.1,.094,.548,11.0,69.0,.274
25,2016-02-13,,Texas,W,85,75,31,56,.554,6,11,.545,17,25,.680,7,33,13,4,5,10,13,28,68,.412,8,28,.286,11,13,.846,14,35,13,4,1,11,18,119.7,105.6,71.0,.446,.196,.626,48.5,41.9,5.6,12.5,.607,12.8,25.0,.304,.471,12.9,65.0,.162
26,2016-02-16,@,Baylor,L (1 OT),91,100,35,68,.515,11,29,.379,10,13,.769,12,29,21,6,6,11,22,35,65,.538,8,18,.444,22,28,.786,11,30,24,6,5,7,14,123.0,135.1,65.5,.191,.426,.613,49.2,60.0,8.1,12.8,.596,12.9,38.7,.147,.600,8.2,60.7,.338
27,2016-02-20,,TCU,W,92,83,32,59,.542,11,28,.393,17,20,.850,4,30,24,9,7,8,16,28,68,.412,11,28,.393,16,23,.696,17,40,14,4,1,14,21,124.3,112.2,74.2,.339,.475,.672,42.9,75.0,12.2,17.5,.636,10.5,14.8,.288,.493,15.1,60.5,.235
