G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-13,,Harvard,W,67,64,25,65,.385,7,21,.333,10,14,.714,11,33,15,12,11,17,22,19,51,.373,4,11,.364,22,26,.846,4,28,13,9,6,19,15,85.9,82.1,78.0,.215,.323,.468,54.1,60.0,15.4,27.5,.438,19.2,31.4,.154,.412,23.1,84.6,.431
2,2012-11-15,N,Providence,W,77,75,31,61,.508,6,19,.316,9,17,.529,14,33,10,7,3,15,22,26,54,.481,5,19,.263,18,24,.750,10,31,9,3,1,11,18,113.2,110.3,68.2,.279,.311,.557,51.6,32.3,10.3,8.6,.557,17.8,40.0,.148,.528,14.4,65.5,.333
3,2012-11-16,N,NC State,L,76,94,27,67,.403,9,24,.375,13,18,.722,12,35,9,7,3,17,23,35,62,.565,8,18,.444,16,31,.516,11,37,15,6,0,12,20,96.2,119.0,79.1,.269,.358,.503,48.6,33.3,8.9,6.8,.470,18.4,31.6,.194,.629,13.5,67.6,.258
4,2012-11-18,N,Tennessee,L,69,83,24,69,.348,9,27,.333,12,14,.857,11,34,13,9,4,14,29,28,62,.452,7,16,.438,20,33,.606,12,43,15,6,3,16,16,86.3,103.8,80.2,.203,.391,.456,44.2,54.2,11.3,8.7,.413,15.6,26.2,.174,.508,17.1,65.7,.323
5,2012-11-28,@,Siena,W,64,63,26,69,.377,7,33,.212,5,8,.625,14,41,11,11,3,11,19,21,53,.396,9,19,.474,12,19,.632,7,36,10,6,2,15,9,91.4,90.0,69.9,.116,.478,.440,53.2,42.3,15.7,8.8,.428,13.1,32.6,.072,.481,19.5,79.4,.226
6,2012-12-01,,Miami (FL),L,62,75,18,63,.286,7,32,.219,19,26,.731,14,32,13,5,4,6,20,25,52,.481,6,15,.400,19,25,.760,5,34,11,4,8,9,17,91.2,110.3,67.6,.413,.508,.411,48.5,72.2,7.4,10.8,.341,7.4,32.6,.302,.538,12.3,78.3,.365
7,2012-12-04,@,Northeastern,W,72,66,24,51,.471,7,20,.350,17,23,.739,9,36,5,7,6,14,18,24,68,.353,3,27,.111,15,19,.789,15,36,5,9,2,8,20,105.9,97.1,68.5,.451,.392,.581,50.0,20.8,10.3,14.6,.539,18.4,30.0,.333,.375,9.4,64.3,.221
8,2012-12-15,,Elon,W (1 OT),78,73,22,55,.400,3,19,.158,31,47,.660,9,47,16,11,4,18,24,23,77,.299,8,35,.229,19,29,.655,18,50,13,5,1,16,31,88.6,83.0,77.8,.855,.345,.504,48.5,72.7,12.5,9.5,.427,18.9,22.0,.564,.351,15.0,67.9,.247
9,2012-12-19,,Ohio,W,85,76,26,54,.481,9,24,.375,24,35,.686,6,28,17,9,2,19,12,29,64,.453,12,30,.400,6,10,.600,7,32,26,10,3,17,23,104.9,93.8,81.2,.648,.444,.602,46.7,65.4,11.1,5.9,.565,21.2,19.4,.444,.547,19.8,75.9,.094
10,2012-12-22,,East Carolina,W,88,81,26,64,.406,10,29,.345,26,31,.839,11,27,19,8,5,12,19,29,62,.468,8,21,.381,15,17,.882,10,32,21,6,4,20,26,110.0,101.3,79.9,.484,.453,.559,45.8,73.1,10.0,12.2,.484,13.2,33.3,.406,.532,22.2,61.5,.242
11,2012-12-29,@,Northern Illinois,W,64,59,21,45,.467,5,17,.294,17,24,.708,3,30,16,7,5,19,18,20,63,.317,5,18,.278,14,16,.875,16,38,8,8,1,18,22,87.7,80.8,72.5,.533,.378,.567,44.1,76.2,9.6,11.1,.522,25.2,12.0,.378,.357,20.3,62.8,.222
