G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Sewanee,W,97,53,36,67,.537,8,31,.258,17,25,.680,12,40,23,20,0,14,23,17,48,.354,9,31,.290,10,21,.476,4,26,12,5,1,26,22,121.3,66.3,80.4,.373,.463,.615,60.6,63.9,25.0,0.0,.597,15.1,35.3,.254,.448,31.0,87.5,.208
2,2018-11-10,,Tennessee State,W,86,79,28,57,.491,3,14,.214,27,31,.871,6,39,9,7,5,18,13,29,70,.414,10,31,.323,11,13,.846,5,30,13,9,6,14,28,102.4,94.0,84.5,.544,.246,.600,56.5,32.1,8.3,12.8,.518,20.1,19.4,.474,.486,15.5,86.8,.157
3,2018-11-15,,Belmont,L,83,87,28,63,.444,8,21,.381,19,26,.731,4,28,16,10,3,14,18,34,62,.548,9,22,.409,10,16,.625,5,36,19,6,8,20,23,97.6,102.4,85.0,.413,.333,.551,43.8,57.1,11.8,7.5,.508,15.7,11.4,.302,.621,22.3,82.8,.161
4,2018-11-17,@,SMU,W,79,73,25,53,.472,8,26,.308,21,27,.778,5,32,21,5,1,17,19,26,63,.413,9,25,.360,12,20,.600,13,36,13,9,2,16,22,102.6,94.8,76.7,.509,.491,.600,47.1,84.0,6.5,2.6,.547,20.5,17.9,.396,.484,18.1,67.5,.190
5,2018-11-20,@,TCU,W,73,64,26,57,.456,4,21,.190,17,24,.708,3,26,17,5,2,10,19,22,50,.440,6,21,.286,14,25,.560,6,37,15,6,5,15,21,100.0,87.7,73.1,.421,.368,.534,41.3,65.4,6.8,6.9,.491,12.8,8.8,.298,.500,19.5,79.3,.280
6,2018-11-25,@,Morehead State,W,87,55,32,69,.464,12,30,.400,11,14,.786,9,36,21,9,3,10,15,22,62,.355,3,22,.136,8,8,1.000,9,35,11,2,6,18,19,114.5,72.4,75.7,.203,.435,.575,50.7,65.6,11.8,7.5,.551,11.7,25.7,.159,.379,21.5,75.0,.129
7,2018-12-01,@,Middle Tennessee,W,84,74,27,57,.474,8,26,.308,22,29,.759,10,27,15,7,3,9,18,25,57,.439,9,22,.409,15,18,.833,11,34,8,3,1,17,24,118.3,104.2,70.7,.509,.456,.593,44.3,55.6,9.9,8.6,.544,11.3,30.3,.386,.518,20.6,60.7,.263
8,2018-12-04,@,Belmont,L,74,76,28,68,.412,7,26,.269,11,14,.786,8,39,11,5,4,13,13,30,68,.441,12,30,.400,4,6,.667,4,34,21,7,7,11,14,93.7,96.2,78.8,.206,.382,.496,53.4,39.3,6.3,10.5,.463,14.8,21.1,.162,.529,13.4,88.6,.059
9,2018-12-09,,Navy,W,107,81,38,59,.644,10,21,.476,21,26,.808,7,29,25,7,2,9,22,22,50,.440,9,23,.391,28,29,.966,7,24,10,6,1,15,22,146.6,111.0,72.6,.441,.356,.750,54.7,65.8,9.6,7.4,.729,11.2,29.2,.356,.530,19.0,75.9,.560
10,2018-12-12,@,Louisville,L,68,72,23,65,.354,9,25,.360,13,18,.722,9,33,17,8,4,11,19,23,61,.377,8,23,.348,18,22,.818,13,46,13,6,4,17,15,89.5,94.7,75.5,.277,.385,.462,41.8,73.9,10.5,10.5,.423,13.0,21.4,.200,.443,19.2,64.9,.295
11,2018-12-17,,Covenant,W,119,48,46,77,.597,12,27,.444,15,19,.789,14,54,30,10,1,13,11,17,61,.279,12,39,.308,2,3,.667,3,20,11,7,3,23,20,141.7,57.1,83.7,.247,.351,.692,73.0,65.2,11.9,4.5,.675,13.1,45.2,.195,.377,26.9,93.0,.033
12,2018-12-21,,Vermont,W,91,66,34,59,.576,8,17,.471,15,17,.882,8,37,19,6,3,11,19,22,61,.361,6,28,.214,16,19,.842,10,24,8,4,7,9,21,130.0,94.3,69.6,.288,.288,.678,60.7,55.9,8.6,9.1,.644,14.1,36.4,.254,.410,11.4,74.4,.262
13,2018-12-30,@,Clemson,L,67,84,21,51,.412,5,16,.313,20,28,.714,3,27,7,10,2,22,22,29,64,.453,7,23,.304,19,24,.792,9,39,10,15,6,18,24,79.8,100.0,83.9,.549,.314,.521,40.9,33.3,11.9,4.9,.461,25.5,9.1,.392,.508,19.3,72.7,.297
14,2019-01-05,@,Jacksonville,W,77,74,30,61,.492,8,20,.400,9,18,.500,7,35,17,8,2,16,14,26,59,.441,9,20,.450,13,17,.765,4,29,14,12,7,18,17,96.3,92.5,79.8,.295,.328,.554,54.7,56.7,10.0,5.1,.557,18.7,21.9,.148,.517,21.2,87.5,.220
15,2019-01-09,,North Florida,W,81,66,28,55,.509,12,22,.545,13,18,.722,9,36,14,8,1,18,14,26,66,.394,10,35,.286,4,5,.800,12,32,17,10,3,18,19,111.0,90.4,73.5,.327,.400,.637,52.9,50.0,11.0,3.2,.618,22.1,31.0,.236,.470,20.8,69.2,.061
16,2019-01-12,,Stetson,W,95,71,31,66,.470,8,25,.320,25,30,.833,14,46,17,3,4,14,23,25,64,.391,6,18,.333,15,24,.625,9,33,13,6,4,13,24,118.8,88.8,79.8,.455,.379,.592,58.2,54.8,3.8,8.7,.530,14.9,36.8,.379,.438,14.7,78.0,.234
17,2019-01-16,@,NJIT,W,70,52,29,58,.500,6,20,.300,6,11,.545,5,34,16,12,3,18,14,20,55,.364,6,21,.286,6,8,.750,5,28,6,9,4,18,13,94.6,70.3,74.0,.190,.345,.554,54.8,55.2,16.2,8.8,.552,22.2,17.9,.103,.418,23.4,85.3,.109
18,2019-01-21,,Kennesaw State,W,86,57,29,61,.475,8,22,.364,20,27,.741,8,40,18,8,3,12,16,20,55,.364,2,12,.167,15,22,.682,3,29,10,5,4,13,23,111.7,74.0,76.6,.443,.361,.582,58.0,62.1,10.4,7.0,.541,14.0,23.5,.328,.382,16.6,91.4,.273
19,2019-01-24,,Florida Gulf Coast,W,89,81,29,65,.446,13,29,.448,18,23,.783,8,32,23,5,0,17,20,28,59,.475,12,27,.444,13,20,.650,5,27,19,6,7,17,24,107.2,97.6,82.7,.354,.446,.586,54.2,79.3,6.0,0.0,.546,18.3,26.7,.277,.576,19.9,82.8,.220
20,2019-01-27,@,Stetson,W,88,65,27,58,.466,12,27,.444,22,30,.733,4,38,18,6,2,11,18,23,67,.343,6,25,.240,13,17,.765,11,39,8,9,2,9,18,115.8,85.5,76.2,.517,.466,.609,49.4,66.7,7.9,4.8,.569,13.2,12.5,.379,.388,10.7,75.6,.194
