G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Eastern Oregon,W,104,65,34,63,.540,17,35,.486,19,25,.760,9,39,21,7,4,13,21,26,60,.433,3,15,.200,10,20,.500,4,23,8,4,2,15,23,130.0,81.3,79.7,.397,.556,.694,62.9,61.8,8.8,8.9,.675,14.8,32.1,.302,.458,17.8,88.2,.167
2,2017-11-12,,Southern Utah,W,90,69,34,59,.576,12,27,.444,10,12,.833,2,31,16,5,4,11,20,25,56,.446,6,21,.286,13,18,.722,2,24,7,5,2,12,20,121.6,93.2,74.1,.203,.458,.696,56.4,47.1,6.8,11.4,.678,14.5,8.3,.169,.500,15.7,93.5,.232
3,2017-11-16,N,UTEP,W,58,56,21,60,.350,8,26,.308,8,13,.615,6,36,10,4,5,8,19,21,61,.344,4,18,.222,10,15,.667,10,39,10,5,8,11,14,84.1,81.2,68.7,.217,.433,.438,48.0,47.6,5.8,11.6,.417,10.8,17.1,.133,.377,13.9,75.0,.164
4,2017-11-17,N,Illinois State,W,82,64,22,55,.400,12,27,.444,26,35,.743,15,51,16,5,2,20,18,23,66,.348,8,34,.235,10,14,.714,5,20,13,10,7,9,27,106.5,83.1,76.6,.636,.491,.572,71.8,72.7,6.5,6.3,.509,21.8,50.0,.473,.409,11.0,87.8,.152
5,2017-11-19,N,Iowa State,L,64,75,25,62,.403,11,30,.367,3,6,.500,7,28,9,6,3,10,17,30,63,.476,5,18,.278,10,13,.769,7,38,14,5,2,7,8,92.8,108.7,68.5,.097,.484,.493,42.4,36.0,8.7,6.7,.492,13.4,18.4,.048,.516,9.2,75.0,.159
6,2017-11-25,,Loyola Marymount,W,68,48,21,54,.389,9,26,.346,17,21,.810,9,43,10,3,3,17,15,18,57,.316,5,24,.208,7,10,.700,1,22,5,8,1,11,19,94.4,66.7,71.9,.389,.481,.531,66.2,47.6,4.2,9.1,.472,21.0,30.0,.315,.360,15.1,97.1,.123
7,2017-11-28,,Loyola (IL),W,87,53,33,62,.532,16,28,.571,5,6,.833,7,40,17,8,5,15,13,21,57,.368,5,16,.313,6,10,.600,3,23,9,5,4,13,11,120.8,73.6,72.3,.097,.452,.671,63.5,51.5,11.1,12.2,.661,18.8,25.9,.081,.412,17.4,91.7,.105
8,2017-12-01,@,Oregon,W,73,70,24,55,.436,7,19,.368,18,25,.720,10,31,10,3,2,14,14,27,61,.443,6,23,.261,10,10,1.000,7,27,11,4,3,8,22,105.8,101.4,68.8,.455,.345,.546,53.4,41.7,4.3,5.3,.500,17.3,33.3,.327,.492,10.8,75.0,.164
9,2017-12-03,,Portland,W,77,54,29,61,.475,15,34,.441,4,5,.800,7,41,18,5,1,15,19,19,54,.352,9,22,.409,7,15,.467,6,29,11,4,4,14,12,110.0,77.1,70.3,.082,.557,.607,58.6,62.1,7.1,3.1,.598,19.1,23.3,.066,.435,18.6,85.0,.130
10,2017-12-09,,Sacramento State,W,77,54,28,57,.491,13,30,.433,8,12,.667,5,34,19,7,1,16,17,21,55,.382,5,19,.263,7,9,.778,2,28,12,7,1,18,13,104.1,73.0,74.5,.211,.526,.614,54.8,67.9,9.5,2.8,.605,20.3,16.1,.140,.427,23.3,93.5,.127
11,2017-12-13,,Grand Canyon,W (2 OT),85,80,28,59,.475,5,24,.208,24,37,.649,6,44,10,3,3,18,20,28,79,.354,9,32,.281,15,19,.789,13,44,16,6,3,14,29,95.5,89.9,71.0,.627,.407,.555,50.0,35.7,3.4,6.4,.517,19.0,16.2,.407,.411,13.7,74.5,.190
12,2017-12-18,@,SMU,L,63,86,23,61,.377,10,32,.313,7,14,.500,10,28,13,7,0,11,11,33,56,.589,11,22,.500,9,12,.750,7,36,21,7,5,12,19,92.6,126.5,67.7,.230,.525,.466,43.8,56.5,10.3,0.0,.459,14.0,25.6,.115,.688,16.3,72.0,.161
13,2017-12-27,,Colorado State,W,93,71,34,63,.540,12,28,.429,13,19,.684,11,34,16,6,1,11,17,25,61,.410,6,16,.375,15,16,.938,5,24,8,4,3,13,18,125.7,95.9,74.3,.302,.444,.646,58.6,47.1,8.1,2.2,.635,13.2,36.7,.206,.459,15.9,82.1,.246
14,2017-12-30,@,UNLV,W,83,74,33,65,.508,5,13,.385,12,19,.632,10,43,13,4,4,15,22,27,67,.403,6,22,.273,14,22,.636,6,27,16,5,3,7,16,105.1,93.7,78.7,.292,.200,.561,61.4,39.4,5.1,8.9,.546,16.8,32.3,.185,.448,8.3,84.6,.209
15,2018-01-03,,New Mexico,W,90,62,38,64,.594,8,18,.444,6,12,.500,7,42,18,8,1,17,15,22,63,.349,6,27,.222,12,15,.800,5,23,12,7,0,13,16,113.9,78.5,78.9,.188,.281,.646,64.6,47.4,10.1,2.8,.656,19.6,28.0,.094,.397,15.6,87.5,.190
16,2018-01-06,@,Wyoming,L (1 OT),78,79,27,68,.397,5,24,.208,19,27,.704,9,42,11,8,1,18,26,26,59,.441,7,27,.259,20,32,.625,0,30,17,8,4,14,19,87.6,88.8,79.1,.397,.353,.483,58.3,40.7,9.0,3.1,.434,18.2,23.1,.279,.500,15.9,100.0,.339
17,2018-01-09,@,Fresno State,W,70,64,21,48,.438,3,12,.250,25,33,.758,7,39,9,3,1,10,25,21,55,.382,4,14,.286,18,25,.720,5,29,14,7,3,8,27,102.9,94.1,68.3,.688,.250,.550,57.4,42.9,4.4,2.4,.469,13.6,22.6,.521,.418,10.7,86.5,.327
18,2018-01-13,,San Diego State,W,83,80,28,51,.549,14,28,.500,13,16,.813,9,28,11,4,1,15,13,31,65,.477,8,23,.348,10,12,.833,11,26,15,5,2,8,17,125.8,121.2,66.2,.314,.549,.708,51.9,39.3,6.1,2.4,.686,20.4,37.5,.255,.538,10.2,63.3,.154
19,2018-01-17,,Utah State,W,71,67,27,58,.466,8,18,.444,9,11,.818,2,22,8,2,1,8,8,26,52,.500,8,23,.348,7,8,.875,3,30,10,4,1,14,13,104.4,98.5,68.0,.190,.310,.561,42.3,29.6,2.9,3.4,.534,11.2,6.9,.155,.577,20.1,87.0,.135
20,2018-01-20,@,Nevada,L,68,74,27,64,.422,3,21,.143,11,16,.688,12,37,11,8,3,15,21,24,60,.400,9,26,.346,17,20,.850,8,34,16,5,4,11,17,91.9,100.0,73.6,.250,.328,.475,52.1,40.7,10.8,8.8,.445,17.3,31.6,.172,.475,13.7,75.8,.283
21,2018-01-24,,San Jose State,W,94,71,34,64,.531,18,38,.474,8,9,.889,6,28,25,9,3,9,14,28,52,.538,8,14,.571,7,13,.538,2,23,16,3,1,17,14,130.6,98.6,72.2,.141,.594,.688,54.9,73.5,12.5,7.9,.672,11.6,22.2,.125,.615,22.6,91.7,.135
22,2018-01-27,@,Air Force,W,70,64,23,50,.460,12,27,.444,12,12,1.000,7,25,14,3,2,13,18,19,46,.413,6,16,.375,20,23,.870,5,21,9,10,3,10,13,112.9,103.2,61.8,.240,.540,.628,54.3,60.9,4.8,6.7,.580,18.9,30.4,.240,.478,14.9,78.3,.435
23,2018-02-03,,UNLV,W (1 OT),93,91,29,63,.460,13,32,.406,22,30,.733,8,30,17,4,1,7,20,32,60,.533,6,22,.273,21,23,.913,5,28,14,3,4,9,24,122.4,119.7,67.2,.476,.508,.602,51.7,58.6,5.3,2.6,.563,8.3,25.8,.349,.583,11.3,81.5,.350
24,2018-02-06,@,New Mexico,W,73,71,27,62,.435,4,12,.333,15,17,.882,13,40,6,8,1,10,14,24,52,.462,11,23,.478,12,16,.750,3,26,15,8,6,10,15,109.0,106.0,66.8,.274,.194,.521,60.6,22.2,11.9,3.4,.468,12.5,36.1,.242,.567,14.4,90.0,.231
25,2018-02-10,@,Utah State,L,65,71,25,54,.463,5,16,.313,10,13,.769,9,31,8,6,3,15,14,27,56,.482,9,25,.360,8,11,.727,4,23,17,10,2,10,13,97.0,106.0,66.7,.241,.296,.540,57.4,32.0,9.0,9.7,.509,20.0,32.1,.185,.563,14.0,84.6,.143
26,2018-02-14,,Nevada,L,72,77,28,70,.400,5,26,.192,11,12,.917,12,38,11,5,6,8,16,28,58,.483,7,16,.438,14,21,.667,6,33,10,2,2,9,10,101.4,108.5,71.3,.171,.371,.476,53.5,39.3,7.0,14.3,.436,9.6,30.8,.157,.543,11.7,81.3,.241
27,2018-02-17,,Air Force,W,76,52,28,53,.528,14,28,.500,6,10,.600,4,31,19,3,2,13,14,20,52,.385,5,17,.294,7,8,.875,4,24,8,7,4,10,11,118.8,81.3,64.3,.189,.528,.658,56.4,67.9,4.7,5.7,.660,18.4,16.7,.113,.433,15.2,87.1,.135
28,2018-02-21,@,Colorado State,W,87,54,30,65,.462,9,30,.300,18,24,.750,17,47,13,12,2,16,23,15,53,.283,4,17,.235,20,29,.690,11,30,9,8,3,18,19,116.0,72.0,74.6,.369,.462,.569,61.0,43.3,16.0,5.6,.531,17.3,47.2,.277,.321,21.2,73.2,.377
29,2018-02-27,@,San Diego State,L,64,72,19,48,.396,8,27,.296,18,25,.720,7,32,11,4,0,16,26,24,53,.453,1,16,.063,23,29,.793,5,28,14,10,0,8,20,92.8,104.3,69.3,.521,.563,.534,53.3,57.9,5.8,0.0,.479,21.1,23.3,.375,.462,10.7,83.3,.434
30,2018-03-03,,Wyoming,W,95,87,30,60,.500,8,18,.444,27,34,.794,8,35,11,5,2,12,25,31,59,.525,14,29,.483,11,22,.500,4,24,18,5,2,12,29,120.3,110.1,78.8,.567,.300,.624,59.3,36.7,6.3,6.7,.567,13.6,28.6,.450,.644,14.7,87.1,.186
31,2018-03-08,N,Utah State,L,75,78,25,60,.417,10,25,.400,15,17,.882,7,32,14,8,0,12,17,25,54,.463,14,25,.560,14,18,.778,2,25,16,4,0,14,16,101.4,105.4,73.8,.283,.417,.551,56.1,56.0,10.8,0.0,.500,15.0,23.3,.250,.593,18.3,92.6,.259
32,2018-03-14,@,Washington,L,74,77,23,65,.354,8,30,.267,20,28,.714,13,41,12,10,2,18,21,27,57,.474,8,19,.421,15,23,.652,7,33,16,9,9,16,24,92.5,96.3,80.1,.431,.462,.473,55.4,52.2,12.5,5.3,.415,18.7,33.3,.308,.544,19.1,80.0,.263
