G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-09,,UCSB,W,77,63,30,67,.448,10,26,.385,7,20,.350,17,38,15,16,4,13,20,19,51,.373,5,19,.263,20,29,.690,13,36,7,6,4,23,19,104.1,85.1,73.6,.299,.388,.503,51.4,50.0,21.6,12.5,.522,14.5,42.5,.104,.422,26.2,61.8,.392
2,2012-11-13,,McNeese State,W,73,48,26,59,.441,9,22,.409,12,22,.545,17,43,18,10,5,19,20,16,54,.296,0,12,.000,16,23,.696,10,25,1,14,8,18,19,101.4,66.7,72.2,.373,.373,.526,63.2,69.2,13.9,11.9,.517,21.5,53.1,.203,.296,21.7,72.2,.296
3,2012-11-20,,Northwestern State,W,102,95,32,66,.485,9,25,.360,29,51,.569,19,42,16,14,1,21,28,32,65,.492,6,16,.375,25,35,.714,15,33,11,12,3,21,34,113.3,105.6,89.9,.773,.379,.565,56.0,50.0,15.6,2.0,.553,18.9,51.4,.439,.538,20.5,60.5,.385
4,2012-11-24,,Mississippi Valley State,W,75,50,27,49,.551,7,15,.467,14,23,.609,11,40,16,10,7,22,15,17,60,.283,10,25,.400,6,15,.400,11,25,7,10,1,17,18,104.2,69.4,72.0,.469,.306,.626,61.5,59.3,13.9,20.0,.622,26.9,44.0,.286,.367,20.2,72.5,.100
5,2012-11-29,,Seton Hall,W,72,67,25,63,.397,4,20,.200,18,27,.667,18,34,13,16,4,15,14,24,49,.490,10,21,.476,9,14,.643,9,33,11,10,3,26,21,98.6,91.8,72.7,.429,.317,.475,50.7,52.0,21.9,14.3,.429,16.5,42.9,.286,.592,31.8,64.0,.184
6,2012-12-11,,Chattanooga,W,80,67,30,63,.476,9,19,.474,11,20,.550,14,44,19,12,7,17,16,25,67,.373,9,24,.375,8,13,.615,9,33,11,8,4,15,17,103.9,87.0,77.3,.317,.302,.552,57.1,63.3,15.6,16.3,.548,19.0,36.8,.175,.440,17.0,76.9,.119
7,2012-12-14,@,Boise State,L,70,89,26,59,.441,10,29,.345,8,11,.727,10,25,16,8,5,20,26,29,63,.460,8,19,.421,23,31,.742,18,42,13,13,2,17,15,93.3,118.7,75.5,.186,.492,.545,37.3,61.5,10.7,11.4,.525,23.7,29.4,.136,.524,17.9,45.5,.365
8,2012-12-18,@,UC-Irvine,W,66,60,26,70,.371,8,28,.286,6,12,.500,12,39,14,6,3,10,14,25,67,.373,5,15,.333,5,9,.556,13,44,17,5,4,17,15,89.2,81.1,74.5,.171,.400,.436,47.0,53.8,8.1,5.8,.429,11.7,27.9,.086,.410,19.3,67.5,.075
9,2012-12-22,@,Marquette,L,80,84,29,68,.426,10,26,.385,12,13,.923,11,28,18,11,2,14,21,27,55,.491,6,22,.273,24,25,.960,8,31,15,9,0,16,16,105.3,110.5,76.0,.191,.382,.539,47.5,62.1,14.5,6.1,.500,15.9,32.4,.176,.545,19.3,68.0,.436
10,2012-12-28,,Houston Baptist,W,75,58,26,60,.433,5,13,.385,18,26,.692,12,45,15,9,13,15,17,22,66,.333,0,8,.000,14,19,.737,9,33,9,4,7,12,21,97.4,75.3,76.7,.433,.217,.518,57.7,57.7,11.7,22.4,.475,17.2,33.3,.300,.333,13.8,78.6,.212
11,2013-01-05,,Bethune-Cookman,W,79,63,30,57,.526,7,19,.368,12,17,.706,10,35,18,10,5,16,17,21,57,.368,4,13,.308,17,24,.708,12,32,4,12,7,14,17,111.3,88.7,70.7,.298,.333,.607,52.2,60.0,14.1,11.4,.588,19.7,33.3,.211,.404,17.0,67.6,.298
12,2013-01-09,@,Auburn,L,63,68,25,67,.373,9,27,.333,4,10,.400,14,40,15,7,3,12,20,25,54,.463,6,18,.333,12,22,.545,6,35,15,6,4,12,15,90.0,97.1,70.1,.149,.403,.439,53.3,60.0,10.0,8.3,.440,14.3,32.6,.060,.519,15.7,81.3,.222
13,2013-01-12,,Florida,L,52,74,21,65,.323,6,24,.250,4,10,.400,11,34,11,7,5,7,17,28,63,.444,8,23,.348,10,17,.588,16,49,13,4,1,11,15,78.8,112.1,65.9,.154,.369,.373,41.0,52.4,10.6,12.5,.369,9.1,25.0,.062,.508,13.4,59.0,.159
14,2013-01-16,,South Carolina,L (1 OT),73,82,26,64,.406,8,27,.296,13,16,.813,15,37,15,9,3,21,26,26,58,.448,2,14,.143,28,37,.757,11,33,9,6,2,14,16,93.6,105.1,69.4,.250,.422,.510,52.9,57.7,11.5,6.8,.469,22.7,40.5,.203,.466,15.6,66.7,.483
