G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Marquette,L,59,80,23,51,.451,7,28,.250,6,11,.545,4,23,12,3,3,15,16,29,57,.509,6,21,.286,16,21,.762,9,33,16,10,2,10,15,86.8,117.6,67.6,.216,.549,.525,41.1,52.2,4.4,8.3,.520,21.1,14.3,.118,.561,13.0,67.9,.281
2,2017-11-13,@,Notre Dame,L,62,88,24,61,.393,11,35,.314,3,4,.750,7,27,11,4,1,11,14,33,63,.524,4,12,.333,18,19,.947,11,37,17,8,6,5,9,93.9,133.3,66.5,.066,.574,.493,42.2,45.8,6.1,2.0,.484,14.9,21.2,.049,.556,6.5,64.5,.286
3,2017-11-15,@,Georgetown,L,68,102,25,65,.385,8,33,.242,10,17,.588,7,21,14,7,2,9,17,39,68,.574,11,22,.500,13,15,.867,14,51,25,5,4,16,17,89.5,134.2,76.1,.262,.508,.465,29.2,56.0,9.2,4.3,.446,11.0,15.9,.154,.654,17.6,50.0,.191
4,2017-11-18,,North Florida,W,84,81,30,62,.484,9,29,.310,15,16,.938,8,24,20,8,4,8,16,32,58,.552,7,18,.389,10,18,.556,6,28,15,5,3,12,15,118.3,114.1,71.1,.258,.468,.603,46.2,66.7,11.3,10.0,.556,10.3,26.7,.242,.612,15.3,72.7,.172
5,2017-11-21,,York (PA),W,91,80,25,55,.455,15,33,.455,26,30,.867,8,36,15,5,3,15,27,26,66,.394,9,29,.310,19,26,.731,13,31,12,7,2,13,26,118.2,103.9,77.3,.545,.600,.657,53.7,60.0,6.5,8.1,.591,17.8,30.8,.473,.462,14.2,68.3,.288
6,2017-11-24,@,Ohio,L,77,96,31,62,.500,11,32,.344,4,4,1.000,4,24,15,1,3,13,12,39,71,.549,9,24,.375,9,10,.900,7,31,19,8,1,5,9,105.5,131.5,73.3,.065,.516,.603,43.6,48.4,1.4,6.4,.589,16.9,14.3,.065,.613,6.2,74.1,.127
7,2017-11-27,,Morgan State,L,63,69,22,55,.400,8,25,.320,11,15,.733,2,25,12,4,0,13,15,27,51,.529,5,11,.455,10,13,.769,2,32,10,6,3,16,16,87.5,95.8,72.2,.273,.455,.507,43.9,54.5,5.6,0.0,.473,17.3,6.3,.200,.578,21.9,92.0,.196
8,2017-12-02,,Loyola (MD),W (1 OT),80,75,26,59,.441,11,27,.407,17,20,.850,5,28,10,6,8,13,22,26,56,.464,2,7,.286,21,26,.808,7,35,8,5,0,18,22,102.6,96.2,69.3,.339,.458,.584,44.4,38.5,7.7,16.3,.534,16.0,15.2,.288,.482,20.8,76.7,.375
9,2017-12-05,@,Pitt,L (1 OT),78,82,28,62,.452,13,27,.481,9,14,.643,8,24,16,10,4,13,24,26,55,.473,7,18,.389,23,34,.676,11,39,13,6,5,16,14,104.0,109.3,66.6,.226,.435,.568,38.1,57.1,13.3,10.8,.556,15.9,22.2,.145,.536,18.4,59.3,.418
10,2017-12-09,@,Lehigh,L,60,75,19,57,.333,9,36,.250,13,15,.867,5,22,12,6,4,8,15,28,59,.475,7,18,.389,12,14,.857,8,38,14,4,0,12,19,88.2,110.3,68.4,.263,.632,.468,36.7,63.2,8.8,9.8,.412,11.1,14.3,.228,.534,15.5,68.0,.203
11,2017-12-15,,Washington College,W,89,67,32,59,.542,13,30,.433,12,18,.667,5,26,15,12,4,5,12,26,59,.441,9,20,.450,6,6,1.000,9,32,13,4,0,16,14,130.9,98.5,68.2,.305,.508,.659,44.8,46.9,17.6,10.3,.653,6.9,17.9,.203,.517,20.6,70.0,.102
12,2017-12-18,@,American,W,59,56,23,58,.397,6,23,.261,7,13,.538,6,31,14,10,4,9,13,22,58,.379,7,22,.318,5,10,.500,10,36,15,6,2,14,13,88.1,83.6,67.0,.224,.397,.460,46.3,60.9,14.9,11.1,.448,12.3,18.8,.121,.440,18.2,71.4,.086
13,2017-12-22,@,Coppin State,W,66,53,26,57,.456,8,22,.364,6,7,.857,6,31,13,7,5,11,13,17,56,.304,9,32,.281,10,14,.714,9,31,11,4,2,13,14,100.0,80.3,66.0,.123,.386,.547,50.0,50.0,10.6,20.8,.526,15.4,21.4,.105,.384,17.2,73.5,.179
14,2017-12-29,@,Wagner,L,57,76,19,54,.352,4,17,.235,15,23,.652,7,23,9,5,5,12,18,29,60,.483,8,25,.320,10,17,.588,14,40,21,5,6,13,19,82.6,110.1,68.5,.426,.315,.439,36.5,47.4,7.2,14.3,.389,15.6,21.2,.278,.550,16.0,53.3,.167
15,2017-12-31,@,LIU-Brooklyn,L,57,71,19,49,.388,7,24,.292,12,20,.600,5,21,8,5,5,13,16,25,45,.556,11,21,.524,10,17,.588,4,34,16,4,3,14,24,87.7,109.2,64.8,.408,.490,.487,38.2,42.1,7.7,20.8,.459,18.2,14.3,.245,.678,20.9,80.0,.222
16,2018-01-04,,Bryant,W,96,80,31,55,.564,14,32,.438,20,27,.741,8,26,21,7,3,10,16,31,66,.470,12,29,.414,6,11,.545,13,32,15,7,0,16,23,133.3,111.1,72.0,.491,.582,.708,44.8,67.7,9.7,8.1,.691,12.8,29.6,.364,.561,18.3,58.1,.091
17,2018-01-06,,Central Connecticut,W,78,51,28,56,.500,16,33,.485,6,9,.667,7,29,20,9,3,8,13,21,56,.375,3,19,.158,6,8,.750,12,34,9,3,1,14,14,125.8,82.3,61.5,.161,.589,.647,46.0,71.4,14.5,8.1,.643,11.7,24.1,.107,.402,19.0,64.7,.107
18,2018-01-11,,Sacred Heart,W,81,75,23,50,.460,11,24,.458,24,35,.686,6,22,12,9,3,8,14,31,64,.484,5,21,.238,8,14,.571,16,39,12,6,4,13,21,119.1,110.3,68.1,.700,.480,.608,36.1,52.2,13.2,7.0,.570,10.7,20.7,.480,.523,15.5,50.0,.125
19,2018-01-13,@,Saint Francis (PA),W (1 OT),81,80,32,60,.533,11,29,.379,6,8,.750,4,24,22,6,1,12,19,27,61,.443,9,31,.290,17,19,.895,13,33,14,5,1,15,15,112.5,111.1,63.9,.133,.483,.635,42.1,68.8,8.3,3.3,.625,15.8,16.7,.100,.516,17.6,60.6,.279
20,2018-01-18,@,St. Francis (NY),L,73,81,26,52,.500,11,22,.500,10,12,.833,4,27,12,4,2,15,14,27,57,.474,12,24,.500,15,16,.938,5,28,15,9,4,7,16,107.4,119.1,67.7,.231,.423,.633,49.1,46.2,5.9,6.1,.606,20.6,14.8,.192,.579,9.8,82.1,.263
21,2018-01-20,@,Fairleigh Dickinson,L,72,73,25,59,.424,13,39,.333,9,11,.818,7,26,17,9,3,11,11,29,58,.500,9,21,.429,6,8,.750,8,34,18,7,2,15,12,104.3,105.8,68.5,.186,.661,.561,43.3,68.0,13.0,8.1,.534,14.6,21.2,.153,.578,19.5,70.4,.103
22,2018-01-25,,LIU-Brooklyn,W,86,80,28,52,.538,13,21,.619,17,23,.739,6,24,17,4,2,11,21,24,58,.414,9,23,.391,23,28,.821,13,36,10,6,1,11,20,124.6,115.9,68.6,.442,.404,.683,40.0,60.7,5.8,5.7,.663,14.9,20.7,.327,.491,13.4,58.1,.397
23,2018-01-27,,St. Francis (NY),W,86,72,28,50,.560,10,20,.500,20,27,.741,5,29,17,9,3,11,13,26,60,.433,13,33,.394,7,10,.700,7,27,13,6,1,12,20,124.6,104.3,69.3,.540,.400,.684,51.8,60.7,13.0,11.1,.660,14.9,20.0,.400,.542,15.6,77.4,.117
24,2018-02-01,@,Robert Morris,W,67,42,27,67,.403,10,32,.313,3,6,.500,10,34,19,13,5,7,6,17,57,.298,3,21,.143,5,8,.625,12,42,7,6,1,19,7,100.0,62.7,67.3,.090,.478,.480,44.7,70.4,19.4,13.9,.478,9.1,25.0,.045,.325,23.8,66.7,.088
25,2018-02-03,,Saint Francis (PA),W,59,56,22,48,.458,8,22,.364,7,11,.636,6,26,10,6,8,14,12,20,53,.377,4,22,.182,12,15,.800,8,27,7,5,2,12,13,93.7,88.9,62.7,.229,.458,.554,49.1,45.5,9.5,25.8,.542,20.8,24.0,.146,.415,16.6,71.4,.226
