G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-18,,Stony Brook,L,59,66,22,66,.333,6,26,.231,9,16,.563,13,37,11,7,6,9,22,20,56,.357,9,24,.375,17,26,.654,13,47,9,6,2,13,19,85.5,95.7,69.0,.242,.394,.401,44.0,50.0,10.1,18.8,.379,10.9,27.7,.136,.438,16.0,64.9,.304
2,2010-11-20,,Albany (NY),L,46,72,16,55,.291,4,24,.167,10,17,.588,10,26,6,6,4,11,20,26,55,.473,9,20,.450,11,18,.611,12,41,12,5,5,11,18,73.0,114.3,63.3,.309,.436,.365,38.8,37.5,9.5,11.4,.327,14.8,25.6,.182,.555,14.8,57.1,.200
3,2010-11-27,@,NC State,L,67,77,27,68,.397,3,12,.250,10,13,.769,16,41,12,10,2,17,25,23,59,.390,7,18,.389,24,34,.706,13,34,17,9,10,11,12,90.5,104.1,74.2,.191,.176,.452,54.7,44.4,13.5,4.9,.419,18.6,43.2,.147,.449,12.8,65.8,.407
4,2010-11-29,@,Longwood,W,83,78,29,52,.558,5,8,.625,20,33,.606,9,42,15,5,2,19,17,27,70,.386,9,27,.333,15,25,.600,17,37,16,9,3,9,22,109.2,102.6,75.8,.635,.154,.613,53.2,51.7,6.6,4.7,.606,21.9,31.0,.385,.450,9.9,66.0,.214
5,2010-12-02,,Bryant,W,78,68,27,50,.540,2,9,.222,22,31,.710,10,35,18,9,5,14,11,24,58,.414,12,27,.444,8,12,.667,7,24,18,7,4,13,25,113.0,98.6,69.2,.620,.180,.603,59.3,66.7,13.0,16.1,.560,17.8,37.0,.440,.517,16.9,78.1,.138
6,2010-12-04,,Central Connecticut,W,48,46,19,43,.442,0,8,.000,10,14,.714,6,27,9,11,4,13,15,18,50,.360,1,7,.143,9,12,.750,10,29,11,6,2,13,13,82.8,79.3,57.7,.326,.186,.483,48.2,47.4,19.0,9.3,.442,20.8,24.0,.233,.370,18.9,67.7,.180
7,2010-12-08,@,UConn,L,54,78,20,61,.328,3,12,.250,11,12,.917,8,30,8,4,3,12,20,25,66,.379,10,32,.313,18,22,.818,18,46,17,6,11,8,9,78.3,113.0,68.6,.197,.197,.405,39.5,40.0,5.8,8.8,.352,15.2,22.2,.180,.455,9.5,55.0,.273
8,2010-12-11,@,Iona,L,66,87,23,50,.460,6,13,.462,14,20,.700,8,26,11,7,2,22,24,33,60,.550,9,19,.474,12,23,.522,12,32,24,12,4,13,17,90.4,119.2,72.7,.400,.260,.555,44.8,47.8,9.6,4.9,.520,27.0,28.6,.280,.625,15.5,60.0,.200
9,2010-12-14,@,Rutgers,L,65,79,15,46,.326,9,26,.346,26,29,.897,10,32,12,4,6,23,21,28,54,.519,7,18,.389,16,23,.696,10,30,22,12,5,13,19,92.9,112.9,70.4,.630,.565,.544,51.6,80.0,5.7,16.7,.424,27.8,33.3,.565,.583,16.7,68.8,.296
10,2010-12-18,@,St. Peter's,L,57,60,15,56,.268,3,14,.214,24,33,.727,6,34,8,5,5,9,23,18,49,.367,4,18,.222,20,28,.714,8,35,6,6,8,13,24,80.3,84.5,71.0,.589,.250,.398,49.3,53.3,7.0,16.1,.295,11.2,18.2,.429,.408,17.3,77.8,.408
