G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Southern Illinois,L,75,77,22,51,.431,4,20,.200,27,33,.818,8,32,10,2,1,12,21,28,67,.418,6,24,.250,15,28,.536,14,33,14,8,1,5,26,105.6,108.5,71.0,.647,.392,.562,49.2,45.5,2.8,2.3,.471,15.3,29.6,.529,.463,5.9,63.2,.224
2,2015-11-16,,Tennessee Tech,W,80,70,29,49,.592,3,12,.250,19,32,.594,5,31,19,8,3,13,25,21,65,.323,7,29,.241,21,31,.677,17,39,11,8,5,14,27,108.1,94.6,74.5,.653,.245,.623,44.3,65.5,10.8,8.3,.622,16.8,18.5,.388,.377,14.9,60.5,.323
3,2015-11-19,,Mississippi Valley State,W,65,64,23,60,.383,3,21,.143,16,28,.571,12,39,15,5,1,11,15,25,61,.410,6,19,.316,8,14,.571,11,42,14,3,4,13,27,91.5,90.1,71.0,.467,.350,.443,48.1,65.2,7.0,2.4,.408,13.0,27.9,.267,.459,16.1,71.1,.131
4,2015-11-22,,Robert Morris,W,64,52,25,66,.379,3,12,.250,11,13,.846,15,44,16,12,3,14,8,20,59,.339,8,28,.286,4,7,.571,10,31,12,6,3,17,15,91.4,74.3,70.3,.197,.182,.443,58.7,64.0,17.1,9.7,.402,16.2,41.7,.167,.407,21.4,74.4,.068
5,2015-11-25,@,Colorado,L,70,81,26,62,.419,10,22,.455,8,18,.444,8,22,15,8,4,10,21,25,48,.521,13,25,.520,18,23,.783,6,35,15,4,4,17,17,98.6,114.1,71.2,.290,.355,.496,38.6,57.7,11.3,17.4,.500,12.4,21.6,.129,.656,22.4,70.0,.375
6,2015-11-28,,New Mexico State,W (1 OT),66,64,24,65,.369,8,27,.296,10,12,.833,5,28,14,6,1,6,21,23,52,.442,4,13,.308,14,21,.667,8,44,12,2,7,17,16,93.0,90.1,63.1,.185,.415,.467,38.9,58.3,8.5,2.6,.431,7.8,12.2,.154,.481,21.5,74.2,.269
7,2015-12-02,,Citadel,W,97,93,32,58,.552,4,13,.308,29,45,.644,8,43,25,6,1,12,13,31,72,.431,18,50,.360,13,15,.867,4,28,21,7,5,10,32,115.5,110.7,84.3,.776,.224,.611,60.6,78.1,7.1,4.5,.586,13.1,25.0,.500,.556,11.2,89.7,.181
8,2015-12-05,@,Denver,W,61,59,20,50,.400,4,12,.333,17,23,.739,13,36,12,6,0,18,13,21,45,.467,5,18,.278,12,14,.857,2,21,12,10,3,17,19,92.4,89.4,66.3,.460,.240,.501,63.2,60.0,9.1,0.0,.440,22.8,40.6,.340,.522,24.8,92.0,.267
9,2015-12-08,@,Ohio State,L,50,74,17,51,.333,4,15,.267,12,17,.706,7,33,5,4,0,18,17,27,57,.474,6,22,.273,14,18,.778,5,31,11,8,6,12,18,70.4,104.2,71.3,.333,.294,.423,51.6,29.4,5.6,0.0,.373,23.4,21.2,.235,.526,15.5,83.9,.246
10,2015-12-12,,Army,L,80,90,29,62,.468,6,10,.600,16,32,.500,10,35,11,9,2,13,28,26,58,.448,12,28,.429,26,38,.684,6,36,16,6,6,15,25,96.4,108.4,82.6,.516,.161,.518,49.3,37.9,10.8,6.7,.516,14.4,25.0,.258,.552,16.5,80.6,.448
