G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,North Park,W,88,46,27,56,.482,5,15,.333,29,46,.630,12,46,12,7,3,11,18,16,61,.262,6,34,.176,8,10,.800,6,27,11,1,0,17,34,114.3,59.7,76.8,.821,.268,.565,63.0,44.4,9.1,11.1,.527,12.4,36.4,.518,.311,20.5,85.0,.131
2,2017-11-13,,Trinity Christian,W,83,46,27,55,.491,7,20,.350,22,30,.733,16,42,14,16,6,15,17,15,48,.313,8,24,.333,8,12,.667,5,16,9,4,1,25,23,116.9,64.8,71.0,.545,.364,.599,72.4,51.9,22.5,25.0,.555,17.8,59.3,.400,.396,31.8,83.9,.167
3,2017-11-15,@,SIU-Edwardsville,W,94,69,29,55,.527,9,16,.563,27,37,.730,4,31,20,10,2,13,24,22,60,.367,3,18,.167,22,29,.759,10,35,14,2,4,21,29,113.3,83.1,83.2,.673,.291,.648,47.0,69.0,12.0,4.8,.609,15.2,13.8,.491,.392,22.2,73.0,.367
4,2017-11-19,N,Southeastern Louisiana,W,83,50,32,58,.552,10,28,.357,9,10,.900,7,29,19,9,2,15,20,17,52,.327,1,15,.067,15,23,.652,14,29,7,5,0,20,13,118.6,71.4,69.8,.172,.483,.661,50.0,59.4,12.9,5.4,.638,19.3,31.8,.155,.337,24.1,61.1,.288
5,2017-11-21,N,Samford,W,88,67,34,65,.523,8,27,.296,12,16,.750,18,45,21,4,4,13,15,25,59,.424,8,25,.320,9,13,.692,7,14,10,5,0,8,16,131.3,100.0,66.9,.246,.415,.606,76.3,61.8,6.0,11.8,.585,15.2,72.0,.185,.492,10.9,79.4,.153
6,2017-11-24,N,Kent State,W,77,67,26,53,.491,3,15,.200,22,28,.786,8,30,12,6,3,15,21,21,54,.389,9,26,.346,16,22,.727,9,28,11,3,1,19,20,104.1,90.5,73.9,.528,.283,.581,51.7,46.2,8.1,10.7,.519,18.5,29.6,.415,.472,22.8,71.0,.296
7,2017-11-25,N,UNC Wilmington,W,79,70,23,55,.418,5,12,.417,28,37,.757,9,43,3,4,4,15,24,22,65,.338,5,21,.238,21,32,.656,11,35,14,4,3,16,26,96.3,85.4,81.9,.673,.218,.544,55.1,13.0,4.9,9.1,.464,17.1,27.3,.509,.377,16.6,75.6,.323
8,2017-11-28,,Utah State,W,72,65,26,61,.426,2,13,.154,18,25,.720,14,42,10,8,2,14,22,20,62,.323,9,33,.273,16,27,.593,13,33,12,8,4,13,26,97.3,87.8,73.9,.410,.213,.494,56.0,38.5,10.8,6.9,.443,16.1,41.2,.295,.395,14.8,68.3,.258
9,2017-12-07,@,Purdue,L,50,80,20,60,.333,3,16,.188,7,12,.583,8,34,4,4,3,17,23,28,62,.452,7,21,.333,17,24,.708,7,36,16,7,7,9,9,66.7,106.7,75.1,.200,.267,.381,48.6,20.0,5.3,7.3,.358,20.6,21.6,.117,.508,10.9,78.8,.274
10,2017-12-09,@,Ball State,L,70,71,24,53,.453,9,22,.409,13,18,.722,9,39,16,5,5,18,18,27,60,.450,7,22,.318,10,18,.556,8,31,18,7,5,11,18,98.6,100.0,71.1,.340,.415,.569,55.7,66.7,7.0,13.2,.538,22.6,28.1,.245,.508,13.8,78.9,.167
11,2017-12-14,@,Northwestern,L,50,84,15,39,.385,7,17,.412,13,23,.565,5,29,8,4,4,21,23,28,61,.459,12,22,.545,16,21,.762,9,31,19,9,5,7,17,74.6,125.4,67.5,.590,.436,.501,48.3,53.3,6.0,10.3,.474,29.6,18.5,.333,.557,9.0,72.7,.262
12,2017-12-18,@,Santa Clara,W,76,68,27,48,.563,9,18,.500,13,24,.542,8,31,21,11,3,14,27,20,45,.444,8,21,.381,20,30,.667,5,22,14,4,2,13,23,115.2,103.0,66.3,.500,.375,.640,58.5,77.8,16.7,12.5,.656,19.1,32.0,.271,.533,18.0,82.1,.444
13,2017-12-20,@,UC-Riverside,L,60,73,21,63,.333,4,32,.125,14,19,.737,15,35,10,13,1,18,31,19,44,.432,4,12,.333,31,42,.738,8,28,9,11,3,19,17,80.0,97.3,75.0,.302,.508,.417,55.6,47.6,17.3,3.1,.365,20.0,42.9,.222,.477,22.9,71.4,.705
14,2017-12-28,@,Indiana State,L,64,73,23,48,.479,8,25,.320,10,17,.588,6,24,8,8,0,21,23,22,42,.524,10,18,.556,19,29,.655,6,27,10,12,1,20,19,91.4,104.3,70.4,.354,.521,.571,47.1,34.8,11.4,0.0,.563,27.2,22.2,.208,.643,26.4,75.0,.452
15,2017-12-31,,Missouri State,L,50,67,16,46,.348,5,19,.263,13,20,.650,5,24,5,6,2,16,18,23,59,.390,8,28,.286,13,15,.867,11,35,13,8,6,9,20,76.9,103.1,65.3,.435,.413,.450,40.7,31.3,9.2,6.5,.402,22.4,17.2,.283,.458,12.0,63.3,.220
16,2018-01-03,@,Bradley,L,71,80,20,61,.328,8,22,.364,23,31,.742,8,27,9,7,2,11,30,25,49,.510,4,14,.286,26,36,.722,10,44,16,4,6,18,25,93.4,105.3,76.4,.508,.361,.469,38.0,45.0,9.2,5.7,.393,12.7,19.0,.377,.551,21.4,65.5,.531
17,2018-01-06,,Southern Illinois,W,83,72,27,55,.491,10,18,.556,19,25,.760,8,36,22,7,3,16,18,26,61,.426,7,19,.368,13,18,.722,9,30,21,10,4,13,22,112.2,97.3,74.2,.455,.327,.621,54.5,81.5,9.5,7.1,.582,19.3,27.6,.345,.484,15.7,75.7,.213
