G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Virginia Tech,L,46,71,13,47,.277,5,22,.227,15,26,.577,11,32,10,4,3,14,26,24,46,.522,6,14,.429,17,29,.586,6,32,11,4,8,6,21,75.4,116.4,61.1,.553,.468,.388,50.0,76.9,6.6,9.4,.330,19.1,29.7,.319,.587,9.1,77.8,.370
2,2014-11-17,@,Villanova,L,44,81,13,38,.342,4,15,.267,14,25,.560,9,22,5,10,0,20,14,29,51,.569,7,21,.333,16,19,.842,10,29,16,12,4,11,20,72.1,132.8,61.0,.658,.395,.441,43.1,38.5,16.4,0.0,.395,28.6,32.1,.368,.637,15.5,56.5,.314
3,2014-11-19,@,Mount St. Mary's,W,53,41,18,44,.409,7,17,.412,10,19,.526,9,35,13,8,2,13,12,14,47,.298,6,23,.261,7,12,.583,6,25,7,5,1,13,15,91.4,70.7,58.4,.432,.386,.500,58.3,72.2,13.8,8.3,.489,19.7,32.1,.227,.362,19.8,81.3,.149
4,2014-11-20,@,VCU,L,66,106,18,47,.383,8,21,.381,22,28,.786,6,28,11,4,2,18,16,39,70,.557,15,33,.455,13,21,.619,13,39,23,15,6,8,22,89.2,143.2,73.6,.596,.447,.547,41.8,61.1,5.4,5.4,.468,23.0,18.8,.468,.664,9.1,62.9,.186
5,2014-11-22,@,Saint Francis (PA),L,53,57,20,48,.417,4,16,.250,9,10,.900,4,23,8,11,2,11,19,20,42,.476,7,18,.389,10,18,.556,9,28,9,5,5,16,10,89.8,96.6,58.7,.208,.333,.502,45.1,40.0,18.6,8.3,.458,17.3,17.4,.188,.560,24.0,67.9,.238
6,2014-11-24,N,Detroit,L,55,69,20,50,.400,5,21,.238,10,16,.625,13,31,15,2,3,19,28,21,52,.404,3,17,.176,24,31,.774,11,29,8,11,1,9,18,85.9,107.8,64.2,.320,.420,.477,51.7,75.0,3.1,8.6,.450,24.8,41.9,.200,.433,11.9,62.1,.462
7,2014-11-25,N,Bucknell,L,55,58,20,49,.408,3,10,.300,12,20,.600,6,22,11,11,0,9,17,21,47,.447,7,17,.412,9,11,.818,8,32,14,4,3,19,22,88.7,93.5,62.4,.408,.204,.470,40.7,55.0,17.7,0.0,.439,13.3,20.0,.245,.521,26.7,66.7,.191
8,2014-11-29,@,Fordham,W,72,66,22,42,.524,6,14,.429,22,28,.786,5,23,15,8,3,18,23,21,45,.467,4,17,.235,20,31,.645,10,26,10,10,2,20,23,104.3,95.7,69.0,.667,.333,.651,46.9,68.2,11.6,10.7,.595,24.6,23.8,.524,.511,25.1,64.3,.444
9,2014-12-02,,UMBC,W,65,52,23,49,.469,8,21,.381,11,15,.733,9,37,20,8,1,17,23,19,50,.380,4,18,.222,10,23,.435,4,17,10,9,1,13,14,97.0,77.6,67.0,.306,.429,.579,68.5,87.0,11.9,3.1,.551,23.2,40.9,.224,.420,17.6,87.5,.200
10,2014-12-05,,North Carolina Central,L,63,68,20,49,.408,7,17,.412,16,25,.640,12,27,12,7,2,12,26,19,36,.528,5,15,.333,25,31,.806,5,24,12,4,2,14,23,105.0,113.3,60.3,.510,.347,.517,52.9,60.0,11.7,9.5,.480,16.5,38.7,.327,.597,21.6,75.0,.694
