G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,San Diego,W,69,59,23,51,.451,7,17,.412,16,22,.727,8,28,7,10,4,7,17,24,49,.490,6,15,.400,5,10,.500,4,23,10,0,2,12,23,113.1,96.7,61.1,.431,.333,.561,54.9,30.4,16.4,11.8,.520,10.2,29.6,.314,.551,18.3,83.3,.102
2,2016-11-14,@,Gonzaga,L,48,69,16,56,.286,5,21,.238,11,14,.786,4,33,5,5,5,14,12,26,66,.394,8,24,.333,9,14,.643,9,43,16,13,8,7,17,66.7,95.8,71.7,.250,.375,.383,43.4,31.3,6.9,11.9,.330,18.3,10.5,.196,.455,8.8,76.3,.136
3,2016-11-16,,San Diego Christian,W,81,58,32,57,.561,4,12,.333,13,21,.619,3,35,18,8,8,13,13,20,62,.323,11,29,.379,7,8,.875,6,31,12,6,2,15,20,106.6,76.3,75.9,.368,.211,.605,53.0,56.3,10.5,24.2,.596,16.3,10.7,.228,.411,18.6,84.2,.113
4,2016-11-21,N,California,W,77,65,24,65,.369,7,19,.368,22,31,.710,8,30,8,5,4,4,24,17,53,.321,5,14,.357,26,36,.722,13,47,7,2,9,16,26,104.1,87.8,74.4,.477,.292,.483,39.0,33.3,6.8,10.3,.423,4.8,19.0,.338,.368,18.6,62.9,.491
5,2016-11-28,,Savannah State,W,100,67,35,83,.422,14,40,.350,16,21,.762,15,52,22,6,7,10,15,24,75,.320,10,38,.263,9,17,.529,11,42,12,3,3,16,19,113.6,76.1,88.0,.253,.482,.538,55.3,62.9,6.8,18.9,.506,9.7,32.6,.193,.387,16.1,77.1,.120
6,2016-12-03,@,Loyola (IL),L,59,65,23,57,.404,11,26,.423,2,3,.667,9,31,8,4,3,12,13,27,53,.509,7,20,.350,4,10,.400,3,22,12,7,5,7,11,95.2,104.8,61.6,.053,.456,.505,58.5,34.8,6.5,9.1,.500,17.0,32.1,.035,.575,10.8,88.0,.075
7,2016-12-07,@,Grand Canyon,L,72,76,24,62,.387,8,23,.348,16,26,.615,19,38,9,6,3,11,16,29,56,.518,8,17,.471,10,16,.625,7,29,17,8,4,11,23,107.5,113.4,67.0,.419,.371,.484,56.7,37.5,9.0,7.7,.452,12.9,46.3,.258,.589,14.7,73.1,.179
8,2016-12-10,,Arizona State,L,63,74,21,57,.368,6,24,.250,15,18,.833,10,27,9,12,3,17,17,24,54,.444,10,23,.435,16,18,.889,13,34,12,7,6,16,16,91.3,107.2,69.1,.316,.421,.481,44.3,42.9,17.4,9.7,.421,20.6,32.3,.263,.537,20.4,56.7,.296
9,2016-12-12,,Alabama State,W,73,41,25,45,.556,5,16,.313,18,26,.692,8,33,15,9,7,13,10,15,60,.250,7,28,.250,4,8,.500,13,26,8,6,0,13,22,115.9,65.1,63.1,.578,.356,.636,55.9,60.0,14.3,21.9,.611,18.5,38.1,.400,.308,16.9,65.8,.067
10,2016-12-22,N,Southern Miss,W,66,51,22,50,.440,7,26,.269,15,18,.833,7,38,10,1,6,12,14,19,57,.333,8,23,.348,5,6,.833,5,25,11,3,2,9,19,103.1,79.7,63.7,.360,.520,.564,60.3,45.5,1.6,17.6,.510,17.0,25.9,.300,.404,13.1,86.1,.088
11,2016-12-23,N,Tulsa,W,82,63,27,59,.458,13,32,.406,15,22,.682,9,23,15,16,3,8,20,21,49,.429,5,19,.263,16,21,.762,11,36,5,3,2,23,20,117.1,90.0,69.7,.373,.542,.590,39.0,55.6,22.9,10.0,.568,10.3,26.5,.254,.480,28.1,56.0,.327
12,2016-12-25,N,San Francisco,W,62,48,23,52,.442,9,27,.333,7,8,.875,6,34,11,4,3,12,15,19,51,.373,4,20,.200,6,13,.462,4,23,5,8,2,11,15,98.4,76.2,63.0,.154,.519,.556,59.6,47.8,6.3,9.7,.529,17.7,24.0,.135,.412,16.1,87.5,.118
13,2017-01-01,,New Mexico,L,62,68,22,53,.415,5,23,.217,13,18,.722,8,26,12,13,4,16,18,21,51,.412,6,12,.500,20,26,.769,9,36,13,6,4,16,17,88.6,97.1,70.0,.340,.434,.504,41.9,54.5,18.6,10.3,.462,20.6,22.9,.245,.471,20.2,66.7,.392
14,2017-01-04,@,Nevada,L,69,72,26,67,.388,13,35,.371,4,6,.667,8,31,15,4,3,7,16,26,65,.400,9,28,.321,11,16,.688,12,43,14,3,6,8,12,100.0,104.3,68.7,.090,.522,.494,41.9,57.7,5.8,8.1,.485,9.1,20.5,.060,.469,9.9,65.7,.169
