G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-12,,Omaha,W,83,72,29,59,.492,8,18,.444,17,21,.810,7,36,18,8,2,18,15,27,65,.415,7,24,.292,11,16,.688,8,29,14,7,2,15,20,103.8,90.0,79.8,.356,.305,.602,55.4,62.1,10.0,4.9,.559,20.7,25.0,.288,.469,17.1,78.4,.169
2,2011-11-15,@,Xavier,L,63,86,21,67,.313,6,24,.250,15,19,.789,13,35,14,5,2,14,18,32,57,.561,11,21,.524,11,22,.500,7,36,19,6,9,16,19,81.8,111.7,76.7,.284,.358,.414,49.3,66.7,6.5,5.6,.358,15.6,31.0,.224,.658,19.2,75.9,.193
3,2011-11-21,,Judson,W,85,59,33,72,.458,2,18,.111,17,30,.567,14,41,17,11,5,10,16,22,56,.393,7,26,.269,8,14,.571,5,27,10,7,1,20,26,106.3,73.8,80.0,.417,.250,.493,60.3,51.5,13.8,16.7,.472,10.4,38.9,.236,.455,24.2,84.4,.143
4,2011-11-26,@,Iowa,L,72,82,23,44,.523,7,18,.389,19,26,.731,5,29,11,2,2,24,24,28,51,.549,5,11,.455,21,33,.636,6,25,17,13,0,15,19,94.7,107.9,75.5,.591,.409,.639,53.7,47.8,2.6,5.0,.602,29.9,20.8,.432,.598,18.4,80.0,.412
5,2011-12-01,,UMKC,L,66,81,27,66,.409,8,20,.400,4,6,.667,18,35,12,6,0,13,20,27,45,.600,10,23,.435,17,21,.810,3,20,16,7,2,10,12,104.8,128.6,62.9,.091,.303,.479,63.6,44.4,9.5,0.0,.470,15.9,51.4,.061,.711,15.4,85.0,.378
6,2011-12-03,,South Dakota,W,92,87,35,73,.479,5,18,.278,17,22,.773,13,35,17,6,4,10,18,30,57,.526,5,15,.333,22,25,.880,5,25,14,7,2,12,18,117.9,111.5,78.2,.301,.247,.551,58.3,48.6,7.7,9.5,.514,10.7,39.4,.233,.570,14.8,81.5,.386
7,2011-12-07,,Valparaiso,W,85,76,31,51,.608,7,12,.583,16,20,.800,6,24,16,11,3,17,21,29,57,.509,8,23,.348,10,19,.526,11,26,16,9,2,18,17,118.1,105.6,72.3,.392,.235,.702,48.0,51.6,15.3,8.8,.676,21.9,28.6,.314,.579,21.4,62.1,.175
8,2011-12-10,@,Omaha,W (1 OT),83,80,30,76,.395,11,27,.407,12,23,.522,10,44,20,6,5,11,23,31,73,.425,10,31,.323,8,18,.444,9,42,26,1,6,16,21,94.3,90.9,78.8,.303,.355,.477,51.2,66.7,6.8,11.9,.467,11.2,23.3,.158,.493,16.4,79.1,.110
9,2011-12-13,,Dartmouth,W,56,51,21,50,.420,1,11,.091,13,24,.542,9,32,8,5,4,14,16,18,50,.360,7,16,.438,8,12,.667,3,30,10,7,3,20,26,80.0,72.9,69.6,.480,.220,.456,51.6,38.1,7.1,11.8,.430,18.6,25.0,.260,.430,26.4,88.5,.160
10,2011-12-18,@,UT-Martin,W,82,76,28,52,.538,6,10,.600,20,29,.690,8,36,19,8,1,20,20,26,57,.456,3,13,.231,21,30,.700,6,22,16,6,3,15,25,103.8,96.2,79.0,.558,.192,.623,62.1,67.9,10.1,2.3,.596,23.3,33.3,.385,.482,17.4,82.4,.368
11,2011-12-20,@,Purdue,L,56,81,21,61,.344,2,15,.133,12,18,.667,13,29,11,5,1,11,18,32,60,.533,8,23,.348,9,12,.750,12,38,17,6,2,13,20,83.6,120.9,67.1,.295,.246,.403,43.3,52.4,7.5,2.7,.361,13.7,33.3,.197,.600,16.5,57.1,.150
12,2011-12-28,@,South Dakota State,L,58,94,21,57,.368,4,21,.190,12,21,.571,7,28,8,4,2,9,20,35,65,.538,13,29,.448,11,19,.579,14,43,21,3,5,7,19,85.3,138.2,68.0,.368,.368,.433,39.4,38.1,5.9,5.6,.404,11.8,19.4,.211,.638,8.6,60.0,.169
13,2011-12-30,@,North Dakota State,L,68,84,24,58,.414,5,16,.313,15,24,.625,10,27,9,8,0,12,28,24,51,.471,3,16,.188,33,42,.786,11,37,6,5,7,13,21,94.4,116.7,72.2,.414,.276,.490,42.2,37.5,11.1,0.0,.457,14.7,27.8,.259,.500,15.5,60.7,.647
14,2012-01-03,,Southern Utah,W,79,58,31,58,.534,6,15,.400,11,16,.688,11,29,18,9,3,14,21,20,45,.444,0,6,.000,18,26,.692,7,24,7,6,4,17,16,116.2,85.3,68.0,.276,.259,.602,54.7,58.1,13.2,7.7,.586,17.6,39.3,.190,.444,22.9,72.0,.400
15,2012-01-05,,IUPUI,W,72,67,26,48,.542,3,7,.429,17,30,.567,9,39,12,8,2,20,20,25,63,.397,6,20,.300,11,15,.733,8,26,10,12,2,15,25,96.0,89.3,75.2,.625,.146,.578,60.0,46.2,10.7,4.7,.573,24.3,33.3,.354,.444,17.6,78.9,.175
16,2012-01-07,,Western Illinois,L,65,75,22,47,.468,8,18,.444,13,17,.765,6,22,8,4,3,16,20,25,49,.510,9,12,.750,16,26,.615,8,25,10,12,2,13,18,98.5,113.6,65.7,.362,.383,.590,46.8,36.4,6.1,8.1,.553,22.5,26.1,.277,.602,17.5,66.7,.327
17,2012-01-14,,Oakland,L,86,96,31,58,.534,7,20,.350,17,28,.607,7,28,16,5,3,11,20,29,58,.500,14,29,.483,24,31,.774,8,25,18,7,4,9,21,114.7,128.0,74.5,.483,.345,.603,52.8,51.6,6.7,10.3,.595,13.4,29.2,.293,.621,11.0,72.4,.414
18,2012-01-19,@,Oral Roberts,L,54,65,20,49,.408,2,10,.200,12,18,.667,11,33,9,5,0,18,24,21,48,.438,5,17,.294,18,27,.667,6,23,15,9,4,12,18,81.8,98.5,65.7,.367,.204,.469,58.9,45.0,7.6,0.0,.429,23.8,39.3,.245,.490,16.5,78.6,.375
19,2012-01-21,@,Southern Utah,L,56,58,15,48,.313,5,15,.333,21,29,.724,8,35,6,5,4,10,23,19,53,.358,3,9,.333,17,25,.680,9,33,13,5,1,10,24,86.2,89.2,64.8,.604,.313,.453,51.5,40.0,7.7,9.1,.365,13.9,25.0,.438,.387,13.4,75.0,.321
20,2012-01-26,,North Dakota State,W,75,66,26,48,.542,8,16,.500,15,22,.682,8,34,12,5,1,16,17,22,54,.407,10,26,.385,12,15,.800,7,23,11,9,3,12,18,113.6,100.0,66.3,.458,.333,.642,59.6,46.2,7.6,3.6,.625,21.5,33.3,.313,.500,16.4,78.8,.222
21,2012-01-28,,South Dakota State,L,43,74,16,49,.327,2,17,.118,9,17,.529,3,26,10,10,2,18,21,24,52,.462,9,20,.450,17,23,.739,6,37,12,9,1,17,19,58.9,101.4,73.0,.347,.347,.377,41.3,62.5,13.7,6.3,.347,24.0,8.8,.184,.548,21.3,79.3,.327
22,2012-02-02,@,Western Illinois,L,52,62,19,51,.373,5,19,.263,9,12,.750,5,26,17,5,2,14,16,22,48,.458,4,15,.267,14,17,.824,2,27,14,9,6,11,12,80.0,95.4,65.4,.235,.373,.459,49.1,89.5,7.7,6.1,.422,19.8,16.7,.176,.500,16.4,91.3,.292
23,2012-02-04,@,IUPUI,L,63,66,20,48,.417,5,17,.294,18,22,.818,7,28,14,7,3,18,19,21,53,.396,5,10,.500,19,25,.760,9,30,8,8,4,14,17,90.0,94.3,69.7,.458,.354,.539,48.3,70.0,10.0,7.0,.469,23.5,25.0,.375,.443,17.7,70.0,.358
24,2012-02-07,@,Chicago State,L,57,63,20,50,.400,4,14,.286,13,20,.650,8,23,15,5,0,14,18,21,50,.420,9,21,.429,12,16,.750,9,34,15,3,5,17,19,86.4,95.5,65.6,.400,.280,.479,40.4,75.0,7.6,0.0,.440,19.0,24.2,.260,.510,22.8,62.5,.240
25,2012-02-11,@,Oakland,L,82,93,28,62,.452,10,24,.417,16,20,.800,9,32,16,5,4,17,25,27,57,.474,12,25,.480,27,36,.750,8,31,17,10,5,11,20,105.1,119.2,78.3,.323,.387,.573,50.8,57.1,6.4,12.5,.532,19.2,28.1,.258,.579,12.9,74.2,.474
26,2012-02-15,,Oral Roberts,L,71,75,24,51,.471,6,15,.400,17,19,.895,6,26,11,7,1,16,22,25,52,.481,4,13,.308,21,29,.724,10,28,12,8,4,17,19,100.0,105.6,71.4,.373,.294,.591,48.1,45.8,9.9,2.6,.529,21.0,25.0,.333,.519,20.5,66.7,.404
27,2012-02-18,@,Eastern Kentucky,L,69,78,28,56,.500,6,16,.375,7,13,.538,9,28,15,8,4,11,12,28,57,.491,10,24,.417,12,13,.923,9,28,21,7,2,9,15,107.8,121.9,63.7,.232,.286,.555,50.0,53.6,12.5,12.1,.554,15.0,32.1,.125,.579,12.5,67.9,.211
28,2012-02-23,@,South Dakota,L,84,93,34,64,.531,8,19,.421,8,11,.727,3,26,23,3,0,10,18,31,60,.517,9,20,.450,22,26,.846,6,29,18,8,5,7,12,112.0,124.0,74.8,.172,.297,.607,47.3,67.6,4.0,0.0,.594,12.6,11.5,.125,.592,8.8,79.3,.367
29,2012-02-25,@,UMKC,W,76,73,29,52,.558,2,11,.182,16,18,.889,4,20,17,5,6,8,15,25,54,.463,9,25,.360,14,20,.700,6,23,12,5,1,11,15,113.4,109.0,66.5,.346,.212,.628,46.5,58.6,7.5,20.7,.577,11.7,19.0,.308,.546,14.8,72.7,.259
30,2012-03-03,N,Oral Roberts,L,67,71,23,51,.451,5,16,.313,16,26,.615,8,30,11,7,4,17,25,23,50,.460,5,12,.417,20,32,.625,9,32,12,7,4,17,24,91.8,97.3,72.8,.510,.314,.529,48.4,47.8,9.6,10.5,.500,21.2,25.8,.314,.510,20.7,71.0,.400
