G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,ETSU,W,90,76,26,52,.500,10,18,.556,28,43,.651,8,36,12,5,6,13,17,27,63,.429,8,24,.333,14,23,.609,6,27,7,9,3,10,26,115.4,97.4,77.7,.827,.346,.621,57.1,46.2,6.4,15.4,.596,15.2,27.6,.538,.492,11.9,82.4,.222
2,2014-11-16,@,Missouri,L,41,56,15,46,.326,4,18,.222,7,12,.583,5,26,8,3,4,13,18,20,50,.400,4,17,.235,12,14,.857,9,35,9,4,5,11,16,69.5,94.9,59.2,.261,.391,.397,42.6,53.3,5.1,12.1,.370,20.1,16.1,.152,.440,16.3,70.0,.240
3,2014-11-19,,Indiana-South Bend,W,91,55,35,64,.547,10,24,.417,11,20,.550,16,48,21,9,6,18,15,19,56,.339,10,34,.294,7,10,.700,6,21,15,6,2,20,18,121.3,73.3,75.1,.313,.375,.619,69.6,60.0,12.0,27.3,.625,19.7,51.6,.172,.429,24.8,84.2,.125
4,2014-11-21,N,Arkansas-Pine Bluff,W,59,46,23,49,.469,5,19,.263,8,14,.571,18,35,11,5,5,17,17,17,45,.378,4,15,.267,8,10,.800,6,16,7,9,1,17,16,101.7,79.3,57.7,.286,.388,.530,68.6,47.8,8.6,16.7,.520,23.4,64.3,.163,.422,25.5,73.9,.178
5,2014-11-23,N,Maine,W,93,70,32,60,.533,12,21,.571,17,26,.654,12,33,16,14,8,19,19,24,56,.429,6,20,.300,16,23,.696,6,26,13,9,2,23,19,113.4,85.4,81.6,.433,.350,.643,55.9,50.0,17.1,22.2,.633,20.8,37.5,.283,.482,25.6,77.8,.286
6,2014-11-28,N,Drake,W,66,46,24,55,.436,7,21,.333,11,17,.647,12,31,12,6,3,4,17,14,40,.350,8,22,.364,10,13,.769,6,27,12,1,1,14,15,120.0,83.6,54.6,.309,.382,.523,53.4,50.0,10.9,16.7,.500,6.0,36.4,.200,.450,23.3,76.0,.250
7,2014-11-29,N,Murray State,W,93,58,31,52,.596,11,20,.550,20,27,.741,9,33,16,10,3,13,15,20,55,.364,8,20,.400,10,13,.769,8,23,8,10,2,15,23,134.8,84.1,68.5,.519,.385,.717,58.9,51.6,14.5,8.6,.702,16.7,37.5,.385,.436,19.7,75.0,.182
8,2014-11-30,N,Portland,W,70,55,29,58,.500,7,19,.368,5,8,.625,13,35,9,5,4,12,15,20,49,.408,9,19,.474,6,7,.857,7,21,15,5,3,12,14,118.6,93.2,59.1,.138,.328,.566,62.5,31.0,8.5,13.3,.560,16.3,48.1,.086,.500,18.7,75.9,.122
9,2014-12-03,@,Eastern Kentucky,W,72,66,25,51,.490,11,21,.524,11,15,.733,9,35,19,3,3,16,15,22,61,.361,12,37,.324,10,14,.714,8,25,13,9,5,7,19,109.1,100.0,65.9,.294,.412,.619,58.3,76.0,4.5,12.5,.598,21.6,34.6,.216,.459,9.4,76.5,.164
10,2014-12-06,,New Mexico,L,46,63,16,53,.302,3,22,.136,11,16,.688,6,26,8,7,1,10,19,23,44,.523,3,9,.333,14,22,.636,5,36,11,4,5,15,17,70.8,96.9,64.5,.302,.415,.380,41.9,50.0,10.8,2.9,.330,14.2,16.2,.208,.557,21.6,80.0,.318
11,2014-12-10,,Trinity International (IL),W,79,54,31,60,.517,2,13,.154,15,22,.682,13,40,16,11,10,12,13,17,59,.288,8,29,.276,12,13,.923,10,27,13,7,2,16,21,112.9,77.1,70.3,.367,.217,.561,59.7,51.6,15.7,33.3,.533,14.6,43.3,.250,.356,19.7,73.0,.203
12,2014-12-13,,Ball State,W,65,62,21,58,.362,7,24,.292,16,26,.615,7,33,11,7,3,5,15,23,57,.404,9,19,.474,7,9,.778,5,31,11,4,2,11,21,95.6,91.2,67.8,.448,.414,.462,51.6,52.4,10.3,7.9,.422,6.6,21.2,.276,.482,15.2,83.9,.123
13,2014-12-20,@,Purdue-Fort Wayne,W,75,72,28,60,.467,13,25,.520,6,7,.857,9,26,14,5,7,13,14,25,50,.500,10,20,.500,12,15,.800,5,24,16,10,4,15,10,111.9,107.5,67.2,.117,.417,.592,52.0,50.0,7.5,23.3,.575,17.0,32.1,.100,.600,20.8,77.3,.240
14,2014-12-21,,Goshen,W,82,55,29,54,.537,8,21,.381,16,28,.571,12,43,23,9,10,19,17,17,56,.304,7,17,.412,14,21,.667,6,26,8,12,3,13,22,110.8,74.3,73.6,.519,.389,.609,62.3,79.3,12.2,25.6,.611,22.0,37.5,.296,.366,16.5,83.8,.250
15,2014-12-29,@,James Madison,W,79,52,29,66,.439,10,22,.455,11,14,.786,11,45,16,8,7,6,18,13,55,.236,7,26,.269,19,24,.792,4,29,8,5,0,12,17,111.3,73.2,71.0,.212,.333,.544,60.8,55.2,11.3,24.1,.515,7.6,30.6,.167,.300,15.3,89.5,.345
16,2015-01-02,@,Oakland,L (1 OT),75,89,31,71,.437,7,27,.259,6,12,.500,10,36,16,7,1,15,28,25,58,.431,9,22,.409,30,41,.732,10,37,15,9,3,9,12,94.9,112.7,70.0,.169,.380,.489,49.3,51.6,8.9,2.8,.486,16.4,27.0,.085,.509,10.4,72.2,.517
17,2015-01-04,,Youngstown State,W,79,64,27,77,.351,5,24,.208,20,26,.769,22,49,12,3,7,5,17,22,59,.373,8,18,.444,12,21,.571,8,33,11,0,6,8,23,111.3,90.1,70.7,.338,.312,.442,59.8,44.4,4.2,17.1,.383,5.3,46.8,.260,.441,10.4,77.1,.203
18,2015-01-08,,UIC,W,85,56,32,53,.604,4,13,.308,17,24,.708,5,37,14,4,5,7,20,19,58,.328,8,28,.286,10,18,.556,7,27,13,3,1,8,21,126.9,83.6,67.0,.453,.245,.660,57.8,43.8,6.0,16.7,.642,9.8,20.0,.321,.397,10.7,82.1,.172
19,2015-01-10,,Cleveland State,W,58,56,20,41,.488,7,17,.412,11,18,.611,3,25,13,4,2,19,16,18,50,.360,5,18,.278,15,24,.625,7,26,11,10,1,10,19,89.2,86.2,65.0,.439,.415,.585,49.0,65.0,6.2,6.3,.573,27.7,13.6,.268,.410,14.0,75.9,.300
20,2015-01-17,@,Wright State,W,66,56,22,54,.407,3,12,.250,19,27,.704,15,42,11,4,4,17,11,20,53,.377,7,22,.318,9,14,.643,3,22,14,8,5,11,21,97.1,82.4,68.2,.500,.222,.494,65.6,50.0,5.9,12.9,.435,20.3,44.1,.352,.443,15.6,90.0,.170
