G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Florida,L,45,68,18,57,.316,2,22,.091,7,9,.778,7,30,4,2,2,12,14,25,53,.472,6,17,.353,12,15,.800,6,38,13,8,1,10,11,69.2,104.6,65.2,.158,.386,.367,44.1,22.2,3.1,5.6,.333,16.4,17.9,.123,.528,14.3,79.3,.226
2,2014-11-18,,Howard,W,56,49,20,48,.417,8,21,.381,8,16,.500,6,28,16,6,6,12,9,18,50,.360,4,16,.250,9,11,.818,7,31,6,9,5,15,17,90.3,79.0,62.4,.333,.438,.504,47.5,80.0,9.7,17.6,.500,17.8,20.0,.167,.400,21.4,75.9,.180
3,2014-11-20,,Bluefield (WV),W,100,57,32,62,.516,14,24,.583,22,25,.880,11,44,24,6,2,13,3,23,64,.359,9,27,.333,2,4,.500,6,23,11,9,8,11,17,137.0,78.1,73.4,.403,.387,.677,65.7,75.0,8.2,5.4,.629,15.0,39.3,.355,.430,14.3,84.6,.031
4,2014-11-22,@,Rice,W,69,65,23,48,.479,6,18,.333,17,24,.708,10,28,18,5,5,14,16,21,49,.429,9,25,.360,14,19,.737,10,30,13,12,0,15,23,109.5,103.2,63.2,.500,.375,.581,48.3,78.3,7.9,20.8,.542,19.1,33.3,.354,.520,20.5,64.3,.286
5,2014-11-25,,Western Illinois,W,83,49,29,55,.527,9,23,.391,16,22,.727,10,43,16,9,4,15,12,15,56,.268,7,21,.333,12,12,1.000,6,25,8,10,1,15,15,116.9,69.0,70.6,.400,.418,.634,63.2,55.2,12.7,11.4,.609,18.6,34.5,.291,.330,19.6,84.6,.214
6,2014-11-29,,Wofford,W,66,62,21,32,.656,5,11,.455,19,31,.613,1,21,8,7,4,13,19,21,45,.467,5,14,.357,15,19,.789,2,18,11,7,1,11,26,108.2,101.6,60.9,.969,.344,.706,53.8,38.1,11.5,12.9,.734,21.8,5.9,.594,.522,16.9,90.9,.333
7,2014-12-03,@,Richmond,L,67,68,25,43,.581,10,19,.526,7,10,.700,7,24,8,4,1,17,24,21,47,.447,6,18,.333,20,27,.741,11,22,9,8,0,10,14,115.5,117.2,58.6,.233,.442,.702,52.2,32.0,6.9,3.4,.698,26.3,38.9,.163,.511,14.3,60.7,.426
8,2014-12-06,@,High Point,L,63,66,23,55,.418,10,25,.400,7,9,.778,9,30,17,8,1,14,21,22,52,.423,3,16,.188,19,24,.792,13,33,14,5,8,10,10,101.6,106.5,62.3,.164,.455,.531,47.6,73.9,12.9,2.8,.509,19.1,31.0,.127,.452,13.6,61.8,.365
9,2014-12-19,,Washington College,W,86,46,30,56,.536,11,23,.478,15,22,.682,8,47,19,7,12,15,9,17,64,.266,5,24,.208,7,12,.583,7,26,11,13,0,11,18,116.2,62.2,73.6,.393,.411,.647,64.4,63.3,9.5,30.0,.634,18.4,29.6,.268,.305,13.6,84.8,.109
10,2014-12-22,@,Old Dominion,L,62,69,21,46,.457,9,23,.391,11,20,.550,2,22,12,3,1,8,20,24,56,.429,7,20,.350,14,20,.700,14,38,15,6,1,9,18,101.6,113.1,61.0,.435,.500,.559,36.7,57.1,4.9,2.8,.554,12.6,7.7,.239,.491,12.1,58.8,.250
