G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,@,Colorado State,L,51,82,17,47,.362,5,15,.333,12,26,.462,5,28,4,4,1,19,22,27,56,.482,9,24,.375,19,27,.704,9,38,12,10,2,14,24,68.9,110.8,73.6,.553,.319,.430,42.4,23.5,5.4,3.1,.415,24.3,14.7,.255,.563,16.9,71.9,.339
2,2010-11-15,@,Nebraska,L,40,83,10,40,.250,5,19,.263,15,28,.536,4,20,6,8,0,13,19,29,46,.630,7,20,.350,18,27,.667,5,36,19,2,3,14,20,61.5,127.7,65.1,.700,.475,.375,35.7,60.0,12.3,0.0,.313,19.6,11.4,.375,.707,19.2,76.2,.391
3,2010-11-19,@,Northwestern,L,45,71,16,51,.314,5,21,.238,8,10,.800,5,23,8,9,1,15,15,24,51,.471,10,29,.345,13,17,.765,7,32,19,11,5,12,18,69.2,109.2,64.9,.196,.412,.404,41.8,50.0,13.8,4.5,.363,21.2,16.7,.157,.569,16.9,72.0,.255
4,2010-11-21,@,Stanford,L,49,92,18,58,.310,9,24,.375,4,8,.500,5,19,12,11,4,24,26,29,59,.492,8,19,.421,26,39,.667,13,44,12,8,7,16,12,60.5,113.6,80.7,.138,.414,.396,30.2,66.7,13.6,10.0,.388,28.0,13.9,.069,.559,17.1,51.9,.441
5,2010-11-24,@,Hawaii,L,63,70,23,58,.397,7,20,.350,10,15,.667,4,25,12,10,2,13,22,19,47,.404,7,19,.368,25,34,.735,7,37,12,5,2,19,16,84.0,93.3,74.6,.259,.345,.484,40.3,52.2,13.3,7.1,.457,16.6,11.8,.172,.479,23.1,75.0,.532
6,2010-11-28,@,Missouri,L,63,91,21,51,.412,6,12,.500,15,25,.600,13,30,14,12,3,25,18,32,58,.552,7,11,.636,20,26,.769,8,31,16,13,6,17,20,81.8,118.2,77.1,.490,.235,.501,49.2,66.7,15.6,6.4,.471,28.4,36.1,.294,.612,19.5,68.0,.345
7,2010-12-05,@,Auburn,L,72,76,25,45,.556,9,20,.450,13,17,.765,5,22,21,8,1,18,21,25,55,.455,6,17,.353,20,27,.741,17,32,18,8,3,12,20,112.5,118.8,64.5,.378,.444,.678,40.7,84.0,12.5,2.6,.656,25.3,25.0,.289,.509,15.0,50.0,.364
8,2010-12-12,@,UTEP,L,54,77,21,64,.328,1,13,.077,11,18,.611,12,32,9,13,4,15,17,28,50,.560,8,19,.421,13,20,.650,8,37,22,11,6,23,19,72.0,102.7,75.0,.281,.203,.372,46.4,42.9,17.3,12.9,.336,17.1,29.3,.172,.640,27.9,71.4,.260
9,2010-12-13,@,New Mexico State,L,49,83,19,58,.328,2,18,.111,9,15,.600,8,24,8,5,0,21,26,27,49,.551,5,15,.333,24,40,.600,12,43,13,11,8,23,18,62.0,105.1,78.6,.259,.310,.376,35.8,42.1,6.3,0.0,.345,24.4,20.5,.155,.602,25.3,57.1,.490
10,2010-12-18,@,Air Force,L,52,63,17,48,.354,14,29,.483,4,8,.500,6,28,13,5,2,14,20,23,48,.479,3,12,.250,14,23,.609,7,32,15,5,4,8,9,86.7,105.0,59.9,.167,.604,.502,46.7,76.5,8.3,5.6,.500,21.3,19.4,.083,.510,12.0,75.9,.292
11,2010-12-21,@,Denver,L,55,73,19,45,.422,2,9,.222,15,23,.652,5,19,3,9,0,15,20,24,41,.585,9,19,.474,16,22,.727,4,27,20,7,4,18,21,83.3,110.6,65.7,.511,.200,.492,41.3,15.8,13.6,0.0,.444,21.1,17.9,.333,.695,25.9,77.8,.390
