G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Kansas,L,56,92,19,58,.328,8,23,.348,10,16,.625,7,21,7,10,0,15,16,36,60,.600,12,28,.429,8,11,.727,10,43,23,8,7,20,13,75.7,124.3,74.4,.276,.397,.427,32.8,36.8,13.5,0.0,.397,18.6,17.5,.172,.700,23.5,58.3,.133
2,2017-11-13,,Reinhardt,W,92,53,36,66,.545,14,34,.412,6,13,.462,10,44,18,8,9,12,16,19,63,.302,12,39,.308,3,6,.500,7,27,12,3,2,15,14,124.3,71.6,74.0,.197,.515,.637,62.0,50.0,10.8,37.5,.652,14.3,33.3,.091,.397,18.6,82.9,.048
3,2017-11-18,,Middle Tennessee,L,65,75,20,52,.385,7,21,.333,18,25,.720,9,32,8,5,2,12,19,25,50,.500,9,25,.360,16,23,.696,6,33,18,4,3,12,23,97.0,111.9,66.9,.481,.404,.509,49.2,40.0,7.5,8.0,.452,15.8,25.0,.346,.590,16.5,79.3,.320
4,2017-11-21,,Canisius,W,60,52,22,47,.468,8,23,.348,8,11,.727,2,24,14,6,1,15,15,20,49,.408,9,29,.310,3,4,.750,5,28,15,3,0,19,14,92.3,80.0,65.1,.234,.489,.574,46.2,63.6,9.2,5.0,.553,22.3,8.0,.170,.500,27.2,81.5,.061
5,2017-11-25,@,Kennesaw State,W (1 OT),77,74,24,61,.393,10,25,.400,19,28,.679,6,31,13,9,1,9,24,26,52,.500,10,19,.526,12,20,.600,4,37,16,3,0,24,24,97.5,93.7,70.6,.459,.410,.518,45.6,54.2,11.4,3.0,.475,10.8,15.4,.311,.596,28.1,86.2,.231
6,2017-11-28,,Fisk,W,67,53,20,57,.351,5,30,.167,22,28,.786,14,50,9,6,6,15,19,18,58,.310,8,26,.308,9,17,.529,7,34,12,5,0,12,21,94.4,74.6,71.2,.491,.526,.477,59.5,45.0,8.5,18.8,.395,17.6,34.1,.386,.379,15.4,83.7,.155
7,2017-12-02,,Lipscomb,L (1 OT),86,95,30,64,.469,8,23,.348,18,27,.667,8,36,13,7,4,21,26,28,56,.500,12,25,.480,27,35,.771,6,32,18,7,7,19,21,97.7,108.0,78.0,.422,.359,.560,52.9,43.3,8.0,12.9,.531,21.5,23.5,.281,.607,20.7,82.4,.482
8,2017-12-12,@,Alabama State,W,64,45,14,38,.368,5,19,.263,31,39,.795,3,29,5,12,2,13,23,10,47,.213,7,21,.333,18,27,.667,9,31,8,4,3,16,26,95.5,67.2,66.7,1.026,.500,.566,48.3,35.7,17.9,7.7,.434,18.7,12.0,.816,.287,21.1,74.3,.383
9,2017-12-15,@,North Carolina A&T,L,54,64,23,59,.390,7,27,.259,1,4,.250,7,28,11,7,1,10,19,22,47,.468,7,23,.304,13,20,.650,6,36,14,2,0,14,11,84.4,100.0,64.2,.068,.458,.443,43.8,47.8,10.9,4.2,.449,14.1,18.9,.017,.543,19.9,77.8,.277
10,2017-12-18,@,Texas,L,46,47,17,43,.395,6,16,.375,6,8,.750,9,26,6,7,2,21,15,18,51,.353,3,21,.143,8,12,.667,11,26,10,8,7,16,10,76.7,78.3,60.3,.186,.372,.491,50.0,35.3,11.7,6.7,.465,31.0,37.5,.140,.382,22.0,60.7,.157
11,2017-12-21,@,Purdue,L,48,97,15,49,.306,8,25,.320,10,16,.625,3,22,8,5,2,16,21,34,58,.586,15,26,.577,14,22,.636,4,32,25,9,8,9,15,66.7,134.7,71.5,.327,.510,.424,40.7,53.3,6.9,6.3,.388,22.0,9.7,.204,.716,11.6,82.6,.241
12,2017-12-28,@,UT-Martin,L (1 OT),60,63,21,55,.382,10,28,.357,8,12,.667,9,36,17,7,3,17,18,22,63,.349,3,22,.136,16,21,.762,15,38,12,9,7,10,13,88.2,92.6,60.7,.218,.509,.494,48.6,81.0,10.3,7.3,.473,21.9,28.1,.145,.373,12.1,64.3,.254
13,2017-12-31,@,Southeast Missouri State,L,65,77,24,56,.429,8,22,.364,9,11,.818,4,24,8,7,2,10,20,24,53,.453,12,35,.343,17,20,.850,8,37,15,5,4,14,15,95.6,113.2,67.9,.196,.393,.531,39.3,33.3,10.3,11.1,.500,14.0,12.1,.161,.566,18.3,71.4,.321
14,2018-01-04,,Jacksonville State,W,67,60,23,48,.479,6,20,.300,15,15,1.000,2,24,9,9,6,10,12,25,56,.446,10,24,.417,0,3,.000,9,31,15,4,2,15,12,106.3,95.2,63.3,.313,.417,.608,43.6,39.1,14.3,18.8,.542,15.4,8.3,.313,.536,20.7,71.0,.000
15,2018-01-06,,Tennessee Tech,L (1 OT),81,87,27,61,.443,6,20,.300,21,29,.724,9,34,11,6,5,16,23,26,58,.448,14,31,.452,21,31,.677,8,34,16,7,4,14,24,101.3,108.8,71.3,.475,.328,.542,50.0,40.7,7.5,18.5,.492,17.6,25.7,.344,.569,16.1,75.8,.362
16,2018-01-11,@,Eastern Illinois,W,69,65,20,51,.392,8,21,.381,21,23,.913,9,27,9,11,6,18,21,20,53,.377,7,23,.304,18,25,.720,12,34,14,9,4,21,13,95.8,90.3,72.4,.451,.412,.557,44.3,45.0,15.3,20.0,.471,22.5,29.0,.412,.443,24.5,60.0,.340
