G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,@,Oregon,L,52,80,19,60,.317,4,20,.200,10,13,.769,9,30,8,5,1,16,24,25,51,.490,10,24,.417,20,28,.714,8,31,16,8,9,16,18,71.2,109.6,72.7,.217,.333,.393,49.2,42.1,6.8,3.7,.350,19.5,28.1,.167,.588,19.9,72.4,.392
2,2015-11-17,@,Southern Miss,W,78,60,30,57,.526,11,25,.440,7,10,.700,10,32,16,9,2,15,22,20,49,.408,4,16,.250,16,25,.640,10,25,8,4,1,16,14,116.4,89.6,66.8,.175,.439,.632,56.1,53.3,13.4,6.1,.623,19.5,40.0,.123,.449,20.8,68.8,.327
3,2015-11-20,@,Baylor,L,60,77,21,61,.344,7,19,.368,11,18,.611,7,27,21,10,4,13,22,27,61,.443,7,19,.368,16,28,.571,18,52,17,9,4,17,18,81.1,104.1,74.4,.295,.311,.431,34.2,100.0,13.5,9.5,.402,15.7,17.1,.180,.500,18.6,52.6,.262
4,2015-11-22,@,Arkansas State,L,69,78,26,76,.342,7,19,.368,10,16,.625,10,35,9,6,2,8,26,22,52,.423,5,19,.263,29,37,.784,6,42,14,5,8,12,16,87.3,98.7,78.6,.211,.250,.413,45.5,34.6,7.6,6.1,.388,8.7,21.7,.132,.471,14.7,80.6,.558
5,2015-11-24,@,Tennessee Tech,L (1 OT),82,86,32,86,.372,12,30,.400,6,15,.400,23,49,15,7,5,12,32,22,53,.415,5,19,.263,37,45,.822,7,36,12,7,8,13,18,101.2,106.2,72.2,.174,.349,.440,57.6,46.9,8.6,14.7,.442,11.4,44.2,.070,.462,14.9,78.8,.698
6,2015-11-27,,Savannah State,W,69,42,26,58,.448,9,22,.409,8,12,.667,6,29,15,8,3,11,21,13,48,.271,4,21,.190,12,19,.632,8,31,6,4,0,21,22,100.0,60.9,69.4,.207,.379,.542,48.3,57.7,11.6,11.1,.526,14.7,20.7,.138,.313,26.9,74.2,.250
7,2015-11-29,@,Marquette,L,61,80,25,69,.362,6,19,.316,5,7,.714,14,36,9,8,7,14,17,30,59,.508,9,26,.346,11,15,.733,5,31,23,12,8,14,14,82.4,108.1,73.7,.101,.275,.422,53.7,36.0,10.8,21.2,.406,16.2,35.0,.072,.585,17.5,81.5,.186
8,2015-12-02,,Fisk,W,94,59,34,68,.500,9,23,.391,17,26,.654,13,46,12,13,9,17,24,17,61,.279,2,18,.111,23,28,.821,10,31,7,8,4,21,21,110.6,69.4,84.8,.382,.338,.585,59.7,35.3,15.3,20.9,.566,17.5,38.2,.250,.295,22.0,76.7,.377
9,2015-12-04,@,Louisiana Tech,L (2 OT),88,95,37,85,.435,8,31,.258,6,14,.429,14,43,13,9,5,17,28,25,68,.368,8,29,.276,37,44,.841,12,43,18,7,5,16,18,93.6,101.1,75.0,.165,.365,.480,50.0,35.1,9.6,12.8,.482,15.6,31.1,.071,.426,15.3,70.7,.544
10,2015-12-12,,Blue Mountain College,W,75,37,31,71,.437,10,30,.333,3,4,.750,16,54,17,8,2,11,14,12,50,.240,5,22,.227,8,12,.667,2,21,6,3,3,14,11,110.3,54.4,67.8,.056,.423,.514,72.0,54.8,11.8,7.1,.507,13.1,45.7,.042,.290,20.1,95.0,.160
11,2015-12-15,@,Miami (OH),L,53,64,18,62,.290,6,27,.222,11,17,.647,15,37,10,10,3,16,26,18,54,.333,3,15,.200,25,33,.758,14,41,12,11,4,18,14,73.6,88.9,72.4,.274,.435,.378,47.4,55.6,13.9,7.7,.339,18.6,35.7,.177,.361,20.5,61.1,.463
12,2015-12-17,@,Ohio,L,67,72,25,68,.368,7,21,.333,10,18,.556,11,29,11,7,4,8,28,19,42,.452,7,22,.318,27,38,.711,6,32,11,5,5,15,15,94.4,101.4,71.3,.265,.309,.438,47.5,44.0,9.9,20.0,.419,9.5,29.7,.147,.536,20.0,75.0,.643
13,2015-12-30,,Southeastern Louisiana,W,89,66,31,64,.484,10,24,.417,17,22,.773,12,34,20,9,3,7,19,23,44,.523,8,17,.471,12,25,.480,4,26,12,4,3,14,19,130.9,97.1,67.7,.344,.375,.598,56.7,64.5,13.2,11.1,.563,8.6,35.3,.266,.614,20.0,84.6,.273
14,2016-01-02,,Alabama State,W,68,61,26,55,.473,5,16,.313,11,25,.440,10,37,11,10,8,12,21,19,59,.322,7,21,.333,16,29,.552,13,35,9,5,2,14,23,95.8,85.9,71.3,.455,.291,.508,51.4,42.3,14.1,21.1,.518,15.2,31.3,.200,.381,16.1,67.5,.271
15,2016-01-04,,Alabama A&M,W,67,66,26,58,.448,3,16,.188,12,20,.600,10,36,14,7,3,11,26,22,53,.415,9,19,.474,13,26,.500,8,31,10,3,2,11,19,98.5,97.1,68.4,.345,.276,.496,53.7,53.8,10.3,8.8,.474,14.0,30.3,.207,.500,14.4,76.5,.245
16,2016-01-09,@,Alcorn State,W (1 OT),80,71,28,63,.444,10,21,.476,14,26,.538,9,36,12,10,6,4,14,26,70,.371,10,26,.385,9,16,.563,13,36,11,2,2,15,19,106.7,94.7,66.6,.413,.333,.531,50.0,42.9,13.3,13.6,.524,5.0,28.1,.222,.443,16.2,67.5,.129
17,2016-01-11,@,Southern,L,66,74,22,55,.400,8,20,.400,14,21,.667,11,33,10,6,5,16,21,26,60,.433,5,16,.313,17,22,.773,9,33,10,10,3,10,18,93.0,104.2,70.7,.382,.364,.508,50.0,45.5,8.5,11.4,.473,19.8,31.4,.255,.475,12.4,71.0,.283
18,2016-01-16,,Texas Southern,L,65,71,27,56,.482,3,17,.176,8,15,.533,1,29,13,8,4,9,23,24,53,.453,6,20,.300,17,25,.680,6,32,8,1,2,11,16,91.5,100.0,70.5,.268,.304,.515,47.5,48.1,11.3,12.1,.509,12.5,3.7,.143,.509,14.5,82.4,.321
19,2016-01-18,,Prairie View,W,60,57,19,47,.404,6,21,.286,16,26,.615,9,34,12,4,5,19,22,17,53,.321,1,14,.071,22,28,.786,8,30,4,10,2,10,27,87.0,82.6,68.8,.553,.447,.505,53.1,63.2,5.8,12.8,.468,24.3,29.0,.340,.330,13.1,75.8,.415
20,2016-01-23,,Grambling,W,60,45,23,64,.359,8,26,.308,6,12,.500,13,40,14,13,6,12,19,14,48,.292,5,20,.250,12,20,.600,12,40,7,5,1,21,15,88.2,66.2,67.6,.188,.406,.430,50.0,60.9,19.1,21.4,.422,14.7,31.7,.094,.344,26.8,69.2,.250
21,2016-01-30,@,Mississippi Valley State,W,77,62,31,59,.525,6,22,.273,9,16,.563,7,31,9,8,4,10,18,22,54,.407,4,17,.235,14,19,.737,5,29,10,2,2,15,16,108.5,87.3,71.3,.271,.373,.578,51.7,29.0,11.3,10.8,.576,13.1,22.6,.153,.444,19.2,82.8,.259
22,2016-02-01,@,Arkansas-Pine Bluff,W,66,53,23,46,.500,7,17,.412,13,18,.722,10,35,14,13,1,19,20,17,42,.405,6,20,.300,13,24,.542,5,20,6,10,3,16,16,103.1,82.8,64.0,.391,.370,.605,63.6,60.9,20.3,4.5,.576,25.8,40.0,.283,.476,23.1,83.3,.310
23,2016-02-06,,Alcorn State,L,64,72,22,59,.373,5,26,.192,15,23,.652,14,30,7,8,0,9,20,24,51,.471,7,18,.389,17,20,.850,9,32,10,4,3,14,18,98.5,110.8,65.2,.390,.441,.458,48.4,31.8,12.3,0.0,.415,11.4,37.8,.254,.539,18.8,64.0,.333
24,2016-02-08,,Southern,W,81,80,28,73,.384,6,21,.286,19,28,.679,17,44,11,3,4,5,25,26,59,.441,7,18,.389,21,33,.636,5,36,12,4,5,7,25,108.0,106.7,75.5,.384,.288,.469,55.0,39.3,4.0,9.8,.425,5.5,35.4,.260,.500,8.6,84.4,.356
25,2016-02-13,@,Texas Southern,L,60,76,24,61,.393,2,13,.154,10,15,.667,8,23,11,8,1,11,27,24,41,.585,5,14,.357,23,36,.639,5,32,14,5,4,17,13,84.5,107.0,70.6,.246,.213,.440,41.8,45.8,11.3,3.7,.410,13.9,22.9,.164,.646,22.6,75.0,.561
26,2016-02-15,@,Prairie View,W,80,66,24,53,.453,6,20,.300,26,33,.788,11,37,14,5,3,16,26,20,50,.400,4,10,.400,22,30,.733,7,22,5,9,2,16,28,109.6,90.4,73.5,.623,.377,.582,62.7,58.3,6.8,7.5,.509,18.9,42.3,.491,.440,19.9,78.8,.440
27,2016-02-20,@,Grambling,W,61,58,25,46,.543,5,17,.294,6,16,.375,8,27,15,9,4,15,19,17,41,.415,8,16,.500,16,24,.667,6,23,7,7,1,17,22,98.4,93.5,62.0,.348,.370,.569,54.0,60.0,14.5,16.0,.598,21.9,32.0,.130,.512,24.5,76.0,.390
28,2016-02-27,,Mississippi Valley State,W,60,49,22,66,.333,6,29,.207,10,13,.769,16,49,13,8,6,19,20,16,60,.267,5,16,.313,12,19,.632,11,33,3,9,4,15,15,81.1,66.2,74.1,.197,.439,.416,59.8,59.1,10.8,13.6,.379,20.8,42.1,.152,.308,17.9,75.0,.200
29,2016-02-29,,Arkansas-Pine Bluff,W,67,56,25,60,.417,5,20,.250,12,16,.750,15,35,16,5,3,12,14,19,49,.388,7,19,.368,11,13,.846,6,26,11,5,6,16,16,103.1,86.2,64.9,.267,.333,.496,57.4,64.0,7.7,10.0,.458,15.1,42.9,.200,.459,22.5,76.9,.224
30,2016-03-03,@,Alabama State,L,54,71,18,63,.286,3,19,.158,15,24,.625,12,36,7,6,1,10,18,24,55,.436,9,24,.375,14,19,.737,5,39,16,1,6,12,21,75.0,98.6,71.7,.381,.302,.363,48.0,38.9,8.3,3.2,.310,11.8,26.1,.238,.518,15.8,82.8,.255
31,2016-03-05,@,Alabama A&M,L,51,54,20,52,.385,5,22,.227,6,13,.462,5,30,7,7,1,5,24,16,50,.320,1,12,.083,21,29,.724,11,39,8,6,2,7,13,86.4,91.5,59.0,.250,.423,.438,43.5,35.0,11.9,2.6,.433,7.9,15.2,.115,.330,9.9,69.4,.420
32,2016-03-10,N,Prairie View,W,69,51,22,56,.393,3,15,.200,22,36,.611,16,44,8,8,3,13,22,18,57,.316,3,19,.158,12,21,.571,9,33,8,7,6,13,25,97.2,71.8,70.5,.643,.268,.472,57.1,36.4,11.3,7.9,.420,15.1,40.0,.393,.342,16.3,75.7,.211
33,2016-03-11,N,Mississippi Valley State,W,74,68,22,60,.367,10,26,.385,20,26,.769,12,47,13,2,2,12,16,24,63,.381,5,17,.294,15,21,.714,5,31,15,5,7,6,18,101.4,93.2,73.2,.433,.433,.511,60.3,59.1,2.7,4.3,.450,14.2,31.6,.333,.421,7.6,87.5,.238
34,2016-03-12,N,Southern,L,53,54,15,57,.263,5,20,.250,18,25,.720,11,41,9,6,5,11,12,18,56,.321,4,14,.286,14,17,.824,6,36,9,6,3,13,23,75.7,77.1,70.0,.439,.351,.385,53.2,60.0,8.6,11.9,.307,13.8,26.8,.316,.357,16.9,83.3,.250
35,2016-03-14,@,Sam Houston State,W (1 OT),81,77,28,59,.475,14,31,.452,11,15,.733,5,28,23,9,3,13,19,25,55,.455,9,29,.310,18,20,.900,7,34,21,6,1,17,16,109.5,104.1,66.1,.254,.525,.612,45.2,82.1,12.2,11.5,.593,16.4,15.6,.186,.536,20.9,76.7,.327
36,2016-03-17,@,Grand Canyon,L,54,64,23,55,.418,6,16,.375,2,5,.400,8,26,6,7,3,10,22,20,47,.426,5,16,.313,19,21,.905,7,32,14,5,3,11,11,90.0,106.7,60.2,.091,.291,.471,44.8,26.1,11.7,9.7,.473,14.8,24.2,.036,.479,16.2,72.0,.404
