G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Arkansas State,W,79,70,21,55,.382,7,22,.318,30,40,.750,9,34,13,4,5,7,20,26,90,.289,7,20,.350,11,15,.733,16,42,14,2,1,11,27,96.3,85.4,82.1,.727,.400,.534,44.7,61.9,4.9,7.1,.445,8.6,25.7,.545,.328,10.2,61.0,.122
2,2015-11-18,,Saint Louis,L,60,70,17,60,.283,5,23,.217,21,29,.724,10,38,10,6,3,15,31,23,54,.426,4,17,.235,20,31,.645,7,40,13,5,8,15,23,76.9,89.7,77.8,.483,.383,.407,48.7,58.8,7.7,8.1,.325,16.9,23.3,.350,.463,17.9,80.0,.370
3,2015-11-21,@,Purdue-Fort Wayne,L,67,87,24,61,.393,3,15,.200,16,24,.667,13,33,6,5,2,10,27,28,59,.475,11,27,.407,20,29,.690,11,35,17,4,5,10,20,94.4,122.5,70.6,.393,.246,.463,48.5,25.0,7.0,6.3,.418,12.1,35.1,.262,.568,12.1,64.5,.339
4,2015-11-24,,Campbell,L,74,77,28,65,.431,4,16,.250,14,23,.609,15,41,10,4,3,13,24,27,52,.519,7,19,.368,16,25,.640,1,22,11,6,0,8,21,102.8,106.9,72.4,.354,.246,.487,65.1,35.7,5.6,9.1,.462,14.6,41.7,.215,.587,11.1,96.3,.308
5,2015-11-28,@,Butler,L,73,89,24,52,.462,6,15,.400,19,29,.655,6,23,11,5,0,13,26,30,53,.566,7,16,.438,22,32,.688,9,29,17,7,2,12,24,101.4,123.6,72.0,.558,.288,.555,44.2,45.8,6.9,0.0,.519,16.5,23.1,.365,.632,15.0,65.4,.415
6,2015-11-30,,Green Bay,L,69,87,26,73,.356,5,18,.278,12,17,.706,13,36,14,3,5,11,14,34,64,.531,9,17,.529,10,14,.714,8,39,24,4,9,7,13,93.2,117.6,74.4,.233,.247,.426,48.0,53.8,4.1,10.6,.390,11.9,29.5,.164,.602,9.0,74.2,.156
7,2015-12-03,@,Milwaukee,L,51,64,20,59,.339,2,15,.133,9,14,.643,8,39,6,2,3,12,20,22,54,.407,7,19,.368,13,18,.722,1,31,16,4,3,8,17,72.9,91.4,69.6,.237,.254,.388,55.7,30.0,2.9,8.6,.356,15.5,21.1,.153,.472,11.3,96.9,.241
8,2015-12-05,@,Northwestern,L,56,81,20,58,.345,5,12,.417,11,16,.688,8,29,14,2,5,6,24,30,58,.517,9,22,.409,12,23,.522,10,38,24,2,11,9,20,84.8,122.7,65.8,.276,.207,.427,43.3,70.0,3.0,13.9,.388,8.4,22.2,.190,.595,11.5,67.7,.207
9,2015-12-09,@,Southern Illinois,W,76,74,25,46,.543,10,16,.625,16,26,.615,5,24,9,9,5,20,29,25,51,.490,3,15,.200,21,36,.583,11,30,6,12,1,17,22,102.7,100.0,73.7,.565,.348,.651,44.4,36.0,12.2,13.9,.652,25.5,20.8,.348,.520,20.0,63.3,.412
10,2015-12-12,,Portland State,W,74,64,25,54,.463,2,10,.200,22,32,.688,7,33,15,10,1,8,12,27,58,.466,3,15,.200,7,11,.636,5,32,20,7,2,18,26,101.4,87.7,73.2,.593,.185,.535,50.8,60.0,13.7,2.3,.481,10.4,20.6,.407,.491,22.2,83.9,.121
11,2015-12-21,@,USC,L,51,70,19,68,.279,2,21,.095,11,13,.846,13,37,7,4,5,18,25,24,65,.369,4,14,.286,18,29,.621,14,46,10,10,10,14,13,64.6,88.6,79.0,.191,.309,.344,44.6,36.8,5.1,9.8,.294,19.5,28.9,.162,.400,15.1,63.2,.277
12,2015-12-28,,Grand Canyon,L,75,86,22,60,.367,5,15,.333,26,31,.839,13,32,9,4,2,13,24,28,53,.528,8,16,.500,22,32,.688,4,28,17,4,3,10,27,101.4,116.2,74.5,.517,.250,.502,53.3,40.9,5.4,5.4,.408,14.8,35.1,.433,.604,12.8,82.6,.415
13,2015-12-31,@,Jacksonville State,L,67,72,22,49,.449,5,17,.294,18,24,.750,11,31,7,7,4,11,21,23,53,.434,11,19,.579,15,17,.882,10,27,14,5,2,10,16,109.8,118.0,60.7,.490,.347,.555,53.4,31.8,11.5,11.8,.500,15.4,39.3,.367,.538,14.1,66.7,.283
14,2016-01-02,@,Tennessee Tech,L,63,86,20,51,.392,5,14,.357,18,25,.720,12,27,9,4,1,16,20,31,54,.574,8,20,.400,16,20,.800,7,28,18,7,5,12,22,92.6,126.5,67.7,.490,.275,.501,49.1,45.0,5.9,2.9,.441,20.3,36.4,.353,.648,15.9,68.2,.296
15,2016-01-06,,Belmont,L,77,85,29,69,.420,7,22,.318,12,13,.923,11,28,21,7,6,7,19,31,55,.564,7,18,.389,16,22,.727,5,30,12,3,2,13,14,106.9,118.1,72.3,.188,.319,.512,48.3,72.4,9.7,16.2,.471,8.5,30.6,.174,.627,16.6,77.3,.291
16,2016-01-09,@,Tennessee State,L,60,63,17,47,.362,9,22,.409,17,27,.630,8,33,10,3,2,14,22,23,53,.434,4,15,.267,13,21,.619,8,33,9,4,5,14,27,89.6,94.0,67.4,.574,.468,.501,50.0,58.8,4.5,5.3,.457,19.0,24.2,.362,.472,18.2,75.8,.245
17,2016-01-14,,Morehead State,L (1 OT),67,70,22,55,.400,9,24,.375,14,20,.700,10,33,10,4,9,14,22,25,63,.397,6,11,.545,14,21,.667,10,32,13,3,1,9,21,95.7,100.0,62.4,.364,.436,.519,50.8,45.5,5.7,17.3,.482,17.8,31.3,.255,.444,11.0,69.7,.222
18,2016-01-16,,Eastern Kentucky,W,67,65,24,60,.400,6,18,.333,13,18,.722,15,31,14,7,6,19,26,20,45,.444,3,11,.273,22,28,.786,3,20,10,7,3,18,17,91.8,89.0,72.9,.300,.300,.489,60.8,58.3,9.6,17.6,.450,21.7,46.9,.217,.478,23.6,84.2,.489
19,2016-01-21,@,Austin Peay,L (1 OT),86,90,28,63,.444,11,27,.407,19,24,.792,10,37,13,10,3,19,23,28,69,.406,8,24,.333,26,36,.722,13,36,10,13,3,15,19,100.0,104.7,76.2,.381,.429,.578,50.7,46.4,11.6,6.7,.532,20.3,30.3,.302,.464,14.8,67.5,.377
20,2016-01-23,@,Murray State,L,54,70,20,45,.444,2,13,.154,12,23,.522,5,23,7,2,0,12,25,19,43,.442,7,17,.412,25,32,.781,8,32,11,4,1,7,21,90.0,116.7,60.1,.511,.289,.483,41.8,35.0,3.3,0.0,.467,17.7,17.2,.267,.523,10.7,69.2,.581
21,2016-01-28,,Southeast Missouri State,L,51,58,16,49,.327,5,20,.250,14,20,.700,6,31,8,2,10,16,26,16,56,.286,3,15,.200,23,28,.821,11,37,6,5,3,10,22,75.0,85.3,68.4,.408,.408,.436,45.6,50.0,2.9,24.4,.378,21.5,18.8,.286,.313,12.6,69.4,.411
22,2016-01-30,,Eastern Illinois,L,46,60,17,62,.274,5,19,.263,7,13,.538,19,44,7,5,3,15,19,22,52,.423,5,15,.333,11,16,.688,5,30,9,5,2,9,16,71.9,93.8,63.9,.210,.306,.337,59.5,41.2,7.8,8.1,.315,18.0,43.2,.113,.471,13.1,83.3,.212
23,2016-02-06,,UT-Martin,L,62,79,25,52,.481,7,19,.368,5,7,.714,6,19,17,2,2,8,14,31,51,.608,8,15,.533,9,12,.750,6,27,16,4,1,7,14,106.9,136.2,57.5,.135,.365,.560,41.3,68.0,3.4,5.6,.548,12.6,22.2,.096,.686,11.0,68.4,.176
24,2016-02-11,,Murray State,L,64,70,27,49,.551,4,17,.235,6,10,.600,6,19,9,5,6,13,19,24,44,.545,6,14,.429,16,19,.842,3,21,15,8,0,16,16,101.6,111.1,63.4,.204,.347,.595,47.5,33.3,7.9,20.0,.592,19.5,25.0,.122,.614,23.2,81.3,.364
25,2016-02-13,@,Eastern Illinois,W,72,64,22,53,.415,5,15,.333,23,28,.821,15,43,7,1,4,17,27,19,54,.352,4,17,.235,22,31,.710,9,23,9,5,4,8,26,105.9,94.1,68.0,.528,.283,.543,65.2,31.8,1.5,10.8,.462,20.4,51.7,.434,.389,10.4,75.7,.407
26,2016-02-18,@,Southeast Missouri State,W,72,69,24,52,.462,9,22,.409,15,21,.714,10,30,16,8,7,16,19,23,55,.418,5,17,.294,18,24,.750,14,35,14,10,5,16,22,105.9,101.5,68.2,.404,.423,.581,46.2,66.7,11.8,18.4,.548,20.5,32.3,.288,.464,19.4,58.8,.327
27,2016-02-20,@,UT-Martin,L,51,68,22,59,.373,6,26,.231,1,3,.333,9,26,12,5,2,10,20,24,46,.522,6,14,.429,14,20,.700,6,35,14,5,1,14,12,82.3,109.7,62.5,.051,.441,.422,42.6,54.5,8.1,6.3,.424,14.2,23.7,.017,.587,20.1,73.9,.304
28,2016-02-25,,Austin Peay,L,75,80,28,65,.431,7,26,.269,12,17,.706,14,35,12,8,8,10,21,25,50,.500,5,12,.417,25,33,.758,6,29,11,5,5,13,13,105.6,112.7,70.9,.262,.400,.513,54.7,42.9,11.3,21.1,.485,12.0,37.8,.185,.550,16.5,77.8,.500
