G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,N,Louisiana,L,66,83,20,57,.351,7,16,.438,19,28,.679,13,28,10,10,3,24,20,33,53,.623,8,16,.500,9,18,.500,4,27,21,7,11,21,24,82.5,103.8,79.9,.491,.281,.469,50.9,50.0,12.5,8.1,.412,25.5,36.1,.333,.698,25.4,78.9,.170
2,2011-11-12,@,San Francisco,L,50,69,19,53,.358,5,16,.313,7,9,.778,10,29,9,7,3,20,28,21,45,.467,6,18,.333,21,36,.583,13,32,10,14,2,18,16,74.6,103.0,67.2,.170,.302,.436,47.5,47.4,10.4,11.1,.406,25.9,34.5,.132,.533,22.5,59.4,.467
3,2011-11-13,N,North Dakota State,L,58,70,20,56,.357,7,19,.368,11,15,.733,8,22,9,6,0,12,22,24,40,.600,7,16,.438,15,24,.625,4,32,14,5,8,13,17,90.6,109.4,63.8,.268,.339,.459,40.7,45.0,9.4,0.0,.420,16.0,22.2,.196,.688,20.2,77.8,.375
4,2011-11-18,,Arizona Christian,W,103,42,41,71,.577,12,26,.462,9,10,.900,16,46,26,8,4,7,14,18,51,.353,2,9,.222,4,10,.400,6,18,9,3,4,13,11,158.5,64.6,64.8,.141,.366,.680,71.9,63.4,12.3,9.5,.662,8.5,57.1,.127,.373,18.9,83.3,.078
5,2011-11-22,,Northern New Mexico,W,80,49,34,67,.507,6,17,.353,6,8,.750,13,38,26,11,0,16,9,20,52,.385,4,20,.200,5,8,.625,6,24,15,9,4,18,11,112.7,69.0,70.8,.119,.254,.565,61.3,76.5,15.5,0.0,.552,18.4,41.9,.090,.423,24.4,80.6,.096
6,2011-11-26,@,Loyola Marymount,L,61,81,23,63,.365,5,22,.227,10,16,.625,14,33,13,5,3,13,22,30,66,.455,6,14,.429,15,22,.682,18,44,21,3,6,14,18,85.9,114.1,71.0,.254,.349,.432,42.9,56.5,7.0,5.8,.405,15.6,35.0,.159,.500,15.5,51.4,.227
7,2011-11-30,N,BYU,L,52,87,20,53,.377,5,17,.294,7,14,.500,7,29,17,6,4,22,13,34,66,.515,10,25,.400,9,10,.900,7,34,25,10,5,12,16,69.3,116.0,75.2,.264,.321,.436,46.0,85.0,8.0,9.8,.425,26.9,20.6,.132,.591,14.5,75.9,.136
8,2011-12-03,@,Arizona,L,39,53,16,43,.372,5,14,.357,2,5,.400,4,24,13,5,0,8,11,19,45,.422,9,26,.346,6,12,.500,9,27,15,2,4,7,9,79.6,108.2,49.0,.116,.326,.430,47.1,81.3,10.2,0.0,.430,15.0,18.2,.047,.522,12.1,69.0,.133
9,2011-12-07,,Pepperdine,L,40,49,15,52,.288,2,15,.133,8,13,.615,11,28,5,8,1,7,14,17,42,.405,5,13,.385,10,15,.667,8,32,7,3,7,14,13,72.7,89.1,54.7,.250,.288,.344,46.7,33.3,14.5,3.4,.308,10.7,31.4,.154,.464,22.2,68.0,.238
10,2011-12-10,,Cal State Bakersfield,W,80,67,27,49,.551,9,18,.500,17,23,.739,6,23,21,8,1,15,11,23,52,.442,11,26,.423,10,12,.833,9,25,15,10,3,16,17,119.4,100.0,66.8,.469,.367,.668,47.9,77.8,11.9,3.8,.643,20.0,27.3,.347,.548,21.7,65.4,.192
11,2011-12-17,@,Arizona State,W,69,68,25,54,.463,9,19,.474,10,15,.667,7,23,19,5,0,9,18,27,48,.563,8,16,.500,6,13,.462,6,26,17,1,4,14,17,109.5,107.9,62.7,.278,.352,.564,46.9,76.0,7.9,0.0,.546,12.8,25.9,.185,.646,20.5,72.7,.125
12,2011-12-20,@,Sam Houston State,L,49,73,17,54,.315,2,15,.133,13,19,.684,12,31,10,4,2,16,19,29,55,.527,7,15,.467,8,19,.421,12,38,24,8,6,13,22,74.2,110.6,66.0,.352,.278,.389,44.9,58.8,6.1,5.0,.333,20.2,31.6,.241,.591,16.9,61.3,.145
13,2011-12-29,,Sacramento State,W,73,64,26,56,.464,7,12,.583,14,17,.824,10,31,14,8,1,10,20,26,54,.481,4,16,.250,8,21,.381,10,27,14,4,3,13,21,110.6,97.0,65.5,.304,.214,.570,53.4,53.8,12.1,2.6,.527,13.5,37.0,.250,.519,16.9,67.7,.148
14,2011-12-31,@,Northern Colorado,L,64,80,23,63,.365,10,28,.357,8,17,.471,14,26,15,2,2,11,23,27,46,.587,7,11,.636,19,33,.576,7,34,12,5,4,12,22,95.5,119.4,67.4,.270,.444,.450,43.3,65.2,3.0,5.7,.444,13.4,34.1,.127,.663,16.3,63.2,.413
15,2012-01-05,@,Portland State,L,62,82,24,58,.414,3,15,.200,11,16,.688,11,29,11,6,2,23,15,31,50,.620,7,14,.500,13,17,.765,3,26,18,9,2,20,19,81.6,107.9,76.3,.276,.259,.473,52.7,45.8,7.9,5.6,.440,26.0,32.4,.190,.690,25.6,85.7,.260
16,2012-01-07,@,Eastern Washington,L,59,76,21,46,.457,4,11,.364,13,21,.619,9,24,10,5,1,15,12,29,61,.475,11,30,.367,7,8,.875,12,28,14,5,3,10,20,95.2,122.6,62.4,.457,.239,.527,46.2,47.6,8.1,3.2,.500,21.1,36.0,.283,.566,13.4,55.6,.115
17,2012-01-12,,Montana,L,53,78,17,55,.309,3,12,.250,16,23,.696,11,33,11,9,1,17,15,33,56,.589,6,15,.400,6,11,.545,5,35,19,5,2,15,20,73.6,108.3,71.6,.418,.218,.402,48.5,64.7,12.5,2.4,.336,20.5,26.8,.291,.643,19.7,81.5,.107
18,2012-01-14,,Montana State,L,72,74,24,59,.407,3,15,.200,21,25,.840,12,31,19,12,3,16,16,30,53,.566,8,16,.500,6,14,.429,7,29,21,8,5,21,24,97.3,100.0,74.3,.424,.254,.508,51.7,79.2,16.2,8.1,.432,18.4,35.3,.356,.642,26.0,73.1,.113
19,2012-01-19,@,Weber State,L,67,81,27,51,.529,5,14,.357,8,13,.615,3,24,17,3,3,16,13,33,58,.569,4,14,.286,11,13,.846,3,26,15,6,1,10,15,94.4,114.1,70.7,.255,.275,.586,48.0,63.0,4.2,6.8,.578,21.9,11.5,.157,.603,13.5,87.5,.190
20,2012-01-21,@,Idaho State,L,62,78,19,43,.442,10,22,.455,14,23,.609,6,19,7,9,1,20,22,28,54,.519,6,15,.400,16,23,.696,16,38,17,9,0,20,22,91.2,114.7,68.4,.535,.512,.575,33.3,36.8,13.2,2.6,.558,27.1,21.4,.326,.574,23.6,44.8,.296
21,2012-01-28,@,Sacramento State,L,43,77,17,52,.327,3,14,.214,6,10,.600,8,23,9,2,3,16,14,32,65,.492,3,12,.250,10,13,.769,12,36,15,6,3,6,14,66.2,118.5,65.0,.192,.269,.379,39.0,52.9,3.1,5.7,.356,22.0,25.0,.115,.515,7.8,55.6,.154
22,2012-01-30,,Northern Colorado,L (1 OT),62,64,24,66,.364,5,19,.263,9,15,.600,11,39,20,8,6,8,12,26,67,.388,5,15,.333,7,14,.500,13,41,14,5,6,15,13,84.9,87.7,64.8,.227,.288,.424,48.8,83.3,11.0,11.5,.402,9.9,28.2,.136,.425,16.9,68.3,.104
23,2012-02-02,,Eastern Washington,L,68,74,24,52,.462,1,10,.100,19,29,.655,8,36,16,5,2,17,24,20,57,.351,9,24,.375,25,34,.735,11,36,14,8,3,9,21,93.2,101.4,73.0,.558,.192,.517,50.0,66.7,6.8,6.1,.471,20.5,24.2,.365,.430,11.0,71.8,.439
24,2012-02-04,,Portland State,L,65,76,27,61,.443,2,9,.222,9,10,.900,13,32,14,7,3,14,12,30,55,.545,4,10,.400,12,18,.667,9,28,13,5,3,12,9,97.0,113.4,66.7,.164,.148,.494,53.3,51.9,10.4,6.7,.459,17.6,40.6,.148,.582,15.9,67.9,.218
25,2012-02-09,,Weber State,L,49,67,18,58,.310,5,17,.294,8,9,.889,10,29,12,7,1,13,13,23,51,.451,7,18,.389,14,16,.875,9,36,13,9,1,16,13,75.4,103.1,65.4,.155,.293,.393,44.6,66.7,10.8,3.0,.353,17.3,27.0,.138,.520,21.4,67.9,.275
26,2012-02-11,,Idaho State,L,73,79,27,57,.474,3,15,.200,16,20,.800,10,30,17,6,2,11,18,27,60,.450,11,20,.550,14,15,.933,12,28,16,6,0,8,21,112.3,121.5,65.3,.351,.263,.549,51.7,63.0,9.2,5.0,.500,14.2,38.5,.281,.542,10.6,62.5,.233
27,2012-02-18,,UC-Davis,L,65,70,23,57,.404,4,14,.286,15,22,.682,14,33,15,3,1,7,15,26,51,.510,7,18,.389,11,15,.733,6,26,12,5,3,12,19,104.8,112.9,62.3,.386,.246,.482,55.9,65.2,4.8,3.0,.439,9.4,41.2,.263,.578,17.1,76.0,.216
28,2012-02-23,@,Montana,L,60,78,22,61,.361,8,18,.444,8,11,.727,15,31,11,8,7,22,13,30,60,.500,8,21,.381,10,14,.714,8,29,21,15,7,15,9,82.2,106.8,73.4,.180,.295,.453,51.7,50.0,11.0,17.9,.426,24.9,41.7,.131,.567,18.4,66.7,.167
29,2012-02-27,@,Montana State,L,60,79,21,53,.396,7,22,.318,11,13,.846,5,23,11,7,2,12,9,30,60,.500,12,24,.500,7,9,.778,11,34,19,5,4,10,17,92.3,121.5,64.7,.245,.415,.507,40.4,52.4,10.8,5.6,.462,16.9,17.9,.208,.600,13.5,62.1,.117
