G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Texas Southern,W,86,57,32,54,.593,5,17,.294,17,25,.680,8,32,20,9,5,13,25,17,49,.347,6,21,.286,17,26,.654,8,23,10,9,0,19,23,119.4,79.2,71.6,.463,.315,.653,58.2,62.5,12.5,17.9,.639,16.5,34.8,.315,.408,23.6,75.0,.347
2,2015-11-15,@,New Mexico State,W,83,74,27,60,.450,7,17,.412,22,23,.957,13,33,5,1,2,11,27,25,62,.403,5,24,.208,19,26,.731,15,33,7,3,4,9,20,120.3,107.2,68.6,.383,.283,.585,50.0,18.5,1.4,5.3,.508,13.4,41.9,.367,.444,10.8,57.1,.306
3,2015-11-18,,Loyola (IL),W,75,51,29,47,.617,5,13,.385,12,17,.706,6,38,18,4,8,16,17,19,60,.317,5,17,.294,8,14,.571,8,21,11,6,1,10,17,111.9,76.1,66.9,.362,.277,.681,64.4,62.1,6.0,18.6,.670,22.5,31.6,.255,.358,13.0,80.0,.133
4,2015-11-21,@,USC,L,82,90,31,80,.388,10,25,.400,10,15,.667,21,45,14,5,5,11,20,29,57,.509,12,25,.480,20,31,.645,8,36,21,5,11,11,15,107.9,118.4,75.9,.188,.313,.471,55.6,45.2,6.6,15.6,.450,11.2,42.9,.125,.614,13.3,75.0,.351
5,2015-11-25,,Nicholls State,W,75,63,26,63,.413,6,29,.207,17,23,.739,9,42,20,9,4,11,20,21,64,.328,9,32,.281,12,19,.632,10,35,13,6,3,12,20,100.0,84.0,75.5,.365,.460,.507,54.5,76.9,12.0,12.5,.460,13.0,26.5,.270,.398,14.1,76.7,.188
6,2015-12-01,,Oral Roberts,W,91,75,33,67,.493,10,20,.500,15,22,.682,9,34,22,6,3,13,20,27,67,.403,5,17,.294,16,19,.842,13,37,12,7,6,16,24,113.8,93.8,80.2,.328,.299,.587,47.9,66.7,7.5,6.0,.567,14.4,27.3,.224,.440,17.4,65.8,.239
7,2015-12-05,@,Purdue,L,58,70,21,54,.389,5,13,.385,11,17,.647,3,28,15,9,4,19,27,23,62,.371,3,21,.143,21,28,.750,12,44,13,8,4,19,20,72.5,87.5,80.2,.315,.241,.467,38.9,71.4,11.3,9.8,.435,23.4,8.6,.204,.395,20.1,67.6,.339
8,2015-12-12,,Northern Iowa,W,76,57,27,54,.500,6,16,.375,16,23,.696,8,32,15,2,2,12,16,22,50,.440,6,25,.240,7,12,.583,6,24,12,6,3,14,19,115.2,86.4,66.3,.426,.296,.585,57.1,55.6,3.0,8.0,.556,15.6,30.8,.296,.500,20.1,80.0,.140
9,2015-12-16,,New Mexico State,W,79,61,30,63,.476,7,20,.350,12,17,.706,7,32,20,6,3,11,26,24,53,.453,0,7,.000,13,29,.448,5,26,17,4,5,10,15,108.2,83.6,73.4,.270,.317,.556,55.2,66.7,8.2,6.5,.532,13.4,25.0,.190,.453,13.0,83.3,.245
10,2015-12-19,,Rice,L,89,90,30,59,.508,7,19,.368,22,32,.688,10,38,23,8,8,18,22,29,64,.453,11,27,.407,21,27,.778,7,28,15,11,2,13,24,107.2,108.4,82.5,.542,.322,.600,57.6,76.7,9.6,21.6,.568,19.5,32.3,.373,.539,14.5,80.0,.328
11,2015-12-22,N,Auburn,L,78,83,25,54,.463,10,22,.455,18,27,.667,4,30,8,5,2,20,21,28,59,.475,10,30,.333,17,24,.708,7,33,13,11,5,17,23,95.1,101.2,81.6,.500,.407,.584,47.6,32.0,6.1,6.9,.556,23.0,13.3,.333,.559,19.5,78.8,.288
12,2015-12-23,N,BYU,L,66,96,22,48,.458,5,12,.417,17,22,.773,4,23,8,3,1,17,18,32,61,.525,16,28,.571,16,19,.842,8,28,21,10,2,11,18,91.7,133.3,72.2,.458,.250,.565,45.1,36.4,4.2,3.0,.510,22.5,16.7,.354,.656,13.6,70.4,.262
