G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-11,,UT-Martin,W,80,57,28,59,.475,9,21,.429,15,27,.556,13,49,19,6,10,19,16,19,67,.284,6,22,.273,13,20,.650,8,29,6,13,2,10,22,102.6,73.1,78.2,.458,.356,.557,62.8,67.9,7.7,22.2,.551,20.9,38.2,.254,.328,11.6,81.8,.194
2,2012-11-13,,Mississippi Valley State,W,102,60,39,70,.557,8,18,.444,16,25,.640,14,50,20,7,7,15,17,22,64,.344,7,19,.368,9,19,.474,5,20,13,6,1,15,21,122.9,72.3,83.0,.357,.257,.623,71.4,51.3,8.4,15.6,.614,15.5,48.3,.229,.398,17.0,87.8,.141
3,2012-11-18,,North Carolina A&T,W,93,39,36,70,.514,12,28,.429,9,23,.391,12,52,24,15,12,13,17,10,66,.152,3,22,.136,16,24,.667,15,39,5,6,5,19,22,113.4,47.6,81.7,.329,.400,.575,57.1,66.7,18.3,27.3,.600,13.8,33.3,.129,.174,19.7,72.7,.242
4,2012-11-20,,Campbell,W,91,72,32,64,.500,9,23,.391,18,34,.529,14,46,13,9,9,14,17,29,61,.475,5,11,.455,9,17,.529,3,24,14,7,2,13,25,113.8,90.0,79.6,.531,.359,.568,65.7,40.6,11.3,18.0,.570,14.9,40.0,.281,.516,15.8,91.4,.148
5,2012-11-23,N,Iowa State,W,78,70,25,60,.417,5,20,.250,23,25,.920,8,34,11,11,5,13,18,25,67,.373,8,27,.296,12,21,.571,13,36,12,6,2,17,20,98.7,88.6,78.9,.417,.333,.543,48.6,44.0,13.9,12.5,.458,15.3,25.8,.383,.433,18.1,66.7,.179
6,2012-11-24,N,Oregon,W,77,66,24,64,.375,11,24,.458,18,27,.667,18,39,13,10,3,15,22,19,55,.345,5,17,.294,23,29,.793,17,41,9,8,7,19,25,106.9,91.7,72.3,.422,.375,.501,48.8,54.2,13.9,7.9,.461,16.3,42.9,.281,.391,21.6,55.3,.418
7,2012-12-01,,Alabama,W,58,56,23,59,.390,2,11,.182,10,14,.714,13,28,7,9,8,11,14,25,57,.439,4,11,.364,2,3,.667,11,31,8,5,5,15,16,92.1,88.9,63.0,.237,.186,.442,47.5,30.4,14.3,17.4,.407,14.4,39.4,.169,.474,20.4,57.7,.035
8,2012-12-06,,Little Rock,W,87,53,34,71,.479,5,20,.250,14,24,.583,13,37,20,23,5,17,20,20,50,.400,3,15,.200,10,18,.556,8,27,12,9,5,32,18,103.6,63.1,84.5,.338,.282,.528,57.8,58.8,27.4,14.3,.514,17.1,40.6,.197,.430,35.3,75.0,.200
9,2012-12-08,,Maryland-Eastern Shore,W,92,60,36,75,.480,11,29,.379,9,15,.600,18,49,24,6,9,14,15,20,67,.299,6,24,.250,14,20,.700,11,27,11,10,7,13,8,117.9,76.9,78.3,.200,.387,.560,64.5,66.7,7.7,20.9,.553,14.6,52.9,.120,.343,14.5,73.8,.209
10,2012-12-15,N,Marshall,W,72,56,29,64,.453,6,17,.353,8,13,.615,14,35,14,9,3,11,22,17,43,.395,8,12,.667,14,27,.519,11,28,9,4,2,20,15,109.1,84.8,66.0,.203,.266,.513,55.6,48.3,13.6,9.7,.500,13.6,45.2,.125,.488,26.4,65.6,.326
11,2012-12-19,N,Xavier,W,60,45,21,64,.328,5,24,.208,13,19,.684,18,42,8,9,8,13,16,20,53,.377,2,13,.154,3,14,.214,10,31,11,7,2,15,18,90.9,68.2,66.3,.297,.375,.411,57.5,38.1,13.6,20.0,.367,15.1,46.2,.203,.396,20.1,70.6,.057
12,2012-12-22,,Wright State,W,68,58,26,68,.382,5,18,.278,11,21,.524,17,46,12,6,10,10,15,19,59,.322,8,21,.381,12,18,.667,13,35,12,4,3,11,22,100.0,85.3,68.3,.309,.265,.436,56.8,46.2,8.8,26.3,.419,11.4,43.6,.162,.390,14.0,69.0,.203
13,2012-12-27,,New Mexico,L,54,55,20,64,.313,11,26,.423,3,4,.750,14,35,11,7,4,11,13,21,54,.389,7,19,.368,6,11,.545,8,29,15,2,4,14,12,84.4,85.9,64.1,.063,.406,.410,54.7,55.0,10.9,11.4,.398,14.3,40.0,.047,.454,19.1,72.4,.111
14,2012-12-31,@,Pitt,W,70,61,21,51,.412,3,16,.188,25,35,.714,12,30,7,3,4,8,20,23,52,.442,0,10,.000,15,25,.600,11,27,12,4,6,9,23,111.1,96.8,62.8,.686,.314,.518,52.6,33.3,4.8,9.5,.441,10.6,42.9,.490,.442,12.3,62.1,.288
15,2013-01-05,,St. John's (NY),L,52,53,19,60,.317,8,26,.308,6,11,.545,9,34,8,8,3,16,13,22,55,.400,1,9,.111,8,11,.727,8,35,10,7,5,17,14,73.2,74.6,70.7,.183,.433,.399,49.3,42.1,11.3,6.5,.383,19.7,25.0,.100,.409,22.0,75.8,.145
16,2013-01-07,,Notre Dame,L,60,66,23,49,.469,9,21,.429,5,11,.455,6,27,18,2,5,9,18,24,48,.500,9,16,.563,9,13,.692,3,19,14,2,1,7,10,103.4,113.8,57.7,.224,.429,.553,58.7,78.3,3.4,15.6,.561,14.2,27.3,.102,.594,11.4,87.5,.188
17,2013-01-12,@,Rutgers,W,68,58,20,53,.377,5,22,.227,23,32,.719,15,38,6,4,4,6,18,20,53,.377,5,17,.294,13,17,.765,11,32,11,2,3,9,25,115.3,98.3,59.1,.604,.415,.499,54.3,30.0,6.8,11.1,.425,8.1,41.7,.434,.425,12.8,67.6,.245
18,2013-01-15,@,DePaul,W,75,70,25,42,.595,6,13,.462,19,31,.613,6,29,15,2,12,19,15,31,66,.470,2,14,.143,6,8,.750,8,26,13,10,2,10,21,105.6,98.6,70.8,.738,.310,.661,52.7,60.0,2.8,23.1,.667,25.1,25.0,.452,.485,12.5,74.2,.091
19,2013-01-19,,Marquette,W (1 OT),71,69,20,58,.345,8,26,.308,23,29,.793,14,36,11,5,12,11,27,20,62,.323,8,25,.320,21,31,.677,14,38,10,6,4,11,24,100.0,97.2,63.3,.500,.448,.495,48.6,55.0,7.0,32.4,.414,13.3,36.8,.397,.387,12.5,61.1,.339
20,2013-01-21,@,Syracuse,L,55,57,18,55,.327,10,32,.313,9,10,.900,13,33,13,2,1,9,11,23,50,.460,6,18,.333,5,7,.714,6,25,11,7,5,6,8,100.0,103.6,54.5,.182,.582,.460,56.9,72.2,3.6,3.1,.418,13.1,40.6,.164,.520,10.1,76.9,.100
21,2013-01-30,,Rutgers,W,62,54,18,48,.375,5,21,.238,21,29,.724,13,32,14,7,8,17,16,18,48,.375,8,17,.471,10,11,.909,4,21,8,8,2,20,25,91.2,79.4,67.5,.604,.438,.502,60.4,77.8,10.3,25.8,.427,21.6,43.3,.438,.458,27.3,82.6,.208
22,2013-02-02,@,Seton Hall,W,65,59,18,49,.367,8,26,.308,21,27,.778,11,36,13,9,6,12,18,21,55,.382,6,22,.273,11,18,.611,12,32,13,6,1,14,24,101.6,92.2,64.2,.551,.531,.526,52.9,72.2,14.1,18.2,.449,16.3,35.5,.429,.436,18.1,67.6,.200
23,2013-02-06,@,Providence,L,50,54,18,48,.375,3,13,.231,11,20,.550,14,37,8,5,3,14,20,21,49,.429,2,17,.118,10,17,.588,9,28,13,2,2,10,19,86.2,93.1,57.8,.417,.271,.435,56.9,44.4,8.6,9.4,.406,19.6,42.4,.229,.449,14.9,71.9,.204
24,2013-02-09,,Pitt,L,52,62,16,52,.308,4,25,.160,16,22,.727,8,28,8,4,3,10,20,20,44,.455,4,8,.500,18,27,.667,6,29,13,4,4,7,19,85.2,101.6,61.1,.423,.481,.416,49.1,50.0,6.6,8.3,.346,13.8,25.8,.308,.500,11.0,76.9,.409
25,2013-02-12,,Villanova,W,68,50,21,53,.396,12,25,.480,14,24,.583,7,28,13,9,5,11,16,20,47,.426,3,13,.231,7,15,.467,8,33,12,4,3,19,19,101.5,74.6,66.8,.453,.472,.528,45.9,61.9,13.4,14.7,.509,14.6,21.9,.264,.457,26.0,72.4,.149
