G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,,Siena,W (1 OT),68,60,23,70,.329,5,25,.200,17,26,.654,9,35,10,7,4,6,16,23,60,.383,4,14,.286,10,14,.714,9,44,9,3,8,24,25,84.0,74.1,71.6,.371,.357,.413,44.3,43.5,8.6,8.7,.364,6.8,20.5,.243,.417,26.5,74.3,.167
2,2017-11-13,@,Wichita State,L,63,81,19,51,.373,5,20,.250,20,29,.690,3,22,4,5,4,10,16,28,58,.483,7,21,.333,18,22,.818,10,42,17,3,3,11,22,88.7,114.1,70.6,.569,.392,.486,34.4,21.1,7.0,10.8,.422,13.4,8.6,.392,.543,13.8,65.5,.310
3,2017-11-18,@,Charlotte,W,81,72,29,58,.500,10,22,.455,13,15,.867,6,31,8,8,7,16,22,27,62,.435,5,12,.417,13,19,.684,10,33,10,6,3,17,19,105.2,93.5,76.6,.259,.379,.622,48.4,27.6,10.4,14.0,.586,19.7,20.7,.224,.476,19.3,71.4,.210
4,2017-11-22,N,Cal Poly,L,68,73,24,57,.421,11,26,.423,9,10,.900,7,28,17,6,4,14,13,24,56,.429,14,25,.560,11,11,1.000,6,29,17,7,4,13,10,100.0,107.4,68.5,.175,.456,.551,49.1,70.8,8.8,12.9,.518,18.5,23.3,.158,.554,17.5,77.8,.196
5,2017-11-23,N,Sam Houston State,W,59,49,19,54,.352,8,28,.286,13,21,.619,10,32,15,5,5,9,16,18,58,.310,9,25,.360,4,5,.800,11,38,13,4,6,15,20,92.2,76.6,63.7,.389,.519,.461,45.7,78.9,7.8,15.2,.426,12.3,27.0,.241,.388,19.9,66.7,.069
6,2017-11-25,N,Alaska-Anchorage,W,55,46,19,52,.365,6,24,.250,11,16,.688,8,28,16,4,2,6,8,19,49,.388,5,16,.313,3,6,.500,9,35,17,3,4,9,18,100.0,83.6,54.7,.308,.462,.461,44.4,84.2,7.3,6.1,.423,9.1,23.5,.212,.439,14.8,69.0,.061
7,2017-11-30,,Western Carolina,W,69,60,18,49,.367,9,22,.409,24,36,.667,9,35,11,7,3,12,19,21,55,.382,5,24,.208,13,20,.650,9,32,12,7,3,12,23,101.5,88.2,68.3,.735,.449,.522,52.2,61.1,10.3,9.7,.459,15.4,28.1,.490,.427,15.7,74.3,.236
8,2017-12-04,,High Point,W,70,58,21,45,.467,7,18,.389,21,25,.840,9,29,11,5,7,13,14,23,52,.442,7,13,.538,5,9,.556,5,20,11,4,2,11,16,112.9,93.5,61.6,.556,.400,.615,59.2,52.4,8.1,17.9,.544,18.6,37.5,.467,.510,16.4,80.0,.096
9,2017-12-10,,North Greenville,W,92,60,31,60,.517,13,28,.464,17,28,.607,11,41,18,1,3,5,16,20,56,.357,7,22,.318,13,18,.722,6,28,9,3,0,7,21,139.4,90.9,66.4,.467,.467,.628,59.4,58.1,1.5,8.8,.625,6.4,33.3,.283,.420,9.8,83.3,.232
10,2017-12-16,@,Rhode Island,L,62,68,23,55,.418,4,15,.267,12,15,.800,6,27,8,4,3,9,21,22,53,.415,4,15,.267,20,27,.741,13,36,10,5,5,9,14,98.4,107.9,63.5,.273,.273,.499,42.9,34.8,6.3,7.9,.455,12.7,20.7,.218,.453,12.0,61.8,.377
11,2017-12-19,,South Carolina State,W,80,64,28,60,.467,9,27,.333,15,21,.714,7,39,18,7,4,14,14,21,65,.323,7,20,.350,15,19,.789,8,33,11,6,3,13,20,102.6,82.1,78.0,.350,.450,.572,54.2,64.3,9.0,8.9,.542,16.7,21.9,.250,.377,14.9,80.0,.231
12,2017-12-22,@,Coastal Carolina,W,67,65,22,50,.440,6,19,.316,17,20,.850,7,28,9,6,1,12,20,21,47,.447,1,16,.063,22,27,.815,8,29,8,2,4,14,19,103.1,100.0,65.2,.400,.380,.563,49.1,40.9,9.2,3.2,.500,16.8,25.0,.340,.457,19.0,72.4,.468
13,2017-12-30,,Towson,W,73,62,21,41,.512,9,21,.429,22,28,.786,3,26,12,3,4,11,17,24,54,.444,5,16,.313,9,15,.600,6,26,7,2,2,11,21,114.1,96.9,64.2,.683,.512,.672,50.0,57.1,4.7,10.5,.622,16.8,13.0,.537,.491,15.3,79.3,.167
14,2018-01-02,,Delaware,W,93,78,32,48,.667,9,18,.500,20,23,.870,2,22,13,4,1,8,18,28,50,.560,5,14,.357,17,22,.773,5,21,8,0,0,9,16,143.1,120.0,64.7,.479,.375,.789,51.2,40.6,6.2,2.8,.760,12.0,11.1,.417,.610,13.0,80.0,.340
15,2018-01-05,@,Drexel,L (1 OT),82,87,30,72,.417,6,19,.316,16,20,.800,13,36,8,5,4,14,20,33,58,.569,4,11,.364,17,24,.708,5,31,13,9,4,11,16,103.8,110.1,70.2,.278,.264,.503,53.7,26.7,6.3,8.5,.458,14.7,33.3,.222,.603,13.7,82.1,.293
16,2018-01-07,@,Towson,L,62,73,22,58,.379,4,14,.286,14,18,.778,11,33,11,5,6,11,21,25,58,.431,4,17,.235,19,23,.826,10,35,14,6,7,12,17,89.9,105.8,68.7,.310,.241,.466,48.5,50.0,7.2,14.6,.414,14.2,30.6,.241,.466,14.8,68.8,.328
17,2018-01-11,,Northeastern,W,82,66,30,51,.588,7,15,.467,15,18,.833,4,23,11,5,5,7,16,24,54,.444,9,23,.391,9,12,.750,7,25,13,4,1,11,16,130.2,104.8,63.1,.353,.294,.688,47.9,36.7,7.9,16.1,.657,10.5,18.2,.294,.528,15.6,73.1,.167
18,2018-01-13,@,Elon,L,58,63,21,57,.368,7,24,.292,9,9,1.000,8,37,9,6,2,10,16,21,56,.375,11,33,.333,10,15,.667,9,35,15,3,2,8,13,92.1,100.0,62.7,.158,.421,.473,51.4,42.9,9.5,8.7,.430,14.0,23.5,.158,.473,11.2,76.3,.179
19,2018-01-18,,UNC Wilmington,W,80,76,27,59,.458,10,21,.476,16,21,.762,6,27,14,4,4,8,14,27,58,.466,11,20,.550,11,15,.733,8,35,18,4,0,15,15,111.1,105.6,71.6,.356,.356,.580,43.5,51.9,5.6,10.5,.542,10.4,18.2,.271,.560,18.7,72.4,.190
