G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-12,,St. Bonaventure,W,80,72,27,62,.435,7,22,.318,19,25,.760,14,37,13,6,9,12,11,32,68,.471,6,15,.400,2,3,.667,9,33,13,5,4,14,22,109.6,98.6,73.2,.403,.355,.541,52.9,48.1,8.2,17.0,.492,14.0,36.8,.306,.515,16.8,71.9,.029
2,2018-11-14,@,Loyola (IL),L,62,75,19,65,.292,7,23,.304,17,19,.895,14,37,9,3,4,9,16,30,58,.517,5,19,.263,10,17,.588,6,39,16,6,6,10,17,88.6,107.1,69.6,.292,.354,.419,48.7,47.4,4.3,10.3,.346,10.8,29.8,.262,.560,13.1,79.3,.172
3,2018-11-16,@,Wyoming,W,72,67,25,66,.379,10,30,.333,12,15,.800,9,35,10,3,3,10,15,25,62,.403,7,20,.350,10,14,.714,8,38,8,6,3,15,15,96.0,89.3,74.9,.227,.455,.492,47.9,40.0,4.0,7.1,.455,12.0,23.1,.182,.460,17.9,76.5,.161
4,2018-11-23,,Grambling,L,68,74,22,66,.333,3,22,.136,21,28,.750,11,36,10,4,4,9,19,27,55,.491,6,14,.429,14,22,.636,3,36,15,2,4,12,21,89.5,97.4,75.9,.424,.333,.429,50.0,45.5,5.3,9.8,.356,10.2,25.0,.318,.545,15.5,89.3,.255
5,2018-11-24,,St. Francis (NY),L,63,75,20,56,.357,4,16,.250,19,26,.731,7,35,6,2,6,12,18,26,65,.400,13,28,.464,10,17,.588,10,39,10,4,7,10,19,86.3,102.7,73.2,.464,.286,.461,47.3,30.0,2.7,16.2,.393,14.9,19.4,.339,.500,12.0,73.7,.154
6,2018-11-30,@,Saint Francis (PA),L,75,79,25,63,.397,8,25,.320,17,20,.850,8,37,10,3,1,14,20,31,72,.431,5,23,.217,12,16,.750,14,41,13,6,2,13,19,94.9,100.0,78.6,.317,.397,.517,47.4,40.0,3.8,2.0,.460,16.2,22.9,.270,.465,14.0,67.4,.167
7,2018-12-03,@,Pitt,W,71,70,27,56,.482,8,19,.421,9,15,.600,7,36,16,6,6,24,21,24,57,.421,10,25,.400,12,18,.667,4,26,17,9,2,18,18,88.8,87.5,79.8,.268,.339,.562,58.1,59.3,7.5,18.8,.554,27.5,24.1,.161,.509,21.5,87.9,.211
8,2018-12-09,,New Hampshire,W,71,67,27,60,.450,7,26,.269,10,13,.769,5,37,12,3,3,7,12,25,67,.373,9,34,.265,8,9,.889,8,38,13,4,3,6,15,102.9,97.1,68.7,.217,.433,.536,49.3,44.4,4.3,9.1,.508,9.6,14.3,.167,.440,7.8,80.0,.119
9,2018-12-16,,Cornell,W,77,74,26,65,.400,10,24,.417,15,21,.714,10,34,13,3,1,4,17,24,55,.436,8,18,.444,18,21,.857,7,30,17,2,7,10,16,113.2,108.8,68.5,.323,.369,.514,53.1,50.0,4.4,2.7,.477,5.1,30.3,.231,.509,13.3,77.4,.327
10,2018-12-19,@,Cleveland State,L,60,82,22,68,.324,5,27,.185,11,15,.733,14,40,11,4,4,15,20,29,64,.453,8,24,.333,16,24,.667,10,37,13,6,4,10,17,78.9,107.9,75.8,.221,.397,.399,51.9,50.0,5.3,10.0,.360,16.6,34.1,.162,.516,11.7,72.2,.250
11,2018-12-22,@,Army,W,78,66,30,63,.476,7,21,.333,11,15,.733,5,41,11,7,6,18,13,23,68,.338,14,28,.500,6,11,.545,6,33,17,6,0,15,16,94.0,79.5,82.7,.238,.333,.556,55.4,36.7,8.4,15.0,.532,20.4,15.6,.175,.441,17.0,85.7,.088
12,2018-12-29,,Norfolk State,W,83,75,27,61,.443,10,25,.400,19,29,.655,7,35,21,4,5,8,14,31,67,.463,8,19,.421,5,6,.833,7,39,11,2,5,15,23,107.8,97.4,76.8,.475,.410,.555,47.3,77.8,5.2,10.4,.525,9.7,17.9,.311,.522,17.7,80.0,.075
13,2018-12-31,,Albany (NY),L,74,79,22,60,.367,8,22,.364,22,30,.733,10,34,8,4,6,8,17,29,64,.453,10,28,.357,11,13,.846,9,38,13,6,0,12,22,101.4,108.2,72.7,.500,.367,.498,47.2,36.4,5.5,16.7,.433,9.7,25.6,.367,.531,14.6,72.7,.172
14,2019-01-05,@,Manhattan,L,80,90,26,55,.473,7,18,.389,21,25,.840,9,21,13,5,4,12,19,34,54,.630,13,22,.591,9,14,.643,7,22,19,6,2,14,23,115.9,130.4,68.8,.455,.327,.598,48.8,50.0,7.2,12.5,.536,15.2,37.5,.382,.750,18.8,63.2,.167
15,2019-01-07,@,Fairfield,L,59,77,22,55,.400,6,21,.286,9,13,.692,6,24,10,6,1,17,15,31,61,.508,6,22,.273,9,11,.818,10,40,19,9,2,17,18,80.8,105.5,72.7,.236,.382,.482,37.5,45.5,8.2,2.6,.455,21.7,16.7,.164,.557,20.4,64.3,.148
16,2019-01-11,,Iona,W,95,90,36,77,.468,13,32,.406,10,13,.769,16,46,18,3,3,14,17,35,67,.522,9,22,.409,11,17,.647,3,29,14,12,2,8,18,117.3,111.1,80.6,.169,.416,.571,61.3,50.0,3.7,6.7,.552,14.4,38.1,.130,.590,9.6,90.9,.164
