G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Dartmouth,L,54,67,19,53,.358,2,13,.154,14,20,.700,15,36,7,9,2,17,22,22,48,.458,5,18,.278,18,22,.818,8,33,8,11,4,13,20,84.4,104.7,64.0,.377,.245,.432,52.2,36.8,14.1,6.7,.377,21.4,37.5,.264,.510,18.2,72.4,.375
2,2012-11-14,@,Holy Cross,L,54,57,19,65,.292,2,19,.105,14,18,.778,12,43,10,6,7,12,19,18,62,.290,7,23,.304,14,20,.700,11,44,12,1,10,11,15,74.0,78.1,72.5,.277,.292,.367,49.4,52.6,8.2,17.9,.308,14.0,26.7,.215,.347,13.3,73.8,.226
3,2012-11-17,,Brown,L,68,70,28,59,.475,4,10,.400,8,13,.615,14,37,16,5,6,16,19,23,57,.404,5,18,.278,19,27,.704,9,25,11,10,5,11,13,97.1,100.0,69.5,.220,.169,.522,59.7,57.1,7.1,15.4,.508,19.7,46.7,.136,.447,13.6,71.9,.333
4,2012-11-21,@,Seton Hall,L,49,76,18,51,.353,1,17,.059,12,20,.600,11,37,7,10,4,27,18,30,64,.469,9,27,.333,7,15,.467,12,35,19,18,3,14,15,65.3,101.3,74.8,.392,.333,.405,51.4,38.9,13.3,10.8,.363,30.9,32.4,.235,.539,16.4,68.4,.109
5,2012-11-25,,Siena,W,72,66,25,58,.431,6,21,.286,16,20,.800,7,31,17,8,4,12,17,21,62,.339,6,30,.200,18,23,.783,15,40,9,5,0,14,19,100.0,91.7,72.2,.345,.362,.533,43.7,68.0,11.1,12.5,.483,15.1,21.9,.276,.387,16.1,61.5,.290
6,2012-11-28,@,Northeastern,W,76,73,29,49,.592,6,16,.375,12,19,.632,9,29,11,7,4,18,25,25,61,.410,4,18,.222,19,28,.679,12,29,11,10,0,9,14,110.1,105.8,69.2,.388,.327,.655,50.0,37.9,10.1,9.3,.653,23.7,34.6,.245,.443,10.8,62.5,.311
7,2012-12-01,@,Duquesne,L,73,87,29,66,.439,7,23,.304,8,12,.667,10,31,17,7,3,14,23,28,57,.491,12,24,.500,19,29,.655,11,34,16,3,5,14,12,97.3,116.0,74.7,.182,.348,.509,47.7,58.6,9.3,9.1,.492,16.3,30.3,.121,.596,16.5,65.6,.333
8,2012-12-06,,Fisher College,W,97,42,39,62,.629,7,20,.350,12,17,.706,9,42,27,16,9,16,8,16,69,.232,8,21,.381,2,4,.500,16,32,8,8,0,23,15,126.0,54.5,77.5,.274,.323,.692,56.8,69.2,20.8,18.8,.685,18.6,36.0,.194,.290,24.5,67.3,.029
9,2012-12-09,@,Florida State,L,59,91,21,62,.339,5,21,.238,12,18,.667,12,39,12,2,6,19,20,32,73,.438,11,24,.458,16,22,.727,8,36,16,9,7,7,17,73.8,113.8,80.0,.290,.339,.418,52.0,57.1,2.5,12.2,.379,21.2,30.0,.194,.514,7.7,77.1,.219
10,2012-12-14,@,Army,L,67,96,27,66,.409,6,21,.286,7,14,.500,12,28,12,8,3,16,21,33,59,.559,13,27,.481,17,21,.810,9,38,20,11,3,15,18,88.2,126.3,75.8,.212,.318,.461,42.4,44.4,10.5,9.4,.455,18.0,29.3,.106,.669,17.9,64.0,.288
11,2012-12-16,@,Marist,L,69,94,25,65,.385,1,12,.083,18,23,.783,15,35,10,10,1,18,22,34,62,.548,9,20,.450,17,23,.739,11,33,18,11,3,17,15,87.3,119.0,78.9,.354,.185,.454,51.5,40.0,12.7,2.4,.392,19.2,40.5,.277,.621,18.9,64.5,.274
12,2012-12-22,,Florida Gulf Coast,W,84,78,28,55,.509,6,14,.429,22,27,.815,7,39,15,10,5,19,20,30,74,.405,6,29,.207,12,21,.571,12,31,19,11,1,13,19,102.4,95.1,82.4,.491,.255,.619,55.7,53.6,12.2,11.1,.564,21.9,26.9,.400,.446,13.4,72.7,.162
13,2012-12-29,@,Quinnipiac,W,76,71,29,53,.547,5,11,.455,13,25,.520,7,34,17,7,3,12,18,26,71,.366,3,17,.176,16,22,.727,17,38,13,2,6,10,17,105.6,98.6,72.2,.472,.208,.586,47.2,58.6,9.7,5.6,.594,15.6,25.0,.245,.387,10.9,61.4,.225
14,2013-01-02,,Boston University,W,63,58,24,51,.471,4,15,.267,11,16,.688,9,30,12,8,4,13,7,24,54,.444,7,18,.389,3,5,.600,7,25,14,9,0,13,15,101.6,93.5,62.5,.314,.294,.538,54.5,50.0,12.9,11.1,.510,18.2,33.3,.216,.509,18.7,75.0,.056
15,2013-01-05,,UMBC,W,81,66,31,53,.585,4,7,.571,15,23,.652,8,30,21,7,3,18,12,27,61,.443,5,15,.333,7,10,.700,8,25,11,10,2,12,21,112.5,91.7,71.8,.434,.132,.634,54.5,67.7,9.7,6.5,.623,22.0,32.0,.283,.484,15.4,73.3,.115
16,2013-01-09,@,Hartford,L,61,68,18,47,.383,5,14,.357,20,29,.690,12,33,10,6,1,14,20,24,46,.522,10,21,.476,10,16,.625,2,23,18,10,1,11,22,96.8,107.9,62.7,.617,.298,.502,58.9,55.6,9.5,4.0,.436,18.7,36.4,.426,.630,17.0,91.3,.217
17,2013-01-12,@,Albany (NY),L,63,76,25,61,.410,5,20,.250,8,14,.571,9,34,6,6,5,14,21,23,53,.434,7,16,.438,23,30,.767,6,30,11,8,4,12,11,86.3,104.1,73.0,.230,.328,.466,53.1,24.0,8.2,13.5,.451,17.1,27.3,.131,.500,15.1,80.6,.434
18,2013-01-19,,Binghamton,L,56,57,21,59,.356,6,26,.231,8,12,.667,7,29,15,6,0,11,15,23,54,.426,4,13,.308,7,14,.500,9,36,7,6,1,16,14,82.4,83.8,68.2,.203,.441,.433,44.6,71.4,8.8,0.0,.407,14.5,20.6,.136,.463,20.9,71.0,.130
19,2013-01-22,,Vermont,W,71,68,28,60,.467,8,22,.364,7,9,.778,11,29,19,5,2,14,15,24,55,.436,6,20,.300,14,19,.737,10,27,10,9,1,10,12,107.6,103.0,65.7,.150,.367,.552,51.8,67.9,7.6,5.7,.533,17.9,39.3,.117,.491,13.5,64.3,.255
20,2013-01-26,@,Stony Brook,L,69,79,26,65,.400,9,27,.333,8,24,.333,13,39,14,7,3,12,20,27,60,.450,7,17,.412,18,28,.643,10,40,15,6,5,11,17,92.0,105.3,74.9,.369,.415,.452,49.4,53.8,9.3,7.0,.469,13.6,30.2,.123,.508,13.0,72.2,.300
