G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-10,@,Fordham,W,55,54,20,59,.339,5,23,.217,10,15,.667,19,51,12,2,2,20,17,22,56,.393,3,24,.125,7,14,.500,5,25,10,13,4,7,17,83.3,81.8,65.9,.254,.390,.416,67.1,60.0,3.0,6.3,.381,23.2,48.7,.169,.420,10.1,86.5,.125
2,2017-11-14,,Wright State,W (1 OT),73,67,25,61,.410,12,29,.414,11,16,.688,3,30,14,7,4,10,23,26,62,.419,3,15,.200,12,20,.600,8,40,12,4,2,17,17,93.6,85.9,69.4,.262,.475,.532,42.9,56.0,9.0,8.5,.508,12.7,8.6,.180,.444,19.2,77.1,.194
3,2017-11-17,N,LIU-Brooklyn,W,78,74,29,57,.509,7,19,.368,13,20,.650,8,40,15,10,2,18,16,27,74,.365,13,33,.394,7,11,.636,12,35,18,11,5,14,20,98.7,93.7,78.9,.351,.333,.586,53.3,51.7,12.7,4.9,.570,21.3,25.8,.228,.453,15.0,72.7,.095
4,2017-11-19,N,Hartford,L,58,68,23,60,.383,5,30,.167,7,10,.700,10,35,19,4,1,8,16,24,56,.429,9,30,.300,11,18,.611,9,36,13,4,2,6,13,93.5,109.7,62.2,.167,.500,.448,49.3,82.6,6.5,3.8,.425,11.0,27.0,.117,.509,8.5,73.5,.196
5,2017-11-22,@,Tulane,L,59,80,19,49,.388,7,20,.350,14,18,.778,5,24,12,4,4,16,17,33,62,.532,7,14,.500,7,16,.438,11,33,14,6,5,11,16,85.5,115.9,69.1,.367,.408,.513,42.1,63.2,5.8,8.3,.459,21.8,18.5,.286,.589,13.6,63.3,.113
6,2017-11-26,@,Austin Peay,L,61,86,21,45,.467,5,16,.313,14,22,.636,6,23,6,7,1,21,20,33,55,.600,9,15,.600,11,19,.579,7,26,12,9,3,15,20,85.9,121.1,71.2,.489,.356,.550,46.9,28.6,9.9,2.5,.522,27.5,24.0,.311,.682,19.0,70.8,.200
7,2017-11-29,,Midway,W,123,40,48,75,.640,17,33,.515,10,17,.588,16,57,34,10,9,8,11,14,67,.209,4,28,.143,8,10,.800,9,22,5,6,2,15,16,161.8,52.6,76.4,.227,.440,.740,72.2,70.8,13.2,23.1,.753,8.8,55.2,.133,.239,17.3,82.0,.119
8,2017-12-02,@,Western Illinois,W (2 OT),76,73,28,66,.424,9,28,.321,11,18,.611,9,39,13,11,1,14,16,28,67,.418,11,30,.367,6,9,.667,8,37,11,5,2,18,19,95.0,91.3,64.3,.273,.424,.510,51.3,46.4,13.8,2.7,.492,15.8,23.7,.167,.500,20.2,78.9,.090
9,2017-12-05,@,Missouri,L,51,70,21,65,.323,5,24,.208,4,8,.500,8,27,6,7,1,10,13,25,47,.532,10,23,.435,10,14,.714,4,37,17,5,6,17,12,73.9,101.4,68.7,.123,.369,.371,42.2,28.6,10.1,4.2,.362,12.7,19.5,.062,.638,24.1,82.6,.213
10,2017-12-09,,Purdue-Fort Wayne,W,81,73,29,54,.537,14,25,.560,9,14,.643,7,34,18,11,3,18,25,24,61,.393,6,23,.261,19,27,.704,14,31,6,10,3,12,15,112.5,101.4,71.7,.259,.463,.668,52.3,62.1,15.3,7.9,.667,22.9,29.2,.167,.443,14.0,65.9,.311
