G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,St. John's (NY),L,53,100,20,60,.333,5,24,.208,8,19,.421,13,29,6,6,1,18,27,33,53,.623,11,22,.500,23,32,.719,6,31,21,6,9,11,19,71.6,135.1,73.6,.317,.400,.384,48.3,30.0,8.1,3.2,.375,20.7,34.2,.133,.726,13.9,72.7,.434
2,2016-11-16,,Kennesaw State,W,75,72,23,58,.397,7,17,.412,22,30,.733,9,30,13,6,2,8,21,29,58,.500,3,15,.200,11,17,.647,9,36,15,4,4,16,25,104.2,100.0,72.2,.517,.293,.519,45.5,56.5,8.3,4.7,.457,10.0,25.0,.379,.526,19.5,70.0,.190
3,2016-11-18,,Trinity (FL),W,82,52,34,71,.479,6,22,.273,8,11,.727,15,35,17,22,6,17,8,23,50,.460,4,14,.286,2,5,.400,5,27,8,11,3,29,13,106.5,67.5,77.3,.155,.310,.538,56.5,50.0,28.6,16.7,.521,18.2,40.5,.113,.500,35.6,80.0,.040
4,2016-11-20,@,New Mexico State,L,73,89,24,57,.421,9,21,.429,16,21,.762,12,25,10,6,2,14,31,26,45,.578,11,18,.611,26,38,.684,9,32,14,4,3,15,19,105.8,129.0,69.0,.368,.368,.545,43.9,41.7,8.7,7.4,.500,17.3,34.3,.281,.700,19.2,59.1,.578
5,2016-11-22,@,San Diego,L (3 OT),91,96,34,75,.453,7,23,.304,16,32,.500,13,41,13,9,3,18,24,32,66,.485,15,29,.517,17,28,.607,8,43,17,6,2,18,27,98.9,104.3,67.1,.427,.307,.504,48.8,38.2,9.8,8.1,.500,16.6,27.1,.213,.598,18.5,77.8,.258
6,2016-11-25,,Nicholls State,L,69,76,28,73,.384,8,24,.333,5,8,.625,13,30,17,5,2,17,19,27,54,.500,8,19,.421,14,19,.737,10,32,16,11,10,17,16,92.0,101.3,75.4,.110,.329,.449,48.4,60.7,6.7,5.7,.438,18.1,37.1,.068,.574,21.2,63.0,.259
7,2016-11-26,@,Samford,L,65,93,26,63,.413,5,19,.263,8,14,.571,8,29,14,8,4,14,23,33,69,.478,6,19,.316,21,28,.750,14,42,25,10,2,12,19,83.3,119.2,78.0,.222,.302,.467,40.8,53.8,10.3,8.0,.452,16.7,22.2,.127,.522,12.7,60.0,.304
8,2016-12-03,N,Cleveland State,L,62,73,25,67,.373,5,19,.263,7,14,.500,16,37,12,4,4,15,23,25,60,.417,4,19,.211,19,30,.633,16,38,13,7,1,10,17,88.6,104.3,70.5,.209,.284,.421,49.3,48.0,5.7,9.8,.410,16.9,42.1,.104,.450,11.9,56.8,.317
9,2016-12-05,,Jacksonville,L,66,76,24,57,.421,9,26,.346,9,17,.529,5,25,15,3,5,12,19,25,52,.481,5,19,.263,21,25,.840,5,32,15,8,4,9,15,94.3,108.6,70.0,.298,.456,.507,43.9,62.5,4.3,15.2,.500,15.6,15.6,.158,.529,12.3,80.0,.404
10,2016-12-10,,Florida College,W (1 OT),81,79,32,70,.457,9,30,.300,8,12,.667,8,33,21,11,6,17,14,29,66,.439,6,18,.333,15,19,.789,8,36,21,13,2,17,12,96.4,94.0,75.0,.171,.429,.535,47.8,65.6,13.1,12.5,.521,18.3,22.2,.114,.485,18.5,75.8,.227
11,2016-12-12,@,South Florida,L (1 OT),73,79,27,74,.365,7,21,.333,12,17,.706,15,37,15,8,2,6,19,29,56,.518,6,19,.316,15,26,.577,9,38,15,3,5,14,15,100.0,108.2,65.1,.230,.284,.445,49.3,55.6,11.0,5.4,.412,6.8,34.1,.162,.571,17.0,71.0,.268
12,2016-12-17,@,UT-Martin,L,72,97,27,66,.409,9,23,.391,9,18,.500,8,23,15,9,3,14,13,39,64,.609,7,23,.304,12,18,.667,10,42,27,7,8,15,16,91.1,122.8,79.1,.273,.348,.483,35.4,55.6,11.4,7.3,.477,15.8,20.0,.136,.664,17.1,60.0,.188
13,2016-12-21,@,UCF,L,41,71,14,57,.246,4,23,.174,9,14,.643,4,20,6,1,0,4,21,27,53,.509,6,23,.261,11,22,.500,15,52,18,1,3,12,12,66.1,114.5,62.1,.246,.404,.322,27.8,42.9,1.6,0.0,.281,5.9,9.8,.158,.566,15.9,51.6,.208
14,2017-01-04,@,Savannah State,L,91,104,33,77,.429,11,29,.379,14,23,.609,21,49,19,3,2,14,27,35,72,.486,12,41,.293,22,37,.595,13,39,19,4,3,6,22,111.0,126.8,81.8,.299,.377,.517,55.7,57.6,3.7,6.5,.500,13.7,44.7,.182,.569,6.3,68.3,.306
15,2017-01-07,,Morgan State,L,63,69,28,70,.400,4,19,.211,3,13,.231,11,33,13,13,3,7,13,28,66,.424,5,18,.278,8,10,.800,12,48,16,1,2,18,13,85.1,93.2,74.5,.186,.271,.414,40.7,46.4,17.6,6.3,.429,8.4,23.4,.043,.462,20.3,64.7,.121
16,2017-01-09,,Coppin State,L,73,76,25,58,.431,6,23,.261,17,25,.680,12,29,16,9,1,9,19,27,51,.529,8,18,.444,14,20,.700,9,33,19,4,2,13,19,110.6,115.2,65.7,.431,.397,.522,46.8,64.0,13.6,3.0,.483,11.4,33.3,.293,.608,17.7,65.4,.275
17,2017-01-14,@,South Carolina State,L,74,78,29,68,.426,2,14,.143,14,19,.737,10,35,13,8,4,8,20,29,61,.475,2,13,.154,18,25,.720,10,36,15,4,3,14,12,97.4,102.6,76.0,.279,.206,.480,49.3,44.8,10.5,8.3,.441,9.4,27.8,.206,.492,16.1,71.4,.295
