G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Illinois Tech,W,137,59,56,91,.615,8,18,.444,17,31,.548,18,51,30,26,5,11,26,23,56,.411,1,3,.333,12,29,.414,9,32,7,3,1,35,24,141.2,60.8,97.3,.341,.198,.648,61.4,53.6,26.8,9.4,.659,9.4,43.9,.187,.420,33.4,78.6,.214
2,2015-11-16,@,Iowa State,L,64,106,23,75,.307,10,37,.270,8,11,.727,9,30,9,9,2,18,23,41,69,.594,8,25,.320,16,27,.593,9,49,26,8,6,17,14,71.1,117.8,89.5,.147,.493,.399,38.0,39.1,10.0,4.5,.373,18.3,18.4,.107,.652,17.2,70.0,.232
3,2015-11-18,,Indiana-Northwest,W,105,64,36,76,.474,9,30,.300,24,28,.857,17,48,21,17,7,16,23,19,59,.322,6,20,.300,20,27,.741,8,32,17,7,1,22,22,120.7,73.6,87.1,.368,.395,.588,60.0,58.3,19.5,17.9,.533,15.2,41.5,.316,.373,23.4,79.5,.339
4,2015-11-21,,Trinity International (IL),W,81,70,29,76,.382,6,20,.300,17,21,.810,20,44,16,12,3,14,19,26,62,.419,7,25,.280,11,15,.733,7,33,18,7,4,24,21,97.6,84.3,83.1,.276,.263,.471,57.1,55.2,14.5,8.1,.421,14.0,43.5,.224,.476,25.8,77.4,.177
5,2015-11-23,N,Illinois,L,79,82,26,57,.456,11,25,.440,16,22,.727,5,27,11,5,4,11,29,22,55,.400,9,26,.346,29,41,.707,11,33,14,8,1,14,19,105.3,109.3,75.5,.386,.439,.586,45.0,42.3,6.7,13.8,.553,14.0,18.5,.281,.482,15.8,66.7,.527
6,2015-11-27,N,Jacksonville State,L,65,68,22,47,.468,6,20,.300,15,24,.625,7,25,7,5,2,12,21,21,47,.447,9,22,.409,17,22,.773,6,21,13,4,2,11,18,103.2,107.9,62.9,.511,.426,.557,54.3,31.8,7.9,8.0,.532,17.0,31.8,.319,.543,16.1,75.0,.362
7,2015-11-28,N,Alabama State,L,64,66,24,58,.414,9,22,.409,7,14,.500,16,40,14,10,2,26,20,21,62,.339,9,32,.281,15,21,.714,11,30,13,13,3,16,16,84.2,86.8,75.8,.241,.379,.495,57.1,58.3,13.2,6.7,.491,28.7,45.7,.121,.411,18.2,68.6,.242
8,2015-12-02,@,Northern Illinois,L,58,80,18,59,.305,8,22,.364,14,19,.737,6,27,11,6,4,14,19,33,64,.516,7,20,.350,7,16,.438,13,45,24,5,7,13,18,78.4,108.1,73.8,.322,.373,.426,37.5,61.1,8.1,9.1,.373,17.1,15.8,.237,.570,15.4,61.8,.109
9,2015-12-05,@,DePaul,L,72,96,25,71,.352,8,29,.276,14,21,.667,12,34,9,6,3,15,24,31,57,.544,11,20,.550,23,31,.742,8,38,20,8,7,16,17,87.8,117.1,81.9,.296,.408,.445,47.2,36.0,7.3,8.1,.408,15.6,28.6,.197,.640,18.2,73.3,.404
10,2015-12-11,,Valparaiso,L,53,71,19,48,.396,5,17,.294,10,15,.667,5,29,9,3,4,17,15,23,56,.411,14,27,.519,11,15,.733,8,34,18,12,4,13,16,77.9,104.4,67.6,.313,.354,.481,46.0,47.4,4.4,13.8,.448,23.6,16.1,.208,.536,17.1,75.0,.196
