G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-10,@,Providence,L,63,64,22,60,.367,7,17,.412,12,14,.857,9,36,13,5,4,13,18,20,62,.323,3,21,.143,21,27,.778,14,37,10,5,6,11,13,88.7,90.1,71.2,.233,.283,.473,49.3,59.1,7.0,9.8,.425,16.3,28.1,.200,.347,12.8,65.9,.339
2,2012-11-13,,Eastern Nazarene,W,76,43,32,64,.500,3,12,.250,9,15,.600,11,37,20,12,11,9,9,19,64,.297,4,21,.190,1,4,.250,14,32,13,5,5,19,13,108.6,61.4,70.0,.234,.188,.534,53.6,62.5,17.1,25.6,.523,11.2,37.9,.141,.328,22.4,65.0,.016
3,2012-11-18,@,South Carolina State,L,74,77,27,61,.443,6,17,.353,14,16,.875,14,37,7,8,3,18,30,20,58,.345,10,19,.526,27,40,.675,19,34,13,7,5,13,13,102.8,106.9,71.8,.262,.279,.539,52.1,25.9,11.1,7.7,.492,20.8,48.3,.230,.431,14.4,54.8,.466
4,2012-11-21,,New Hampshire,W,69,67,26,65,.400,3,12,.250,14,19,.737,13,39,10,7,8,13,16,25,62,.403,6,16,.375,11,19,.579,8,36,14,5,7,10,14,93.2,90.5,73.5,.292,.185,.466,52.0,38.5,9.5,17.4,.423,14.9,31.7,.215,.452,12.3,76.5,.177
5,2012-11-24,,South Carolina State,W,72,63,23,54,.426,7,18,.389,19,31,.613,16,39,20,11,4,15,12,26,57,.456,6,11,.545,5,8,.625,6,25,11,6,5,18,24,102.9,90.0,70.3,.574,.333,.524,60.9,87.0,15.7,8.7,.491,17.9,45.7,.352,.509,22.8,79.3,.088
6,2012-11-27,,Lyndon State,W,98,42,40,67,.597,8,16,.500,10,18,.556,14,45,20,12,8,15,15,15,53,.283,5,21,.238,7,14,.500,6,17,7,4,6,20,17,130.7,56.0,75.1,.269,.239,.649,72.6,50.0,16.0,25.0,.657,16.6,56.0,.149,.330,25.1,83.8,.132
7,2012-12-01,@,St. John's (NY),L,49,57,19,59,.322,7,19,.368,4,10,.400,10,39,12,5,10,15,24,22,60,.367,2,10,.200,11,29,.379,17,43,11,7,12,13,12,71.0,82.6,69.3,.169,.322,.384,47.6,63.2,7.2,20.0,.381,19.0,27.8,.068,.383,15.0,63.0,.183
8,2012-12-04,@,Seton Hall,L,59,68,21,62,.339,9,21,.429,8,14,.571,9,36,12,8,2,10,20,21,52,.404,9,27,.333,17,28,.607,7,39,16,6,6,10,15,85.5,98.6,69.0,.226,.339,.430,48.0,57.1,11.6,8.0,.411,12.7,22.0,.129,.490,13.3,79.4,.327
9,2012-12-11,,Army,W,69,67,22,67,.328,9,24,.375,16,28,.571,16,33,15,14,4,10,28,19,43,.442,2,14,.143,27,35,.771,10,46,9,4,4,22,23,94.5,91.8,73.0,.418,.358,.430,41.8,68.2,19.2,13.8,.396,11.1,30.8,.239,.465,27.0,63.0,.628
10,2012-12-13,,North Carolina A&T,L,71,76,25,65,.385,10,22,.455,11,20,.550,13,33,12,7,8,16,26,22,56,.393,7,15,.467,25,38,.658,15,44,14,6,13,17,18,92.2,98.7,76.8,.308,.338,.477,42.9,48.0,9.1,19.5,.462,17.7,31.0,.169,.455,18.7,57.1,.446
11,2012-12-22,,CCNY,W,71,43,21,55,.382,4,15,.267,25,39,.641,12,41,13,17,8,12,17,16,58,.276,2,13,.154,9,15,.600,7,31,10,5,3,19,29,94.7,57.3,75.3,.709,.273,.483,56.9,61.9,22.7,17.8,.418,14.0,33.3,.455,.293,22.6,80.6,.155
12,2012-12-28,@,Villanova,L,60,70,23,60,.383,6,15,.400,8,15,.533,13,40,16,5,4,19,24,20,65,.308,5,27,.185,25,33,.758,17,39,13,10,7,8,16,83.3,97.2,72.4,.250,.250,.447,50.6,69.6,6.9,10.5,.433,22.1,37.1,.133,.346,9.0,61.4,.385
13,2012-12-30,,St. Francis (NY),L,87,89,30,67,.448,4,14,.286,23,35,.657,16,37,13,6,4,14,25,29,62,.468,7,21,.333,24,33,.727,14,37,16,5,8,15,26,108.8,111.3,80.2,.522,.209,.520,50.0,43.3,7.5,9.8,.478,14.3,41.0,.343,.524,16.2,60.0,.387
14,2013-01-02,@,Lafayette,L,66,83,23,54,.426,4,23,.174,16,23,.696,11,25,9,7,5,16,14,29,58,.500,13,26,.500,12,17,.706,12,33,17,8,5,15,20,94.3,118.6,69.5,.426,.426,.508,43.1,39.1,10.0,15.6,.463,19.8,34.4,.296,.612,18.5,53.8,.207
15,2013-01-05,@,Utah Valley,W,57,52,18,58,.310,3,10,.300,18,22,.818,18,46,4,9,4,16,17,17,56,.304,4,22,.182,14,19,.737,8,28,12,9,12,9,15,86.4,78.8,66.2,.379,.172,.416,62.2,22.2,13.6,11.8,.336,18.9,47.4,.310,.339,12.2,77.8,.250
16,2013-01-12,,Chicago State,W (3 OT),83,78,23,56,.411,9,22,.409,28,37,.757,9,41,14,8,9,18,17,27,84,.321,10,35,.286,14,18,.778,20,45,17,10,2,13,25,98.8,92.9,61.1,.661,.393,.564,47.7,60.9,9.5,18.4,.491,19.7,26.5,.500,.381,12.3,61.5,.167
17,2013-01-14,@,Fairleigh Dickinson,W,66,63,22,54,.407,10,17,.588,12,15,.800,11,30,13,6,1,12,15,21,45,.467,9,17,.529,12,16,.750,3,22,14,5,6,14,16,104.8,100.0,62.9,.278,.315,.540,57.7,59.1,9.5,3.6,.500,16.4,36.7,.222,.567,21.0,86.4,.267
18,2013-01-17,,Penn,L,53,54,13,47,.277,6,17,.353,21,29,.724,8,21,9,17,5,11,17,20,46,.435,5,10,.500,9,12,.750,12,37,13,6,3,26,22,81.5,83.1,64.7,.617,.362,.436,36.2,69.2,26.2,13.9,.340,15.3,24.2,.447,.489,33.5,52.0,.196
