G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,@,Utah Valley,L,66,74,22,54,.407,3,16,.188,19,27,.704,9,29,10,5,3,14,21,23,55,.418,3,14,.214,25,28,.893,9,34,10,6,2,13,25,91.7,102.8,72.1,.500,.296,.494,46.0,45.5,6.9,7.3,.435,17.3,26.5,.352,.445,16.0,69.0,.455
2,2013-11-12,,Evansville,L,78,84,29,59,.492,6,20,.300,14,23,.609,10,28,10,2,4,6,23,26,49,.531,4,9,.444,28,31,.903,5,27,16,2,3,10,24,116.4,125.4,67.3,.390,.339,.558,50.9,34.5,3.0,10.0,.542,7.9,31.3,.237,.571,13.6,78.3,.571
3,2013-11-16,,Southeast Missouri State,L,68,76,26,54,.481,5,15,.333,11,16,.688,2,26,16,7,4,18,15,30,63,.476,8,22,.364,8,11,.727,7,30,20,12,6,14,16,89.5,100.0,76.4,.296,.278,.552,46.4,61.5,9.2,9.8,.528,22.6,8.0,.204,.540,17.0,77.4,.127
4,2013-11-19,,Indiana-Northwest,W,88,53,33,76,.434,6,22,.273,16,19,.842,12,45,14,8,7,10,20,16,66,.242,4,17,.235,17,22,.773,13,43,7,4,5,16,15,108.6,65.4,81.2,.250,.289,.517,51.1,42.4,9.9,14.3,.474,10.5,28.6,.211,.273,17.3,71.7,.258
5,2013-11-22,@,Northwestern,L,61,63,24,47,.511,3,8,.375,10,14,.714,4,27,16,4,9,9,15,24,58,.414,5,16,.313,10,12,.833,10,27,14,5,2,8,19,101.7,105.0,60.2,.298,.170,.568,50.0,66.7,6.7,21.4,.543,14.4,19.0,.213,.457,11.2,69.7,.172
6,2013-11-25,@,Missouri,L,64,78,27,61,.443,5,19,.263,5,10,.500,8,30,10,5,3,12,17,28,55,.509,8,19,.421,14,18,.778,6,32,12,4,1,10,14,92.8,113.0,68.7,.164,.311,.487,48.4,37.0,7.2,8.3,.484,15.4,23.5,.082,.582,13.6,78.6,.255
7,2013-11-28,N,Gardner-Webb,L,54,61,20,63,.317,4,16,.250,10,10,1.000,10,32,5,8,4,13,15,23,51,.451,4,10,.400,11,13,.846,7,33,12,10,3,16,15,79.4,89.7,68.5,.159,.254,.399,49.2,25.0,11.8,9.8,.349,16.1,27.8,.159,.490,21.9,75.9,.216
8,2013-11-29,N,Chattanooga,L,76,87,26,57,.456,5,13,.385,19,22,.864,5,20,6,8,1,8,18,30,51,.588,5,11,.455,22,29,.759,9,36,9,6,3,17,20,105.6,120.8,71.6,.386,.228,.563,35.7,23.1,11.1,2.5,.500,10.6,15.6,.333,.637,20.8,62.5,.431
9,2013-12-04,@,Bradley,W,72,66,23,50,.460,7,13,.538,19,24,.792,4,33,13,7,4,13,21,21,67,.313,3,22,.136,21,31,.677,19,44,8,10,4,11,21,100.0,91.7,72.1,.480,.260,.586,42.9,56.5,9.7,8.9,.530,17.5,13.8,.380,.336,11.9,60.4,.313
10,2013-12-07,,North Carolina Central,W,71,65,20,48,.417,5,9,.556,26,33,.788,6,32,11,8,3,12,12,25,63,.397,3,21,.143,12,16,.750,14,35,14,8,4,11,25,102.9,94.2,68.6,.688,.188,.558,47.8,55.0,11.6,7.1,.469,15.9,22.2,.542,.421,13.5,65.0,.190
11,2013-12-10,,Cincinnati Christian,W,94,72,39,68,.574,6,15,.400,10,17,.588,12,39,14,4,3,7,17,25,55,.455,7,17,.412,15,20,.750,5,25,13,4,2,9,16,134.3,102.9,69.8,.250,.221,.618,60.9,35.9,5.7,7.9,.618,8.4,37.5,.147,.518,12.2,84.4,.273
12,2013-12-14,@,Marquette,L,50,86,18,61,.295,5,17,.294,9,13,.692,9,22,8,8,1,11,10,37,57,.649,6,9,.667,6,13,.462,10,44,28,10,7,16,14,72.5,124.6,69.2,.213,.279,.372,33.3,44.4,11.6,2.1,.336,14.1,20.9,.148,.702,20.2,56.5,.105
13,2013-12-18,,Nicholls State,L,56,62,20,52,.385,0,12,.000,16,25,.640,8,29,9,5,4,9,15,22,55,.400,6,20,.300,12,19,.632,11,39,14,2,5,11,22,87.5,96.9,64.5,.481,.231,.438,42.6,45.0,7.8,11.4,.385,12.3,22.2,.308,.455,14.7,65.6,.218
14,2013-12-21,@,Indiana State,L,61,81,23,56,.411,3,11,.273,12,19,.632,8,26,12,5,3,11,19,30,54,.556,6,13,.462,15,22,.682,9,35,17,5,2,14,20,88.4,117.4,68.7,.339,.196,.469,42.6,52.2,7.2,7.3,.438,14.5,23.5,.214,.611,17.8,66.7,.278
15,2013-12-23,@,Southeast Missouri State,L (1 OT),79,83,26,64,.406,2,9,.222,25,26,.962,8,40,6,3,1,12,25,28,75,.373,7,27,.259,20,28,.714,15,42,12,6,4,7,24,98.8,103.8,74.7,.406,.141,.517,48.8,23.1,3.8,2.1,.422,13.6,22.9,.391,.420,7.3,68.1,.267
16,2013-12-29,,Drake,L,52,75,19,55,.345,7,17,.412,7,13,.538,6,30,10,6,5,12,13,28,68,.412,9,24,.375,10,15,.667,16,46,19,8,1,10,17,76.5,110.3,68.2,.236,.309,.425,39.5,52.6,8.8,11.4,.409,16.4,16.7,.127,.478,11.7,60.0,.147
17,2014-01-02,,Judson,W,112,50,42,74,.568,7,15,.467,21,23,.913,14,51,21,8,7,7,13,17,63,.270,2,17,.118,14,14,1.000,7,21,7,4,4,11,18,147.4,65.8,75.8,.311,.203,.659,70.8,50.0,10.5,15.2,.615,7.6,50.0,.284,.286,13.6,84.1,.222
18,2014-01-09,,South Dakota State,L,70,86,27,50,.540,2,7,.286,14,17,.824,2,26,10,4,0,13,20,29,56,.518,4,14,.286,24,29,.828,6,26,13,8,3,7,16,100.0,122.9,69.9,.340,.140,.603,50.0,37.0,5.7,0.0,.560,18.3,9.1,.280,.554,9.1,80.0,.429
19,2014-01-11,,North Dakota State,L,64,87,23,54,.426,4,12,.333,14,17,.824,4,24,9,1,4,8,13,32,63,.508,8,14,.571,15,16,.938,9,36,14,5,7,5,16,97.0,131.8,66.3,.315,.222,.516,40.0,39.1,1.5,8.2,.463,11.4,12.9,.259,.571,6.6,69.0,.238
20,2014-01-16,@,South Dakota,L,57,69,21,52,.404,5,14,.357,10,11,.909,4,27,13,2,3,8,13,24,53,.453,7,16,.438,14,16,.875,6,32,13,2,4,8,10,91.9,111.3,61.9,.212,.269,.498,45.8,61.9,3.2,8.1,.452,12.3,13.3,.192,.519,11.7,79.3,.264
21,2014-01-18,@,Denver,L,45,66,16,44,.364,1,9,.111,12,17,.706,7,29,5,4,1,12,14,23,48,.479,9,19,.474,11,18,.611,9,30,17,10,5,7,20,80.4,117.9,55.8,.386,.205,.432,49.2,31.3,7.1,3.4,.375,18.7,25.0,.273,.573,11.0,71.0,.229
22,2014-01-25,@,Fort Wayne,L,75,90,26,61,.426,5,18,.278,18,23,.783,7,25,11,4,1,9,14,35,62,.565,13,26,.500,7,12,.583,9,35,18,5,1,14,18,102.7,123.3,73.3,.377,.295,.521,41.7,42.3,5.5,2.8,.467,11.1,21.2,.295,.669,17.1,66.7,.113
23,2014-01-30,,Western Illinois,L,54,69,24,54,.444,4,15,.267,2,8,.250,5,22,6,7,3,11,17,26,50,.520,4,13,.308,13,15,.867,5,33,10,4,3,12,12,84.4,107.8,64.0,.148,.278,.467,40.0,25.0,10.9,8.1,.481,16.0,15.2,.037,.560,17.4,77.3,.260
