G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Idaho,W,86,68,34,63,.540,8,20,.400,10,13,.769,14,39,21,5,4,10,11,24,55,.436,12,27,.444,8,13,.615,5,21,15,4,2,8,16,132.3,104.6,66.3,.206,.317,.622,65.0,61.8,7.7,14.3,.603,12.6,46.7,.159,.545,11.6,83.3,.145
2,2018-11-09,@,Texas A&M,W,74,73,29,55,.527,9,21,.429,7,15,.467,9,39,16,2,7,14,24,24,66,.364,6,28,.214,19,26,.731,16,37,11,7,5,10,19,105.7,104.3,69.7,.273,.382,.596,51.3,55.2,2.9,18.4,.609,18.4,30.0,.127,.409,11.3,65.2,.288
3,2018-11-12,,Life Pacific,W,87,53,29,53,.547,7,18,.389,22,35,.629,15,48,16,12,6,19,19,17,56,.304,8,27,.296,11,19,.579,6,21,12,9,1,19,25,114.5,69.7,75.8,.660,.340,.625,69.6,55.2,15.8,20.7,.613,21.4,50.0,.415,.375,22.6,84.6,.196
4,2018-11-15,@,Santa Clara,W,61,49,21,55,.382,5,16,.313,14,21,.667,9,36,13,6,4,15,16,16,54,.296,7,22,.318,10,14,.714,6,30,10,6,6,15,23,87.1,70.0,70.3,.382,.291,.469,54.5,61.9,8.6,12.5,.427,18.8,27.3,.255,.361,19.8,81.8,.185
5,2018-11-19,N,UTSA,W,65,56,23,58,.397,5,16,.313,14,19,.737,10,39,9,6,5,14,19,18,60,.300,6,21,.286,14,18,.778,6,30,4,7,1,11,17,90.3,77.8,72.3,.328,.276,.485,56.5,39.1,8.3,12.8,.440,17.3,29.4,.241,.350,13.8,82.9,.233
6,2018-11-20,N,Tulane,W,67,55,24,56,.429,6,17,.353,13,26,.500,11,37,15,4,4,11,17,20,59,.339,4,16,.250,11,16,.688,8,33,11,2,3,10,22,98.5,80.9,68.5,.464,.304,.490,52.9,62.5,5.9,9.3,.482,13.9,30.6,.232,.373,13.1,76.5,.186
7,2018-11-21,N,Toledo,L,60,67,24,64,.375,4,19,.211,8,8,1.000,11,35,8,8,6,11,14,27,62,.435,6,17,.353,7,12,.583,9,32,14,5,1,14,13,85.7,95.7,70.3,.125,.297,.442,52.2,33.3,11.4,13.3,.406,14.0,32.4,.125,.484,17.1,72.7,.113
8,2018-11-28,@,Saint Mary's,W,80,75,29,60,.483,7,18,.389,15,19,.789,8,31,8,5,2,6,21,26,52,.500,5,13,.385,18,23,.783,4,28,8,2,2,8,18,119.4,111.9,67.0,.317,.300,.580,52.5,27.6,7.5,5.1,.542,8.0,25.0,.250,.548,11.3,85.2,.346
9,2018-12-01,,Utah State,L,65,89,21,53,.396,1,14,.071,22,31,.710,4,24,7,7,3,10,19,31,59,.525,13,24,.542,14,19,.737,9,38,16,4,3,11,22,90.3,123.6,71.9,.585,.264,.480,38.7,33.3,9.7,8.6,.406,12.9,12.1,.415,.636,13.9,69.0,.237
10,2018-12-05,@,California Baptist,W,69,66,23,58,.397,5,12,.417,18,25,.720,9,33,8,10,2,8,19,23,57,.404,8,22,.364,12,17,.706,6,32,7,5,3,14,17,97.2,93.0,71.0,.431,.207,.494,50.8,34.8,14.1,5.7,.440,10.3,25.7,.310,.474,17.7,80.0,.211
11,2018-12-08,,Montana,W,60,51,20,49,.408,6,12,.500,14,22,.636,13,31,9,10,5,15,15,18,50,.360,6,22,.273,9,13,.692,8,27,8,9,3,17,24,95.2,81.0,63.3,.449,.245,.505,53.4,45.0,15.9,17.9,.469,20.1,40.6,.286,.420,23.2,69.2,.180
12,2018-12-15,,Denver,W,86,52,31,67,.463,18,35,.514,6,6,1.000,10,40,21,4,8,10,16,16,56,.286,4,15,.267,16,22,.727,11,33,7,5,4,14,11,122.9,74.3,69.7,.090,.522,.616,54.8,67.7,5.7,19.5,.597,12.5,31.3,.090,.321,17.4,73.2,.286
13,2018-12-19,@,Eastern Michigan,W,52,48,21,62,.339,6,23,.261,4,8,.500,17,43,9,7,4,15,12,17,50,.340,5,19,.263,9,11,.818,5,22,5,5,7,11,13,82.5,76.2,62.5,.129,.371,.395,66.2,42.9,11.1,12.9,.387,18.6,50.0,.065,.390,16.6,83.9,.180
14,2018-12-21,@,Butler,L,54,71,18,51,.353,2,17,.118,16,21,.762,8,28,4,7,3,14,20,21,51,.412,9,17,.529,20,23,.870,6,31,10,3,3,13,20,79.4,104.4,68.0,.412,.333,.443,47.5,22.2,10.3,8.8,.373,18.7,24.2,.314,.500,17.4,76.9,.392
15,2018-12-29,@,Pacific,L (1 OT),75,84,24,54,.444,8,21,.381,19,23,.826,5,32,9,7,2,19,34,23,55,.418,5,14,.357,33,43,.767,8,35,11,7,1,13,20,93.8,105.0,70.8,.426,.389,.578,47.8,37.5,8.8,4.9,.519,22.6,15.6,.352,.464,14.7,77.1,.600
