G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Presbyterian,W,85,73,29,70,.414,6,23,.261,21,26,.808,22,47,10,6,5,8,14,26,60,.433,7,27,.259,14,14,1.000,6,26,11,1,1,11,18,121.4,104.3,70.0,.371,.329,.516,64.4,34.5,8.6,15.2,.457,8.9,52.4,.300,.492,14.2,80.6,.233
2,2018-11-10,@,Western Carolina,W,77,74,29,54,.537,7,21,.333,12,19,.632,8,29,7,11,7,11,16,29,57,.509,9,24,.375,7,13,.538,8,30,15,7,0,13,19,114.9,110.4,67.1,.352,.389,.611,49.2,24.1,16.4,21.2,.602,14.9,26.7,.222,.588,17.1,72.4,.123
3,2018-11-13,,Rhode Island,W,66,55,21,48,.438,3,18,.167,21,27,.778,7,39,10,3,4,12,21,22,64,.344,2,20,.100,9,16,.563,13,34,7,4,1,9,22,98.5,82.1,66.7,.563,.375,.543,53.4,47.6,4.5,9.1,.469,16.5,25.0,.438,.359,11.2,71.1,.141
4,2018-11-18,@,Oklahoma State,L,58,70,23,60,.383,5,26,.192,7,11,.636,6,28,12,6,1,10,16,24,51,.471,10,22,.455,12,19,.632,7,35,13,4,6,15,13,84.1,101.4,68.6,.183,.433,.445,44.4,52.2,8.7,3.4,.425,13.3,17.6,.117,.569,20.0,75.9,.235
5,2018-11-22,N,LSU,L,55,67,18,53,.340,5,24,.208,14,22,.636,11,30,8,6,1,11,14,27,52,.519,6,20,.300,7,10,.700,4,32,18,7,1,12,18,85.9,104.7,64.1,.415,.453,.433,48.4,44.4,9.4,3.1,.387,14.8,28.2,.264,.577,17.5,82.6,.135
6,2018-11-23,N,Alabama-Birmingham,W,74,51,29,52,.558,6,19,.316,10,15,.667,4,26,9,7,4,9,11,21,60,.350,5,19,.263,4,8,.500,14,33,8,7,1,17,16,113.8,78.5,65.5,.288,.365,.626,44.1,31.0,10.8,9.8,.615,13.2,17.4,.192,.392,21.0,61.1,.067
7,2018-11-25,N,Memphis,W,78,75,25,60,.417,11,27,.407,17,21,.810,6,27,12,8,2,11,17,28,57,.491,11,24,.458,8,14,.571,8,37,15,5,1,18,23,105.4,101.4,74.3,.350,.450,.557,42.2,48.0,10.8,6.1,.508,13.6,17.1,.283,.588,22.0,72.4,.140
8,2018-11-28,,South Carolina State,W,83,70,28,47,.596,6,17,.353,21,30,.700,3,28,13,5,5,11,19,26,55,.473,3,12,.250,15,21,.714,5,27,9,5,0,8,17,120.3,101.4,68.6,.638,.362,.678,50.9,46.4,7.2,11.6,.660,15.2,12.0,.447,.500,11.0,83.3,.273
9,2018-12-01,,Charlotte,W,72,64,24,54,.444,6,22,.273,18,21,.857,4,23,12,7,3,4,10,24,56,.429,10,23,.435,6,6,1.000,9,34,14,2,3,12,21,114.3,101.6,62.9,.389,.407,.563,40.4,50.0,11.1,9.1,.500,5.9,13.8,.333,.518,16.9,67.9,.107
10,2018-12-09,,Georgia College,W,87,69,29,52,.558,9,21,.429,20,24,.833,4,33,19,9,4,15,13,23,60,.383,9,28,.321,14,18,.778,9,27,13,8,3,15,18,117.6,93.2,74.5,.462,.404,.686,55.0,65.5,12.2,12.5,.644,19.1,18.2,.385,.458,18.0,76.3,.233
11,2018-12-15,@,VCU,W,83,79,26,51,.510,6,16,.375,25,33,.758,5,33,10,10,0,22,24,27,64,.422,6,27,.222,19,30,.633,11,29,13,12,5,16,24,100.0,95.2,83.5,.647,.314,.622,53.2,38.5,12.0,0.0,.569,24.8,21.7,.490,.469,17.0,71.8,.297
12,2018-12-18,@,Siena,W,83,58,32,52,.615,10,17,.588,9,13,.692,6,31,9,7,2,9,10,21,54,.389,9,36,.250,7,10,.700,8,23,9,5,4,11,14,136.1,95.1,61.5,.250,.327,.713,57.4,28.1,11.5,11.1,.712,13.4,28.6,.173,.472,15.8,75.8,.130
13,2018-12-21,,Coastal Carolina,W,73,71,28,64,.438,5,23,.217,12,16,.750,9,31,13,7,1,6,8,29,56,.518,9,23,.391,4,5,.800,4,30,14,3,2,14,15,107.4,104.4,68.5,.250,.359,.510,50.8,46.4,10.3,3.0,.477,7.7,25.7,.188,.598,19.3,84.6,.071
14,2018-12-29,@,UNC Wilmington,W,73,66,21,54,.389,10,21,.476,21,26,.808,10,28,9,3,1,7,11,27,56,.482,8,20,.400,4,8,.500,11,36,22,3,2,13,17,115.9,104.8,62.6,.481,.389,.550,43.8,42.9,4.8,2.8,.481,9.5,28.6,.389,.554,17.9,62.1,.071
15,2019-01-03,@,Towson,W,67,55,25,53,.472,1,12,.083,16,17,.941,7,30,13,6,1,7,11,21,57,.368,6,23,.261,7,9,.778,10,29,11,3,5,11,17,108.1,88.7,61.7,.321,.226,.549,50.8,52.0,9.7,2.9,.481,10.3,26.9,.302,.421,15.2,69.7,.123
16,2019-01-05,@,James Madison,L,58,69,19,49,.388,4,18,.222,16,19,.842,7,24,7,10,2,13,15,24,44,.545,10,19,.526,11,16,.688,2,27,13,6,5,14,18,90.6,107.8,63.8,.388,.367,.500,47.1,36.8,15.6,8.0,.429,18.3,21.9,.327,.659,21.3,89.5,.250
17,2019-01-10,,Drexel,L,78,79,31,56,.554,7,19,.368,9,16,.563,7,30,16,6,3,8,16,28,59,.475,8,23,.348,15,20,.750,6,28,17,4,2,9,15,114.7,116.2,68.1,.286,.339,.613,51.7,51.6,8.8,8.3,.616,11.2,24.1,.161,.542,11.6,79.3,.254
18,2019-01-12,,Delaware,W,71,58,26,51,.510,7,20,.350,12,18,.667,6,32,11,4,4,12,17,19,53,.358,5,27,.185,15,17,.882,6,29,6,7,4,14,17,106.0,86.6,67.3,.353,.392,.596,52.5,42.3,6.0,15.4,.578,16.8,20.7,.235,.406,18.6,81.3,.283
19,2019-01-17,@,Northeastern,L,60,69,21,49,.429,6,21,.286,12,14,.857,1,20,7,7,1,17,17,25,49,.510,3,21,.143,16,20,.800,4,30,8,10,2,14,18,85.7,98.6,70.1,.286,.429,.539,40.0,33.3,10.0,3.6,.490,23.4,3.7,.245,.541,19.3,82.6,.327
20,2019-01-19,@,Hofstra,L,72,86,27,52,.519,8,20,.400,10,12,.833,7,21,11,6,1,15,17,31,50,.620,10,21,.476,14,16,.875,4,21,12,5,5,10,12,110.8,132.3,64.7,.231,.385,.624,50.0,40.7,9.2,3.4,.596,20.6,29.2,.192,.720,14.8,77.8,.280
21,2019-01-24,,Elon,W,72,53,26,54,.481,7,22,.318,13,17,.765,8,33,12,9,1,12,14,19,48,.396,9,24,.375,6,12,.500,5,26,14,4,1,16,17,110.8,81.5,65.4,.315,.407,.580,55.9,46.2,13.8,4.2,.546,16.2,27.6,.241,.490,23.0,83.3,.125
22,2019-01-26,,William & Mary,W,74,59,28,55,.509,6,14,.429,12,15,.800,5,28,11,8,5,9,14,23,53,.434,6,19,.316,7,9,.778,4,26,14,2,5,11,17,113.8,90.8,65.2,.273,.255,.596,51.9,39.3,12.3,14.7,.564,12.7,18.5,.218,.491,16.1,85.2,.132
23,2019-01-31,,James Madison,W,70,53,25,51,.490,7,19,.368,13,14,.929,2,24,14,7,3,5,14,20,57,.351,8,26,.308,5,5,1.000,12,36,9,3,4,14,11,114.8,86.9,61.0,.275,.373,.607,40.0,56.0,11.5,9.7,.559,8.0,7.7,.255,.421,19.1,64.7,.088
24,2019-02-02,,Towson,W,54,53,20,51,.392,9,22,.409,5,9,.556,9,27,12,5,0,9,13,20,45,.444,5,14,.357,8,14,.571,7,29,7,5,5,9,10,100.0,98.1,54.5,.176,.431,.488,48.2,60.0,9.3,0.0,.480,14.0,29.0,.098,.500,14.8,72.0,.178
25,2019-02-07,@,Delaware,W,83,75,28,53,.528,11,21,.524,16,23,.696,7,31,13,6,0,9,15,26,54,.481,9,23,.391,14,17,.824,5,22,13,4,0,6,19,127.7,115.4,64.5,.434,.396,.649,58.5,46.4,9.2,0.0,.632,12.3,29.2,.302,.565,8.8,82.8,.259
26,2019-02-09,@,Drexel,W,86,84,31,59,.525,6,22,.273,18,24,.750,7,25,15,10,1,6,14,29,54,.537,7,19,.368,19,19,1.000,5,26,15,3,2,13,15,122.9,120.0,70.2,.407,.373,.611,49.0,48.4,14.3,2.9,.576,7.9,25.0,.305,.602,17.1,78.3,.352
27,2019-02-14,,Hofstra,L,95,99,35,69,.507,10,25,.400,15,16,.938,8,31,10,2,3,8,22,30,56,.536,13,26,.500,26,30,.867,5,28,17,5,3,8,17,126.7,132.0,74.9,.232,.362,.620,52.5,28.6,2.7,10.0,.580,9.5,25.8,.217,.652,10.2,82.1,.464
28,2019-02-16,,Northeastern,W (1 OT),88,79,30,62,.484,8,22,.364,20,22,.909,11,35,6,8,0,9,12,29,57,.509,15,33,.455,6,9,.667,5,26,11,4,2,14,18,125.7,112.9,62.5,.355,.355,.607,57.4,20.0,11.4,0.0,.548,11.0,34.4,.323,.640,18.6,82.8,.105
29,2019-02-21,@,William & Mary,L (1 OT),84,86,34,66,.515,8,22,.364,8,12,.667,9,31,15,10,0,17,19,29,56,.518,10,27,.370,18,27,.667,4,28,21,11,12,13,12,106.3,108.9,70.0,.182,.333,.586,52.5,44.1,12.7,0.0,.576,19.2,27.3,.121,.607,15.9,84.6,.321
30,2019-02-23,@,Elon,W,84,74,29,51,.569,10,22,.455,16,23,.696,9,33,17,3,0,11,11,27,60,.450,13,39,.333,7,7,1.000,4,21,17,4,1,4,17,131.3,115.6,63.6,.451,.431,.678,61.1,58.6,4.7,0.0,.667,15.1,34.6,.314,.558,5.9,85.7,.117
31,2019-03-02,,UNC Wilmington,W,70,61,26,58,.448,3,14,.214,15,19,.789,8,37,13,3,5,10,13,19,69,.275,9,37,.243,14,17,.824,18,40,12,3,3,13,18,98.6,85.9,70.6,.328,.241,.522,48.1,50.0,4.2,15.6,.474,13.0,26.7,.259,.341,14.4,61.7,.203
32,2019-03-10,N,Drexel,W,73,61,29,56,.518,6,19,.316,9,12,.750,6,29,17,8,4,12,12,24,59,.407,5,19,.263,8,14,.571,11,34,14,9,2,14,13,107.4,89.7,68.2,.214,.339,.592,46.0,58.6,11.8,10.0,.571,16.3,20.7,.161,.449,17.6,67.6,.136
33,2019-03-11,N,Northeastern,L,67,70,26,52,.500,8,18,.444,7,9,.778,1,22,14,3,2,7,16,25,55,.455,8,26,.308,12,17,.706,9,32,12,6,1,10,11,106.3,111.1,63.2,.173,.346,.595,40.7,53.8,4.8,6.9,.577,11.1,4.2,.135,.527,13.7,70.0,.218
