G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Stephen F. Austin,W,97,55,36,56,.643,9,16,.563,16,23,.696,5,35,31,6,1,8,24,17,52,.327,5,23,.217,16,28,.571,5,22,16,3,3,13,24,134.7,76.4,71.6,.411,.286,.725,61.4,86.1,8.3,3.4,.723,10.7,22.7,.286,.375,16.6,85.7,.308
2,2015-11-16,@,Oregon,L,67,74,24,61,.393,7,20,.350,12,18,.667,14,33,10,5,0,18,23,24,55,.436,6,25,.240,20,30,.667,9,29,12,6,3,13,16,91.8,101.4,73.4,.295,.328,.482,53.2,41.7,6.8,0.0,.451,20.6,41.2,.197,.491,15.8,67.9,.364
3,2015-11-20,,Jackson State,W,77,60,27,61,.443,7,19,.368,16,28,.571,18,52,17,9,4,17,18,21,61,.344,7,19,.368,11,18,.611,7,27,21,10,4,13,22,104.1,81.1,74.4,.459,.311,.518,65.8,63.0,12.2,9.5,.500,18.6,47.4,.262,.402,15.7,82.9,.180
4,2015-11-23,,Savannah State,W,100,59,35,69,.507,9,20,.450,21,24,.875,19,44,28,16,5,10,23,20,48,.417,6,14,.429,13,23,.565,5,22,14,5,3,20,23,137.0,80.8,72.7,.348,.290,.622,66.7,80.0,21.9,14.7,.572,11.1,52.8,.304,.479,25.3,83.3,.271
5,2015-11-27,,Arkansas State,W,94,72,29,60,.483,10,23,.435,26,30,.867,13,38,23,11,8,12,14,29,69,.420,5,20,.250,9,9,1.000,12,30,21,6,4,15,21,125.3,96.0,74.8,.500,.383,.633,55.9,79.3,14.7,16.3,.567,13.9,41.9,.433,.457,17.0,67.6,.130
6,2015-12-02,,Prairie View,W,80,41,28,53,.528,3,17,.176,21,24,.875,11,39,24,9,7,14,20,11,47,.234,3,14,.214,16,25,.640,9,23,7,7,1,17,19,119.4,61.2,67.1,.453,.321,.621,62.9,85.7,13.4,21.2,.557,17.9,44.0,.396,.266,22.4,75.7,.340
7,2015-12-06,,Vanderbilt,W,69,67,26,65,.400,5,11,.455,12,20,.600,18,36,18,7,3,7,17,22,47,.468,10,21,.476,13,17,.765,8,29,17,6,6,17,17,107.8,104.7,63.8,.308,.169,.463,55.4,69.2,10.9,11.5,.438,8.6,46.2,.185,.574,23.6,69.2,.277
8,2015-12-08,,Northwestern State,W,75,62,31,67,.463,1,13,.077,12,14,.857,23,44,19,3,3,10,14,23,49,.469,3,13,.231,13,14,.929,4,16,16,2,2,9,15,123.0,101.6,60.7,.209,.194,.509,73.3,61.3,4.9,8.3,.470,12.0,65.7,.179,.500,13.9,84.0,.265
9,2015-12-16,,Hardin-Simmons,W,104,59,45,83,.542,6,26,.231,8,11,.727,18,53,40,13,6,15,15,23,65,.354,11,37,.297,2,6,.333,4,22,20,10,5,21,11,122.4,69.4,85.0,.133,.313,.589,70.7,88.9,15.3,21.4,.578,14.5,50.0,.096,.438,23.6,89.7,.031
10,2015-12-19,@,Texas A&M,L,61,80,21,59,.356,7,21,.333,12,19,.632,14,37,15,10,3,16,22,30,63,.476,8,22,.364,12,28,.429,15,39,23,8,5,12,18,84.7,111.1,71.7,.322,.356,.448,48.7,71.4,13.9,7.3,.415,19.0,36.8,.203,.540,13.6,60.5,.190
