G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-11,@,Marist,W (1 OT),84,76,30,75,.400,12,31,.387,12,17,.706,12,38,11,11,4,8,21,24,55,.436,9,24,.375,19,29,.655,6,40,13,2,5,16,12,106.3,96.2,70.2,.227,.413,.506,48.7,36.7,13.9,12.9,.480,8.8,26.1,.160,.518,18.9,81.3,.345
2,2017-11-14,,Monmouth,L,72,80,26,67,.388,8,29,.276,12,24,.500,4,20,11,10,1,9,20,29,56,.518,8,22,.364,14,23,.609,10,48,16,2,2,25,19,86.7,96.4,82.7,.358,.433,.459,29.4,42.3,12.0,2.9,.448,10.3,9.5,.179,.589,27.2,61.5,.250
3,2017-11-17,,Siena,W (1 OT),91,90,30,65,.462,12,27,.444,19,25,.760,7,32,18,5,1,12,19,35,71,.493,8,25,.320,12,22,.545,12,37,16,4,3,10,18,112.3,111.1,71.7,.385,.415,.592,46.4,60.0,6.2,2.2,.554,13.5,21.9,.292,.549,10.9,67.6,.169
4,2017-11-19,,Eastern,W,95,70,34,64,.531,10,25,.400,17,20,.850,9,37,21,11,1,13,17,25,58,.431,13,33,.394,7,14,.500,6,26,13,4,1,19,16,121.8,89.7,77.6,.313,.391,.646,58.7,61.8,14.1,4.0,.609,15.0,31.0,.266,.543,22.7,82.4,.121
5,2017-11-22,@,USC,L,63,88,25,70,.357,7,28,.250,6,9,.667,11,29,10,5,0,10,17,33,70,.471,12,26,.462,10,16,.625,17,47,24,6,2,10,10,87.5,122.2,71.9,.129,.400,.424,38.2,40.0,6.9,0.0,.407,11.9,26.8,.086,.557,11.4,51.4,.143
6,2017-11-25,@,Pitt,L,68,80,25,59,.424,9,23,.391,9,11,.818,3,27,18,3,3,10,20,26,51,.510,10,27,.370,18,21,.857,2,32,21,5,3,11,15,95.8,112.7,70.6,.186,.390,.529,45.8,72.0,4.2,12.5,.500,13.5,9.1,.153,.608,15.3,92.3,.353
7,2017-11-29,@,Princeton,W,85,76,32,62,.516,7,16,.438,14,20,.700,8,38,10,1,4,11,22,27,66,.409,7,24,.292,15,25,.600,12,35,10,3,7,7,15,114.9,102.7,73.7,.323,.258,.594,52.1,31.3,1.4,9.5,.573,13.3,25.8,.226,.462,8.2,71.4,.227
8,2017-12-02,@,Virginia,L,54,75,19,47,.404,10,24,.417,6,7,.857,3,24,7,1,0,16,15,30,58,.517,9,25,.360,6,11,.545,7,30,21,11,3,6,7,85.7,119.0,62.8,.149,.511,.537,44.4,36.8,1.6,0.0,.511,24.1,11.5,.128,.595,8.7,75.0,.103
9,2017-12-06,,Yale,L,77,86,26,60,.433,7,22,.318,18,22,.818,5,25,12,7,2,11,21,30,56,.536,9,25,.360,17,23,.739,7,35,21,4,3,13,20,102.7,114.7,74.7,.367,.367,.546,41.7,46.2,9.3,6.5,.492,13.5,15.2,.300,.616,16.3,74.1,.304
10,2017-12-09,,Mount St. Mary's,W,75,60,28,59,.475,7,18,.389,12,14,.857,8,38,14,4,0,12,19,19,57,.333,9,36,.250,13,15,.867,5,22,12,6,4,8,15,110.3,88.2,68.4,.237,.305,.571,63.3,50.0,5.9,0.0,.534,15.5,32.0,.203,.412,11.1,85.7,.228
