G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Northern Michigan,W,70,44,27,52,.519,6,16,.375,10,15,.667,6,30,15,9,5,12,13,17,51,.333,5,17,.294,5,9,.556,7,27,6,2,0,19,20,106.1,66.7,66.2,.288,.308,.592,52.6,55.6,13.6,14.7,.577,16.9,23.1,.192,.382,25.6,77.4,.098
2,2015-11-16,,Elon,W,88,68,31,60,.517,13,24,.542,13,15,.867,8,28,20,8,1,11,22,23,50,.460,9,23,.391,13,18,.722,9,24,13,4,1,17,18,129.4,100.0,68.3,.250,.400,.655,53.8,64.5,11.8,3.7,.625,14.1,34.8,.217,.550,22.5,69.0,.260
3,2015-11-20,,Xavier,L,70,86,21,52,.404,10,26,.385,18,26,.692,5,26,8,7,2,11,23,27,66,.409,9,21,.429,23,26,.885,18,42,13,3,2,9,25,100.0,122.9,69.9,.500,.500,.544,38.2,38.1,10.0,4.4,.500,14.6,17.2,.346,.477,10.3,53.8,.348
4,2015-11-25,N,UConn,L,60,74,18,56,.321,8,29,.276,16,20,.800,10,30,8,3,3,9,16,28,56,.500,8,20,.400,10,16,.625,8,39,15,2,2,12,19,90.9,112.1,66.1,.357,.518,.458,43.5,44.4,4.5,8.3,.393,12.1,24.4,.286,.571,15.9,71.4,.179
5,2015-11-26,N,Charlotte,W,102,47,39,63,.619,12,23,.522,12,14,.857,5,38,21,4,5,8,16,15,58,.259,4,18,.222,13,17,.765,7,24,7,4,2,10,16,143.7,66.2,70.9,.222,.365,.732,61.3,53.8,5.6,12.5,.714,10.3,22.7,.190,.293,13.1,82.5,.224
6,2015-11-27,N,Texas,W,78,72,29,50,.580,14,25,.560,6,12,.500,6,27,15,5,0,10,19,27,54,.500,10,26,.385,8,19,.421,8,24,16,5,2,10,15,125.8,116.1,62.4,.240,.500,.700,52.9,51.7,8.1,0.0,.720,15.2,27.3,.120,.593,13.7,72.4,.148
7,2015-12-01,@,NC State,W,66,59,24,48,.500,7,20,.350,11,13,.846,2,30,15,3,2,11,20,19,58,.328,4,17,.235,17,24,.708,11,33,8,6,3,7,17,103.1,92.2,64.3,.271,.417,.609,47.6,62.5,4.7,4.9,.573,16.9,8.3,.229,.362,9.2,71.8,.293
8,2015-12-05,,Houston Baptist,W,82,57,28,58,.483,11,23,.478,15,20,.750,5,26,14,6,6,6,16,22,51,.431,5,8,.625,8,11,.727,4,27,10,0,2,16,17,120.6,83.8,68.4,.345,.397,.607,49.1,50.0,8.8,14.0,.578,8.2,17.9,.259,.480,22.2,84.0,.157
9,2015-12-08,@,SMU,L,58,82,21,60,.350,10,36,.278,6,12,.500,8,20,12,10,2,8,13,31,54,.574,8,15,.533,12,16,.750,13,42,21,3,5,17,10,87.9,124.2,65.7,.200,.600,.441,32.3,57.1,15.2,5.1,.433,10.9,21.6,.100,.648,21.6,48.0,.222
10,2015-12-12,,Delaware State,W,80,33,32,61,.525,11,27,.407,5,10,.500,6,38,23,6,2,7,12,12,50,.240,4,21,.190,5,10,.500,7,27,8,3,4,16,11,123.1,50.8,65.3,.164,.443,.608,58.5,71.9,9.2,6.9,.615,9.6,23.1,.082,.280,22.6,82.1,.100
11,2015-12-15,,Northern Kentucky,W,77,62,28,53,.528,8,18,.444,13,18,.722,8,29,14,5,1,10,10,26,57,.456,8,22,.364,2,2,1.000,6,24,12,3,1,14,18,118.5,95.4,64.8,.340,.340,.626,54.7,50.0,7.7,2.9,.604,14.0,30.8,.245,.526,19.5,77.8,.035
12,2015-12-19,,Youngstown State,W,105,46,40,65,.615,12,30,.400,13,18,.722,8,44,29,7,3,6,11,17,57,.298,7,23,.304,5,13,.385,5,21,9,3,1,11,15,150.0,65.7,70.4,.277,.462,.714,67.7,72.5,10.0,8.8,.708,7.5,33.3,.200,.360,14.8,87.8,.088
13,2015-12-23,,Bryant,W,96,60,37,63,.587,17,35,.486,5,7,.714,9,33,26,5,0,8,16,23,47,.489,8,22,.364,6,12,.500,4,19,11,2,1,13,12,150.0,93.8,63.5,.111,.556,.724,63.5,70.3,7.8,0.0,.722,10.8,37.5,.079,.574,19.8,85.7,.128
14,2015-12-30,@,Illinois,W,78,68,30,62,.484,10,24,.417,8,10,.800,9,36,16,7,3,14,14,24,56,.429,9,25,.360,11,13,.846,4,24,14,6,3,13,18,109.9,95.8,71.5,.161,.387,.584,60.0,53.3,9.9,9.7,.565,17.3,31.0,.129,.509,17.3,87.1,.196
15,2016-01-02,,Penn State,W,79,56,29,49,.592,14,25,.560,7,11,.636,2,26,18,5,2,12,12,19,54,.352,4,18,.222,14,16,.875,8,27,8,4,5,11,10,123.4,87.5,64.4,.224,.510,.728,49.1,62.1,7.8,5.6,.735,18.1,9.5,.143,.389,15.2,75.0,.259
16,2016-01-07,@,Purdue,L,70,87,23,61,.377,11,27,.407,13,16,.813,8,26,10,7,2,7,21,30,54,.556,9,18,.500,18,21,.857,5,35,26,5,7,9,13,102.9,127.9,67.8,.262,.443,.510,42.6,43.5,10.3,5.6,.467,9.3,21.1,.213,.639,12.3,78.3,.333
17,2016-01-12,,Maryland,W,70,67,25,53,.472,12,29,.414,8,13,.615,7,27,12,7,4,6,12,26,58,.448,6,24,.250,9,11,.818,10,34,8,3,2,12,16,112.9,108.1,61.7,.245,.547,.591,44.3,48.0,11.3,11.8,.585,9.2,22.6,.151,.500,16.0,66.7,.155
18,2016-01-17,@,Iowa,L,71,82,25,54,.463,10,28,.357,11,14,.786,8,29,18,1,3,13,14,31,61,.508,10,22,.455,10,11,.909,6,26,19,8,3,4,13,109.2,126.2,64.9,.259,.519,.585,52.7,72.0,1.5,7.7,.556,17.7,28.6,.204,.590,5.7,77.8,.164
19,2016-01-20,,Minnesota,W,74,69,23,63,.365,9,31,.290,19,23,.826,7,36,9,4,2,6,18,25,59,.424,6,22,.273,13,17,.765,5,36,10,1,4,11,22,101.4,94.5,73.0,.365,.492,.501,50.0,39.1,5.5,5.4,.437,7.5,18.4,.302,.475,14.1,85.3,.220
20,2016-01-23,@,Nebraska,W,81,68,25,47,.532,11,21,.524,20,23,.870,8,31,18,6,2,12,15,28,58,.483,6,22,.273,6,9,.667,8,24,11,9,3,10,18,128.6,107.9,63.1,.489,.447,.699,56.4,72.0,9.5,5.6,.649,17.2,33.3,.426,.534,13.8,74.2,.103
21,2016-01-27,,Rutgers,W,68,57,20,49,.408,11,28,.393,17,20,.850,4,28,17,3,2,9,13,22,50,.440,3,18,.167,10,14,.714,2,26,11,6,0,13,18,103.0,86.4,65.6,.408,.571,.581,51.9,85.0,4.5,6.3,.520,13.3,14.3,.347,.470,18.7,92.3,.200
22,2016-01-30,N,Penn State,W,79,72,25,55,.455,6,20,.300,23,31,.742,10,30,13,7,2,7,14,26,62,.419,9,29,.310,11,15,.733,10,29,13,3,4,8,23,117.9,107.5,66.9,.564,.364,.567,50.8,52.0,10.4,6.1,.509,9.1,34.5,.418,.492,10.4,66.7,.177
