G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,George Mason,W,72,71,29,54,.537,8,20,.400,6,18,.333,7,29,15,6,3,18,19,28,60,.467,2,8,.250,13,16,.813,10,34,8,7,3,17,23,97.3,95.9,74.1,.333,.370,.576,46.0,51.7,8.1,5.8,.611,22.3,22.6,.111,.483,20.1,68.8,.217
2,2018-11-09,,Rice,W,92,76,31,60,.517,7,19,.368,23,28,.821,7,36,18,9,4,15,15,31,66,.470,6,18,.333,8,14,.571,3,26,10,9,3,15,20,110.8,91.6,83.0,.467,.317,.628,58.1,58.1,10.8,8.3,.575,17.0,23.3,.383,.515,17.1,90.6,.121
3,2018-11-13,,Lafayette,W,91,61,35,61,.574,13,29,.448,8,9,.889,4,26,19,8,0,9,12,26,52,.500,8,20,.400,1,3,.333,2,21,10,3,3,18,14,130.0,87.1,69.9,.148,.475,.697,55.3,54.3,11.4,0.0,.680,12.1,17.4,.131,.577,25.2,91.7,.019
4,2018-11-16,N,Northern Iowa,W,78,71,29,57,.509,12,28,.429,8,15,.533,6,18,13,13,3,13,21,28,60,.467,2,17,.118,13,17,.765,13,37,6,6,1,20,18,106.8,97.3,73.1,.263,.491,.608,32.7,44.8,17.8,7.0,.614,16.9,20.0,.140,.483,22.7,48.0,.217
5,2018-11-18,N,Kansas State,L,48,64,15,49,.306,4,20,.200,14,22,.636,7,31,8,6,1,19,20,24,57,.421,2,7,.286,14,19,.737,10,30,10,7,5,11,23,69.6,92.8,69.2,.449,.408,.404,50.8,53.3,8.7,2.0,.347,24.2,25.9,.286,.439,14.3,70.6,.246
6,2018-11-19,N,Oregon State,L,58,74,21,59,.356,8,27,.296,8,17,.471,9,29,10,4,2,12,12,29,57,.509,7,19,.368,9,14,.643,8,37,11,8,5,12,14,84.1,107.2,68.9,.288,.458,.432,43.9,47.6,5.8,5.3,.424,15.2,23.7,.136,.570,15.9,71.4,.158
7,2018-11-24,,Stockton,W,112,63,42,74,.568,15,34,.441,13,22,.591,11,47,29,9,1,9,15,21,66,.318,10,26,.385,11,20,.550,11,37,8,7,4,17,20,136.6,76.8,82.0,.297,.459,.663,56.0,69.0,11.0,2.5,.669,9.6,29.7,.176,.394,18.4,76.6,.167
8,2018-11-27,@,Delaware State,W,76,48,24,60,.400,13,32,.406,15,23,.652,8,51,14,7,7,12,19,15,63,.238,7,20,.350,11,15,.733,5,37,8,4,2,13,18,98.7,62.3,76.5,.383,.533,.536,58.0,58.3,9.1,16.3,.508,14.5,20.0,.250,.294,15.6,89.6,.175
9,2018-12-04,,Miami (FL),W,89,75,34,57,.596,13,23,.565,8,12,.667,7,31,23,4,3,9,18,28,58,.483,6,20,.300,13,19,.684,8,22,10,2,2,7,16,136.9,115.4,65.4,.211,.404,.710,58.5,67.6,6.2,7.9,.711,12.6,33.3,.140,.534,9.5,75.0,.224
10,2018-12-08,@,La Salle,W,83,65,31,54,.574,7,19,.368,14,18,.778,8,28,25,9,3,19,18,22,55,.400,5,20,.250,16,21,.762,12,28,8,11,3,20,20,113.7,89.0,73.3,.333,.352,.663,50.0,80.6,12.3,8.6,.639,23.3,33.3,.259,.445,23.5,62.5,.291
