G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-13,,Milligan,W,100,62,30,64,.469,6,23,.261,34,51,.667,15,39,14,16,9,9,23,20,59,.339,5,21,.238,17,25,.680,16,39,5,1,1,27,33,122.0,75.6,82.1,.797,.359,.567,50.0,46.7,19.5,23.7,.516,9.3,39.5,.531,.381,27.6,60.0,.288
2,2015-11-16,,Eastern Kentucky,W,78,59,29,65,.446,7,25,.280,13,22,.591,14,40,16,8,8,15,29,17,51,.333,3,9,.333,22,35,.629,10,34,5,5,0,19,25,101.3,76.6,76.5,.338,.385,.517,54.1,55.2,10.4,19.0,.500,16.6,36.8,.200,.363,21.9,72.2,.431
3,2015-11-21,,Western Michigan,W,80,76,26,67,.388,10,36,.278,18,25,.720,11,32,16,8,2,12,24,27,53,.509,2,8,.250,20,31,.645,9,40,9,6,2,18,21,102.6,97.4,78.3,.373,.537,.507,44.4,61.5,10.3,4.4,.463,13.2,26.2,.269,.528,21.0,70.0,.377
4,2015-11-28,@,ETSU,W,94,73,41,70,.586,7,19,.368,5,10,.500,11,38,15,10,2,13,24,24,52,.462,7,15,.467,18,25,.720,4,23,12,7,4,21,12,119.0,92.4,78.8,.143,.271,.629,62.3,36.6,12.7,5.4,.636,14.8,36.7,.071,.529,24.7,87.1,.346
5,2015-12-02,,Coker,W,93,73,33,72,.458,4,15,.267,23,32,.719,14,45,17,18,6,14,22,24,68,.353,8,23,.348,17,27,.630,17,44,5,8,2,25,25,105.7,83.0,88.0,.444,.208,.533,50.6,51.5,20.5,13.3,.486,13.8,34.1,.319,.412,23.6,64.6,.250
6,2015-12-12,@,Georgetown,L,82,87,24,65,.369,7,13,.538,27,39,.692,12,38,14,9,1,11,28,24,50,.480,10,19,.526,29,36,.806,5,34,16,4,8,16,27,102.5,108.8,80.3,.600,.200,.491,52.8,58.3,11.3,3.2,.423,11.6,29.3,.415,.580,19.3,83.9,.580
7,2015-12-16,@,East Carolina,L,73,78,28,69,.406,3,25,.120,14,21,.667,13,41,15,5,3,10,34,20,44,.455,3,10,.300,35,51,.686,4,35,16,3,1,15,20,93.6,100.0,77.6,.304,.362,.462,53.9,53.6,6.4,8.8,.428,11.2,29.5,.203,.489,18.0,87.5,.795
8,2015-12-19,@,Radford,L,67,69,26,61,.426,2,13,.154,13,21,.619,11,38,8,5,6,10,14,27,66,.409,6,21,.286,9,10,.900,7,33,9,5,5,8,23,94.4,97.2,70.9,.344,.213,.472,53.5,30.8,7.0,13.3,.443,12.3,29.7,.213,.455,10.2,79.4,.136
9,2015-12-22,N,Utah Valley,W,102,77,38,77,.494,6,23,.261,20,25,.800,14,46,16,10,4,8,27,25,60,.417,5,20,.250,22,31,.710,7,31,13,1,2,13,17,124.4,93.9,81.8,.325,.299,.574,59.7,42.1,12.2,10.0,.532,8.3,36.8,.260,.458,14.8,82.1,.367
10,2015-12-23,N,UMKC,W,76,56,25,63,.397,8,25,.320,18,22,.818,11,42,18,9,1,9,19,21,52,.404,4,13,.308,10,20,.500,7,32,8,5,3,15,16,108.6,80.0,70.5,.349,.397,.517,56.8,72.0,12.9,2.6,.460,10.9,30.6,.286,.442,19.6,81.6,.192
11,2015-12-28,,Campbell,W,106,83,39,70,.557,9,18,.500,19,26,.731,11,40,16,7,5,11,29,26,60,.433,6,20,.300,25,38,.658,11,33,7,4,1,15,26,129.3,101.2,82.2,.371,.257,.644,54.8,41.0,8.5,12.5,.621,11.8,33.3,.271,.483,16.1,72.5,.417
12,2015-12-31,,Drexel,W,75,63,20,43,.465,6,12,.500,29,38,.763,7,28,9,10,11,17,18,22,67,.328,5,13,.385,14,19,.737,21,40,9,7,5,18,25,104.2,87.5,72.0,.884,.279,.614,41.2,45.0,13.9,20.4,.535,21.8,26.9,.674,.366,19.1,50.0,.209
13,2016-01-02,,Northeastern,L,63,65,23,59,.390,9,25,.360,8,13,.615,10,29,11,8,9,7,18,21,52,.404,7,19,.368,16,19,.842,12,36,14,3,2,11,10,103.3,106.6,61.1,.220,.424,.483,44.6,47.8,13.1,27.3,.466,9.7,29.4,.136,.471,15.3,61.3,.308
14,2016-01-07,@,Towson,L,60,76,20,61,.328,5,22,.227,15,19,.789,8,23,8,4,4,7,23,21,43,.488,5,10,.500,29,36,.806,7,40,16,4,5,16,19,87.0,110.1,69.1,.311,.361,.428,36.5,40.0,5.8,12.1,.369,9.1,19.5,.246,.547,21.0,68.2,.674
15,2016-01-09,@,Delaware,W,85,67,35,66,.530,7,21,.333,8,10,.800,11,32,20,9,6,10,28,18,46,.391,1,8,.125,30,39,.769,9,31,9,1,2,20,13,116.4,91.8,72.6,.152,.318,.601,50.8,57.1,12.3,15.8,.583,12.4,33.3,.121,.402,23.7,70.0,.652
16,2016-01-14,@,Elon,W,91,82,34,61,.557,11,24,.458,12,20,.600,7,27,16,10,7,12,23,27,58,.466,8,21,.381,20,29,.690,14,34,10,9,3,17,19,121.3,109.3,75.1,.328,.393,.645,44.3,47.1,13.3,18.9,.648,14.5,25.9,.197,.534,19.1,58.8,.345
17,2016-01-16,,William & Mary,W (1 OT),97,94,33,61,.541,13,27,.481,18,25,.720,7,34,14,5,7,16,21,34,69,.493,8,22,.364,18,24,.750,7,31,20,7,3,9,17,118.3,114.6,73.0,.410,.443,.666,52.3,42.4,6.1,14.9,.648,18.0,22.6,.295,.551,10.1,79.4,.261
18,2016-01-21,,Delaware,W,79,70,24,55,.436,9,26,.346,22,34,.647,8,38,14,3,4,7,25,25,58,.431,2,10,.200,18,28,.643,9,35,7,5,3,8,24,112.9,100.0,70.2,.618,.473,.555,52.1,58.3,4.3,8.3,.518,9.0,23.5,.400,.448,10.1,76.9,.310
19,2016-01-24,@,Drexel,W,77,71,28,62,.452,7,12,.583,14,19,.737,11,38,12,6,2,13,27,23,52,.442,6,16,.375,19,29,.655,6,26,15,5,7,12,22,106.9,98.6,72.4,.306,.194,.542,59.4,42.9,8.3,5.6,.508,15.5,35.5,.226,.500,15.4,81.8,.365
20,2016-01-28,@,James Madison,W,78,73,25,59,.424,4,23,.174,24,35,.686,11,48,13,5,3,9,32,19,52,.365,7,22,.318,28,46,.609,4,31,7,4,5,8,26,102.6,96.1,75.7,.593,.390,.516,60.8,52.0,6.6,10.0,.458,10.6,28.9,.407,.433,9.8,90.2,.538
21,2016-01-30,,College of Charleston,W,65,55,21,44,.477,6,17,.353,17,25,.680,10,31,10,7,7,18,14,18,51,.353,6,13,.462,13,14,.929,11,27,9,12,1,18,22,101.6,85.9,64.3,.568,.386,.582,53.4,47.6,10.9,18.4,.545,24.4,38.5,.386,.412,23.8,65.6,.255
22,2016-02-04,@,Hofstra,W,70,67,29,72,.403,4,10,.400,8,12,.667,14,39,9,11,2,8,23,19,54,.352,5,22,.227,24,35,.686,16,45,11,5,8,13,13,100.0,95.7,69.7,.167,.139,.450,46.4,31.0,15.7,6.3,.431,9.3,32.6,.111,.398,15.5,61.0,.444
23,2016-02-06,@,Northeastern,W,90,73,37,59,.627,9,19,.474,7,12,.583,5,26,24,6,2,13,25,24,48,.500,2,13,.154,23,34,.676,6,24,16,7,1,14,16,125.0,101.4,72.4,.203,.322,.696,52.0,64.9,8.3,5.7,.703,16.7,21.7,.119,.521,17.9,77.8,.479
24,2016-02-11,,Elon,W,86,82,28,65,.431,6,17,.353,24,33,.727,14,38,13,6,1,9,26,28,53,.528,5,16,.313,21,27,.778,4,29,9,5,2,11,22,116.2,110.8,74.3,.508,.262,.533,56.7,46.4,8.1,2.7,.477,10.0,35.9,.369,.575,14.3,85.7,.396
25,2016-02-13,,James Madison,W,78,68,24,61,.393,10,28,.357,20,27,.741,11,35,12,6,3,9,23,23,51,.451,4,10,.400,18,27,.667,8,35,6,4,1,17,23,108.3,94.4,72.3,.443,.459,.528,50.0,50.0,8.3,7.3,.475,10.9,28.9,.328,.490,21.0,75.0,.353
