G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-14,,Cal State Bakersfield,L (1 OT),78,80,23,58,.397,3,16,.188,29,42,.690,11,40,14,8,0,14,25,26,67,.388,10,26,.385,18,31,.581,17,46,9,6,5,15,28,97.5,100.0,71.4,.724,.276,.500,46.5,60.9,10.0,0.0,.422,15.2,27.5,.500,.463,15.5,63.0,.269
2,2010-11-16,,Bethany (CA),W,84,55,30,51,.588,8,19,.421,16,25,.640,8,38,18,11,2,15,16,24,58,.414,2,11,.182,5,9,.556,7,23,12,9,2,14,17,120.0,78.6,69.6,.490,.373,.668,62.3,60.0,15.7,4.3,.667,19.3,33.3,.314,.431,18.4,81.1,.086
3,2010-11-19,@,North Dakota,L,60,64,20,45,.444,7,14,.500,13,17,.765,3,22,11,6,2,14,21,18,44,.409,9,26,.346,19,22,.864,7,26,9,5,4,15,20,95.2,101.6,63.3,.378,.311,.565,45.8,55.0,9.5,11.1,.522,20.9,13.6,.289,.511,21.6,73.1,.432
4,2010-11-23,,UC-Davis,L,54,61,18,55,.327,4,16,.250,14,20,.700,12,38,8,5,2,11,15,25,51,.490,4,15,.267,7,12,.583,4,28,15,7,6,11,19,84.4,95.3,63.6,.364,.291,.419,57.6,44.4,7.8,5.6,.364,14.6,33.3,.255,.529,16.2,86.7,.137
5,2010-11-27,,Cal Poly,W,71,67,25,42,.595,11,18,.611,10,13,.769,3,21,19,4,4,16,14,23,55,.418,10,31,.323,11,16,.688,13,28,16,6,2,12,18,116.4,109.8,61.4,.310,.429,.737,42.9,76.0,6.6,16.7,.726,24.9,16.7,.238,.509,16.1,58.1,.200
6,2010-11-30,@,Washington State,L,36,84,15,47,.319,1,15,.067,5,14,.357,6,30,7,5,1,22,19,33,63,.524,8,20,.400,10,21,.476,11,37,20,13,2,7,18,52.2,121.7,69.3,.298,.319,.336,44.8,46.7,7.2,2.3,.330,29.1,18.8,.106,.587,8.8,68.6,.159
7,2010-12-04,@,Utah Valley,L,52,77,22,64,.344,4,19,.211,4,12,.333,15,34,12,10,2,14,19,27,52,.519,11,20,.550,12,16,.750,8,38,15,7,8,17,16,75.4,111.6,68.7,.188,.297,.373,47.2,54.5,14.5,6.3,.375,16.7,33.3,.063,.625,22.2,70.4,.231
8,2010-12-07,@,Loyola Marymount,L,49,69,16,55,.291,4,14,.286,13,20,.650,14,37,13,7,1,14,22,23,53,.434,6,19,.316,17,26,.654,10,39,21,7,11,11,19,75.4,106.2,65.4,.364,.255,.380,48.7,81.3,10.8,2.9,.327,17.8,32.6,.236,.491,14.4,69.7,.321
9,2010-12-10,,William Jessup,W,65,54,22,50,.440,6,24,.250,15,26,.577,11,40,16,9,6,16,15,19,54,.352,5,18,.278,11,19,.579,9,30,8,10,2,17,21,94.2,78.3,69.2,.520,.480,.521,57.1,72.7,13.0,16.7,.500,20.4,34.4,.300,.398,21.2,76.3,.204
10,2010-12-19,N,McNeese State,L (1 OT),63,65,18,40,.450,8,15,.533,19,23,.826,4,25,6,9,1,23,24,20,56,.357,5,23,.217,20,27,.741,13,28,5,3,5,13,22,91.3,94.2,61.7,.575,.375,.619,47.2,33.3,13.0,3.0,.550,31.1,21.1,.475,.402,15.9,61.8,.357
