G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Fort Valley State,W,95,60,32,62,.516,12,31,.387,19,24,.792,10,28,22,8,4,7,12,20,47,.426,7,17,.412,13,15,.867,7,26,3,4,2,22,18,135.7,85.7,69.8,.387,.500,.647,51.9,68.8,11.4,13.3,.613,8.7,34.5,.306,.500,28.9,72.0,.277
2,2018-11-10,@,Saint Louis,L,58,62,21,54,.389,5,21,.238,11,15,.733,5,31,15,8,4,14,22,21,55,.382,8,26,.308,12,25,.480,12,38,16,7,3,11,17,85.3,91.2,68.0,.278,.389,.474,44.9,71.4,11.8,13.8,.435,18.6,16.1,.204,.455,14.1,68.4,.218
3,2018-11-12,@,Pitt,L,75,84,22,63,.349,6,21,.286,25,28,.893,10,32,14,4,5,7,16,30,60,.500,10,27,.370,14,17,.824,7,32,20,1,2,9,18,104.2,116.7,71.7,.444,.333,.491,50.0,63.6,5.6,15.2,.397,8.4,28.6,.397,.583,11.7,75.9,.233
4,2018-11-15,,Southern Miss,L,66,81,25,65,.385,10,30,.333,6,11,.545,14,34,14,4,3,9,7,33,62,.532,13,29,.448,2,5,.400,7,34,22,6,4,8,12,101.5,124.6,65.3,.169,.462,.470,50.0,56.0,6.2,9.1,.462,11.4,34.1,.092,.637,11.1,74.1,.032
5,2018-11-18,,Central Arkansas,W,82,77,29,56,.518,8,19,.421,16,24,.667,7,31,12,3,5,12,13,28,62,.452,11,30,.367,10,15,.667,6,24,16,4,0,12,19,110.8,104.1,73.8,.429,.339,.608,56.4,41.4,4.1,15.6,.589,15.1,28.0,.286,.540,14.8,80.0,.161
6,2018-11-24,,North Alabama,W,77,58,30,57,.526,10,24,.417,7,15,.467,7,36,15,8,4,10,14,19,59,.322,8,32,.250,12,18,.667,12,35,9,4,1,12,14,114.9,86.6,67.3,.263,.421,.600,50.7,50.0,11.9,14.8,.614,13.5,23.3,.123,.390,15.1,70.7,.203
7,2018-11-29,,Austin Peay,L (1 OT),74,79,27,68,.397,4,26,.154,16,21,.762,15,42,10,9,4,19,21,27,63,.429,11,27,.407,14,20,.700,6,30,13,8,2,16,18,90.2,96.3,73.1,.309,.382,.475,58.3,37.0,11.0,11.1,.426,19.6,38.5,.235,.516,18.1,81.8,.222
8,2018-12-03,@,Florida State,L,67,83,23,52,.442,5,19,.263,16,18,.889,4,26,10,8,5,22,17,29,69,.420,10,29,.345,15,20,.750,15,41,14,9,3,17,18,83.8,103.8,79.5,.346,.365,.553,38.8,43.5,10.0,12.5,.490,26.7,13.3,.308,.493,17.8,59.5,.217
9,2018-12-12,,Carver Bible,W,88,43,35,59,.593,7,20,.350,11,19,.579,8,40,16,10,4,12,9,18,60,.300,4,17,.235,3,7,.429,7,26,11,7,0,18,15,120.5,58.9,73.2,.322,.339,.647,60.6,45.7,13.7,9.3,.653,15.0,29.6,.186,.333,22.1,82.1,.050
10,2018-12-16,@,Western Kentucky,W,87,81,33,61,.541,12,25,.480,9,12,.750,6,29,20,6,6,14,20,26,65,.400,4,18,.222,25,31,.806,16,40,11,11,1,16,16,113.0,105.2,77.2,.197,.410,.652,42.0,60.6,7.8,12.8,.639,17.3,20.0,.148,.431,16.7,59.0,.385
11,2018-12-21,@,Alabama-Birmingham,W,74,73,26,53,.491,7,23,.304,15,18,.833,3,29,14,3,3,14,21,30,62,.484,6,22,.273,7,22,.318,13,34,14,6,1,8,17,105.7,104.3,70.0,.340,.434,.601,46.0,53.8,4.3,7.5,.557,18.5,12.5,.283,.532,9.9,66.7,.113
12,2018-12-29,,Arkansas-Pine Bluff,W,71,63,25,55,.455,6,18,.333,15,19,.789,8,30,13,8,3,8,13,24,54,.444,6,15,.400,9,12,.750,7,28,8,1,2,11,15,110.9,98.4,63.9,.345,.327,.554,51.7,52.0,12.5,7.7,.509,11.1,27.6,.273,.500,15.6,75.9,.167
13,2019-01-03,,Coastal Carolina,L,75,88,25,57,.439,7,29,.241,18,26,.692,11,31,6,6,9,14,17,30,58,.517,15,25,.600,13,20,.650,7,29,14,5,0,13,21,102.7,120.5,72.9,.456,.509,.541,51.7,24.0,8.2,27.3,.500,16.8,33.3,.316,.647,16.1,74.1,.224
14,2019-01-05,,Appalachian State,W,89,85,32,58,.552,11,24,.458,14,21,.667,8,35,19,6,13,13,18,30,74,.405,13,30,.433,12,14,.857,13,33,12,5,2,8,18,120.3,114.9,74.3,.362,.414,.655,51.5,59.4,8.1,29.5,.647,16.1,28.6,.241,.493,9.0,67.5,.162
15,2019-01-10,@,Little Rock,L,59,73,18,47,.383,4,20,.200,19,26,.731,9,37,7,2,6,23,26,25,62,.403,10,23,.435,13,20,.650,11,32,14,7,1,13,23,80.8,100.0,73.4,.553,.426,.497,53.6,38.9,2.7,15.4,.426,27.9,30.0,.404,.484,15.4,71.8,.210
16,2019-01-12,@,Arkansas State,W (1 OT),90,85,27,55,.491,10,23,.435,26,32,.813,8,29,16,6,5,14,22,28,66,.424,7,24,.292,22,26,.846,14,37,13,5,1,12,24,118.4,111.8,67.8,.582,.418,.641,43.9,59.3,7.9,11.9,.582,16.6,25.8,.473,.477,13.3,60.0,.333
17,2019-01-17,,Georgia Southern,L,82,90,31,64,.484,6,24,.250,14,20,.700,15,34,16,5,3,17,17,36,59,.610,10,19,.526,8,11,.727,6,29,17,8,2,16,19,109.3,120.0,74.9,.313,.375,.558,54.0,51.6,6.7,7.5,.531,18.8,39.5,.219,.695,19.9,76.0,.136
18,2019-01-19,,Georgia State,W,77,75,28,58,.483,8,24,.333,13,21,.619,9,32,16,4,4,9,14,29,59,.492,12,30,.400,5,12,.417,8,28,11,2,3,9,13,114.9,111.9,66.8,.362,.414,.566,53.3,57.1,6.0,13.8,.552,11.7,31.0,.224,.593,12.2,74.2,.085
19,2019-01-24,@,Louisiana-Monroe,L,69,75,28,60,.467,7,22,.318,6,9,.667,6,29,19,3,3,13,14,27,62,.435,6,22,.273,15,17,.882,8,29,14,6,2,7,13,98.6,107.1,70.2,.150,.367,.537,50.0,67.9,4.3,7.5,.525,16.8,22.2,.100,.484,9.1,74.2,.242
20,2019-01-26,@,Louisiana,L,81,86,28,58,.483,7,22,.318,18,22,.818,8,34,9,3,3,12,21,29,65,.446,11,22,.500,17,22,.773,11,34,10,7,3,8,18,112.5,119.4,72.5,.379,.379,.592,50.0,32.1,4.2,7.0,.543,14.9,25.8,.310,.531,9.6,70.3,.262
21,2019-02-02,@,South Alabama,L,75,81,30,53,.566,10,19,.526,5,11,.455,3,28,13,1,5,13,18,27,55,.491,12,17,.706,15,21,.714,7,26,16,7,4,8,12,111.9,120.9,67.1,.208,.358,.644,51.9,43.3,1.5,13.2,.660,18.3,13.6,.094,.600,11.0,78.1,.273
22,2019-02-07,,Little Rock,L,70,84,26,53,.491,11,22,.500,7,16,.438,5,19,13,9,2,12,15,33,52,.635,8,16,.500,10,13,.769,4,29,19,8,2,17,17,101.4,121.7,69.4,.302,.415,.578,39.6,50.0,13.0,5.6,.594,16.5,16.7,.132,.712,22.6,77.8,.192
23,2019-02-09,,Arkansas State,W,84,79,29,53,.547,12,26,.462,14,18,.778,3,30,16,2,6,12,29,23,62,.371,5,20,.250,28,40,.700,14,34,6,3,3,7,20,116.7,109.7,72.3,.340,.491,.682,46.9,55.2,2.8,14.3,.660,16.3,13.0,.264,.411,8.0,65.9,.452
24,2019-02-13,@,Georgia State,L,63,77,22,55,.400,9,27,.333,10,13,.769,8,30,16,2,5,19,18,26,54,.481,11,27,.407,14,21,.667,8,32,14,10,2,13,15,88.7,108.5,70.6,.236,.491,.515,48.4,72.7,2.8,18.5,.482,23.7,25.0,.182,.583,16.9,73.3,.259
25,2019-02-15,@,Georgia Southern,L,51,76,17,60,.283,4,18,.222,13,19,.684,9,31,6,10,3,22,21,28,64,.438,3,12,.250,17,25,.680,12,47,11,16,5,19,22,62.2,92.7,82.5,.317,.300,.369,39.7,35.3,12.2,5.8,.317,24.2,20.5,.217,.461,20.0,64.7,.266
26,2019-02-23,,South Alabama,L,52,68,18,54,.333,6,22,.273,10,13,.769,9,27,8,7,3,14,16,24,50,.480,5,16,.313,15,20,.750,7,33,10,7,3,9,16,82.5,107.9,63.3,.241,.407,.432,45.0,44.4,11.1,8.8,.389,18.9,25.7,.185,.530,13.1,72.0,.300
27,2019-02-28,,Texas State,L,44,58,15,50,.300,9,27,.333,5,8,.625,4,25,9,4,2,12,14,19,47,.404,6,20,.300,14,17,.824,7,34,10,4,1,13,10,72.1,95.1,61.4,.160,.540,.409,42.4,60.0,6.6,7.4,.390,18.2,12.9,.100,.468,19.1,75.0,.298
28,2019-03-02,,Texas-Arlington,L,66,79,21,52,.404,9,28,.321,15,21,.714,9,22,13,6,6,10,15,29,55,.527,12,22,.545,9,12,.750,10,32,19,6,2,15,15,103.1,123.4,64.3,.404,.538,.532,40.7,61.9,9.4,18.2,.490,13.9,29.0,.288,.636,19.8,56.5,.164
29,2019-03-07,@,Appalachian State,L,64,72,28,63,.444,5,18,.278,3,3,1.000,6,30,4,10,5,12,18,27,59,.458,7,23,.304,11,14,.786,8,33,13,4,2,12,8,91.4,102.9,70.0,.048,.286,.497,47.6,14.3,14.3,13.9,.484,15.7,19.4,.048,.517,15.5,75.0,.186
30,2019-03-09,@,Coastal Carolina,W,74,67,22,64,.344,9,32,.281,21,27,.778,17,42,11,6,2,12,25,20,53,.377,2,17,.118,25,37,.676,12,35,9,5,0,11,20,104.2,94.4,70.7,.422,.500,.482,54.5,50.0,8.5,5.6,.414,13.5,42.5,.328,.396,13.5,67.6,.472
