G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,@,Tulane,L,63,72,23,55,.418,8,20,.400,9,16,.563,9,34,12,6,2,17,29,24,50,.480,2,8,.250,22,34,.647,5,29,12,5,2,13,15,87.5,100.0,72.4,.291,.364,.503,54.0,52.2,8.3,4.8,.491,21.4,27.3,.164,.500,16.4,83.3,.440
2,2011-11-14,,Talladega,W,100,79,37,68,.544,6,15,.400,20,29,.690,16,46,23,7,5,22,14,30,64,.469,4,14,.286,15,19,.789,3,19,10,19,2,16,22,114.9,90.8,86.9,.426,.221,.611,70.8,62.2,8.0,10.0,.588,21.2,50.0,.294,.500,18.0,90.9,.234
3,2011-11-19,,Oakwood,W,75,74,28,69,.406,4,21,.190,15,29,.517,11,40,15,11,10,16,19,30,71,.423,8,21,.381,6,16,.375,12,39,11,7,4,21,27,85.2,84.1,87.7,.420,.304,.453,50.6,53.6,12.5,20.0,.435,16.2,28.9,.217,.479,21.1,70.7,.085
4,2011-11-23,@,Alabama,L,45,82,11,46,.239,1,12,.083,22,30,.733,7,27,4,2,4,16,24,27,69,.391,6,21,.286,22,32,.688,22,47,12,14,6,6,20,65.2,118.8,68.7,.652,.261,.373,36.5,36.4,2.9,8.3,.250,21.0,21.9,.478,.435,6.7,47.6,.319
5,2011-12-03,@,South Alabama,L,44,67,18,58,.310,2,17,.118,6,11,.545,9,25,7,6,3,10,27,22,52,.423,4,12,.333,19,30,.633,15,44,12,2,9,14,13,67.7,103.1,64.7,.190,.293,.348,36.2,38.9,9.2,7.5,.328,13.7,23.7,.103,.462,17.4,51.6,.365
6,2011-12-17,@,Michigan,L,57,87,20,62,.323,9,23,.391,8,12,.667,9,27,9,8,0,14,20,30,55,.545,10,22,.455,17,21,.810,10,39,19,7,4,15,15,80.3,122.5,71.3,.194,.371,.421,40.9,45.0,11.3,0.0,.395,17.1,23.7,.129,.636,18.8,64.3,.309
7,2011-12-19,@,Georgia Tech,L,54,65,20,57,.351,5,25,.200,9,16,.563,5,22,9,7,1,13,30,18,44,.409,4,15,.267,25,34,.735,12,47,7,4,8,21,16,76.1,91.5,70.9,.281,.439,.418,31.9,45.0,9.9,3.4,.395,16.8,12.5,.158,.455,25.9,58.6,.568
8,2011-12-21,@,Tennessee State,L,68,78,24,57,.421,4,17,.235,16,21,.762,8,22,10,7,2,15,30,21,38,.553,7,11,.636,29,44,.659,7,33,15,6,6,21,20,93.2,106.8,73.4,.368,.298,.508,40.0,41.7,9.6,7.4,.456,18.3,23.5,.281,.645,26.3,66.7,.763
9,2011-12-31,@,Alabama-Birmingham,L,58,92,23,69,.333,3,15,.200,9,9,1.000,8,20,9,11,4,12,23,30,48,.625,11,18,.611,21,27,.778,7,41,17,6,8,17,9,78.4,124.3,74.1,.130,.217,.396,32.8,39.1,14.9,13.3,.355,14.1,19.0,.130,.740,21.8,63.2,.438
10,2012-01-03,@,Jackson State,L,52,55,21,50,.420,1,8,.125,9,15,.600,14,31,6,7,5,19,18,21,51,.412,4,15,.267,9,13,.692,10,25,11,10,4,15,15,83.9,88.7,62.2,.300,.160,.455,55.4,28.6,11.3,13.9,.430,25.0,48.3,.180,.451,20.8,63.0,.176
11,2012-01-05,@,Grambling,L,55,60,21,53,.396,4,13,.308,9,18,.500,12,29,6,8,1,14,22,17,48,.354,3,13,.231,23,30,.767,12,35,5,6,3,14,20,85.9,93.8,63.9,.340,.245,.447,45.3,28.6,12.5,2.9,.434,18.5,34.3,.170,.385,18.4,58.6,.479
12,2012-01-07,,Arkansas-Pine Bluff,W,65,62,20,39,.513,7,13,.538,18,31,.581,9,29,10,6,5,17,19,21,48,.438,6,12,.500,14,28,.500,10,24,6,12,2,13,24,103.2,98.4,63.0,.795,.333,.605,54.7,50.0,9.5,13.9,.603,24.0,39.1,.462,.500,17.5,66.7,.292
13,2012-01-09,,Mississippi Valley State,L,69,81,27,52,.519,7,14,.500,8,11,.727,2,23,11,1,6,15,19,29,60,.483,5,13,.385,18,30,.600,10,35,16,10,2,8,12,97.2,114.1,71.2,.212,.269,.603,39.7,40.7,1.4,12.8,.587,20.8,7.4,.154,.525,9.7,67.7,.300
14,2012-01-14,@,Alabama State,L,50,53,16,48,.333,7,20,.350,11,20,.550,11,32,10,6,7,19,18,19,54,.352,3,14,.214,12,17,.706,9,26,7,8,6,13,20,75.8,80.3,65.8,.417,.417,.435,55.2,62.5,9.1,17.5,.406,24.8,39.3,.229,.380,17.3,70.0,.222
15,2012-01-21,@,Southern,L (1 OT),69,75,25,62,.403,7,16,.438,12,20,.600,12,37,12,6,6,17,23,24,55,.436,3,13,.231,24,31,.774,7,30,12,9,10,12,15,90.8,98.7,67.2,.323,.258,.483,55.2,48.0,7.9,14.3,.460,19.2,34.3,.194,.464,14.7,78.1,.436
