G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,@,Creighton,L,77,104,26,56,.464,11,24,.458,14,20,.700,5,24,12,4,4,20,30,35,72,.486,9,26,.346,25,30,.833,16,42,17,9,2,13,20,93.9,126.8,81.9,.357,.429,.588,36.4,46.2,4.9,8.7,.563,23.4,16.1,.250,.549,13.1,54.3,.347
2,2014-11-16,@,Omaha,L,75,100,25,57,.439,9,21,.429,16,24,.667,5,22,14,5,5,20,24,34,76,.447,11,22,.500,21,31,.677,26,51,19,7,2,16,20,91.5,122.0,82.1,.421,.368,.548,30.1,56.0,6.1,9.3,.518,22.6,16.7,.281,.520,15.0,39.5,.276
3,2014-11-18,@,Nebraska,L,56,82,19,58,.328,7,26,.269,11,19,.579,8,31,13,6,3,17,26,27,51,.529,5,16,.313,23,34,.676,9,36,12,8,5,15,15,74.7,109.3,74.6,.328,.448,.418,46.3,68.4,8.0,8.6,.388,20.2,22.9,.190,.578,18.3,71.9,.451
4,2014-11-22,,Southeast Missouri State,L,68,74,25,56,.446,9,21,.429,9,15,.600,5,25,15,8,4,16,20,28,62,.452,3,13,.231,15,28,.536,14,38,12,12,3,14,19,90.7,98.7,74.7,.268,.375,.539,39.7,60.0,10.7,8.2,.527,20.2,17.2,.161,.476,15.7,58.8,.242
5,2014-11-25,@,Charleston Southern,L,67,80,20,48,.417,6,14,.429,21,30,.700,6,34,10,6,6,19,23,26,60,.433,11,31,.355,17,30,.567,10,31,16,7,3,12,21,88.2,105.3,75.8,.625,.292,.538,52.3,50.0,7.9,20.7,.479,23.4,22.2,.438,.525,13.9,73.7,.283
6,2014-11-29,@,Little Rock,L,71,85,26,55,.473,11,25,.440,8,11,.727,5,24,14,5,2,15,21,30,55,.545,4,14,.286,21,25,.840,6,27,15,9,3,9,15,101.4,121.4,70.1,.200,.455,.589,47.1,53.8,7.1,4.9,.573,19.9,19.2,.145,.582,11.9,76.0,.382
7,2014-12-01,,Arkansas State,L,49,67,17,50,.340,8,21,.381,7,18,.389,12,32,10,4,5,20,19,26,58,.448,6,19,.316,9,16,.563,15,34,10,11,7,13,15,75.4,103.1,65.1,.360,.420,.418,48.5,58.8,6.2,12.8,.420,25.5,38.7,.140,.500,16.5,57.1,.155
8,2014-12-06,@,Troy,L,73,85,27,59,.458,7,24,.292,12,14,.857,15,28,14,6,0,16,22,29,49,.592,8,16,.500,19,26,.731,11,26,12,6,2,15,14,110.6,128.8,66.0,.237,.407,.556,51.9,51.9,9.1,0.0,.517,19.6,50.0,.203,.673,19.6,54.2,.388
9,2014-12-17,@,New Mexico,L,55,76,20,56,.357,6,25,.240,9,12,.750,8,24,10,5,6,12,22,27,58,.466,6,15,.400,16,31,.516,16,44,21,8,7,9,11,83.3,115.2,65.7,.214,.446,.446,35.3,50.0,7.6,14.0,.411,16.3,22.2,.161,.517,11.0,50.0,.276
10,2014-12-21,,Coastal Carolina,L,55,72,20,54,.370,5,20,.250,10,14,.714,7,30,12,4,5,15,19,25,60,.417,6,15,.400,16,20,.800,11,37,11,7,4,12,12,78.6,102.9,69.6,.259,.370,.453,44.8,60.0,5.7,11.1,.417,19.8,21.2,.185,.467,14.7,67.6,.267
11,2014-12-29,,Morehead State,L,60,95,16,41,.390,5,15,.333,23,34,.676,6,21,9,4,6,22,22,35,59,.593,9,15,.600,16,27,.593,14,36,18,7,2,14,26,83.3,131.9,72.5,.829,.366,.525,36.8,56.3,5.6,13.6,.451,27.8,21.4,.561,.669,16.3,51.7,.271
12,2015-01-04,@,Abilene Christian,L,70,87,24,51,.471,6,16,.375,16,20,.800,5,25,11,7,3,16,20,29,54,.537,11,18,.611,18,22,.818,7,29,16,7,0,14,19,98.6,122.5,71.5,.392,.314,.579,46.3,45.8,9.9,8.3,.529,20.9,18.5,.314,.639,17.8,74.1,.333
13,2015-01-06,,Texas A&M-Corpus Christi,L,70,77,22,49,.449,6,19,.316,20,29,.690,9,36,13,10,6,21,26,20,55,.364,4,20,.200,33,43,.767,9,29,15,14,3,14,24,89.7,98.7,77.6,.592,.388,.558,55.4,59.1,12.8,17.1,.510,25.1,31.0,.408,.400,15.7,75.0,.600
