G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Montana State,W,101,71,34,69,.493,10,24,.417,23,26,.885,14,47,16,5,3,12,29,20,53,.377,10,27,.370,21,33,.636,4,22,12,4,4,13,26,127.8,89.9,78.5,.377,.348,.621,68.1,47.1,6.3,11.5,.565,12.9,43.8,.333,.472,15.9,89.2,.396
2,2018-11-09,,Hartford,W,100,73,39,70,.557,5,12,.417,17,20,.850,15,45,21,8,5,15,23,24,64,.375,9,29,.310,16,20,.800,9,26,14,5,3,12,21,128.2,93.6,78.0,.286,.171,.629,63.4,53.8,10.3,14.3,.593,15.9,46.9,.243,.445,14.0,76.9,.250
3,2018-11-13,,Mississippi Valley State,W,94,59,29,50,.580,11,21,.524,25,31,.806,6,36,24,7,6,12,14,19,61,.311,10,22,.455,11,14,.786,4,24,8,5,1,12,22,128.8,80.8,73.2,.620,.420,.726,60.0,82.8,9.6,15.4,.690,15.6,23.1,.500,.393,15.1,88.2,.180
4,2018-11-16,,Utah Valley,W,65,46,25,69,.362,4,22,.182,11,15,.733,13,43,17,11,7,12,19,17,55,.309,3,13,.231,9,16,.563,6,30,6,6,6,17,19,87.8,62.2,74.4,.217,.319,.427,58.9,68.0,14.9,16.7,.391,13.6,35.1,.159,.336,21.4,83.3,.164
5,2018-11-19,N,Saint Mary's,W,80,63,29,59,.492,6,17,.353,16,18,.889,9,40,17,5,8,14,22,18,62,.290,6,24,.250,21,26,.808,12,31,8,7,2,11,17,109.6,86.3,73.0,.305,.288,.592,56.3,58.6,6.8,21.1,.542,17.2,32.1,.271,.339,12.9,72.1,.339
6,2018-11-21,N,Arizona State,L,82,87,25,56,.446,7,23,.304,25,33,.758,8,31,15,6,1,17,28,26,52,.500,7,14,.500,28,42,.667,6,26,13,8,3,16,27,101.2,107.4,81.3,.589,.411,.572,54.4,60.0,7.4,2.6,.509,19.2,28.6,.446,.567,18.2,79.3,.538
7,2018-11-28,,Northern Iowa,W,71,52,25,50,.500,5,16,.313,16,22,.727,2,37,15,8,3,10,15,18,58,.310,8,30,.267,8,13,.615,6,24,12,2,1,11,22,102.9,75.4,68.8,.440,.320,.587,60.7,60.0,11.6,10.7,.550,14.2,10.0,.320,.379,14.6,85.4,.138
8,2018-12-01,@,UC-Irvine,W,89,65,31,59,.525,13,24,.542,14,19,.737,9,38,16,4,3,11,22,21,53,.396,1,14,.071,22,31,.710,4,24,7,7,3,10,19,123.6,90.3,71.9,.322,.407,.654,61.3,51.6,5.6,7.7,.636,13.9,31.0,.237,.406,12.9,87.9,.415
9,2018-12-05,@,BYU,L,80,95,29,60,.483,3,17,.176,19,24,.792,11,30,6,8,2,15,20,33,59,.559,11,24,.458,18,21,.857,4,22,17,11,4,13,20,103.9,123.4,76.7,.400,.283,.560,57.7,20.7,10.4,5.7,.508,17.4,37.9,.317,.653,15.9,82.6,.305
10,2018-12-08,N,Weber State,W,76,67,28,59,.475,6,15,.400,14,22,.636,6,39,16,7,3,11,20,24,61,.393,6,22,.273,13,20,.650,4,30,5,5,5,6,18,104.1,91.8,73.5,.373,.254,.547,56.5,57.1,9.6,7.7,.525,13.7,18.8,.237,.443,7.8,89.2,.213
11,2018-12-15,,Alabama State,W,86,48,30,55,.545,7,24,.292,19,28,.679,8,46,19,12,9,19,25,12,58,.207,4,19,.211,20,25,.800,7,29,5,8,3,16,24,108.9,60.8,79.1,.509,.436,.630,61.3,63.3,15.2,23.1,.609,21.8,26.7,.345,.241,18.6,84.4,.345
12,2018-12-20,@,Houston,L,50,60,18,49,.367,4,20,.200,10,14,.714,5,32,8,4,4,17,17,20,63,.317,7,24,.292,13,15,.867,11,35,10,8,5,10,17,73.5,88.2,68.4,.286,.408,.449,47.8,44.4,5.9,10.3,.408,23.4,17.2,.204,.373,12.5,71.1,.206
13,2018-12-28,,Eastern Oregon,W,84,57,30,67,.448,7,24,.292,17,24,.708,15,40,21,10,2,13,16,20,58,.345,7,23,.304,10,13,.769,10,31,12,8,5,18,21,113.5,77.0,74.3,.358,.358,.536,56.3,70.0,13.5,5.7,.500,14.2,41.7,.254,.405,21.9,71.4,.172
14,2019-01-02,@,Nevada,L,49,72,16,61,.262,4,23,.174,11,17,.647,13,41,8,7,5,20,17,24,61,.393,7,29,.241,17,20,.850,9,39,17,15,5,15,16,64.5,94.7,76.3,.279,.377,.355,51.3,50.0,9.2,15.6,.295,22.5,30.2,.180,.451,17.5,75.7,.279
15,2019-01-05,,Air Force,W,79,62,29,52,.558,11,26,.423,10,12,.833,9,37,25,6,5,17,15,22,56,.393,10,28,.357,8,10,.800,4,16,14,5,2,9,16,119.7,93.9,65.7,.231,.500,.685,69.8,86.2,9.1,17.9,.663,22.8,42.9,.192,.482,12.9,87.5,.143
16,2019-01-09,,Fresno State,L,77,78,25,49,.510,6,20,.300,21,30,.700,5,33,21,2,9,11,14,30,66,.455,15,31,.484,3,6,.500,6,30,14,6,3,10,25,108.5,109.9,71.1,.612,.408,.609,52.4,84.0,2.8,25.7,.571,14.8,17.2,.429,.568,12.7,82.4,.045
17,2019-01-12,@,Wyoming,W,71,55,27,57,.474,7,24,.292,10,17,.588,8,35,13,4,3,7,16,20,50,.400,7,20,.350,8,13,.615,1,26,7,2,4,8,15,110.9,85.9,63.6,.298,.421,.546,57.4,48.1,6.3,10.0,.535,9.7,24.2,.175,.470,12.5,96.4,.160
18,2019-01-16,@,San Jose State,W,81,63,28,62,.452,11,27,.407,14,15,.933,9,31,17,13,1,9,14,21,47,.447,12,24,.500,9,18,.500,7,29,15,3,2,22,15,115.7,90.0,69.8,.242,.435,.586,51.7,60.7,18.6,4.3,.540,11.5,29.0,.226,.574,28.4,75.9,.191
19,2019-01-19,,Colorado State,W,87,72,32,59,.542,12,25,.480,11,14,.786,10,37,23,6,3,12,20,23,51,.451,10,24,.417,16,26,.615,3,19,13,7,2,12,15,124.3,102.9,70.0,.237,.424,.663,66.1,71.9,8.6,11.1,.644,15.5,38.5,.186,.549,15.9,90.0,.314
20,2019-01-26,@,New Mexico,W,68,66,27,55,.491,9,18,.500,5,11,.455,7,31,16,4,3,13,17,23,57,.404,8,23,.348,12,15,.800,6,26,11,3,5,11,15,100.0,97.1,67.7,.200,.327,.565,54.4,59.3,5.9,8.8,.573,17.8,25.9,.091,.474,14.6,80.0,.211
21,2019-01-30,,San Jose State,W,103,73,35,72,.486,11,37,.297,22,24,.917,14,37,28,8,6,8,22,25,55,.455,5,14,.357,18,27,.667,7,30,16,4,1,15,21,133.8,94.8,76.6,.333,.514,.618,55.2,80.0,10.4,14.6,.563,8.8,37.8,.306,.500,18.1,76.7,.327
22,2019-02-02,,UNLV,W,82,65,30,61,.492,10,23,.435,12,22,.545,9,39,22,5,3,12,22,21,57,.368,9,24,.375,14,21,.667,6,28,14,9,4,11,19,112.3,89.0,73.2,.361,.377,.574,58.2,73.3,6.8,9.1,.574,14.4,29.0,.197,.447,14.1,83.3,.246
23,2019-02-05,@,Fresno State,W,82,81,30,55,.545,12,26,.462,10,13,.769,9,30,18,4,5,10,12,29,59,.492,12,27,.444,11,14,.786,9,26,11,8,2,10,15,128.1,126.6,64.4,.236,.473,.670,53.6,60.0,6.3,15.6,.655,14.0,34.6,.182,.593,13.2,70.0,.186
24,2019-02-09,@,San Diego State,L,63,68,20,51,.392,10,24,.417,13,17,.765,5,31,12,3,3,12,22,22,59,.373,7,21,.333,17,21,.810,12,35,15,5,4,8,17,95.5,103.0,65.5,.333,.471,.533,47.0,60.0,4.5,7.9,.490,16.9,17.9,.255,.432,10.4,68.4,.288
25,2019-02-13,,Wyoming,W,76,59,24,49,.490,10,20,.500,18,25,.720,8,33,21,5,5,11,10,21,49,.429,8,20,.400,9,12,.750,1,20,10,6,1,11,21,118.8,92.2,64.3,.510,.408,.624,62.3,87.5,7.8,17.2,.592,15.3,29.6,.367,.510,16.7,96.2,.184
26,2019-02-16,@,Air Force,W,76,62,26,56,.464,11,30,.367,13,16,.813,10,34,14,4,4,14,23,21,50,.420,7,18,.389,13,19,.684,4,25,6,2,2,14,18,111.8,91.2,68.3,.286,.536,.597,57.6,53.8,5.9,12.5,.563,18.0,32.3,.232,.490,19.2,85.7,.260
27,2019-02-20,,New Mexico,W,71,55,26,70,.371,7,27,.259,12,17,.706,12,37,21,13,6,8,13,20,50,.400,7,23,.304,8,12,.667,6,35,10,5,4,18,19,100.0,77.5,70.9,.243,.386,.455,51.4,80.8,18.3,22.2,.421,9.3,29.3,.171,.470,24.4,80.6,.160
