G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Binghamton,L,62,68,22,63,.349,4,29,.138,14,20,.700,9,43,9,2,4,12,19,23,58,.397,7,19,.368,15,23,.652,4,33,10,5,4,10,20,82.7,90.7,75.2,.317,.460,.428,56.6,40.9,2.7,10.3,.381,14.2,23.7,.222,.457,12.7,89.5,.259
2,2016-11-13,@,Siena,L,78,89,29,64,.453,7,19,.368,13,22,.591,10,36,13,3,1,13,26,28,67,.418,11,29,.379,22,30,.733,12,37,16,7,7,8,21,101.3,115.6,77.4,.344,.297,.524,49.3,44.8,3.9,2.6,.508,14.9,28.6,.203,.500,9.0,68.4,.328
3,2016-11-16,,Colgate,L,63,67,21,51,.412,3,13,.231,18,27,.667,7,34,6,10,2,14,16,27,64,.422,7,19,.368,6,12,.500,8,32,10,5,5,14,21,86.3,91.8,73.3,.529,.255,.494,51.5,28.6,13.7,4.4,.441,18.0,22.6,.353,.477,16.7,77.1,.094
4,2016-11-20,@,Lafayette,W,82,75,30,58,.517,14,25,.560,8,12,.667,5,30,19,4,1,9,18,28,59,.475,9,16,.563,10,15,.667,7,31,15,4,2,8,15,122.4,111.9,67.4,.207,.431,.644,49.2,63.3,6.0,2.3,.638,12.4,17.2,.138,.551,10.8,78.1,.169
5,2016-11-22,@,Monmouth,L,61,76,22,61,.361,8,34,.235,9,18,.500,9,33,8,3,4,15,16,29,66,.439,8,21,.381,10,13,.769,12,44,9,9,6,12,18,82.4,102.7,73.9,.295,.557,.439,42.9,36.4,4.1,8.9,.426,17.7,22.0,.148,.500,14.3,66.7,.152
6,2016-11-26,@,Houston,L,53,83,16,51,.314,6,28,.214,15,18,.833,8,26,9,7,1,19,21,33,60,.550,4,11,.364,13,21,.619,11,38,12,7,2,12,21,74.6,116.9,70.8,.353,.549,.445,40.6,56.3,9.9,2.0,.373,24.2,22.9,.294,.583,14.6,62.1,.217
7,2016-11-30,,Northeastern,W,80,77,29,57,.509,11,25,.440,11,17,.647,4,24,22,5,3,12,14,30,61,.492,5,16,.313,12,13,.923,4,26,19,7,3,12,19,108.1,104.1,74.1,.298,.439,.615,48.0,75.9,6.8,6.7,.605,15.6,15.4,.193,.533,15.2,83.3,.197
8,2016-12-17,@,Wyoming,L,78,97,26,60,.433,8,22,.364,18,23,.783,3,31,12,7,3,16,19,32,68,.471,12,27,.444,21,25,.840,8,40,21,10,7,14,20,91.8,114.1,84.5,.383,.367,.550,43.7,46.2,8.2,7.3,.500,18.4,8.6,.300,.559,14.9,77.8,.309
9,2016-12-19,@,USC,L,67,79,27,66,.409,12,30,.400,1,2,.500,4,25,17,3,2,11,19,30,62,.484,6,18,.333,13,19,.684,9,40,17,6,10,7,10,94.4,111.3,71.5,.030,.455,.500,38.5,63.0,4.2,4.5,.500,14.1,11.4,.015,.532,9.0,70.0,.210
10,2016-12-22,N,Troy,L,84,92,29,64,.453,16,38,.421,10,18,.556,7,30,18,2,3,13,26,30,63,.476,6,21,.286,26,33,.788,10,37,14,9,5,8,17,107.7,117.9,77.6,.281,.594,.579,44.8,62.1,2.6,7.1,.578,15.2,20.6,.156,.524,9.2,69.7,.413
11,2016-12-23,N,Southeast Missouri State,W,78,62,29,56,.518,10,27,.370,10,13,.769,3,36,19,3,3,15,18,18,58,.310,9,27,.333,17,21,.810,5,26,7,6,0,8,14,106.8,84.9,72.6,.232,.482,.627,58.1,65.5,4.1,9.7,.607,19.4,12.5,.179,.388,10.5,86.8,.293
12,2016-12-27,@,Syracuse,L,56,80,24,57,.421,6,24,.250,2,4,.500,6,31,16,4,1,13,16,29,64,.453,9,23,.391,13,17,.765,11,40,21,10,7,10,10,82.4,117.6,68.5,.070,.421,.475,43.7,66.7,5.9,2.4,.474,18.1,17.1,.035,.523,12.2,69.4,.203
13,2016-12-29,,UMass-Lowell,L (1 OT),96,98,34,71,.479,9,29,.310,19,23,.826,7,35,20,8,4,10,17,37,71,.521,10,20,.500,14,16,.875,5,34,20,6,2,16,20,110.3,112.6,77.6,.324,.408,.586,50.7,58.8,9.2,7.8,.542,10.9,19.4,.268,.592,16.9,84.8,.197
14,2017-01-02,@,Albany (NY),L,59,69,22,49,.449,10,31,.323,5,9,.556,1,23,14,6,2,11,17,27,62,.435,4,16,.250,11,16,.688,11,37,14,4,0,10,13,89.4,104.5,65.9,.184,.633,.554,38.3,63.6,9.1,4.3,.551,17.1,3.7,.102,.468,12.6,66.7,.177
15,2017-01-08,,Fisher College,W,100,72,36,64,.563,16,36,.444,12,17,.706,10,46,28,7,5,16,16,28,67,.418,7,23,.304,9,14,.643,6,21,10,10,1,13,14,126.6,91.1,79.4,.266,.563,.694,68.7,77.8,8.9,11.4,.688,18.2,40.0,.188,.470,15.0,85.7,.134
16,2017-01-14,,Columbia,L,75,79,26,57,.456,14,31,.452,9,15,.600,8,30,21,7,3,14,20,31,62,.500,4,16,.250,13,17,.765,11,34,12,6,4,13,16,105.6,111.3,71.1,.263,.544,.585,46.9,80.8,9.9,6.5,.579,17.9,25.8,.158,.532,15.6,66.7,.210
17,2017-01-21,@,Columbia,W,67,62,24,51,.471,6,23,.261,13,18,.722,6,36,15,6,3,22,21,21,68,.309,6,23,.261,14,22,.636,14,36,12,12,3,11,17,88.2,81.6,75.5,.353,.451,.563,50.0,62.5,7.9,6.7,.529,27.0,21.4,.255,.353,12.3,68.2,.206
18,2017-01-27,,Harvard,L,71,77,29,53,.547,7,20,.350,6,13,.462,9,29,18,10,1,19,16,29,57,.509,8,22,.364,11,13,.846,8,25,12,11,4,15,18,101.4,110.0,69.7,.245,.377,.600,53.7,62.1,14.3,2.9,.613,24.3,34.6,.113,.579,19.2,71.4,.193
