G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,N,Yale,L,59,76,18,51,.353,2,10,.200,21,32,.656,7,28,6,6,1,16,17,25,52,.481,9,21,.429,17,25,.680,6,36,14,7,4,19,29,77.6,100.0,76.0,.627,.196,.446,43.8,33.3,7.9,3.2,.373,19.5,18.9,.412,.567,22.9,77.8,.327
2,2018-11-13,,Hampton,W,80,66,26,52,.500,8,14,.571,20,27,.741,5,33,16,5,10,10,19,22,71,.310,3,21,.143,19,22,.864,12,36,5,4,1,9,22,108.1,89.2,74.1,.519,.269,.617,47.8,61.5,6.8,20.0,.577,13.4,17.2,.385,.331,10.0,70.0,.268
3,2018-11-19,N,St. John's (NY),L,79,82,29,51,.569,8,18,.444,13,16,.813,3,23,10,5,3,12,17,29,53,.547,8,21,.381,16,19,.842,6,26,15,5,3,11,15,117.9,122.4,67.3,.314,.353,.674,46.9,34.5,7.5,9.4,.647,17.0,13.0,.255,.623,15.1,76.9,.302
4,2018-11-20,N,Temple,L,59,76,21,47,.447,8,15,.533,9,18,.500,2,24,10,4,0,14,15,31,57,.544,9,21,.429,5,10,.500,5,28,24,10,4,11,18,86.8,111.8,67.7,.383,.319,.531,46.2,47.6,5.9,0.0,.532,20.1,8.0,.191,.623,15.1,81.5,.088
5,2018-11-26,,Santa Clara,W,78,66,29,54,.537,3,12,.250,17,22,.773,3,21,10,13,1,9,22,22,48,.458,5,20,.250,17,23,.739,9,30,10,2,3,22,18,109.9,93.0,71.2,.407,.222,.605,41.2,34.5,18.3,3.6,.565,12.3,12.5,.315,.510,27.2,66.7,.354
6,2018-12-01,@,Saint Mary's,L,71,84,26,58,.448,7,15,.467,12,12,1.000,8,22,6,4,3,8,15,30,50,.600,13,25,.520,11,13,.846,5,28,19,5,5,12,16,112.7,133.3,63.4,.207,.259,.557,44.0,23.1,6.3,12.0,.509,11.2,25.8,.207,.730,17.6,73.7,.220
7,2018-12-05,,San Francisco,L,60,79,19,49,.388,7,23,.304,15,21,.714,7,27,12,3,5,12,17,29,59,.492,10,27,.370,11,17,.647,12,38,16,5,2,10,19,92.3,121.5,64.5,.429,.469,.509,41.5,63.2,4.6,15.6,.459,16.9,21.2,.306,.576,13.0,62.5,.186
8,2018-12-08,,San Diego State,W,89,83,29,55,.527,13,28,.464,18,20,.900,10,25,18,1,1,8,16,29,53,.547,12,21,.571,13,15,.867,8,24,18,2,0,11,17,141.3,131.7,62.8,.364,.509,.690,51.0,62.1,1.6,3.1,.645,11.0,38.5,.327,.660,15.5,65.2,.245
9,2018-12-15,,Cal Poly,W,67,66,21,48,.438,5,17,.294,20,24,.833,7,28,7,7,3,10,19,22,52,.423,10,27,.370,12,15,.800,8,30,10,2,2,15,18,104.7,103.1,64.3,.500,.354,.564,48.3,33.3,10.9,12.0,.490,14.4,24.1,.417,.519,20.2,72.4,.231
10,2018-12-19,@,Fresno State,L,73,95,28,57,.491,3,15,.200,14,18,.778,5,23,10,7,5,13,28,29,57,.509,8,21,.381,29,38,.763,10,33,17,8,3,13,17,96.1,125.0,75.8,.316,.263,.557,41.1,35.7,9.2,13.9,.518,16.5,17.9,.246,.579,14.8,64.3,.509
11,2018-12-21,,San Jose State,W,88,80,28,61,.459,12,31,.387,20,25,.800,9,27,20,9,3,5,18,29,52,.558,9,18,.500,13,17,.765,5,29,14,3,0,14,21,127.5,115.9,69.0,.410,.508,.604,48.2,71.4,13.0,8.8,.557,6.4,27.3,.328,.644,18.9,78.3,.250
12,2018-12-29,,Seattle,L,73,82,22,54,.407,5,14,.357,24,30,.800,10,28,8,5,5,12,29,25,55,.455,2,8,.250,30,36,.833,10,34,8,6,1,11,28,101.4,113.9,71.7,.556,.259,.535,45.2,36.4,6.9,10.6,.454,15.0,29.4,.444,.473,13.2,64.3,.545
13,2019-01-03,@,USC,L,73,82,27,60,.450,10,27,.370,9,13,.692,9,32,14,4,5,8,20,31,58,.534,5,15,.333,15,26,.577,7,29,21,4,2,5,15,109.0,122.4,66.8,.217,.450,.552,52.5,51.9,6.0,11.6,.533,10.8,29.0,.150,.578,6.6,76.7,.259
14,2019-01-05,@,UCLA,L,83,98,29,69,.420,4,20,.200,21,25,.840,11,33,9,17,4,18,25,34,64,.531,9,23,.391,21,30,.700,12,41,18,10,3,22,19,94.3,111.4,88.1,.362,.290,.513,44.6,31.0,19.3,9.8,.449,18.2,27.5,.304,.602,21.9,64.7,.328
15,2019-01-09,,Arizona State,L,66,80,20,52,.385,8,21,.381,18,24,.750,8,33,8,2,2,13,20,28,59,.475,8,26,.308,16,23,.696,7,31,16,6,2,7,20,95.7,115.9,69.2,.462,.404,.521,51.6,40.0,2.9,6.1,.462,17.0,25.0,.346,.542,9.1,78.1,.271
16,2019-01-12,,Arizona,L,65,87,20,58,.345,8,23,.348,17,24,.708,10,23,7,5,1,11,17,32,57,.561,8,19,.421,15,17,.882,7,33,15,3,7,12,20,92.9,124.3,70.2,.414,.397,.468,41.1,35.0,7.1,2.6,.414,13.7,27.8,.293,.632,15.6,65.0,.263
17,2019-01-17,@,Washington State,L,59,82,22,56,.393,6,16,.375,9,16,.563,7,29,6,5,0,14,16,30,56,.536,9,20,.450,13,17,.765,4,33,17,6,1,10,17,84.3,117.1,70.3,.286,.286,.464,46.8,27.3,7.1,0.0,.446,18.0,19.4,.161,.616,13.5,84.6,.232
18,2019-01-19,@,Washington,L,52,71,18,59,.305,1,15,.067,15,23,.652,10,30,8,12,1,12,25,21,47,.447,10,27,.370,19,28,.679,6,36,12,7,11,18,20,72.2,98.6,72.5,.390,.254,.372,45.5,44.4,16.7,5.0,.314,14.6,25.0,.254,.553,23.0,76.9,.404
19,2019-01-24,,Colorado,L,59,68,21,54,.389,5,21,.238,12,18,.667,2,21,10,7,2,4,17,25,50,.500,7,22,.318,11,15,.733,3,33,18,0,4,13,18,89.4,103.0,65.8,.333,.389,.472,38.9,47.6,10.6,7.1,.435,6.0,6.3,.222,.570,18.5,86.4,.220
20,2019-01-26,,Utah,L,64,82,25,59,.424,9,23,.391,5,10,.500,4,23,13,5,3,7,15,33,59,.559,13,31,.419,3,9,.333,8,39,13,3,1,14,16,94.1,120.6,68.0,.169,.390,.502,37.1,52.0,7.4,10.7,.500,9.9,11.4,.085,.669,18.1,70.4,.051
21,2019-02-03,,Stanford,L,81,84,30,61,.492,6,16,.375,15,19,.789,4,19,14,10,1,11,22,28,49,.571,5,16,.313,23,30,.767,6,29,9,4,2,18,18,106.6,110.5,76.1,.311,.262,.578,39.6,46.7,13.2,3.0,.541,13.6,14.8,.246,.622,22.2,71.4,.469
22,2019-02-06,@,Oregon,L,62,73,20,51,.392,6,19,.316,16,19,.842,3,21,10,8,0,9,11,29,53,.547,11,29,.379,4,5,.800,6,30,18,6,4,15,15,95.4,112.3,65.2,.373,.373,.516,41.2,50.0,12.3,0.0,.451,13.0,11.1,.314,.651,21.3,75.0,.075
23,2019-02-09,@,Oregon State,L,71,79,28,57,.491,5,16,.313,10,12,.833,4,20,13,12,5,12,22,25,46,.543,6,17,.353,23,28,.821,6,28,11,8,4,14,10,102.9,114.5,69.0,.211,.281,.566,41.7,46.4,17.4,17.2,.535,16.1,15.4,.175,.609,19.1,72.7,.500
24,2019-02-13,,UCLA,L (1 OT),67,75,23,68,.338,6,22,.273,15,19,.789,10,31,13,11,4,13,23,23,59,.390,10,29,.345,19,30,.633,12,43,14,3,5,19,15,83.8,93.8,71.2,.279,.324,.435,41.9,56.5,13.8,13.3,.382,14.4,24.4,.221,.475,20.6,63.6,.322
25,2019-02-16,,USC,L,66,89,26,65,.400,9,26,.346,5,15,.333,9,30,11,6,2,10,15,30,57,.526,19,31,.613,10,20,.500,8,38,24,3,4,14,17,90.4,121.9,72.8,.231,.400,.458,44.1,42.3,8.2,7.7,.469,12.2,23.1,.077,.693,17.4,72.4,.175
26,2019-02-21,@,Arizona,L,51,76,17,56,.304,6,26,.231,11,16,.688,9,29,7,8,4,12,20,27,55,.491,11,31,.355,11,17,.647,6,34,21,6,2,11,16,76.1,113.4,67.3,.286,.464,.401,46.0,41.2,11.9,16.7,.357,15.9,24.3,.196,.591,14.8,76.9,.200
27,2019-02-24,@,Arizona State,L,59,69,20,54,.370,9,20,.450,10,12,.833,9,29,11,6,5,14,16,23,55,.418,7,21,.333,16,21,.762,11,34,12,7,2,10,12,92.2,107.8,64.3,.222,.370,.494,46.0,55.0,9.4,14.7,.454,19.0,28.1,.185,.482,13.3,64.5,.291
28,2019-02-28,,Washington,W,76,73,30,54,.556,8,15,.533,8,12,.667,7,28,22,8,3,10,13,27,55,.491,11,27,.407,8,13,.615,4,22,17,5,4,10,13,116.9,112.3,64.9,.222,.278,.637,56.0,73.3,12.3,10.7,.630,14.3,28.0,.148,.591,14.0,84.0,.145
29,2019-03-02,,Washington State,W,76,69,28,60,.467,4,14,.286,16,26,.615,7,31,11,13,4,11,11,25,60,.417,13,31,.419,6,12,.500,8,38,16,3,5,19,18,98.7,89.6,76.5,.433,.233,.525,44.9,39.3,16.9,13.8,.500,13.2,18.9,.267,.525,22.4,75.0,.100
30,2019-03-07,@,Stanford,W,64,59,23,58,.397,8,18,.444,10,20,.500,6,34,11,7,7,10,19,23,64,.359,4,28,.143,9,14,.643,11,42,10,6,6,15,19,87.7,80.8,73.1,.345,.310,.474,44.7,47.8,9.6,19.4,.466,12.9,16.2,.172,.391,17.5,71.8,.141
31,2019-03-13,N,Colorado,L,51,56,16,47,.340,8,22,.364,11,15,.733,2,17,7,12,6,11,14,20,46,.435,8,20,.400,8,12,.667,10,38,10,5,2,21,13,81.0,88.9,62.9,.319,.468,.471,30.9,43.8,19.0,23.1,.426,16.9,6.7,.234,.522,28.9,60.0,.174
