G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-11-14,,Citadel,W,144,71,56,88,.636,8,26,.308,24,33,.727,18,61,27,15,2,11,26,20,74,.270,10,47,.213,21,27,.778,8,21,9,5,1,20,28,146.9,72.4,97.8,.375,.295,.694,74.4,48.2,15.3,7.4,.682,9.6,58.1,.273,.338,18.7,84.3,.284
2,2015-11-19,N,Missouri State,W,93,59,33,55,.600,8,17,.471,19,29,.655,5,32,23,5,2,8,25,20,59,.339,2,15,.133,17,30,.567,10,27,5,1,1,11,28,127.4,80.8,73.0,.527,.309,.676,54.2,69.7,6.8,4.5,.673,10.4,22.7,.345,.356,13.1,73.0,.288
3,2015-11-20,N,Temple,W,74,69,24,66,.364,5,21,.238,21,25,.840,17,41,13,3,5,4,15,27,71,.380,7,22,.318,8,9,.889,16,36,10,1,6,7,18,112.1,104.5,65.6,.379,.318,.475,53.2,54.2,4.5,10.2,.402,4.9,45.9,.318,.430,8.5,60.0,.113
4,2015-11-22,N,Miami (FL),L,75,85,26,59,.441,8,18,.444,15,21,.714,9,23,11,5,1,13,19,27,52,.519,9,20,.450,22,24,.917,7,31,14,8,5,11,21,107.1,121.4,70.2,.356,.305,.544,42.6,42.3,7.1,3.1,.508,15.9,27.3,.254,.606,14.8,66.7,.423
5,2015-11-28,,SIU-Edwardsville,W,89,73,30,53,.566,7,16,.438,22,32,.688,9,29,17,7,2,12,24,24,52,.462,6,15,.400,19,29,.655,6,23,11,5,0,13,26,123.6,101.4,72.0,.604,.302,.652,55.8,56.7,9.7,5.4,.632,15.0,34.6,.415,.519,16.5,76.9,.365
6,2015-12-02,@,Cincinnati,W,78,76,27,64,.422,7,19,.368,17,22,.773,9,26,11,7,3,6,19,25,50,.500,8,21,.381,18,24,.750,7,31,15,2,10,14,17,111.4,108.6,69.9,.344,.297,.524,45.6,40.7,10.0,10.3,.477,7.5,27.3,.266,.580,18.6,70.8,.360
7,2015-12-05,,Indiana State,W,85,71,29,51,.569,3,11,.273,24,31,.774,3,31,11,9,6,12,19,25,65,.385,8,28,.286,13,16,.813,9,25,10,6,2,14,24,111.8,93.4,76.2,.608,.216,.647,55.4,37.9,11.8,16.2,.598,15.4,15.8,.471,.446,16.2,75.7,.200
8,2015-12-07,,VMI,W,93,66,36,66,.545,10,21,.476,11,16,.688,10,42,19,8,3,14,19,23,62,.371,9,27,.333,11,16,.688,9,24,8,6,1,12,17,124.0,88.0,75.1,.242,.318,.632,63.6,52.8,10.7,8.6,.621,16.0,40.0,.167,.444,14.7,78.0,.177
9,2015-12-12,,Tennessee,W,94,86,29,62,.468,10,28,.357,26,30,.867,13,37,19,3,1,10,22,31,63,.492,8,23,.348,16,21,.762,7,24,16,3,4,8,24,127.0,116.2,73.6,.484,.452,.616,60.7,65.5,4.1,2.5,.548,11.6,43.3,.419,.556,9.9,77.4,.254
10,2015-12-19,N,Purdue,W,74,68,27,68,.397,4,16,.250,16,26,.615,13,36,14,11,6,7,16,24,58,.414,7,22,.318,13,16,.813,7,37,14,4,9,18,23,98.7,90.7,75.5,.382,.235,.460,49.3,51.9,14.7,16.7,.426,8.0,30.2,.235,.474,21.5,76.7,.224
