G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,@,Marquette,L,42,67,14,62,.226,6,28,.214,8,12,.667,8,31,9,2,1,11,19,24,60,.400,8,32,.250,11,16,.688,10,47,12,2,9,10,16,60.9,97.1,71.3,.194,.452,.310,39.7,64.3,2.9,3.6,.274,14.0,17.8,.129,.467,12.9,69.7,.183
2,2018-11-10,,Shenandoah,W,93,45,38,65,.585,11,28,.393,6,12,.500,10,46,24,11,3,16,12,16,59,.271,6,28,.214,7,12,.583,8,25,7,8,0,20,13,120.8,58.4,76.7,.185,.431,.658,64.8,63.2,14.3,9.7,.669,18.5,37.0,.092,.322,23.6,81.8,.119
3,2018-11-12,,Manhattan,W,75,52,26,53,.491,13,29,.448,10,13,.769,9,31,19,10,1,16,13,20,49,.408,9,27,.333,3,9,.333,6,25,10,7,2,21,21,111.9,77.6,67.2,.245,.547,.634,55.4,73.1,14.9,4.5,.613,21.3,32.1,.189,.500,28.3,78.6,.061
4,2018-11-16,N,Air Force,W (2 OT),77,72,25,62,.403,9,32,.281,18,29,.621,7,36,12,10,1,16,18,26,63,.413,5,26,.192,15,21,.714,5,36,10,5,2,20,23,89.5,83.7,69.1,.468,.516,.508,50.0,48.0,11.6,2.7,.476,17.4,18.4,.290,.452,21.5,85.3,.238
5,2018-11-17,N,High Point,W,68,59,22,47,.468,7,18,.389,17,29,.586,5,25,12,5,1,9,18,20,47,.426,9,24,.375,10,19,.526,9,29,10,2,3,17,26,106.3,92.2,64.4,.617,.383,.559,46.3,54.5,7.8,4.3,.543,12.9,20.0,.362,.521,23.3,69.0,.213
6,2018-11-19,N,South Dakota,L,52,58,17,52,.327,5,24,.208,13,20,.650,6,32,6,9,3,18,21,18,45,.400,7,20,.350,15,22,.682,3,31,7,6,2,20,19,71.2,79.5,73.0,.385,.462,.423,50.8,35.3,12.3,12.0,.375,22.6,17.6,.250,.478,26.5,89.7,.333
7,2018-11-24,,American,L,69,73,23,57,.404,9,22,.409,14,20,.700,10,31,19,9,3,12,14,27,54,.500,13,30,.433,6,10,.600,3,28,14,9,4,14,18,100.0,105.8,69.1,.351,.386,.519,52.5,82.6,13.0,12.5,.482,15.3,28.6,.246,.620,19.2,87.5,.111
8,2018-11-30,@,Northern Kentucky,L,60,78,18,53,.340,3,23,.130,21,28,.750,6,30,6,12,2,14,18,28,51,.549,9,25,.360,13,19,.684,2,31,21,11,3,16,25,81.1,105.4,74.2,.528,.434,.452,49.2,33.3,16.2,7.7,.368,17.4,17.1,.396,.637,21.0,92.3,.255
9,2018-12-03,@,Coppin State,W,71,60,25,53,.472,11,31,.355,10,12,.833,1,27,16,7,1,10,20,18,49,.367,7,27,.259,17,29,.586,11,35,7,5,1,15,16,106.0,89.6,67.2,.226,.585,.605,43.5,64.0,10.4,4.5,.575,14.6,4.0,.189,.439,19.3,70.3,.347
10,2018-12-08,@,Drexel,W,91,76,35,58,.603,10,23,.435,11,13,.846,5,19,14,8,3,13,13,29,58,.500,10,26,.385,8,11,.727,6,25,17,6,1,17,14,124.7,104.1,73.2,.224,.397,.709,43.2,40.0,11.0,9.4,.690,16.8,20.8,.190,.586,21.2,70.0,.138
