G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,,Howard Payne,W,90,47,31,61,.508,8,25,.320,20,33,.606,14,39,21,15,3,13,28,14,50,.280,2,13,.154,17,35,.486,15,37,4,5,2,25,26,118.4,61.8,76.2,.541,.410,.587,51.3,67.7,19.7,8.1,.574,14.5,38.9,.328,.300,27.3,62.5,.340
2,2016-11-16,@,Oregon State,W,63,60,20,71,.282,8,26,.308,15,24,.625,13,34,10,11,2,9,21,23,47,.489,3,11,.273,11,19,.579,9,48,11,4,10,27,21,82.9,78.9,76.2,.338,.366,.382,41.5,50.0,14.5,5.6,.338,9.8,25.0,.211,.521,32.5,70.0,.234
3,2016-11-19,@,Fresno State,L,64,83,23,57,.404,6,23,.261,12,19,.632,9,29,12,6,0,13,23,30,53,.566,7,18,.389,16,23,.696,6,32,12,8,3,10,19,92.8,120.3,69.0,.333,.404,.485,47.5,52.2,8.7,0.0,.456,16.5,25.7,.211,.632,13.5,76.9,.302
4,2016-11-22,,UTSA,W,78,58,27,62,.435,11,29,.379,13,21,.619,10,38,17,8,5,6,17,22,58,.379,2,17,.118,12,15,.800,6,35,12,1,2,11,19,113.0,84.1,69.1,.339,.468,.542,52.1,63.0,11.6,12.2,.524,7.7,25.6,.210,.397,14.4,82.4,.207
5,2016-11-25,@,Prairie View,W,91,83,30,55,.545,9,17,.529,22,36,.611,5,27,20,9,1,13,19,33,63,.524,9,20,.450,8,13,.615,7,32,20,4,8,19,25,112.3,102.5,80.6,.655,.309,.631,45.8,66.7,11.1,2.3,.627,15.3,16.7,.400,.595,21.5,75.9,.127
6,2016-11-29,@,Idaho State,L,60,77,19,62,.306,7,28,.250,15,21,.714,13,42,8,1,1,16,27,23,48,.479,8,18,.444,23,35,.657,1,24,14,8,9,10,19,81.1,104.1,74.3,.339,.452,.417,63.6,42.1,1.4,3.3,.363,18.2,36.1,.242,.563,13.4,96.7,.479
7,2016-12-02,@,San Francisco,L,63,82,25,53,.472,4,13,.308,9,11,.818,6,25,7,4,3,16,16,32,64,.500,7,25,.280,11,17,.647,13,36,17,11,5,10,12,91.3,118.8,68.7,.208,.245,.541,41.0,28.0,5.8,7.7,.509,21.6,20.7,.170,.555,12.2,59.4,.172
8,2016-12-06,@,DePaul,L,61,80,18,60,.300,9,24,.375,16,23,.696,12,26,10,7,3,10,26,27,54,.500,2,9,.222,24,31,.774,14,39,10,6,5,13,19,89.7,117.6,68.3,.383,.400,.430,40.0,55.6,10.3,6.7,.375,12.4,32.4,.267,.519,15.9,50.0,.444
9,2016-12-10,,Austin College,W,109,58,37,68,.544,9,23,.391,26,42,.619,14,38,18,28,1,12,18,21,51,.412,6,19,.316,10,17,.588,9,29,10,6,7,33,28,128.2,68.2,84.5,.618,.338,.620,56.7,48.6,32.9,3.1,.610,12.0,41.2,.382,.471,35.8,72.7,.196
10,2016-12-16,@,Texas-Rio Grande Valley,L,81,95,27,66,.409,5,18,.278,22,36,.611,13,30,15,6,0,16,20,37,63,.587,9,21,.429,12,19,.632,11,38,20,8,7,21,27,96.4,113.1,84.1,.545,.273,.487,44.1,55.6,7.1,0.0,.447,16.1,32.5,.333,.659,22.6,60.7,.190
11,2016-12-19,,Liberty,W,82,65,27,43,.628,12,20,.600,16,26,.615,3,31,19,4,5,12,25,21,47,.447,9,22,.409,14,23,.609,3,23,12,4,1,12,27,124.2,98.5,65.6,.605,.465,.741,57.4,70.4,6.1,20.0,.767,17.8,13.0,.372,.543,17.2,90.3,.298
12,2016-12-21,,Arlington Baptist,W,126,75,46,78,.590,12,27,.444,22,31,.710,14,35,28,17,1,7,16,29,54,.537,4,13,.308,13,20,.650,5,24,16,0,0,24,23,150.0,89.3,84.1,.397,.346,.679,59.3,60.9,20.2,2.4,.667,7.0,42.4,.282,.574,27.4,80.8,.241
