G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-11-08,,Wittenberg,W,77,55,27,55,.491,6,20,.300,17,26,.654,9,34,17,14,7,12,16,20,51,.392,10,25,.400,5,13,.385,8,27,14,8,0,21,22,110.0,78.6,70.3,.473,.364,.572,55.7,63.0,20.0,26.9,.545,15.1,32.1,.309,.490,26.9,75.8,.098
2,2013-11-11,,UNC Asheville,W,74,67,26,63,.413,7,14,.500,15,24,.625,16,30,11,13,6,11,20,20,50,.400,7,19,.368,20,27,.741,15,35,11,6,7,17,19,110.4,100.0,67.1,.381,.222,.497,46.2,42.3,19.4,19.4,.468,12.9,44.4,.238,.470,21.3,48.3,.400
3,2013-11-13,@,Oregon,L,83,107,27,59,.458,9,20,.450,20,31,.645,11,26,12,6,2,15,34,32,49,.653,8,14,.571,35,47,.745,5,28,15,9,0,11,19,106.4,137.2,77.5,.525,.339,.563,48.1,44.4,7.7,5.7,.534,16.9,32.4,.339,.735,13.4,75.0,.714
4,2013-11-15,@,Virginia Tech,L,61,79,20,61,.328,3,25,.120,18,31,.581,12,31,9,6,4,10,32,25,52,.481,6,13,.462,23,41,.561,11,41,13,5,4,12,22,83.6,108.2,73.1,.508,.410,.403,43.1,45.0,8.2,10.3,.352,11.7,28.6,.295,.538,14.4,63.3,.442
5,2013-11-16,@,Liberty,W,68,63,22,60,.367,7,20,.350,17,20,.850,12,34,14,5,4,11,19,21,57,.368,3,13,.231,18,24,.750,11,31,8,9,6,12,19,98.6,91.3,69.0,.333,.333,.489,52.3,63.6,7.2,9.1,.425,13.7,37.5,.283,.395,14.9,66.7,.316
6,2013-11-21,@,Kent State,L,59,72,22,61,.361,4,15,.267,11,17,.647,14,32,9,7,4,12,24,23,61,.377,2,18,.111,24,30,.800,19,45,8,7,5,11,18,88.1,107.5,67.2,.279,.246,.427,41.6,40.9,10.4,9.3,.393,14.8,35.0,.180,.393,12.8,48.6,.393
7,2013-11-22,N,Niagara,W,98,90,33,56,.589,10,16,.625,22,32,.688,9,32,16,9,4,20,24,29,59,.492,8,21,.381,24,32,.750,9,24,14,6,1,15,26,121.0,111.1,81.2,.571,.286,.688,57.1,48.5,11.1,10.5,.679,21.9,37.5,.393,.559,16.8,71.9,.407
8,2013-11-23,N,USC Upstate,L,58,72,23,67,.343,5,26,.192,7,11,.636,12,29,10,5,2,10,20,25,53,.472,3,16,.188,19,24,.792,9,34,18,5,5,9,15,86.6,107.5,67.3,.164,.388,.402,46.0,43.5,7.5,5.4,.381,12.2,32.4,.104,.500,12.3,65.4,.358
9,2013-11-26,,Limestone,W,78,69,26,72,.361,12,33,.364,14,23,.609,16,44,14,4,10,15,16,25,62,.403,9,26,.346,10,14,.714,10,35,13,8,4,13,15,101.3,89.6,76.8,.319,.458,.470,55.7,53.8,5.2,27.8,.444,15.3,39.0,.194,.476,15.9,73.7,.161
10,2013-11-30,@,Wright State,L,77,85,24,57,.421,9,23,.391,20,28,.714,7,31,8,10,4,17,31,24,49,.490,8,16,.500,29,40,.725,4,35,18,4,5,16,25,96.3,106.3,80.2,.491,.404,.548,47.0,33.3,12.5,12.1,.500,19.5,18.4,.351,.571,19.0,85.7,.592
11,2013-12-04,@,Coastal Carolina,L,68,76,23,59,.390,8,29,.276,14,25,.560,13,31,9,8,1,15,21,27,57,.474,3,19,.158,19,23,.826,12,40,12,7,1,21,20,90.7,101.3,74.5,.424,.492,.480,43.7,39.1,10.7,2.6,.458,17.5,31.7,.237,.500,23.6,60.0,.333
12,2013-12-16,@,Cleveland State,L,55,66,19,52,.365,5,14,.357,12,17,.706,9,29,9,8,3,18,17,22,48,.458,4,16,.250,18,24,.750,4,29,10,9,1,15,16,78.6,94.3,69.4,.327,.269,.458,50.0,47.4,11.4,9.4,.413,23.1,26.5,.231,.500,20.2,83.3,.375
13,2013-12-18,,Charleston Southern,W,92,84,29,61,.475,20,35,.571,14,18,.778,9,38,21,3,3,14,20,27,63,.429,11,31,.355,19,26,.731,9,32,15,7,3,9,17,122.7,112.0,75.0,.295,.574,.661,54.3,72.4,4.0,9.4,.639,16.8,28.1,.230,.516,10.7,76.3,.302
14,2013-12-21,@,Georgia,L,63,65,23,52,.442,9,22,.409,8,10,.800,9,24,12,5,4,9,26,18,36,.500,5,10,.500,24,38,.632,7,22,9,3,3,10,13,110.5,114.0,56.6,.192,.423,.555,52.2,52.2,8.8,15.4,.529,13.7,37.5,.154,.569,15.6,68.2,.667
15,2013-12-30,,Milligan,W,106,72,35,72,.486,13,31,.419,23,27,.852,18,51,20,6,8,6,16,26,67,.388,9,30,.300,11,15,.733,5,23,13,4,1,10,20,139.5,94.7,76.0,.375,.431,.625,68.9,57.1,7.9,21.6,.576,6.6,50.0,.319,.455,11.9,86.8,.164
16,2014-01-02,,UNC Greensboro,W,72,51,27,60,.450,9,22,.409,9,13,.692,6,24,15,14,5,10,13,17,43,.395,2,7,.286,15,17,.882,5,30,9,5,3,23,11,102.9,72.9,69.6,.217,.367,.544,44.4,55.6,20.0,13.9,.525,13.1,19.4,.150,.419,31.0,78.3,.349
17,2014-01-04,,Elon,W,74,62,28,65,.431,6,15,.400,12,15,.800,12,31,14,14,4,14,21,20,44,.455,5,14,.357,17,26,.654,7,30,9,9,1,23,16,101.4,84.9,73.2,.231,.231,.513,50.8,50.0,19.2,13.3,.477,16.3,34.3,.185,.511,29.0,73.1,.386
18,2014-01-11,@,Georgia Southern,W,68,67,25,54,.463,5,16,.313,13,21,.619,7,30,13,8,4,10,21,24,52,.462,2,15,.133,17,29,.586,7,31,9,3,2,11,18,100.0,98.5,68.4,.389,.296,.531,49.2,52.0,11.8,10.8,.509,13.5,22.6,.241,.481,14.3,76.7,.327
