G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-14,,Morehead State,W,60,59,20,48,.417,4,18,.222,16,27,.593,11,39,14,2,12,12,14,21,68,.309,7,22,.318,10,14,.714,11,31,11,7,3,6,25,90.9,89.4,65.7,.563,.375,.493,55.7,70.0,3.0,26.1,.458,16.5,35.5,.333,.360,7.4,71.8,.147
2,2014-11-16,,Sam Houston State,W,59,57,21,57,.368,5,13,.385,12,27,.444,9,35,11,5,10,10,11,21,69,.304,9,36,.250,6,10,.600,19,51,16,3,4,14,23,84.3,81.4,69.8,.474,.228,.422,40.7,52.4,7.1,30.3,.412,12.5,22.0,.211,.370,16.0,57.8,.087
3,2014-11-21,N,Stanford,L,60,89,22,58,.379,5,18,.278,11,19,.579,9,24,10,5,4,8,18,31,62,.500,14,20,.700,13,19,.684,13,42,19,4,2,9,20,89.6,132.8,66.5,.328,.310,.448,36.4,45.5,7.5,9.5,.422,10.7,23.7,.190,.613,11.2,53.6,.210
4,2014-11-22,N,Temple,W,57,50,21,54,.389,6,13,.462,9,14,.643,8,41,12,3,8,11,20,14,58,.241,4,21,.190,18,24,.750,10,37,8,2,3,7,15,87.7,76.9,65.0,.259,.241,.470,52.6,57.1,4.6,21.6,.444,15.4,22.9,.167,.276,9.2,76.7,.310
5,2014-11-29,,Albany (NY),W,75,59,27,51,.529,9,21,.429,12,17,.706,4,33,15,7,8,15,18,22,59,.373,5,17,.294,10,16,.625,7,28,5,3,0,11,15,107.1,84.3,70.7,.333,.412,.635,54.1,55.6,10.0,19.0,.618,20.2,16.0,.235,.415,14.2,80.6,.169
6,2014-12-03,@,Arizona State,L,55,77,23,63,.365,5,19,.263,4,7,.571,6,28,15,3,9,8,19,27,62,.435,11,22,.500,12,14,.857,11,43,19,3,5,8,14,82.1,114.9,67.0,.111,.302,.415,39.4,65.2,4.5,22.5,.405,10.8,15.8,.063,.524,10.4,66.7,.194
7,2014-12-05,,St. Katherine,W,113,53,41,66,.621,13,22,.591,18,28,.643,11,55,28,8,13,15,14,22,76,.289,4,23,.174,5,8,.625,10,28,6,10,2,16,21,132.9,62.4,84.6,.424,.333,.712,66.3,68.3,9.4,24.5,.720,15.9,37.9,.273,.316,16.7,81.5,.066
8,2014-12-13,@,South Dakota,W,75,61,28,59,.475,5,21,.238,14,24,.583,8,31,9,10,5,12,18,25,59,.424,2,17,.118,9,12,.750,8,34,8,5,2,17,22,101.4,82.4,74.1,.407,.356,.533,47.7,32.1,13.5,11.9,.517,14.6,23.5,.237,.441,20.8,74.2,.153
9,2014-12-17,,Portland,W (1 OT),75,73,29,59,.492,4,18,.222,13,15,.867,5,27,14,4,2,10,17,29,66,.439,4,14,.286,11,13,.846,14,35,11,6,6,10,18,107.1,104.3,61.9,.254,.305,.567,43.5,48.3,5.7,3.8,.525,13.1,19.2,.220,.470,12.2,61.1,.167
10,2014-12-20,N,Utah,L,46,59,17,52,.327,2,11,.182,10,23,.435,9,39,5,6,8,15,17,21,53,.396,5,15,.333,12,21,.571,3,34,8,12,2,10,18,66.7,85.5,69.5,.442,.212,.366,53.4,29.4,8.7,21.1,.346,19.2,22.5,.192,.443,13.7,90.9,.226
