G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Louisiana-Monroe,W,60,38,19,57,.333,5,26,.192,17,27,.630,11,45,8,8,8,15,16,14,49,.286,3,15,.200,7,18,.389,4,28,11,4,2,17,20,83.3,52.8,72.2,.474,.456,.430,61.6,42.1,11.1,23.5,.377,17.7,31.4,.298,.316,22.8,89.5,.143
2,2011-11-14,,Grambling,W,69,39,30,73,.411,2,26,.077,7,14,.500,18,47,17,11,7,10,16,14,50,.280,4,14,.286,7,13,.538,6,28,12,5,1,18,13,98.6,55.7,69.9,.192,.356,.433,62.7,56.7,15.7,19.4,.425,11.2,45.0,.096,.320,24.3,82.9,.140
3,2011-11-18,N,Drake,W,63,59,20,54,.370,5,16,.313,18,38,.474,13,32,10,11,6,20,20,19,50,.380,7,19,.368,14,21,.667,10,36,11,8,2,23,27,82.9,77.6,76.0,.704,.296,.437,47.1,50.0,14.5,19.4,.417,21.7,33.3,.333,.450,27.7,65.5,.280
4,2011-11-20,N,Marquette,L,66,96,25,78,.321,3,23,.130,13,21,.619,23,38,9,6,4,19,33,29,52,.558,5,11,.455,33,43,.767,8,35,16,8,5,17,24,79.5,115.7,82.7,.269,.295,.375,52.1,36.0,7.2,9.8,.340,17.8,46.0,.167,.606,19.0,65.2,.635
5,2011-11-21,N,TCU,W,80,69,30,50,.600,2,6,.333,18,28,.643,8,31,10,8,4,18,19,25,59,.424,4,16,.250,15,25,.600,15,32,12,5,0,19,26,108.1,93.2,74.1,.560,.120,.632,49.2,33.3,10.8,9.3,.620,22.1,32.0,.360,.458,21.1,60.5,.254
6,2011-11-25,,Miami (FL),W (1 OT),64,61,19,50,.380,7,21,.333,19,30,.633,7,35,11,6,7,16,19,22,60,.367,9,26,.346,8,13,.615,7,32,13,11,3,16,21,86.5,82.4,66.0,.600,.420,.498,52.2,57.9,8.1,20.6,.450,19.9,21.9,.380,.442,19.5,80.0,.133
7,2011-12-01,@,DePaul,W,70,68,29,52,.558,1,3,.333,11,28,.393,9,34,12,10,6,20,20,22,60,.367,7,24,.292,17,26,.654,11,33,12,8,4,16,25,90.9,88.3,76.8,.538,.058,.536,50.7,41.4,13.0,16.7,.567,23.4,29.0,.212,.425,18.1,69.4,.283
8,2011-12-04,@,Penn State,W,72,70,27,59,.458,11,24,.458,7,10,.700,8,27,14,10,4,12,23,26,54,.481,6,19,.316,12,19,.632,10,30,16,2,1,15,13,105.9,102.9,67.9,.169,.407,.565,47.4,51.9,14.7,11.4,.551,15.8,28.6,.119,.537,19.2,65.5,.222
9,2011-12-10,,Mississippi Valley State,W,80,56,29,55,.527,8,18,.444,14,19,.737,10,41,19,5,12,23,20,19,64,.297,7,21,.333,11,22,.500,10,25,12,15,1,13,21,103.9,72.7,77.2,.345,.327,.625,62.1,65.5,6.5,27.9,.600,26.4,40.0,.255,.352,14.9,75.6,.172
10,2011-12-14,,Louisiana,W,66,54,24,55,.436,8,19,.421,10,18,.556,4,30,13,5,5,14,18,19,50,.380,5,15,.333,11,21,.524,7,33,9,5,3,19,19,90.4,74.0,72.8,.327,.345,.519,47.6,54.2,6.8,14.3,.509,18.1,13.3,.182,.430,24.1,78.8,.220
11,2011-12-17,@,Southern Miss,L,82,86,28,62,.452,5,12,.417,21,27,.778,13,35,8,4,5,12,20,30,61,.492,8,15,.533,18,22,.818,5,28,18,4,3,9,20,109.3,114.7,74.6,.435,.194,.548,55.6,28.6,5.3,10.9,.492,13.8,36.1,.339,.557,11.2,81.5,.295
12,2011-12-21,N,Middle Tennessee,L,56,68,18,45,.400,3,11,.273,17,31,.548,11,33,8,10,8,21,21,24,53,.453,5,14,.357,15,27,.556,7,27,17,9,3,14,23,78.9,95.8,71.3,.689,.244,.469,55.0,44.4,14.1,20.5,.433,26.0,35.5,.378,.500,17.5,75.9,.283
13,2011-12-30,@,Dayton,L,50,62,19,49,.388,1,10,.100,11,21,.524,10,33,5,3,5,10,14,22,62,.355,9,27,.333,9,11,.818,14,37,18,1,4,12,18,80.6,100.0,62.1,.429,.204,.424,47.1,26.3,4.8,14.3,.398,14.5,30.3,.224,.427,15.1,62.2,.145
14,2012-01-03,,SMU,W,50,48,15,44,.341,6,23,.261,14,17,.824,8,31,13,3,2,14,12,19,52,.365,8,29,.276,2,5,.400,10,28,15,6,4,11,14,87.7,84.2,56.7,.386,.523,.480,52.5,86.7,5.3,8.7,.409,21.2,30.8,.318,.442,16.8,69.7,.038
15,2012-01-07,@,LSU,L,55,81,19,55,.345,2,8,.250,15,26,.577,17,37,5,7,6,17,24,29,68,.426,7,16,.438,16,22,.727,18,41,16,10,3,9,19,80.9,119.1,68.4,.473,.145,.408,47.4,26.3,10.3,11.5,.364,20.2,42.5,.273,.478,10.3,52.6,.235
16,2012-01-11,,Arkansas,W,71,63,26,52,.500,0,7,.000,19,26,.731,18,46,15,2,4,23,17,24,61,.393,6,19,.316,9,17,.529,10,22,13,13,1,13,27,100.0,88.7,70.7,.500,.135,.552,67.6,57.7,2.8,9.5,.500,26.3,60.0,.365,.443,15.8,73.7,.148
