G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-11-12,,Omaha,W,108,89,39,70,.557,8,25,.320,22,27,.815,8,39,21,5,13,17,16,32,73,.438,12,22,.545,13,17,.765,5,24,19,13,2,13,17,120.0,98.9,90.5,.386,.357,.652,61.9,53.8,5.6,25.5,.614,17.0,29.6,.314,.521,13.8,86.1,.178
2,2017-11-15,,Ball State,W,108,69,42,74,.568,15,29,.517,9,16,.563,10,48,25,9,5,10,17,23,77,.299,11,37,.297,12,15,.800,14,39,11,1,3,13,13,131.7,84.1,82.4,.216,.392,.662,55.2,59.5,11.0,12.5,.669,10.9,28.6,.122,.370,13.4,73.1,.156
3,2017-11-23,N,Arkansas,L,83,92,30,65,.462,8,29,.276,15,20,.750,5,31,15,9,4,19,24,28,65,.431,9,18,.500,27,33,.818,9,40,14,8,4,16,19,94.3,104.5,88.1,.308,.446,.557,43.7,50.0,10.2,8.5,.523,20.3,13.9,.231,.500,16.6,74.3,.415
4,2017-11-24,N,Portland,W,93,71,34,66,.515,10,30,.333,15,17,.882,9,39,22,9,4,12,18,23,58,.397,12,27,.444,13,20,.650,7,28,13,6,1,16,19,120.8,92.2,76.8,.258,.455,.628,58.2,64.7,11.7,12.9,.591,13.9,30.0,.227,.500,19.2,81.1,.224
5,2017-11-26,N,Oregon,W,90,80,25,58,.431,6,23,.261,34,44,.773,11,35,13,9,5,16,17,31,74,.419,8,26,.308,10,14,.714,12,34,13,4,7,17,26,105.9,94.1,84.8,.759,.397,.570,50.7,52.0,10.6,10.4,.483,16.9,33.3,.586,.473,17.4,66.7,.135
6,2017-11-30,,North Texas,W,82,72,32,59,.542,10,23,.435,8,12,.667,8,28,20,8,3,7,8,29,58,.500,13,29,.448,1,2,.500,7,29,17,3,3,12,14,128.1,112.5,63.8,.203,.390,.634,49.1,62.5,12.5,10.3,.627,9.8,26.7,.136,.612,16.9,74.1,.017
7,2017-12-04,,UTSA,W,97,85,37,81,.457,11,37,.297,12,16,.750,14,52,15,8,7,14,16,31,81,.383,13,42,.310,10,14,.714,13,43,14,8,2,12,16,110.2,96.6,87.6,.198,.457,.547,54.7,40.5,9.1,17.9,.525,13.6,31.8,.148,.463,12.0,74.5,.123
8,2017-12-08,N,USC,W,85,83,30,67,.448,15,31,.484,10,16,.625,11,31,15,4,8,10,15,30,67,.448,10,27,.370,13,14,.929,11,40,18,3,9,17,19,110.4,107.8,76.6,.239,.463,.570,43.7,50.0,5.2,20.0,.560,11.8,27.5,.149,.522,18.8,64.5,.194
9,2017-12-16,@,Wichita State,W,91,83,29,72,.403,13,40,.325,20,26,.769,8,38,15,6,5,8,15,30,70,.429,6,24,.250,17,22,.773,8,42,15,4,3,10,18,109.6,100.0,83.4,.361,.556,.539,47.5,51.7,7.2,10.9,.493,8.7,19.0,.278,.471,11.1,78.9,.243
10,2017-12-19,,Northwestern State,W,105,68,41,69,.594,11,25,.440,12,17,.706,7,37,27,12,5,14,15,28,65,.431,5,22,.227,7,11,.636,7,28,7,6,4,23,14,123.5,80.0,85.2,.246,.362,.681,56.9,65.9,14.1,11.6,.674,15.4,25.0,.174,.469,24.7,81.1,.108
11,2017-12-22,,Northwestern,W,104,78,33,54,.611,17,28,.607,21,27,.778,6,30,22,6,2,13,18,29,65,.446,8,28,.286,12,19,.632,12,30,13,3,1,13,23,140.5,105.4,74.4,.500,.519,.778,50.0,66.7,8.1,5.4,.769,16.3,25.0,.389,.508,14.9,66.7,.185
