G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-11-11,,Guilford,W,111,64,37,76,.487,11,36,.306,26,36,.722,20,49,23,12,3,9,16,24,54,.444,6,14,.429,10,18,.556,5,26,9,4,1,21,29,138.8,80.0,80.3,.474,.474,.596,65.3,62.2,15.0,7.5,.559,8.8,48.8,.342,.500,25.1,85.3,.185
2,2011-11-14,,Richmond,W,74,61,21,52,.404,6,16,.375,26,30,.867,10,33,10,6,4,15,25,16,46,.348,2,10,.200,27,33,.818,4,22,7,10,3,13,26,104.2,85.9,71.0,.577,.308,.558,60.0,47.6,8.5,11.1,.462,18.5,35.7,.500,.370,17.4,85.2,.587
3,2011-11-18,@,Duke,L,69,82,24,62,.387,7,20,.350,14,14,1.000,11,32,11,6,1,17,22,29,54,.537,5,13,.385,19,30,.633,8,33,10,9,4,12,17,94.5,112.3,73.5,.226,.323,.503,49.2,45.8,8.2,2.4,.444,19.8,30.6,.226,.583,15.0,72.4,.352
4,2011-11-21,,Presbyterian,W,68,54,25,52,.481,4,17,.235,14,19,.737,9,32,7,5,3,13,17,20,51,.392,3,14,.214,11,15,.733,8,25,11,5,2,13,18,106.3,84.4,64.1,.365,.327,.557,56.1,28.0,7.8,8.1,.519,17.6,34.6,.269,.422,18.3,74.2,.216
5,2011-11-26,@,UNC Wilmington,W,70,67,25,61,.410,7,24,.292,13,20,.650,12,32,11,6,3,11,22,24,48,.500,0,3,.000,19,29,.655,8,36,7,5,9,15,19,101.4,97.1,69.1,.328,.393,.496,47.1,44.0,8.7,6.7,.467,13.5,30.0,.213,.500,19.5,71.4,.396
6,2011-12-01,@,Wofford,W,72,69,24,51,.471,5,18,.278,19,24,.792,10,26,9,6,4,12,16,29,55,.527,4,12,.333,7,12,.583,5,20,15,7,4,10,19,110.8,106.2,65.1,.471,.353,.577,56.5,37.5,9.2,9.3,.520,16.1,40.0,.373,.564,14.1,76.2,.127
7,2011-12-03,,Furman,W,86,65,27,51,.529,7,19,.368,25,29,.862,8,31,10,6,3,14,18,22,59,.373,5,18,.278,16,22,.727,12,28,7,1,1,14,25,121.1,91.5,71.1,.569,.373,.664,52.5,37.0,8.5,7.3,.598,17.8,33.3,.490,.415,16.8,65.7,.271
8,2011-12-07,,Vanderbilt,L,83,87,27,61,.443,5,22,.227,24,30,.800,10,30,15,8,3,10,22,30,62,.484,7,15,.467,20,26,.769,12,31,8,4,6,15,27,109.2,114.5,76.3,.492,.361,.551,49.2,55.6,10.5,6.4,.484,11.7,34.5,.393,.540,16.8,62.5,.323
9,2011-12-10,@,Charlotte,L,61,84,21,59,.356,8,24,.333,11,12,.917,11,35,12,4,1,19,21,29,56,.518,9,23,.391,17,25,.680,6,30,16,13,5,12,14,83.6,115.1,73.3,.203,.407,.471,53.8,57.1,5.5,3.0,.424,22.7,31.4,.186,.598,15.0,80.0,.304
10,2011-12-19,N,Kansas,W,80,74,25,61,.410,11,33,.333,19,25,.760,9,34,14,7,2,12,24,25,62,.403,6,23,.261,18,31,.581,13,41,15,9,3,14,20,103.9,96.1,76.8,.410,.541,.549,45.3,56.0,9.1,5.1,.500,14.1,24.3,.311,.452,15.4,65.8,.290
11,2011-12-22,@,UMass,L,65,73,23,59,.390,9,28,.321,10,11,.909,11,34,15,2,1,19,20,25,58,.431,8,16,.500,15,25,.600,11,32,11,11,6,14,14,89.0,100.0,72.6,.186,.475,.506,51.5,65.2,2.7,2.4,.466,22.8,34.4,.169,.500,16.7,67.6,.259
12,2011-12-29,,Penn,W,75,70,21,52,.404,5,20,.250,28,34,.824,8,31,11,5,2,13,25,24,52,.462,5,18,.278,17,24,.708,5,28,13,7,1,12,26,104.2,97.2,71.8,.654,.385,.550,52.5,52.4,6.9,5.9,.452,16.0,25.8,.538,.510,15.9,82.1,.327
13,2012-01-05,@,UNC Greensboro,W,92,63,30,59,.508,10,25,.400,22,27,.815,16,38,17,6,1,16,26,18,51,.353,6,16,.375,21,33,.636,11,23,11,5,6,16,22,127.8,87.5,71.8,.458,.424,.640,62.3,56.7,8.3,2.9,.593,18.2,57.1,.373,.412,19.4,66.7,.412
