G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-13,,Detroit,W,77,74,28,61,.459,4,10,.400,17,24,.708,11,42,14,7,12,15,15,27,78,.346,9,29,.310,11,16,.688,17,38,13,11,4,11,20,98.7,94.9,78.0,.393,.164,.532,52.5,50.0,9.0,24.5,.492,17.2,34.4,.279,.404,11.4,64.6,.141
2,2012-11-15,@,College of Charleston,W,64,53,27,60,.450,2,10,.200,8,13,.615,6,33,8,9,4,6,12,21,56,.375,5,15,.333,6,10,.600,9,37,11,2,4,14,13,97.0,80.3,66.0,.217,.167,.484,47.1,29.6,13.6,9.8,.467,8.3,17.6,.133,.420,18.7,75.0,.107
3,2012-11-16,N,Murray State,L,67,72,25,56,.446,2,14,.143,15,20,.750,8,35,12,5,7,14,14,27,65,.415,10,30,.333,8,11,.727,9,34,14,6,4,8,15,95.7,102.9,70.4,.357,.250,.511,50.7,48.0,7.1,20.0,.464,17.6,24.2,.268,.492,10.2,75.0,.123
4,2012-11-18,N,Baylor,L,78,97,30,64,.469,8,17,.471,10,12,.833,9,19,15,7,8,11,22,30,55,.545,11,18,.611,26,33,.788,14,39,19,10,2,14,12,109.9,136.6,71.2,.188,.266,.560,32.8,50.0,9.9,21.6,.531,13.6,26.5,.156,.645,16.5,41.7,.473
5,2012-11-21,,Holy Cross,W,65,53,29,63,.460,3,11,.273,4,9,.444,12,30,14,6,10,6,14,19,48,.396,6,21,.286,9,9,1.000,7,26,10,1,2,18,18,104.8,85.5,62.3,.143,.175,.483,53.6,48.3,9.7,37.0,.484,8.2,38.7,.063,.458,25.6,72.0,.188
6,2012-11-24,,Florida Gulf Coast,W,79,68,33,60,.550,3,10,.300,10,16,.625,7,31,17,7,9,15,15,27,61,.443,6,21,.286,8,11,.727,8,31,13,8,2,16,16,105.3,90.7,74.9,.267,.167,.584,50.0,51.5,9.3,22.5,.575,18.2,23.3,.167,.492,19.5,75.0,.131
7,2012-11-29,,South Carolina,W,89,65,33,58,.569,7,14,.500,16,24,.667,11,30,19,8,9,7,18,24,65,.369,5,23,.217,12,21,.571,20,36,10,2,1,12,17,134.8,98.5,66.2,.414,.241,.641,45.5,57.6,12.1,21.4,.629,9.2,40.7,.276,.408,13.8,48.7,.185
8,2012-12-01,,NJIT,W,57,49,22,60,.367,2,10,.200,11,29,.379,17,43,11,7,12,13,12,19,59,.322,7,19,.368,4,10,.400,10,39,12,5,10,15,24,82.6,71.0,69.3,.483,.167,.386,52.4,50.0,10.1,30.0,.383,15.0,37.0,.183,.381,19.0,72.2,.068
9,2012-12-04,@,San Francisco,L,65,81,25,63,.397,3,11,.273,12,15,.800,11,36,7,1,4,8,19,27,54,.500,9,15,.600,18,25,.720,6,32,16,4,5,9,16,95.6,119.1,68.0,.238,.175,.463,52.9,28.0,1.5,10.3,.421,10.2,29.7,.190,.583,12.0,80.6,.333
10,2012-12-08,,Fordham,W,58,47,20,60,.333,2,9,.222,16,29,.552,13,29,11,11,15,8,13,19,66,.288,3,20,.150,6,10,.600,22,49,9,4,4,19,26,85.3,69.1,68.3,.483,.150,.393,37.2,55.0,16.2,32.6,.350,9.8,32.5,.267,.311,21.2,42.1,.091
11,2012-12-15,N,St. Francis (NY),W,77,60,30,69,.435,6,14,.429,11,16,.688,14,41,19,9,9,8,19,21,67,.313,7,24,.292,11,19,.579,14,40,12,2,2,13,18,105.5,82.2,72.8,.232,.203,.503,50.6,63.3,12.3,20.9,.478,9.5,35.0,.159,.366,14.6,65.9,.164
12,2012-12-21,,UNC Asheville,L,65,72,25,57,.439,5,14,.357,10,14,.714,7,28,11,5,13,13,16,28,63,.444,5,14,.357,11,13,.846,11,34,14,8,6,15,16,91.5,101.4,71.4,.246,.246,.511,45.2,44.0,7.0,26.5,.482,17.0,23.3,.175,.484,17.8,65.6,.175
13,2013-01-02,@,Villanova,L (1 OT),86,98,32,68,.471,10,20,.500,12,20,.600,9,31,20,10,7,16,31,27,63,.429,10,28,.357,34,42,.810,16,41,14,11,3,18,19,101.2,115.3,75.3,.294,.294,.555,43.1,62.5,11.8,20.0,.544,17.1,26.5,.176,.508,17.8,57.9,.540
14,2013-01-05,@,Cincinnati,W,53,52,22,55,.400,1,9,.111,8,11,.727,8,35,10,7,5,17,14,19,60,.317,8,26,.308,6,11,.545,9,34,8,8,3,16,13,74.6,73.2,70.7,.200,.164,.440,50.7,45.5,9.9,14.7,.409,22.0,24.2,.145,.383,19.7,75.0,.100
15,2013-01-09,,Rutgers,L,56,58,19,54,.352,3,15,.200,15,27,.556,14,35,12,7,5,11,11,22,55,.400,5,15,.333,9,14,.643,7,28,10,7,2,12,20,86.2,89.2,65.2,.500,.278,.419,55.6,63.2,10.8,12.5,.380,14.1,40.0,.278,.445,16.3,75.0,.164
16,2013-01-12,,Georgetown,L,51,67,21,59,.356,3,16,.188,6,16,.375,5,28,8,6,8,11,23,24,55,.436,3,8,.375,16,23,.696,10,42,15,6,5,15,22,70.8,93.1,71.8,.271,.271,.383,40.0,38.1,8.3,17.0,.381,14.2,13.5,.102,.464,18.5,69.7,.291
17,2013-01-15,,Notre Dame,W,67,63,26,62,.419,3,17,.176,12,15,.800,8,26,10,5,9,9,17,24,52,.462,1,9,.111,14,17,.824,6,30,12,7,5,12,16,98.5,92.6,68.1,.242,.274,.485,46.4,38.5,7.4,20.9,.444,11.5,25.0,.194,.471,16.6,75.0,.269
18,2013-01-19,@,DePaul,W,71,62,29,59,.492,0,4,.000,13,20,.650,10,38,9,13,5,16,8,25,72,.347,5,25,.200,7,9,.778,15,39,14,11,1,18,17,92.2,80.5,76.9,.339,.068,.518,49.4,31.0,16.9,10.6,.492,18.9,29.4,.220,.382,19.1,65.1,.097
19,2013-01-23,@,Rutgers,W,72,60,24,53,.453,3,11,.273,21,35,.600,7,31,14,8,2,14,18,23,63,.365,5,16,.313,9,17,.529,12,38,10,6,1,17,27,94.7,78.9,76.4,.660,.208,.517,44.9,58.3,10.5,4.3,.481,16.7,21.2,.396,.405,19.3,66.7,.143
20,2013-01-27,,Seton Hall,W,71,67,26,53,.491,4,11,.364,15,20,.750,8,28,11,4,7,9,16,25,59,.424,8,18,.444,9,14,.643,11,29,15,4,0,12,20,109.2,103.1,65.1,.377,.208,.568,49.1,42.3,6.2,17.1,.528,12.6,30.8,.283,.492,15.5,64.5,.153
21,2013-01-30,,DePaul,W (1 OT),79,74,28,71,.394,6,12,.500,17,27,.630,15,36,11,12,11,5,16,25,70,.357,6,24,.250,18,20,.900,17,46,13,3,7,18,23,102.6,96.1,68.6,.380,.169,.471,43.9,39.3,15.6,23.9,.437,5.6,34.1,.239,.400,18.5,55.3,.257
22,2013-02-02,@,Georgetown,L,56,68,20,63,.317,4,18,.222,12,17,.706,15,32,9,5,4,9,15,27,59,.458,9,26,.346,5,7,.714,15,38,16,5,7,12,17,90.3,109.7,62.2,.270,.286,.394,45.7,45.0,8.1,12.1,.349,11.2,39.5,.190,.534,16.1,53.1,.085
23,2013-02-06,,UConn,W,71,65,21,55,.382,5,14,.357,24,31,.774,8,38,16,2,5,9,18,20,65,.308,10,28,.357,15,19,.789,12,36,16,8,4,7,20,101.4,92.9,69.9,.564,.255,.509,51.4,76.2,2.9,13.5,.427,11.4,25.0,.436,.385,8.6,71.4,.231
24,2013-02-10,@,Syracuse,L,58,77,23,55,.418,5,22,.227,7,10,.700,10,28,14,4,2,16,16,29,54,.537,10,22,.455,9,10,.900,5,26,20,11,4,12,13,87.9,116.7,65.8,.182,.400,.485,51.9,60.9,6.1,6.3,.464,21.1,32.3,.127,.630,17.0,78.3,.167
25,2013-02-14,@,Louisville,L,58,72,23,62,.371,7,23,.304,5,7,.714,9,37,10,5,7,14,18,23,62,.371,3,12,.250,23,30,.767,14,43,11,8,3,8,8,82.9,102.9,70.3,.113,.371,.444,46.3,43.5,7.1,14.0,.427,17.6,23.7,.081,.395,9.5,66.7,.371
26,2013-02-20,,South Florida,W,69,54,24,53,.453,6,18,.333,15,20,.750,7,33,19,4,4,8,12,21,57,.368,9,28,.321,3,12,.250,10,35,11,4,1,11,20,107.8,84.4,63.6,.377,.340,.552,48.5,79.2,6.3,13.8,.509,11.3,21.9,.283,.447,14.9,72.2,.053
27,2013-02-24,,Pitt,L,47,63,18,57,.316,2,15,.133,9,14,.643,11,30,7,5,7,12,17,22,51,.431,5,14,.357,14,24,.583,7,30,10,7,5,10,17,72.3,96.9,65.0,.246,.263,.369,50.0,38.9,7.7,18.9,.333,15.9,32.4,.158,.480,13.8,73.1,.275
28,2013-03-02,@,Providence,L,59,62,25,68,.368,1,11,.091,8,14,.571,9,33,12,4,5,8,21,22,59,.373,7,22,.318,11,21,.524,15,41,15,2,2,13,16,84.3,88.6,70.3,.206,.162,.395,44.6,48.0,5.7,13.5,.375,9.7,25.7,.118,.432,15.9,61.5,.186
29,2013-03-05,@,Notre Dame,L,40,66,17,56,.304,1,13,.077,5,7,.714,10,34,10,5,10,14,13,25,54,.463,8,17,.471,8,11,.727,5,35,16,5,3,8,9,63.5,104.8,62.8,.125,.232,.337,49.3,58.8,7.9,27.0,.313,19.1,25.0,.089,.537,11.9,82.8,.148
