G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-13,N,Fairfield,L,45,62,17,54,.315,6,21,.286,5,9,.556,8,26,9,8,1,15,28,21,46,.457,1,11,.091,19,29,.655,7,36,9,7,3,15,18,67.2,92.5,66.5,.167,.389,.386,41.9,52.9,11.9,2.9,.370,20.5,21.6,.093,.467,20.1,72.0,.413
2,2010-11-15,@,Fordham,L,51,69,20,57,.351,5,20,.250,6,11,.545,8,30,12,7,2,16,18,25,55,.455,6,15,.400,13,21,.619,11,36,11,10,7,14,11,73.9,100.0,69.1,.193,.351,.410,45.5,60.0,10.1,5.0,.395,20.5,24.2,.105,.509,17.7,66.7,.236
3,2010-11-17,@,UMass,L,65,73,24,55,.436,5,16,.313,12,20,.600,10,33,13,8,11,19,27,23,57,.404,3,13,.231,24,32,.750,8,34,15,10,5,12,21,86.7,97.3,74.9,.364,.291,.504,49.3,54.2,10.7,25.0,.482,22.8,27.8,.218,.430,14.3,74.2,.421
4,2010-11-20,@,Brown,L,67,81,25,49,.510,5,11,.455,12,18,.667,6,17,9,8,4,13,25,24,38,.632,8,16,.500,25,30,.833,0,22,19,6,0,14,14,103.1,124.6,65.4,.367,.224,.582,43.6,36.0,12.3,18.2,.561,18.4,21.4,.245,.737,21.1,100.0,.658
5,2010-11-23,,New Hampshire,W,50,42,14,43,.326,2,9,.222,20,30,.667,15,41,4,8,1,22,16,14,50,.280,4,22,.182,10,18,.556,8,25,5,9,1,15,23,76.9,64.6,64.9,.698,.209,.437,62.1,28.6,12.3,3.6,.349,27.8,46.9,.465,.320,20.4,76.5,.200
6,2010-12-02,,Mount St. Mary's,L,52,66,18,54,.333,5,15,.333,11,17,.647,16,31,7,6,2,19,19,20,42,.476,5,15,.333,21,27,.778,7,23,8,8,5,15,20,81.3,103.1,64.0,.315,.278,.419,57.4,38.9,9.4,7.4,.380,23.4,50.0,.204,.536,21.5,68.2,.500
7,2010-12-04,,Wagner,L (1 OT),68,73,20,55,.364,4,13,.308,24,36,.667,9,34,9,9,4,16,26,19,54,.352,9,27,.333,26,32,.813,9,37,9,4,7,16,27,87.2,93.6,69.0,.655,.236,.472,47.9,45.0,11.5,14.8,.400,18.2,24.3,.436,.435,18.8,73.5,.481
8,2010-12-06,@,Lafayette,L,71,76,24,51,.471,5,12,.417,18,24,.750,10,21,7,5,1,13,20,23,47,.489,10,19,.526,20,22,.909,10,26,17,4,1,17,21,109.2,116.9,64.9,.471,.235,.569,44.7,29.2,7.7,3.6,.520,17.2,38.5,.353,.596,22.8,52.4,.426
9,2010-12-08,,Hartford,W,56,55,16,43,.372,3,21,.143,21,28,.750,5,29,7,9,4,15,17,19,46,.413,10,25,.400,7,15,.467,4,25,13,10,0,15,21,86.2,84.6,65.2,.651,.488,.497,53.7,43.8,13.8,19.0,.407,21.0,19.2,.488,.522,22.0,85.7,.152
10,2010-12-11,@,Stony Brook,W,75,66,25,55,.455,7,20,.350,18,24,.750,11,33,15,10,2,14,16,22,49,.449,7,20,.350,15,23,.652,8,30,6,7,3,18,23,107.1,94.3,69.7,.436,.364,.565,52.4,60.0,14.3,6.9,.518,17.4,33.3,.327,.520,23.1,73.3,.306
11,2010-12-19,@,Yale,W,71,62,26,59,.441,5,15,.333,14,20,.700,11,33,9,11,2,15,22,22,50,.440,4,15,.267,14,19,.737,8,31,13,5,4,18,19,100.0,87.3,70.8,.339,.254,.518,51.6,34.6,15.5,5.7,.483,18.0,32.4,.237,.480,23.4,73.3,.280
12,2010-12-21,@,Providence,L,76,84,33,69,.478,7,18,.389,3,6,.500,10,24,15,14,1,18,20,28,53,.528,8,23,.348,20,31,.645,13,36,16,13,6,19,7,98.7,109.1,76.8,.087,.261,.529,40.0,45.5,18.2,3.3,.529,20.0,30.3,.043,.604,21.9,51.9,.377
13,2011-01-02,,Holy Cross,W,77,75,27,56,.482,8,18,.444,15,22,.682,7,20,14,8,2,8,17,29,49,.592,8,17,.471,9,13,.692,6,28,15,2,7,15,18,116.7,113.6,65.8,.393,.321,.579,41.7,51.9,12.1,6.3,.554,10.7,24.1,.268,.673,21.4,68.4,.184
14,2011-01-06,@,Fairleigh Dickinson,W,67,50,22,52,.423,3,12,.250,20,26,.769,10,29,7,10,4,13,18,15,49,.306,1,16,.063,19,24,.792,11,33,9,9,4,21,20,97.1,72.5,68.9,.500,.231,.521,46.8,31.8,14.5,12.1,.452,16.8,31.3,.385,.316,25.8,63.3,.388
15,2011-01-08,@,Monmouth,W,80,65,26,47,.553,8,12,.667,20,29,.690,7,32,17,9,5,14,21,23,58,.397,7,21,.333,12,21,.571,13,28,14,7,2,16,20,115.9,94.2,69.4,.617,.255,.658,53.3,65.4,13.0,13.5,.638,18.7,31.8,.426,.457,19.1,65.8,.207
16,2011-01-13,,Central Connecticut,L,75,88,29,56,.518,9,19,.474,8,10,.800,9,27,15,5,5,18,21,32,63,.508,5,9,.556,19,23,.826,12,24,13,11,3,11,12,105.6,123.9,71.3,.179,.339,.617,52.9,51.7,7.0,9.3,.598,22.9,42.9,.143,.548,13.0,60.0,.302
17,2011-01-15,,Bryant,L,59,72,20,73,.274,4,21,.190,15,18,.833,22,32,9,13,2,9,19,25,45,.556,7,16,.438,15,21,.714,11,33,8,2,5,18,16,90.8,110.8,65.3,.247,.288,.362,49.2,45.0,20.0,6.9,.301,9.9,50.0,.205,.633,24.7,47.6,.333
18,2011-01-20,@,Mount St. Mary's,L,45,61,14,48,.292,5,12,.417,12,21,.571,10,32,8,6,1,15,17,25,54,.463,6,20,.300,5,8,.625,8,34,15,3,2,13,19,71.4,96.8,62.9,.438,.250,.388,48.5,57.1,9.5,2.9,.344,20.6,27.8,.250,.519,18.4,73.3,.093
19,2011-01-22,@,Wagner,W,79,76,21,47,.447,7,16,.438,30,34,.882,10,28,11,8,0,17,24,25,55,.455,9,25,.360,17,22,.773,13,25,9,7,6,18,26,112.9,108.6,70.3,.723,.340,.625,52.8,52.4,11.4,0.0,.521,21.2,45.5,.638,.536,21.6,58.1,.309
20,2011-01-27,,Saint Francis (PA),L (1 OT),86,88,32,66,.485,6,15,.400,16,22,.727,10,33,12,8,4,8,20,33,66,.500,8,20,.400,14,23,.609,10,32,14,2,6,11,20,113.2,115.8,67.7,.333,.227,.562,50.8,37.5,10.5,8.7,.530,9.5,31.3,.242,.561,12.5,69.7,.212
21,2011-01-29,,Robert Morris,W,84,75,26,42,.619,6,12,.500,26,32,.813,5,30,21,4,1,16,13,28,63,.444,11,29,.379,8,11,.727,11,22,17,11,0,13,26,121.7,108.7,69.2,.762,.286,.734,57.7,80.8,5.8,2.9,.690,21.9,31.3,.619,.532,16.0,69.4,.127
22,2011-02-03,@,LIU-Brooklyn,L,69,81,30,68,.441,4,17,.235,5,12,.417,11,31,16,10,5,14,23,28,62,.452,6,27,.222,19,29,.655,13,42,14,5,5,16,15,88.5,103.8,77.7,.176,.250,.468,42.5,53.3,12.8,14.3,.471,16.0,27.5,.074,.500,17.4,60.6,.306
23,2011-02-05,@,St. Francis (NY),L,51,78,17,52,.327,3,13,.231,14,25,.560,9,28,12,3,3,15,17,27,56,.482,9,25,.360,15,20,.750,11,36,18,11,2,15,23,72.9,111.4,69.7,.481,.250,.399,43.8,70.6,4.3,9.7,.356,19.0,26.5,.269,.563,18.6,63.3,.268
24,2011-02-09,@,Quinnipiac,L,54,59,19,47,.404,5,20,.250,11,17,.647,5,22,14,10,2,13,21,22,55,.400,3,14,.214,12,20,.600,18,43,11,2,4,15,14,87.1,95.2,62.3,.362,.426,.490,33.8,73.7,16.1,4.9,.457,19.1,16.7,.234,.427,18.9,48.6,.218
25,2011-02-14,,Quinnipiac,L,48,55,18,45,.400,7,20,.350,5,9,.556,7,35,10,5,3,24,16,21,62,.339,7,20,.350,6,17,.353,17,35,15,10,0,12,13,72.7,83.3,65.7,.200,.444,.487,50.0,55.6,7.6,7.1,.478,32.8,28.0,.111,.395,14.6,62.2,.097
26,2011-02-17,@,Central Connecticut,L,56,57,22,48,.458,4,11,.364,8,12,.667,6,31,12,5,5,20,16,21,52,.404,9,19,.474,6,12,.500,7,26,17,11,6,16,14,83.6,85.1,67.2,.250,.229,.521,54.4,54.5,7.5,15.2,.500,27.1,24.0,.167,.490,21.7,78.1,.115
27,2011-02-19,@,Bryant,W,83,77,28,51,.549,10,19,.526,17,22,.773,10,26,17,5,3,11,19,25,53,.472,9,21,.429,18,22,.818,9,22,16,6,1,10,19,131.7,122.2,63.5,.431,.373,.675,54.2,60.7,7.9,9.4,.647,15.2,43.5,.333,.557,13.6,64.0,.340
28,2011-02-24,,Fairleigh Dickinson,L,74,85,28,66,.424,6,24,.250,12,17,.706,10,35,15,6,5,12,21,32,60,.533,6,13,.462,15,22,.682,5,31,17,9,4,12,14,96.1,110.4,76.8,.258,.364,.499,53.0,53.6,7.8,10.6,.470,13.9,27.8,.182,.583,14.6,83.3,.250
29,2011-02-26,,Monmouth,W,88,66,31,57,.544,11,26,.423,15,17,.882,12,34,18,6,4,13,17,25,62,.403,4,24,.167,12,17,.706,11,23,11,12,3,7,13,133.3,100.0,66.1,.298,.456,.676,59.6,58.1,9.1,10.5,.640,16.7,50.0,.263,.435,9.1,66.7,.194
