G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-11-12,,Morgan State,L,79,81,27,67,.403,4,16,.250,21,26,.808,15,43,16,10,7,19,16,31,68,.456,10,17,.588,9,14,.643,10,33,18,11,6,15,18,96.3,98.8,81.5,.388,.239,.498,56.6,59.3,12.2,13.7,.433,19.3,39.5,.313,.529,16.7,73.7,.132
2,2010-11-14,,La Sierra,W,100,62,32,65,.492,3,15,.200,33,44,.750,19,48,15,13,5,15,16,23,61,.377,7,16,.438,9,14,.643,9,28,11,4,1,24,30,122.0,75.6,82.3,.677,.231,.582,63.2,46.9,15.9,11.1,.515,14.9,50.0,.508,.434,26.2,76.3,.148
3,2010-11-17,@,Bradley,L,57,59,21,55,.382,3,12,.250,12,18,.667,12,47,11,8,1,24,22,17,56,.304,4,19,.211,21,30,.700,7,31,7,7,4,13,17,75.0,77.6,75.9,.327,.218,.448,60.3,52.4,10.5,2.7,.409,27.4,33.3,.218,.339,15.6,83.3,.375
4,2010-11-20,N,Dowling,W,78,71,29,56,.518,3,7,.429,17,23,.739,14,37,17,7,3,21,19,27,51,.529,8,14,.571,9,21,.429,6,22,19,16,1,18,20,106.8,97.3,73.5,.411,.125,.583,62.7,58.6,9.6,8.1,.545,23.9,46.7,.304,.608,22.8,79.3,.176
5,2010-11-21,N,Rider,L,63,73,24,62,.387,2,14,.143,13,16,.813,12,29,14,5,4,12,18,26,51,.510,11,19,.579,10,16,.625,8,27,16,5,0,14,13,94.0,109.0,67.1,.258,.226,.453,51.8,58.3,7.5,12.5,.403,14.7,38.7,.210,.618,19.3,68.0,.196
6,2010-11-24,@,Cal Poly,L,48,55,15,50,.300,2,10,.200,16,25,.640,9,33,6,10,4,15,20,16,49,.327,4,19,.211,19,24,.792,9,35,9,7,3,16,22,70.6,80.9,67.6,.500,.200,.388,48.5,40.0,14.7,13.3,.320,19.5,25.7,.320,.367,20.9,72.7,.388
7,2010-11-27,@,Long Beach State,W (1 OT),80,77,31,66,.470,1,11,.091,17,30,.567,20,50,7,7,8,17,18,29,76,.382,6,24,.250,13,22,.591,16,33,17,8,1,12,23,100.0,96.3,71.0,.455,.167,.498,60.2,22.6,8.8,15.4,.477,17.5,54.1,.258,.421,12.2,65.2,.171
8,2010-12-01,@,UCSB,L,67,77,24,55,.436,7,18,.389,12,18,.667,10,22,9,9,3,16,15,29,47,.617,7,15,.467,12,15,.800,5,23,15,10,4,16,14,100.0,114.9,67.3,.327,.327,.527,48.9,37.5,13.4,9.4,.500,20.1,35.7,.218,.691,22.8,70.6,.255
9,2010-12-04,,Cal Poly,W,67,48,22,50,.440,4,9,.444,19,24,.792,8,33,16,4,3,6,15,17,47,.362,7,19,.368,7,12,.583,6,22,9,2,1,8,18,117.5,84.2,57.1,.480,.180,.546,60.0,72.7,7.0,10.7,.480,8.9,33.3,.380,.436,13.2,80.6,.149
10,2010-12-07,,Sacramento State,W,69,49,23,53,.434,6,19,.316,17,26,.654,10,39,21,7,11,11,19,16,55,.291,4,14,.286,13,20,.650,14,37,13,7,1,14,22,106.2,75.4,65.4,.491,.358,.528,51.3,91.3,10.8,26.8,.491,14.4,30.3,.321,.327,17.8,67.4,.236
11,2010-12-11,,South Dakota,W,72,67,29,70,.414,3,12,.250,11,21,.524,15,43,22,10,4,8,17,25,59,.424,5,17,.294,12,19,.632,8,35,16,6,2,14,18,97.3,90.5,73.5,.300,.171,.450,55.1,75.9,13.5,9.5,.436,9.1,35.7,.157,.466,17.1,77.8,.203
12,2010-12-18,,Florida State,L,63,74,25,53,.472,5,18,.278,8,14,.571,6,25,14,8,3,13,15,28,60,.467,7,21,.333,11,15,.733,13,35,19,6,4,14,13,94.0,110.4,67.4,.264,.340,.528,41.7,56.0,11.9,7.7,.519,17.9,21.4,.151,.525,17.3,59.4,.183
13,2010-12-22,@,South Dakota,L,70,82,31,69,.449,3,17,.176,5,8,.625,10,40,16,6,2,15,20,29,69,.420,7,22,.318,17,26,.654,10,40,13,9,3,10,9,87.5,102.5,79.6,.116,.246,.481,50.0,51.6,7.5,4.3,.471,17.1,25.0,.072,.471,10.9,75.0,.246
14,2010-12-30,@,UC-Irvine,W,87,80,30,54,.556,5,11,.455,22,30,.733,11,34,17,4,0,16,21,23,58,.397,8,24,.333,26,28,.929,11,28,10,8,3,13,22,119.2,109.6,73.3,.556,.204,.637,54.8,56.7,5.5,0.0,.602,19.0,39.3,.407,.466,15.4,67.6,.448
15,2011-01-06,,Saint Mary's,L,75,98,29,66,.439,7,12,.583,10,15,.667,13,30,17,8,1,12,14,36,59,.610,11,20,.550,15,16,.938,7,28,22,5,5,9,10,107.1,140.0,70.4,.227,.182,.513,51.7,58.6,11.4,2.6,.492,14.1,38.2,.152,.703,11.9,70.8,.254
16,2011-01-08,,San Diego,W,67,58,20,50,.400,5,11,.455,22,28,.786,18,39,15,4,5,14,19,20,58,.345,4,17,.235,14,20,.700,12,27,12,3,1,10,22,108.1,93.5,62.4,.560,.220,.529,59.1,75.0,6.5,12.2,.450,18.1,54.5,.440,.379,12.9,63.6,.241
17,2011-01-13,@,Portland,L (2 OT),78,79,26,71,.366,9,27,.333,17,23,.739,12,38,15,11,5,11,23,26,63,.413,7,22,.318,20,27,.741,9,38,18,6,6,15,18,96.3,97.5,65.1,.324,.380,.476,50.0,57.7,13.6,12.2,.430,11.8,29.3,.239,.468,16.5,74.3,.317
18,2011-01-15,@,Gonzaga,L,59,79,15,55,.273,5,17,.294,24,30,.800,13,36,6,3,0,13,20,32,62,.516,3,12,.250,12,22,.545,11,33,15,8,7,8,22,85.5,114.5,69.4,.545,.309,.426,52.2,40.0,4.3,0.0,.318,15.8,37.1,.436,.540,9.9,67.6,.194
19,2011-01-22,@,Pepperdine,L,75,78,28,57,.491,5,15,.333,14,21,.667,9,29,19,7,3,15,15,28,60,.467,8,15,.533,14,14,1.000,7,28,16,6,2,15,15,101.4,105.4,73.8,.368,.263,.560,50.9,67.9,9.5,6.7,.535,18.3,30.0,.246,.533,18.4,74.1,.233
20,2011-01-27,,San Francisco,L,60,61,23,56,.411,7,15,.467,7,11,.636,5,35,15,2,8,13,15,25,67,.373,4,22,.182,7,11,.636,9,39,9,1,0,7,14,85.7,87.1,69.7,.196,.268,.490,47.3,65.2,2.9,17.8,.473,17.5,14.3,.125,.403,8.8,76.9,.104
21,2011-01-29,,Santa Clara,L,72,79,22,57,.386,5,11,.455,23,32,.719,13,32,11,9,5,18,20,25,52,.481,8,15,.533,21,25,.840,7,30,17,14,1,16,25,96.0,105.3,75.0,.561,.193,.499,51.6,50.0,12.0,13.5,.430,20.0,36.1,.404,.558,20.0,73.1,.404
22,2011-01-31,,Seattle,W,81,64,27,61,.443,2,16,.125,25,34,.735,16,46,10,4,10,16,20,20,64,.313,4,15,.267,20,32,.625,16,34,16,8,4,12,27,106.6,84.2,76.2,.557,.262,.525,57.5,37.0,5.3,20.4,.459,17.2,47.1,.410,.344,13.2,65.2,.313
23,2011-02-03,@,San Diego,L,63,66,21,47,.447,3,7,.429,18,24,.750,7,27,10,6,5,11,21,27,53,.509,4,8,.500,8,15,.533,8,30,17,4,3,11,17,100.0,104.8,62.8,.511,.149,.539,47.4,47.6,9.5,11.1,.479,15.9,24.1,.383,.547,15.5,71.4,.151
24,2011-02-05,@,Saint Mary's,L,70,79,28,53,.528,4,10,.400,10,14,.714,4,19,11,6,5,8,17,28,57,.491,9,17,.529,14,17,.824,10,32,17,8,2,9,14,109.4,123.4,63.9,.264,.189,.587,37.3,39.3,9.4,12.5,.566,11.8,15.4,.189,.570,12.1,60.0,.246
25,2011-02-10,,Gonzaga,L,57,67,19,55,.345,4,13,.308,15,19,.789,6,25,11,10,3,19,24,20,47,.426,2,8,.250,25,34,.735,11,37,15,13,5,20,16,76.0,89.3,74.6,.345,.236,.445,40.3,57.9,13.3,7.7,.382,22.9,18.8,.273,.447,24.1,63.3,.532
26,2011-02-12,,Portland,L,48,71,18,58,.310,6,19,.316,6,18,.333,15,31,12,2,3,11,15,27,58,.466,4,16,.250,13,16,.813,11,41,17,5,5,12,16,73.8,109.2,64.6,.310,.328,.361,43.1,66.7,3.1,7.1,.362,14.2,33.3,.103,.500,15.5,59.3,.224
27,2011-02-16,,Pepperdine,W,82,79,28,52,.538,9,17,.529,17,25,.680,6,25,21,6,4,8,18,29,60,.483,8,18,.444,13,18,.722,14,33,16,1,1,13,19,122.4,117.9,66.7,.481,.327,.642,43.1,75.0,9.0,9.5,.625,11.1,24.0,.327,.550,15.9,57.6,.217
28,2011-02-19,@,Portland State,L,75,84,28,59,.475,6,24,.250,13,22,.591,10,34,18,8,3,17,23,31,64,.484,8,22,.364,14,28,.500,13,33,20,7,0,10,22,100.0,112.0,75.4,.373,.407,.540,50.7,64.3,10.7,7.1,.525,19.7,33.3,.220,.547,11.5,64.9,.219
29,2011-02-24,@,Santa Clara,L (2 OT),88,94,34,69,.493,6,19,.316,14,22,.636,8,35,14,11,4,20,31,27,66,.409,3,18,.167,37,42,.881,16,46,16,9,4,18,20,97.8,104.4,71.8,.319,.275,.554,43.2,41.2,12.2,8.3,.536,20.1,21.1,.203,.432,17.3,62.8,.561
30,2011-02-26,@,San Francisco,L,75,77,24,66,.364,5,15,.333,22,23,.957,11,38,12,3,4,14,18,26,62,.419,6,25,.240,19,26,.731,11,39,15,6,7,12,22,96.2,98.7,77.6,.348,.227,.487,49.4,50.0,3.8,10.8,.402,15.4,28.2,.333,.468,13.9,71.1,.306
31,2011-03-04,N,Portland,W,72,68,28,57,.491,8,17,.471,8,10,.800,10,29,15,4,2,9,17,24,50,.480,5,16,.313,15,21,.714,9,26,10,7,1,9,16,120.0,113.3,60.4,.175,.298,.583,52.7,53.6,6.7,5.9,.561,12.7,37.0,.140,.530,13.0,67.9,.300
32,2011-03-05,N,Santa Clara,L,68,76,26,55,.473,2,9,.222,14,29,.483,11,33,3,4,2,11,24,24,55,.436,5,13,.385,23,29,.793,9,31,6,6,1,13,23,95.8,107.0,70.8,.527,.164,.494,51.6,11.5,5.6,4.8,.491,13.8,33.3,.255,.482,15.9,71.0,.418
