G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-11-11,@,Kansas State,L,55,82,19,52,.365,8,22,.364,9,17,.529,8,26,8,4,3,12,16,27,61,.443,10,14,.714,18,22,.818,12,40,15,7,2,9,17,83.3,124.2,66.3,.327,.423,.458,39.4,42.1,6.1,6.4,.442,16.6,22.2,.173,.525,11.2,60.0,.295
2,2016-11-13,,Oak Hills,W,95,48,39,65,.600,9,24,.375,8,17,.471,10,48,25,8,8,11,11,18,61,.295,9,26,.346,3,3,1.000,1,19,12,5,0,14,13,126.7,64.0,74.8,.262,.369,.650,71.6,64.1,10.7,22.9,.669,13.1,35.7,.123,.369,18.3,97.4,.049
3,2016-11-16,,Southeast Missouri State,L,71,74,25,55,.455,7,18,.389,14,22,.636,6,29,12,7,4,16,20,25,56,.446,4,10,.400,20,27,.741,8,34,12,9,3,15,19,93.4,97.4,75.6,.400,.327,.542,46.0,48.0,9.2,8.7,.518,19.6,18.8,.255,.482,17.9,74.2,.357
4,2016-11-19,@,Eastern Illinois,L,64,73,21,48,.438,8,24,.333,14,16,.875,6,32,13,4,4,21,26,23,58,.397,7,17,.412,20,26,.769,9,31,15,11,2,10,18,90.1,102.8,71.0,.333,.500,.576,50.8,61.9,5.6,9.8,.521,27.4,21.4,.292,.457,12.4,74.3,.345
5,2016-11-23,,Crown College,W,91,53,33,63,.524,6,12,.500,19,22,.864,7,42,17,9,8,12,19,16,58,.276,7,24,.292,14,22,.636,4,28,14,6,1,16,21,115.2,67.1,79.5,.349,.190,.619,60.0,51.5,11.4,23.5,.571,14.0,22.6,.302,.336,18.9,89.7,.241
6,2016-11-26,@,Miami (OH),L,72,81,22,53,.415,9,26,.346,19,25,.760,5,31,9,7,2,14,24,24,54,.444,9,18,.500,24,30,.800,7,33,10,7,1,11,21,98.6,111.0,73.1,.472,.491,.555,48.4,40.9,9.6,5.6,.500,17.7,16.1,.358,.528,13.9,78.8,.444
7,2016-11-29,@,American,L,50,57,17,41,.415,2,10,.200,14,23,.609,2,28,7,6,4,13,16,21,54,.389,3,14,.214,12,23,.522,8,35,7,9,3,10,17,76.9,87.7,64.9,.561,.244,.481,44.4,41.2,9.2,10.0,.439,20.0,6.9,.341,.417,13.3,76.5,.222
8,2016-12-03,,Chicago State,L (1 OT),76,83,21,52,.404,13,30,.433,21,25,.840,8,32,18,4,4,15,23,28,59,.475,11,18,.611,16,23,.696,6,29,14,5,1,9,23,105.6,115.3,63.9,.481,.577,.595,52.5,85.7,5.6,9.8,.529,19.0,25.8,.404,.568,11.4,80.0,.271
9,2016-12-10,,Eastern Illinois,L,49,63,18,59,.305,7,24,.292,6,10,.600,8,33,15,9,2,19,18,24,57,.421,5,14,.357,10,16,.625,7,38,10,9,5,16,16,66.2,85.1,74.2,.169,.407,.384,46.5,83.3,12.2,4.7,.364,23.0,20.5,.102,.465,19.9,78.1,.175
10,2016-12-17,@,Milwaukee,W,75,59,28,53,.528,9,19,.474,10,15,.667,5,31,17,5,5,7,21,19,52,.365,8,20,.400,13,22,.591,9,30,9,4,1,9,15,121.0,95.2,62.3,.283,.358,.624,50.8,60.7,8.1,15.6,.613,10.4,19.2,.189,.442,12.6,74.3,.250
