G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,North Dakota,W,64,52,21,47,.447,6,18,.333,16,23,.696,7,33,12,7,3,16,21,16,45,.356,7,19,.368,13,21,.619,3,24,4,5,5,14,25,97.0,78.8,66.5,.489,.383,.552,57.9,57.1,10.6,11.5,.511,21.6,25.0,.340,.433,20.3,89.7,.289
2,2014-11-18,@,Stephen F. Austin,W (1 OT),79,77,27,53,.509,5,12,.417,20,30,.667,10,30,16,6,4,13,15,28,60,.467,10,27,.370,11,14,.786,8,25,14,8,3,11,24,112.9,110.0,62.2,.566,.226,.587,54.5,59.3,8.6,12.1,.557,16.2,37.0,.377,.550,14.2,71.4,.183
3,2014-11-20,,Morgan State,W,73,53,21,38,.553,7,19,.368,24,34,.706,7,31,12,4,2,10,16,21,62,.339,7,24,.292,4,11,.364,18,33,9,6,0,11,26,123.7,89.8,58.7,.895,.500,.674,48.4,57.1,6.8,5.3,.645,15.6,31.8,.632,.395,14.1,57.1,.065
4,2014-11-22,,North Florida,W,66,49,21,45,.467,11,25,.440,13,14,.929,5,28,16,6,4,12,19,16,43,.372,4,19,.211,13,18,.722,1,20,8,6,2,11,17,110.0,81.7,60.1,.311,.556,.639,58.3,76.2,10.0,16.7,.589,18.9,20.8,.289,.419,17.6,95.8,.302
5,2014-11-25,N,Virginia Tech,W,73,54,24,48,.500,7,18,.389,18,20,.900,5,25,14,4,1,8,12,22,46,.478,7,18,.389,3,8,.375,5,20,13,2,2,14,18,121.7,90.0,59.7,.417,.375,.635,55.6,58.3,6.7,3.6,.573,12.2,25.0,.375,.554,21.9,80.0,.065
6,2014-11-26,N,Northwestern,W,61,42,22,46,.478,5,16,.313,12,18,.667,9,33,6,7,1,11,11,16,53,.302,5,21,.238,5,8,.625,10,25,6,0,5,10,18,107.0,73.7,56.7,.391,.348,.559,56.9,27.3,12.3,3.1,.533,16.8,37.5,.261,.349,15.0,70.6,.094
7,2014-11-30,,Richmond,W,55,50,17,44,.386,5,10,.500,16,23,.696,8,31,6,6,3,8,17,20,51,.392,4,17,.235,6,9,.667,8,30,5,4,4,11,21,96.5,87.7,56.6,.523,.227,.501,50.8,35.3,10.5,8.8,.443,12.7,26.7,.364,.431,16.6,74.2,.118
8,2014-12-06,,George Mason,W (1 OT),71,65,23,61,.377,4,19,.211,21,34,.618,14,42,17,6,7,13,26,20,57,.351,4,15,.267,21,32,.656,13,43,6,5,4,15,27,94.7,86.7,66.8,.557,.311,.460,49.4,73.9,8.0,16.7,.410,14.4,31.8,.344,.386,17.2,68.3,.368
9,2014-12-10,@,Denver,W,65,55,21,30,.700,4,8,.500,19,23,.826,1,20,11,5,1,14,16,20,42,.476,7,23,.304,8,9,.889,0,11,11,8,3,8,21,120.4,101.9,54.1,.767,.267,.794,64.5,52.4,9.3,5.3,.767,25.5,8.3,.633,.560,14.7,100.0,.190
10,2014-12-13,@,VCU,L (2 OT),87,93,31,63,.492,11,24,.458,14,23,.609,8,37,13,7,1,16,20,33,70,.471,11,28,.393,16,22,.727,10,36,20,11,5,11,21,106.1,113.4,65.4,.365,.381,.588,50.7,41.9,8.5,2.4,.579,17.8,23.5,.222,.550,12.0,74.4,.229
