G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-09,,Portland,W,82,64,31,66,.470,11,31,.355,9,14,.643,11,33,22,7,5,9,25,17,42,.405,5,17,.294,25,34,.735,3,28,8,5,3,14,17,117.1,91.4,69.9,.212,.470,.564,54.1,71.0,10.0,20.0,.553,11.0,30.6,.136,.464,19.4,88.0,.595
2,2018-11-10,,Humboldt State,W,90,54,25,56,.446,10,23,.435,30,43,.698,8,34,13,7,2,8,16,21,59,.356,3,18,.167,9,13,.692,9,31,9,4,2,15,33,121.6,73.0,73.8,.768,.411,.589,52.3,52.0,9.5,4.9,.536,9.5,26.7,.536,.381,18.7,74.3,.153
3,2018-11-11,,North Texas,L,51,68,19,52,.365,6,24,.250,7,13,.538,9,27,10,4,6,17,14,27,55,.491,5,19,.263,9,14,.643,8,33,13,6,3,11,18,78.5,104.6,65.4,.250,.462,.438,45.0,52.6,6.2,16.7,.423,22.6,26.5,.135,.536,15.1,69.2,.164
4,2018-11-18,,Northern Arizona,W,85,68,33,59,.559,10,26,.385,9,15,.600,9,34,20,5,0,12,24,20,48,.417,3,20,.150,25,32,.781,4,18,3,5,2,14,19,119.7,95.8,71.2,.254,.441,.643,65.4,60.6,7.0,0.0,.644,15.4,39.1,.153,.448,18.1,86.2,.521
5,2018-11-22,N,Utah,W,90,79,28,53,.528,9,24,.375,25,28,.893,5,29,19,3,1,8,25,26,59,.441,7,26,.269,20,29,.690,14,32,13,1,1,11,29,128.6,112.9,69.5,.528,.453,.679,47.5,67.9,4.3,3.0,.613,10.8,21.7,.472,.500,13.1,63.2,.339
6,2018-11-23,N,Seton Hall,L,54,64,20,48,.417,8,23,.348,6,10,.600,2,24,11,2,2,15,19,23,54,.426,5,17,.294,13,18,.722,8,30,12,6,2,9,18,83.1,98.5,64.7,.208,.479,.512,44.4,55.0,3.1,5.4,.500,22.1,8.3,.125,.472,12.6,73.3,.241
7,2018-11-25,N,Fresno State,L,64,79,23,54,.426,6,26,.231,12,15,.800,5,27,11,3,1,11,16,26,50,.520,11,20,.550,16,19,.842,4,27,16,4,2,10,19,97.0,119.7,66.1,.278,.481,.524,50.0,47.8,4.5,3.3,.481,15.3,17.9,.222,.630,14.5,84.6,.320
8,2018-11-28,@,UCLA,L,61,80,23,64,.359,9,31,.290,6,7,.857,9,32,12,3,2,10,16,31,63,.492,10,20,.500,8,15,.533,12,40,16,8,5,8,16,91.0,119.4,67.2,.109,.484,.453,44.4,52.2,4.5,4.7,.430,12.9,24.3,.094,.571,10.2,65.7,.127
9,2018-12-08,,Hawaii-Hilo,W,82,75,29,53,.547,11,27,.407,13,23,.565,9,30,19,8,1,14,15,28,53,.528,8,23,.348,11,18,.611,7,25,14,9,2,11,18,122.4,111.9,67.2,.434,.509,.641,54.5,65.5,11.9,3.3,.651,18.0,33.3,.245,.604,15.2,75.0,.208
10,2018-12-16,,Mississippi Valley State,W,76,51,28,53,.528,8,20,.400,12,18,.667,5,37,17,6,4,16,17,21,60,.350,1,12,.083,8,14,.571,8,30,10,8,0,13,21,105.6,70.8,72.1,.340,.377,.617,55.2,60.7,8.3,8.3,.604,20.6,18.5,.226,.358,16.3,80.0,.133
11,2018-12-22,,UNLV,L,59,73,20,60,.333,7,23,.304,12,21,.571,13,27,12,8,2,9,17,24,56,.429,9,24,.375,16,21,.762,14,41,10,1,4,18,16,86.8,107.4,68.0,.350,.383,.422,39.7,60.0,11.8,6.3,.392,11.4,32.5,.200,.509,21.4,50.0,.286
12,2018-12-23,,Colorado,W (1 OT),70,62,22,61,.361,9,30,.300,17,25,.680,13,46,12,6,2,16,23,21,62,.339,4,22,.182,16,24,.667,9,34,8,5,4,12,20,92.1,81.6,67.7,.410,.492,.480,57.5,54.5,7.9,5.0,.434,18.0,34.2,.279,.371,14.1,78.6,.258
13,2018-12-25,N,Rhode Island,W,68,60,25,58,.431,5,23,.217,13,18,.722,9,31,10,3,1,11,13,24,60,.400,6,22,.273,6,12,.500,10,33,10,8,3,10,18,101.5,89.6,67.1,.310,.397,.511,48.4,40.0,4.5,2.6,.474,14.2,28.1,.224,.450,13.2,68.8,.100
14,2018-12-29,,Alabama A&M,W,71,63,24,54,.444,11,28,.393,12,18,.667,10,34,19,5,4,16,12,24,58,.414,10,26,.385,5,7,.714,2,24,11,12,2,13,18,101.4,90.0,70.4,.333,.519,.568,58.6,79.2,7.1,12.5,.546,20.4,31.3,.222,.500,17.5,92.3,.086
15,2019-01-09,,Cal State Fullerton,W,79,68,25,53,.472,11,22,.500,18,23,.783,3,31,14,6,1,11,23,24,50,.480,4,14,.286,16,24,.667,2,28,4,6,4,13,19,109.7,94.4,72.2,.434,.415,.618,52.5,56.0,8.3,2.8,.575,14.7,10.3,.340,.520,17.5,93.3,.320
16,2019-01-17,@,Cal State Northridge,W,84,79,28,58,.483,7,21,.333,21,31,.677,10,33,18,6,0,7,17,29,63,.460,11,25,.440,10,11,.909,9,31,14,3,3,11,24,120.0,112.9,70.0,.534,.362,.578,51.6,64.3,8.6,0.0,.543,8.8,31.3,.362,.548,13.9,71.9,.159
