G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-11-15,,Illinois-Springfield,W,88,57,31,65,.477,9,24,.375,17,20,.850,8,38,19,5,12,11,17,21,64,.328,5,22,.227,10,13,.769,9,32,11,6,2,14,16,115.8,75.0,76.3,.308,.369,.591,54.3,61.3,6.6,28.6,.546,12.9,25.8,.262,.367,16.6,76.9,.156
2,2014-11-19,@,Wisconsin,L,60,84,23,65,.354,2,12,.167,12,18,.667,9,27,12,4,3,6,26,27,52,.519,6,17,.353,24,37,.649,12,45,13,4,8,7,13,88.2,123.5,67.6,.277,.185,.408,37.5,52.2,5.9,8.6,.369,7.5,21.4,.185,.577,9.1,60.0,.462
3,2014-11-24,N,East Carolina,W,66,49,26,47,.553,4,16,.250,10,15,.667,10,30,11,7,5,15,22,15,47,.319,4,18,.222,15,25,.600,9,20,5,7,0,11,15,110.0,81.7,60.0,.319,.340,.610,60.0,42.3,11.7,17.2,.596,21.7,47.6,.213,.362,15.7,69.0,.319
4,2014-11-25,N,Evansville,W,64,62,24,48,.500,3,14,.214,13,22,.591,7,27,10,10,3,11,16,22,51,.431,7,19,.368,11,16,.688,6,26,15,3,0,12,17,100.0,96.9,63.5,.458,.292,.547,50.9,41.7,15.6,9.4,.531,15.8,25.9,.271,.500,17.0,76.9,.216
5,2014-11-26,N,Florida Gulf Coast,W,59,45,23,51,.451,5,12,.417,8,13,.615,8,36,13,8,5,16,17,15,55,.273,3,12,.250,12,18,.667,7,26,9,6,2,11,14,89.4,68.2,66.4,.255,.235,.516,58.1,56.5,12.1,11.6,.500,21.9,29.6,.157,.300,14.8,80.0,.218
6,2014-12-01,,Minnesota-Duluth,W,78,52,30,58,.517,6,11,.545,12,22,.545,10,30,15,8,6,7,17,22,55,.400,4,18,.222,4,10,.400,7,28,14,4,3,15,20,116.4,77.6,66.6,.379,.190,.570,51.7,50.0,11.9,16.2,.569,9.3,32.3,.207,.436,20.1,74.1,.073
7,2014-12-04,@,Georgia State,L,48,72,15,52,.288,4,15,.267,14,23,.609,7,28,10,5,2,14,20,26,49,.531,7,18,.389,13,26,.500,8,35,15,9,7,13,17,70.6,105.9,68.1,.442,.288,.381,44.4,66.7,7.4,6.5,.327,18.2,20.6,.269,.602,17.5,72.4,.265
8,2014-12-06,@,Miami (FL),W,68,55,25,57,.439,3,14,.214,15,23,.652,11,42,12,9,5,13,20,20,61,.328,5,20,.250,10,16,.625,11,32,9,6,5,11,20,98.6,79.7,69.3,.404,.246,.501,56.8,48.0,13.0,12.2,.465,16.1,34.4,.263,.369,13.8,73.8,.164
9,2014-12-13,,Drake,W,64,48,24,44,.545,6,15,.400,10,17,.588,5,26,14,14,4,17,18,16,39,.410,3,11,.273,13,19,.684,2,15,7,9,0,19,17,98.5,73.8,64.6,.386,.341,.614,63.4,58.3,21.5,14.3,.614,24.6,27.8,.227,.449,28.3,91.3,.333
10,2014-12-17,,Morehead State,W,66,50,22,45,.489,2,10,.200,20,35,.571,9,32,11,10,4,8,16,17,51,.333,4,16,.250,12,21,.571,13,30,9,4,3,16,28,106.5,80.6,62.3,.778,.222,.535,51.6,50.0,16.1,11.4,.511,11.5,34.6,.444,.373,20.8,63.9,.235
