G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2018-11-06,,Incarnate Word,W,87,37,34,57,.596,9,22,.409,10,13,.769,9,32,16,13,11,13,16,13,49,.265,2,13,.154,9,13,.692,10,22,7,7,2,27,20,124.3,52.9,69.7,.228,.386,.689,59.3,47.1,18.6,30.6,.675,17.1,42.9,.175,.286,32.9,69.7,.184
2,2018-11-09,,Mississippi Valley State,W,84,52,32,64,.500,8,19,.421,12,21,.571,18,47,17,1,3,9,11,18,54,.333,9,23,.391,7,8,.875,5,22,8,5,1,11,18,131.3,81.3,64.4,.328,.297,.568,68.1,53.1,1.6,9.7,.563,10.8,51.4,.188,.417,16.0,85.3,.130
3,2018-11-13,,Southeastern Louisiana,W,59,40,22,52,.423,5,19,.263,10,16,.625,5,36,12,6,5,11,19,12,46,.261,5,29,.172,11,18,.611,3,24,7,4,1,14,18,89.4,60.6,65.6,.308,.365,.495,60.0,54.5,9.1,29.4,.471,15.6,19.2,.192,.315,20.4,91.2,.239
4,2018-11-19,N,USC,W,78,63,25,53,.472,6,15,.400,22,30,.733,5,28,13,10,2,11,13,23,52,.442,9,22,.409,8,12,.667,5,29,10,6,2,17,22,109.9,88.7,71.5,.566,.283,.580,49.1,52.0,14.1,6.7,.528,14.1,17.2,.415,.529,22.8,82.1,.154
5,2018-11-20,N,Nebraska,W,70,52,25,57,.439,4,12,.333,16,20,.800,10,34,10,3,4,7,18,17,48,.354,5,23,.217,13,21,.619,5,25,6,6,3,14,16,107.7,80.0,65.2,.351,.211,.526,57.6,40.0,4.6,16.0,.474,9.5,33.3,.281,.406,19.5,82.8,.271
6,2018-11-24,,Northern Colorado,W,93,62,37,61,.607,10,16,.625,9,12,.750,5,27,16,8,6,6,22,19,55,.345,4,24,.167,20,29,.690,12,29,7,1,1,15,16,132.9,88.6,69.7,.197,.262,.697,48.2,43.2,11.4,19.4,.689,8.3,22.7,.148,.382,17.9,64.7,.364
7,2018-12-01,N,Memphis,W,78,67,26,53,.491,4,13,.308,22,30,.733,10,33,18,8,11,17,22,23,66,.348,3,15,.200,18,28,.643,16,31,13,10,2,17,26,101.3,87.0,77.3,.566,.245,.580,51.6,69.2,10.4,21.6,.528,20.2,40.0,.415,.371,17.7,59.0,.273
8,2018-12-05,,Arkansas-Pine Bluff,W,65,47,26,62,.419,3,15,.200,10,20,.500,15,39,15,8,4,13,18,14,43,.326,5,15,.333,14,18,.778,6,29,7,6,3,20,24,95.6,69.1,67.5,.323,.242,.455,57.4,57.7,11.8,14.3,.444,15.4,39.5,.161,.384,28.0,80.0,.326
9,2018-12-12,,Northwestern State,W,79,44,29,60,.483,10,23,.435,11,17,.647,8,38,16,8,6,12,20,13,53,.245,4,19,.211,14,22,.636,7,26,6,5,4,18,20,108.2,60.3,73.3,.283,.383,.580,59.4,55.2,11.0,17.6,.567,15.0,29.6,.183,.283,22.1,81.1,.264
10,2018-12-15,,Abilene Christian,W,82,48,30,54,.556,7,22,.318,15,21,.714,5,36,14,5,2,10,21,15,53,.283,5,21,.238,13,22,.591,8,25,9,4,3,7,25,124.2,72.7,65.7,.389,.407,.641,59.0,46.7,7.6,6.3,.620,13.5,22.7,.278,.330,9.9,79.5,.245
